"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
49,"Femenino","Bogotá",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1634639,173121,5,37976,"Comida Rápida","Almuerzo","Entre Semana",16,"No",52,3.8,44,2.9,"Efectivo","Tablet",0,5,0,7.4,10
45,"Femenino","Barranquilla",2,"Universitario","Casado","Empleado","Presencial","Sí",3,3655253,595355,11,51903,"Comida Rápida","Cena","Entre Semana",44,"No",75,4.1,35,1.2,"Tarjeta Crédito","Smartphone",0,9,82,2,7
18,"Masculino","Cali",5,"Universitario","Soltero","Empleado","Presencial","No",0,9930233,1185166,30,50105,"Local","Cena","Fin de Semana",13,"Sí",53,4.4,43,8.8,"Tarjeta Crédito","Smartphone",1,13,49,12.9,15
38,"Femenino","Barranquilla",4,"Universitario","Divorciado","Independiente","Presencial","No",0,10912523,521760,13,36142,"Comida Rápida","Cena","Entre Semana",46,"No",33,4.5,38,9.1,"Débito","Smartphone",0,6,15,6.9,11
18,"Masculino","Medellín",4,"Universitario","Casado","Estudiante","No Aplica","No",0,1972054,82158,2,41522,"Local","Desayuno","Entre Semana",58,"No",40,4.4,32,0.7,"Efectivo","Smartphone",0,1,42,8.9,31
22,"Masculino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3523037,496512,7,76681,"Asiática","Cena","Fin de Semana",2,"No",18,4.5,42,1.6,"PSE","Smartphone",0,2,39,13.6,23
41,"Masculino","Bogotá",2,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,359582,6,60296,"Comida Rápida","Almuerzo","Fin de Semana",10,"No",48,4.5,37,6.5,"Débito","Smartphone",0,4,70,6.4,7
35,"Masculino","Bogotá",4,"Técnico","Unión Libre","Independiente","Remoto","Sí",1,7554711,1982772,28,78863,"Italiana","Desayuno","Fin de Semana",59,"Sí",36,4.9,44,2.2,"Débito","Tablet",1,10,78,7.3,19
31,"Masculino","Medellín",2,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,445299,5,87966,"Italiana","Cena","Fin de Semana",22,"No",56,4.4,51,1.7,"Efectivo","Smartphone",0,2,72,4.3,14
28,"Masculino","Cartagena",5,"Universitario","Soltero","Independiente","Presencial","No",0,15645138,860981,22,41904,"Comida Rápida","Almuerzo","Entre Semana",44,"Sí",65,3.9,40,4.4,"Débito","Smartphone",2,9,25,6.5,14
18,"Femenino","Cali",1,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,64489,2,31164,"Local","Almuerzo","Entre Semana",51,"No",81,4.8,56,1,"Tarjeta Crédito","Smartphone",0,2,0,5.2,27
24,"Femenino","Cartagena",2,"Secundaria","Casado","Estudiante","No Aplica","No",0,8e+05,153487,4,40196,"Local","Almuerzo","Entre Semana",13,"No",61,3,20,11.9,"Débito","Smartphone",1,1,25,4.9,29
23,"Masculino","Medellín",6,"Posgrado","Soltero","Empleado","Híbrido","No",0,24887658,1488355,35,50721,"Local","Almuerzo","Entre Semana",5,"Sí",43,4.4,49,1.1,"PSE","Smartphone",1,15,16,9.8,17
22,"Femenino","Barranquilla",2,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,8e+05,88807,3,31350,"Comida Rápida","Almuerzo","Entre Semana",9,"No",57,3.9,58,3.8,"Efectivo","Smartphone",0,1,33,8,34
18,"Masculino","Cali",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,102427,4,26356,"Comida Rápida","Desayuno","Fin de Semana",15,"No",62,4.1,47,5,"Débito","Smartphone",0,1,32,6.2,24
56,"Femenino","Cali",4,"Universitario","Divorciado","Empleado","Presencial","No",0,9381875,2262124,36,75174,"Italiana","Almuerzo","Entre Semana",60,"Sí",67,4.2,54,2.1,"PSE","Computador",1,11,14,8,2
18,"Femenino","Bogotá",5,"Universitario","Soltero","Empleado","Presencial","No",0,10287864,720921,19,48205,"Comida Rápida","Cena","Entre Semana",53,"Sí",32,4.2,35,3,"Débito","Smartphone",1,13,19,11.1,9
26,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Remoto","No",0,5228616,594951,11,49503,"Saludable","Cena","Fin de Semana",45,"No",53,4.5,46,5.6,"Débito","Smartphone",0,4,33,5,17
34,"Femenino","Bogotá",5,"Posgrado","Casado","Independiente","Remoto","Sí",2,21196762,2333211,38,62979,"Comida Rápida","Cena","Fin de Semana",54,"Sí",46,4.1,47,1.4,"Efectivo","Smartphone",1,19,59,7.3,20
30,"Femenino","Cali",3,"Secundaria","Soltero","Independiente","Remoto","No",0,4149038,1043311,27,39700,"Saludable","Almuerzo","Fin de Semana",50,"Sí",35,4,47,5.7,"Efectivo","Smartphone",1,13,27,5.8,10
18,"Masculino","Medellín",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,117896,3,40530,"Local","Cena","Entre Semana",32,"No",74,4,38,2.8,"Efectivo","Smartphone",0,1,21,3.7,23
23,"Femenino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,856921,70711,2,37822,"Comida Rápida","Almuerzo","Entre Semana",47,"No",57,3.8,49,15,"Débito","Smartphone",0,1,5,6.6,32
32,"Femenino","Bogotá",5,"Universitario","Unión Libre","Empleado","Remoto","No",0,15883069,1075375,23,51173,"Saludable","Almuerzo","Entre Semana",29,"Sí",53,3.8,63,0.8,"Débito","Smartphone",2,11,48,7.8,21
38,"Femenino","Medellín",3,"Posgrado","Divorciado","Desempleado","No Aplica","No",0,1889503,204922,4,58672,"Asiática","Almuerzo","Fin de Semana",34,"No",45,4.3,43,1.5,"Débito","Smartphone",0,3,9,5.8,5
35,"Femenino","Barranquilla",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,69391,3,25658,"Comida Rápida","Almuerzo","Entre Semana",41,"No",66,4.2,56,3.2,"Tarjeta Crédito","Smartphone",0,1,21,7.7,0
42,"Femenino","Barranquilla",3,"Universitario","Casado","Independiente","Presencial","Sí",2,6113060,1216290,23,55925,"Comida Rápida","Almuerzo","Entre Semana",3,"Sí",52,4.5,58,12,"Débito","Smartphone",1,16,76,5.7,5
26,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Presencial","No",0,6025948,479290,13,32661,"Comida Rápida","Cena","Fin de Semana",47,"No",78,4.9,44,3,"Tarjeta Crédito","Smartphone",0,2,36,5.9,30
34,"Femenino","Cali",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,5319437,893201,19,49852,"Comida Rápida","Cena","Entre Semana",35,"No",43,4.8,44,0.5,"Efectivo","Smartphone",1,9,66,10.9,15
36,"Masculino","Cali",3,"Secundaria","Casado","Empleado","Remoto","Sí",2,3259048,575264,9,59638,"Comida Rápida","Almuerzo","Fin de Semana",50,"No",47,4.8,34,7.5,"Efectivo","Smartphone",0,7,61,4.6,6
24,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,9096880,1014410,17,66078,"Asiática","Almuerzo","Entre Semana",53,"Sí",18,4.3,37,5.4,"Débito","Smartphone",1,8,26,7.3,7
35,"Masculino","Bogotá",5,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,17565205,1947008,42,53326,"Local","Cena","Entre Semana",47,"No",22,4.3,41,8.1,"Tarjeta Crédito","Smartphone",1,23,64,8.3,2
33,"Femenino","Bogotá",2,"Universitario","Unión Libre","Independiente","Remoto","Sí",2,3426132,738585,13,59132,"Comida Rápida","Almuerzo","Fin de Semana",11,"No",59,4.3,41,8.5,"Débito","Smartphone",0,8,62,6.4,11
24,"Femenino","Cartagena",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2048685,126553,4,36829,"Comida Rápida","Almuerzo","Fin de Semana",15,"No",47,3.9,45,1.9,"Tarjeta Crédito","Smartphone",0,3,20,5.4,23
18,"Masculino","Bogotá",2,"Universitario","Soltero","Desempleado","No Aplica","No",0,8e+05,223086,4,59387,"Italiana","Cena","Entre Semana",43,"No",88,5,44,3.1,"Efectivo","Smartphone",0,3,28,10.5,13
34,"Femenino","Medellín",3,"Universitario","Casado","Independiente","Remoto","Sí",2,7858340,1658578,20,72220,"Local","Almuerzo","Fin de Semana",57,"No",56,3.9,53,0.6,"Tarjeta Crédito","Smartphone",2,7,70,9.1,7
28,"Femenino","Barranquilla",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,116921,3,40638,"Saludable","Cena","Fin de Semana",18,"No",75,3.9,50,1.3,"Efectivo","Smartphone",0,1,15,6.3,25
53,"Femenino","Medellín",2,"Secundaria","Casado","Independiente","Remoto","Sí",1,2144818,1207804,15,72857,"Asiática","Almuerzo","Fin de Semana",18,"No",76,4.6,52,2.8,"PSE","Smartphone",0,1,100,8.1,5
31,"Masculino","Cali",3,"Técnico","Casado","Desempleado","No Aplica","Sí",1,8e+05,359025,7,50703,"Saludable","Almuerzo","Entre Semana",50,"No",28,4.2,47,1.5,"Débito","Smartphone",0,2,58,6.7,12
57,"Masculino","Medellín",6,"Técnico","Casado","Empleado","Presencial","Sí",3,16839254,1935398,23,87313,"Comida Rápida","Almuerzo","Entre Semana",39,"Sí",42,3.3,33,0.8,"Tarjeta Crédito","Smartphone",3,13,61,11.4,0
54,"Masculino","Bogotá",3,"Técnico","Divorciado","Empleado","Presencial","No",0,4335607,495849,10,44476,"Local","Snack","Entre Semana",45,"No",46,4.9,28,3.5,"Efectivo","Smartphone",0,6,18,6.6,3
27,"Masculino","Medellín",3,"Secundaria","Casado","Empleado","Presencial","No",0,3393769,342125,10,35624,"Comida Rápida","Cena","Entre Semana",6,"No",56,4.2,44,1.4,"Débito","Smartphone",0,4,28,5.1,16
21,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Híbrido","No",0,7864027,899121,23,50739,"Saludable","Almuerzo","Entre Semana",42,"Sí",29,4.1,52,4.6,"Débito","Smartphone",1,8,47,9.9,12
18,"Masculino","Cali",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3166894,138992,5,32023,"Local","Snack","Fin de Semana",33,"No",66,4.4,30,3.8,"PSE","Smartphone",0,5,6,4,12
30,"Masculino","Bogotá",3,"Universitario","Casado","Independiente","Remoto","Sí",2,7266099,1172584,22,47486,"Comida Rápida","Desayuno","Entre Semana",41,"No",47,4.1,46,4.9,"Efectivo","Smartphone",1,9,71,6.9,14
18,"Masculino","Medellín",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,144969,4,33252,"Comida Rápida","Snack","Entre Semana",60,"No",51,4.3,29,2.6,"Efectivo","Smartphone",0,1,0,4.6,26
18,"Femenino","Bogotá",2,"Universitario","Casado","Estudiante","No Aplica","Sí",1,8e+05,149130,3,55802,"Local","Cena","Fin de Semana",33,"No",64,3.9,53,5,"Débito","Smartphone",0,2,55,3.5,13
27,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Presencial","No",0,3532581,391613,9,44963,"Saludable","Cena","Fin de Semana",20,"No",69,4.5,57,0.5,"Efectivo","Smartphone",0,3,33,5.9,14
36,"Masculino","Medellín",1,"Secundaria","Soltero","Independiente","Remoto","No",0,1488126,92471,5,17056,"Postres","Desayuno","Entre Semana",39,"No",36,3.6,38,1.4,"PSE","Smartphone",0,1,28,5.7,0
29,"Femenino","Bogotá",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1032263,100009,4,23244,"Postres","Almuerzo","Entre Semana",58,"No",43,4.7,49,4.1,"Débito","Smartphone",0,3,0,5.8,8
18,"Masculino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,1425918,138337,3,49407,"Comida Rápida","Cena","Fin de Semana",22,"No",24,3.9,37,3.3,"Débito","Smartphone",0,2,90,3.1,22
40,"Masculino","Bogotá",2,"Técnico","Casado","Empleado","Remoto","Sí",1,2584398,418592,16,25857,"Postres","Almuerzo","Fin de Semana",17,"No",75,4.1,37,1.6,"Efectivo","Computador",0,9,50,4.7,10
44,"Masculino","Barranquilla",3,"Técnico","Unión Libre","Empleado","Híbrido","Sí",1,4364334,1446644,19,70665,"Asiática","Snack","Fin de Semana",36,"No",45,4.8,50,4.7,"Débito","Computador",1,8,60,6.9,1
39,"Masculino","Cali",3,"Universitario","Divorciado","Empleado","Remoto","No",0,6324413,873808,22,44187,"Local","Almuerzo","Fin de Semana",49,"No",49,4,52,4.3,"Débito","Smartphone",1,7,28,5.1,17
30,"Femenino","Barranquilla",2,"Técnico","Casado","Empleado","Remoto","Sí",1,2019894,456154,11,48582,"Saludable","Almuerzo","Entre Semana",6,"No",68,4.2,47,3.8,"Débito","Computador",0,4,100,4.7,6
30,"Masculino","Medellín",1,"Secundaria","Casado","Independiente","Remoto","Sí",1,1383498,151581,7,24983,"Postres","Desayuno","Entre Semana",34,"No",81,4,41,1.5,"Efectivo","Smartphone",0,4,78,3.7,21
31,"Femenino","Cali",3,"Secundaria","Soltero","Independiente","Presencial","No",0,3742243,175022,9,22780,"Postres","Almuerzo","Entre Semana",30,"No",30,5,56,5,"Tarjeta Crédito","Smartphone",0,7,58,5.9,16
22,"Masculino","Cartagena",4,"Posgrado","Soltero","Empleado","Remoto","No",0,11893066,1808031,31,65100,"Italiana","Cena","Fin de Semana",20,"No",60,4.2,23,5.5,"Tarjeta Crédito","Smartphone",1,9,17,5.8,17
28,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","Sí",2,2870759,634987,13,45809,"Comida Rápida","Almuerzo","Entre Semana",47,"No",59,4.4,52,3.2,"PSE","Smartphone",0,6,52,7.3,13
24,"Femenino","Medellín",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2333566,224489,6,41005,"Saludable","Cena","Fin de Semana",53,"Sí",32,4.7,42,1.8,"Efectivo","Smartphone",0,1,13,8.4,15
32,"Femenino","Cali",2,"Técnico","Casado","Empleado","Presencial","Sí",1,2796023,228748,6,39476,"Comida Rápida","Cena","Entre Semana",15,"No",70,4.8,48,1.8,"Débito","Smartphone",0,1,66,3.1,9
27,"Masculino","Cartagena",3,"Posgrado","Unión Libre","Desempleado","No Aplica","No",0,1278997,156561,3,66339,"Italiana","Snack","Entre Semana",45,"Sí",70,3.7,44,1.6,"PSE","Smartphone",0,1,38,7.4,17
20,"Femenino","Bogotá",6,"Técnico","Soltero","Estudiante","No Aplica","No",0,3874457,273142,5,48686,"Comida Rápida","Cena","Entre Semana",32,"No",30,3.8,43,3.8,"Efectivo","Smartphone",0,3,0,9.6,19
38,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Remoto","Sí",1,3507435,755291,17,45455,"Saludable","Cena","Entre Semana",9,"No",88,4.2,58,1.8,"Efectivo","Smartphone",1,8,90,6.5,16
42,"Femenino","Bogotá",5,"Universitario","Divorciado","Empleado","Remoto","No",0,15529914,1108268,26,46426,"Saludable","Desayuno","Entre Semana",7,"Sí",41,4.5,43,3.5,"Tarjeta Crédito","Smartphone",1,13,23,9.7,4
34,"Masculino","Cartagena",3,"Técnico","Soltero","Empleado","Remoto","No",0,4074959,408277,20,20891,"Postres","Cena","Entre Semana",50,"No",53,4,49,4.8,"Efectivo","Smartphone",1,15,26,9.8,8
50,"Femenino","Barranquilla",5,"Secundaria","Soltero","Desempleado","No Aplica","No",0,2125506,205377,5,47483,"Comida Rápida","Almuerzo","Entre Semana",34,"No",25,4.4,42,1.2,"Débito","Smartphone",0,2,16,7.8,7
31,"Masculino","Cartagena",3,"Universitario","Casado","Empleado","Remoto","Sí",3,6485903,963372,14,76706,"Comida Rápida","Almuerzo","Entre Semana",11,"No",45,3.6,56,1.4,"Débito","Computador",1,6,42,8.5,9
53,"Femenino","Bogotá",2,"Técnico","Casado","Desempleado","No Aplica","No",0,8e+05,315618,7,56102,"Italiana","Almuerzo","Entre Semana",19,"Sí",66,3.6,39,1.8,"Efectivo","Computador",1,1,56,3,11
18,"Masculino","Cali",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,1742591,207590,4,59443,"Saludable","Almuerzo","Entre Semana",6,"No",2,5,41,6.7,"Débito","Smartphone",0,5,19,7.9,14
40,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Presencial","No",0,3819220,356544,10,37294,"Local","Cena","Fin de Semana",6,"No",51,4.7,48,3.5,"Débito","Computador",0,4,47,9.4,9
27,"Masculino","Medellín",2,"Técnico","Soltero","Empleado","Remoto","No",0,2133213,428767,12,37577,"Saludable","Cena","Fin de Semana",47,"No",54,4.3,42,0.6,"Efectivo","Smartphone",0,7,25,7.8,5
28,"Femenino","Barranquilla",3,"Secundaria","Unión Libre","Empleado","Presencial","Sí",1,3746832,587192,8,66971,"Saludable","Almuerzo","Entre Semana",26,"No",50,3.4,56,7.1,"Débito","Smartphone",1,1,55,5.1,15
24,"Femenino","Bogotá",3,"Universitario","Soltero","Independiente","Remoto","No",0,6455356,537025,13,41638,"Comida Rápida","Cena","Fin de Semana",27,"No",54,4,54,8.3,"Tarjeta Crédito","Smartphone",0,8,21,3.9,18
37,"Femenino","Cali",3,"Técnico","Casado","Independiente","Presencial","Sí",2,5855821,833494,10,91631,"Italiana","Cena","Fin de Semana",29,"No",36,4.8,53,0.9,"Débito","Smartphone",0,1,56,8.6,1
33,"Femenino","Cali",3,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",3,3747133,1106082,12,99480,"Saludable","Almuerzo","Entre Semana",38,"No",48,4.4,52,1.5,"Efectivo","Smartphone",0,6,60,6.6,19
30,"Masculino","Barranquilla",2,"Técnico","Soltero","Independiente","Remoto","No",0,2070490,213931,9,26212,"Comida Rápida","Almuerzo","Entre Semana",27,"No",77,5,54,2.3,"Efectivo","Smartphone",0,6,3,3.8,22
38,"Femenino","Cali",3,"Técnico","Soltero","Empleado","Presencial","Sí",2,5439406,809745,17,55908,"Comida Rápida","Almuerzo","Fin de Semana",56,"No",56,4.8,54,0.6,"PSE","Computador",1,10,85,6.3,0
43,"Masculino","Cali",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",3,5467199,974659,13,74829,"Comida Rápida","Cena","Entre Semana",37,"Sí",20,5,37,6,"Efectivo","Tablet",0,5,57,5.5,10
27,"Femenino","Bogotá",2,"Posgrado","Casado","Empleado","Presencial","Sí",1,5261745,1112649,12,83714,"Italiana","Cena","Entre Semana",35,"No",59,3.6,52,1.5,"PSE","Smartphone",1,6,57,5.9,20
47,"Femenino","Medellín",2,"Posgrado","Soltero","Empleado","Presencial","No",0,5856305,368802,10,41701,"Local","Almuerzo","Fin de Semana",27,"No",74,4.2,44,1.9,"Efectivo","Smartphone",0,2,35,7.3,5
18,"Femenino","Cali",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1614460,180857,4,44965,"Saludable","Cena","Fin de Semana",49,"No",37,5,36,1,"Débito","Smartphone",0,3,15,4.9,19
34,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Presencial","No",0,8539597,1129462,26,50647,"Asiática","Cena","Fin de Semana",57,"Sí",61,4,37,2.5,"Tarjeta Crédito","Smartphone",1,9,50,8.8,20
42,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Presencial","No",0,9239218,814661,24,33829,"Comida Rápida","Desayuno","Entre Semana",35,"Sí",36,4.8,48,2.8,"Tarjeta Crédito","Smartphone",1,12,58,4.3,19
32,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,5569677,770212,19,40418,"Saludable","Cena","Entre Semana",3,"Sí",12,4.5,48,1.8,"Efectivo","Smartphone",1,12,4,7,22
38,"Masculino","Bogotá",3,"Universitario","Unión Libre","Empleado","Presencial","No",0,6099072,747814,12,59060,"Italiana","Cena","Entre Semana",2,"No",25,3.9,44,0.6,"Tarjeta Crédito","Smartphone",1,3,57,4.5,9
33,"Masculino","Cali",3,"Universitario","Casado","Independiente","Remoto","No",0,6055999,772000,17,49195,"Saludable","Cena","Entre Semana",56,"No",51,4.2,31,2.1,"PSE","Smartphone",1,7,33,2.9,18
53,"Femenino","Bogotá",5,"Posgrado","Casado","Independiente","Remoto","No",0,24538379,1676828,42,48390,"Comida Rápida","Almuerzo","Entre Semana",3,"Sí",48,3.8,56,5.6,"Tarjeta Crédito","Smartphone",3,20,66,6.4,11
33,"Femenino","Barranquilla",2,"Universitario","Divorciado","Independiente","Remoto","No",0,3814613,537861,13,40063,"Saludable","Cena","Entre Semana",32,"Sí",38,5,48,4.3,"Efectivo","Computador",0,8,12,5,10
18,"Femenino","Cali",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,137014,4,29980,"Comida Rápida","Desayuno","Entre Semana",56,"No",73,4.5,42,6.1,"Débito","Smartphone",0,6,22,2.7,31
33,"Masculino","Bogotá",2,"Universitario","Soltero","Desempleado","No Aplica","No",0,8e+05,94195,3,29619,"Comida Rápida","Cena","Entre Semana",28,"No",67,4.7,26,3,"Efectivo","Smartphone",0,4,7,4.5,8
32,"Femenino","Bogotá",4,"Universitario","Unión Libre","Desempleado","No Aplica","No",0,1647906,270898,5,53015,"Saludable","Snack","Fin de Semana",36,"No",27,3.5,48,8,"Tarjeta Crédito","Smartphone",0,2,61,8.2,19
34,"Femenino","Cali",2,"Posgrado","Casado","Empleado","Presencial","Sí",2,5263387,1493994,17,88342,"Asiática","Desayuno","Entre Semana",35,"No",42,5,42,9.9,"Efectivo","Smartphone",1,5,63,8.8,22
38,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","No",0,8181213,590884,13,50749,"Local","Cena","Entre Semana",39,"No",48,5,51,4,"Débito","Smartphone",0,10,44,10.4,13
27,"Masculino","Cali",1,"Universitario","Casado","Independiente","Híbrido","Sí",2,2637252,734508,12,62548,"Saludable","Almuerzo","Fin de Semana",22,"No",62,3.7,62,0.7,"Débito","Computador",1,6,84,1.8,12
23,"Masculino","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,109457,3,35188,"Local","Almuerzo","Fin de Semana",25,"No",96,4.7,44,14.9,"Tarjeta Crédito","Computador",0,2,35,8.5,29
33,"Femenino","Medellín",3,"Técnico","Unión Libre","Empleado","Híbrido","Sí",1,4893012,896609,19,49111,"Local","Desayuno","Entre Semana",46,"Sí",23,3.6,37,1.1,"Efectivo","Computador",2,8,75,7.6,14
53,"Femenino","Medellín",3,"Técnico","Divorciado","Desempleado","No Aplica","Sí",2,1049710,166842,4,48112,"Comida Rápida","Almuerzo","Fin de Semana",30,"No",57,4.5,35,2.9,"Efectivo","Smartphone",0,1,84,10.2,0
35,"Femenino","Medellín",1,"Secundaria","Casado","Empleado","Remoto","No",0,1409088,219332,7,30893,"Comida Rápida","Cena","Fin de Semana",43,"No",36,4.3,48,11.5,"Efectivo","Smartphone",0,8,58,8.4,15
31,"Femenino","Cali",4,"Secundaria","Unión Libre","Empleado","Presencial","Sí",1,4284982,623251,11,61889,"Local","Almuerzo","Entre Semana",19,"No",44,4.4,36,4.7,"Débito","Smartphone",0,7,60,8.2,19
37,"Masculino","Cartagena",3,"Secundaria","Soltero","Empleado","Remoto","No",0,3959657,669557,12,57015,"Asiática","Snack","Entre Semana",18,"No",83,3.8,66,1.7,"Efectivo","Smartphone",1,2,16,8.4,3
24,"Masculino","Cali",6,"Universitario","Soltero","Estudiante","No Aplica","No",0,5588453,801133,16,50561,"Comida Rápida","Cena","Entre Semana",15,"Sí",71,4.4,45,2,"Tarjeta Crédito","Smartphone",0,9,30,9.3,32
40,"Femenino","Barranquilla",4,"Universitario","Casado","Independiente","Presencial","Sí",1,13425531,2444040,29,89254,"Italiana","Desayuno","Entre Semana",46,"Sí",27,4.2,25,3.6,"Tarjeta Crédito","Computador",1,8,78,5.4,0
30,"Masculino","Cali",5,"Universitario","Casado","Empleado","Híbrido","Sí",1,12146597,2341075,37,64224,"Comida Rápida","Almuerzo","Entre Semana",25,"Sí",50,4.2,47,5.8,"Tarjeta Crédito","Smartphone",1,20,72,6.6,20
26,"Femenino","Barranquilla",2,"Universitario","Soltero","Empleado","Presencial","No",0,3498678,208370,5,41630,"Saludable","Almuerzo","Entre Semana",25,"No",79,4.1,21,6.4,"Efectivo","Smartphone",0,3,14,9.2,15
36,"Masculino","Barranquilla",3,"Técnico","Casado","Independiente","Remoto","No",0,4834015,613555,17,36793,"Comida Rápida","Almuerzo","Fin de Semana",46,"No",41,4.7,34,3.2,"Débito","Smartphone",1,5,44,6.1,12
28,"Masculino","Barranquilla",2,"Universitario","Soltero","Empleado","Presencial","No",0,2813096,341843,9,34135,"Comida Rápida","Cena","Fin de Semana",32,"No",83,4.1,43,2.6,"Débito","Smartphone",0,7,20,6.8,27
45,"Femenino","Bogotá",4,"Técnico","Unión Libre","Independiente","Presencial","No",0,7571205,615869,16,46881,"Local","Cena","Entre Semana",8,"Sí",56,3.8,55,1,"Débito","Smartphone",1,11,79,6.6,0
44,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",2,4842125,2637765,25,102013,"Asiática","Cena","Fin de Semana",26,"Sí",77,4.7,49,2.6,"Efectivo","Smartphone",1,8,79,7.1,8
35,"Femenino","Bogotá",2,"Técnico","Casado","Desempleado","No Aplica","No",0,8e+05,146287,3,42540,"Asiática","Cena","Entre Semana",30,"No",55,4.1,42,0.9,"Débito","Smartphone",0,1,44,5.7,5
36,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",1,6363644,754999,15,46997,"Local","Desayuno","Fin de Semana",35,"No",45,4,39,4,"PSE","Computador",0,8,92,9.2,5
50,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","Sí",2,10892766,1639527,23,72038,"Comida Rápida","Cena","Fin de Semana",22,"No",54,4.2,50,8.7,"Tarjeta Crédito","Smartphone",1,7,88,11,12
60,"Femenino","Cali",2,"Técnico","Casado","Empleado","Híbrido","Sí",3,2864415,986680,8,109456,"Italiana","Cena","Entre Semana",31,"No",83,3.8,48,7.4,"Efectivo","Smartphone",1,3,57,9.1,4
18,"Masculino","Barranquilla",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,837947,117490,2,58497,"Asiática","Cena","Fin de Semana",9,"No",46,4.6,51,2.3,"Débito","Smartphone",0,1,35,13,23
18,"Masculino","Bogotá",2,"Técnico","Soltero","Empleado","Presencial","Sí",1,2078665,353299,11,33631,"Comida Rápida","Almuerzo","Fin de Semana",11,"No",53,4.5,62,0.6,"Efectivo","Computador",0,4,62,5.1,26
32,"Masculino","Cali",3,"Técnico","Casado","Desempleado","No Aplica","Sí",3,8e+05,499531,5,91245,"Asiática","Almuerzo","Fin de Semana",20,"No",40,3.8,47,9.7,"Tarjeta Crédito","Smartphone",0,4,67,9.9,14
39,"Femenino","Barranquilla",2,"Universitario","Casado","Empleado","Híbrido","Sí",3,3047809,675368,7,103400,"Italiana","Cena","Fin de Semana",34,"No",70,4.5,47,6.7,"Débito","Smartphone",0,1,81,7,7
18,"Femenino","Cartagena",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,138162,4,30980,"Comida Rápida","Desayuno","Entre Semana",22,"No",79,4,56,0.8,"Débito","Smartphone",0,6,17,9.1,31
40,"Femenino","Cartagena",1,"Secundaria","Divorciado","Empleado","Híbrido","No",0,1281723,151561,5,32964,"Comida Rápida","Almuerzo","Entre Semana",26,"No",60,3.4,35,4.2,"Efectivo","Smartphone",1,3,25,8.1,0
