CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
2222,41,Femenino,Oeste,565,Plata,Anuncio Pago,Movil,3,3,44,1,1,1,4,No,Estandar,54.7,13.68
2223,32,Femenino,Sur,518,Plata,Busqueda Organica,Movil,10.3,8,20,3,1,0,2,No,Express,111.5,55.75
2224,23,Femenino,Este,864,Oro,Busqueda Organica,Desktop,13.9,12,30,5,0,0,2,Sí,Express,74.64,37.32
2225,44,No Binario,Oeste,16,Bronce,Redes Sociales,Movil,9.3,7,14,1,0,0,2,No,Estandar,79.02,39.51
2226,46,Femenino,Oeste,214,Plata,Redes Sociales,Movil,4.4,4,66,2,0,0,2,No,Estandar,79.26,39.63
2227,57,Masculino,Sur,947,Oro,Anuncio Pago,Desktop,11.7,14,31,6,0,0,2,Sí,Estandar,54.35,27.18
2228,38,Masculino,Norte,520,Plata,Redes Sociales,Movil,8.4,8,8,5,1,1,2,Sí,Estandar,57.73,28.86
2229,37,Femenino,Norte,1280,Oro,Busqueda Organica,Tablet,9.2,7,15,7,1,0,6,No,Express,184.96,30.83
2230,38,Femenino,Este,509,Plata,Redes Sociales,Desktop,8.6,12,27,2,0,0,3,No,Express,124.87,41.62
2231,30,No Binario,Sur,967,Oro,Email,Tablet,8.4,8,18,5,0,0,3,Sí,Express,49.44,16.48
2232,35,Masculino,Norte,33,Plata,Redes Sociales,Desktop,13.5,14,5,2,0,0,4,No,Estandar,179.16,44.79
2233,41,Masculino,Oeste,379,Plata,Email,Movil,11.8,9,16,2,0,0,1,No,Express,105.46,105.46
2234,42,Femenino,Sur,832,Plata,Anuncio Pago,Desktop,18.9,14,5,3,0,0,6,No,Dia Siguiente,184.17,30.69
2235,57,Femenino,Norte,51,Bronce,Busqueda Organica,Desktop,14.7,14,10,1,0,1,4,No,Estandar,129.61,32.4
2236,50,Masculino,Oeste,1066,Oro,Email,Movil,9,9,15,8,1,0,5,Sí,Estandar,128.58,25.72
2237,28,Masculino,Este,1253,Oro,Anuncio Pago,Movil,12.4,11,13,11,0,0,3,No,Express,166.52,55.51
2238,40,Femenino,Norte,824,Plata,Busqueda Organica,Tablet,3.8,4,21,2,0,1,1,No,Estandar,46.06,46.06
2239,52,Femenino,Sur,641,Oro,Email,Movil,5.5,6,8,6,1,1,3,No,Estandar,147.7,49.23
2240,48,Masculino,Oeste,170,Bronce,Anuncio Pago,Desktop,15.9,13,5,1,1,0,7,No,Estandar,215.78,30.83
2241,44,Masculino,Norte,1011,Oro,Anuncio Pago,Desktop,7.5,11,24,9,0,0,1,No,Estandar,64.33,64.33
2242,19,No Binario,Sur,184,Plata,Redes Sociales,Desktop,18.3,10,11,3,1,0,3,No,Estandar,123.8,41.27
2243,49,Femenino,Norte,81,Bronce,Busqueda Organica,Desktop,19.8,21,31,1,1,0,10,No,Estandar,234.71,23.47
2244,49,Masculino,Este,839,Oro,Busqueda Organica,Tablet,7.4,11,11,6,0,0,6,Sí,Express,167.11,27.85
2245,34,Femenino,Norte,387,Plata,Email,Movil,18.6,10,25,2,1,0,6,Sí,Estandar,186.25,31.04
2246,50,Masculino,Norte,504,Oro,Email,Movil,14.2,9,55,6,0,0,6,No,Express,196.24,32.71
2247,52,Masculino,Oeste,782,Plata,Busqueda Organica,Movil,10.5,8,9,3,0,0,5,No,Estandar,128.69,25.74
2248,36,Masculino,Norte,223,Plata,Busqueda Organica,Desktop,6.2,7,26,2,1,0,8,No,Estandar,198.97,24.87
2249,21,Masculino,Norte,1334,Oro,Busqueda Organica,Movil,8.1,8,8,10,1,0,1,No,Express,55.28,55.28
2250,50,No Binario,Norte,773,Plata,Busqueda Organica,Tablet,10,8,8,2,1,0,7,No,Dia Siguiente,208.36,29.77
2251,35,Femenino,Norte,231,Plata,Anuncio Pago,Movil,9.7,11,26,2,0,0,7,No,Express,131.32,18.76
2252,40,Masculino,Norte,870,Plata,Anuncio Pago,Movil,1,3,7,4,0,0,5,No,Express,143.92,28.78
2253,29,Femenino,Sur,1119,Oro,Busqueda Organica,Movil,11.3,8,39,5,2,0,4,No,Express,218.55,54.64
2254,42,Masculino,Norte,68,Bronce,Busqueda Organica,Movil,12.1,10,4,1,0,0,4,No,Estandar,120.7,30.18
2255,56,Masculino,Sur,946,Oro,Busqueda Organica,Movil,13.8,10,92,6,0,0,3,Sí,Estandar,125.68,41.89
2256,18,Masculino,Oeste,849,Oro,Anuncio Pago,Movil,12.9,10,10,5,1,0,4,Sí,Estandar,100.83,25.21
2257,36,Masculino,Oeste,371,Plata,Email,Movil,10.6,7,17,2,0,0,3,No,Estandar,123.05,41.02
2258,27,Masculino,Norte,333,Plata,Anuncio Pago,Movil,8.4,6,29,3,0,0,0,No,Express,0,0
2259,35,Masculino,Norte,8,Bronce,Busqueda Organica,Movil,8.7,6,11,1,3,0,5,No,Estandar,118.91,23.78
2260,32,Masculino,Oeste,1262,Oro,Busqueda Organica,Desktop,18.3,13,6,6,0,0,10,Sí,Estandar,261.32,26.13
2261,45,Femenino,Norte,1406,Oro,Anuncio Pago,Movil,22.3,11,14,4,0,0,7,Sí,Dia Siguiente,229.58,32.8
2262,18,Masculino,Norte,1418,Platino,Busqueda Organica,Movil,4.3,5,13,15,2,0,3,Sí,Estandar,45.24,15.08
2263,25,Masculino,Oeste,897,Plata,Busqueda Organica,Desktop,4.8,5,24,3,1,0,2,No,Estandar,75.61,37.8
2264,48,Femenino,Norte,813,Oro,Busqueda Organica,Movil,21.4,13,12,6,0,0,9,Sí,Estandar,264.85,29.43
2265,27,Masculino,Oeste,1360,Oro,Busqueda Organica,Desktop,15.8,10,31,6,2,0,0,No,Estandar,0,0
2266,47,Femenino,Este,873,Oro,Email,Movil,10.6,8,13,5,1,0,3,No,Estandar,138.07,46.02
2267,34,Femenino,Norte,1318,Oro,Busqueda Organica,Movil,9.8,9,26,10,0,0,3,Sí,Estandar,81.15,27.05
2268,44,Femenino,Sur,1261,Plata,Redes Sociales,Desktop,21.3,15,33,3,1,0,4,No,Estandar,192.07,48.02
2269,47,Femenino,Este,1059,Oro,Anuncio Pago,Movil,4.7,5,12,5,0,0,0,No,Estandar,0,0
2270,31,Masculino,Norte,1186,Oro,Email,Movil,11.5,11,5,6,1,1,6,No,Estandar,147.73,24.62
2271,35,Femenino,Norte,678,Plata,Email,Movil,10.1,12,20,2,0,0,1,No,Estandar,26.47,26.47
2272,33,Femenino,Norte,155,Bronce,Anuncio Pago,Movil,13.2,10,14,1,0,0,5,No,Estandar,141.42,28.28
2273,44,Femenino,Este,1005,Oro,Redes Sociales,Tablet,7.7,5,28,7,1,0,5,Sí,Express,172.85,34.57
2274,19,Masculino,Oeste,933,Oro,Redes Sociales,Movil,17.8,13,40,7,1,0,4,Sí,Estandar,136.86,34.22
2275,36,Femenino,Oeste,795,Plata,Redes Sociales,Movil,5.6,6,40,3,1,0,3,No,Estandar,96.1,32.03
2276,45,Femenino,Norte,629,Oro,Busqueda Organica,Movil,3.2,7,7,6,2,0,3,Sí,Estandar,107.05,35.68
2277,32,Masculino,Sur,1335,Oro,Redes Sociales,Desktop,18,15,8,9,1,0,2,Sí,Estandar,98.36,49.18
2278,44,Femenino,Este,809,Oro,Email,Desktop,15.9,16,29,7,2,0,9,Sí,Estandar,219.44,24.38
2279,68,Masculino,Oeste,807,Plata,Busqueda Organica,Movil,7.4,9,12,3,1,0,6,No,Express,192.93,32.16
2280,26,Femenino,Norte,4,Plata,Busqueda Organica,Movil,9.6,8,1,2,1,0,4,No,Estandar,87.68,21.92
2281,36,Femenino,Sur,775,Plata,Busqueda Organica,Movil,6.9,6,27,3,0,0,2,No,Estandar,115.86,57.93
2282,31,Femenino,Oeste,1111,Plata,Redes Sociales,Movil,11.3,9,19,3,0,0,5,Sí,Estandar,126.01,25.2
2283,25,Femenino,Norte,1068,Oro,Email,Desktop,18.4,14,35,6,0,0,2,Sí,Express,111.15,55.58
2284,41,Femenino,Sur,366,Plata,Busqueda Organica,Movil,7.3,8,12,2,1,0,4,No,Estandar,146.38,36.59
2285,50,Femenino,Oeste,1145,Oro,Busqueda Organica,Movil,3.4,5,34,7,1,0,3,Sí,Estandar,83.74,27.91
2286,50,Femenino,Norte,1387,Oro,Anuncio Pago,Movil,8.2,6,9,5,0,0,3,Sí,Estandar,125.41,41.8
2287,26,Femenino,Este,63,Bronce,Anuncio Pago,Desktop,28.1,22,24,1,0,0,6,No,Express,187.65,31.28
2288,36,Masculino,Oeste,757,Oro,Email,Movil,2.9,3,26,5,0,0,5,Sí,Estandar,155.05,31.01
2289,39,Masculino,Sur,1215,Oro,Anuncio Pago,Movil,11,13,9,10,0,1,4,Sí,Estandar,181.71,45.43
2290,28,Femenino,Oeste,987,Oro,Busqueda Organica,Desktop,11.9,9,28,6,0,0,9,Sí,Express,224.6,24.96
2291,25,Femenino,Este,700,Plata,Email,Movil,7.8,6,9,4,0,1,5,No,Estandar,79.57,15.91
2292,46,Femenino,Sur,1423,Oro,Busqueda Organica,Movil,13.5,8,19,7,0,0,1,Sí,Estandar,70.05,70.05
2293,38,Femenino,Oeste,978,Oro,Busqueda Organica,Movil,7.2,8,7,5,0,1,4,Sí,Express,140.52,35.13
2294,19,Masculino,Norte,808,Oro,Email,Movil,12.9,13,25,6,1,0,6,Sí,Estandar,140,23.33
2295,42,Femenino,Norte,1092,Plata,Redes Sociales,Desktop,19.3,16,8,3,0,1,7,Sí,Express,170.88,24.41
2296,33,Femenino,Este,897,Oro,Anuncio Pago,Desktop,12.1,11,38,5,0,0,2,No,Estandar,140.15,70.08
2297,45,Femenino,Este,1417,Oro,Redes Sociales,Movil,8.6,10,31,7,0,0,6,Sí,Estandar,182.72,30.45
2298,51,Femenino,Sur,350,Plata,Redes Sociales,Desktop,21.3,20,5,6,1,0,4,Sí,Estandar,137.21,34.3
2299,39,Femenino,Norte,1362,Oro,Busqueda Organica,Desktop,19.5,11,9,10,0,0,4,No,Estandar,226.33,56.58
2300,44,Masculino,Sur,433,Plata,Email,Desktop,19.3,15,19,1,1,1,4,No,Express,219.42,54.85
2301,37,Masculino,Norte,439,Plata,Busqueda Organica,Movil,21.9,12,13,2,1,0,4,No,Express,158.25,39.56
2302,25,Femenino,Sur,1278,Oro,Busqueda Organica,Movil,18.6,11,26,4,0,0,3,Sí,Estandar,135.11,45.04
2303,36,Masculino,Oeste,881,Plata,Busqueda Organica,Movil,10.9,7,36,3,0,0,5,No,Express,194.22,38.84
2304,33,Femenino,Sur,28,Bronce,Anuncio Pago,Movil,4,4,23,1,1,0,2,No,Express,128.64,64.32
2305,51,Masculino,Norte,1378,Oro,Busqueda Organica,Movil,13,11,21,9,2,0,8,Sí,Dia Siguiente,179.65,22.46
2306,45,Masculino,Oeste,357,Plata,Anuncio Pago,Movil,14,11,9,5,0,2,7,No,Dia Siguiente,177.07,25.3
2307,35,Femenino,Sur,219,Plata,Redes Sociales,Movil,12.6,11,36,2,2,0,2,No,Estandar,104.93,52.47
2308,35,Masculino,Sur,1198,Plata,Busqueda Organica,Desktop,19.4,16,40,3,1,0,6,Sí,Estandar,130.98,21.83
2309,50,Masculino,Sur,1200,Oro,Redes Sociales,Movil,5.3,7,9,9,0,0,2,Sí,Express,82.94,41.47
2310,39,Femenino,Este,176,Bronce,Email,Desktop,18.9,17,21,1,0,0,6,No,Express,227.11,37.85
2311,44,Masculino,Sur,597,Plata,Anuncio Pago,Desktop,9.1,11,25,3,0,0,4,Sí,Express,136.32,34.08
2312,28,Femenino,Norte,1019,Plata,Anuncio Pago,Desktop,18.7,14,16,4,2,0,8,No,Estandar,222.57,27.82
2313,18,Femenino,Este,1090,Oro,Redes Sociales,Movil,18.4,15,1,7,0,1,8,Sí,Estandar,185.08,23.14
2314,31,Masculino,Norte,624,Plata,Busqueda Organica,Movil,7.1,9,18,4,0,0,1,No,Estandar,40.56,40.56
2315,49,Femenino,Norte,885,Oro,Email,Movil,16.6,9,21,6,1,0,2,Sí,Express,131.46,65.73
2316,31,Masculino,Oeste,197,Plata,Busqueda Organica,Tablet,2.9,8,39,2,0,0,7,No,Express,150.28,21.47
2317,31,Masculino,Norte,1045,Oro,Email,Desktop,10.7,11,14,6,0,0,4,Sí,Estandar,199.16,49.79
2318,36,Masculino,Oeste,1163,Oro,Anuncio Pago,Tablet,12.8,11,21,7,0,0,2,No,Estandar,119.35,59.67
2319,33,Masculino,Norte,1012,Plata,Busqueda Organica,Movil,7.2,7,4,3,0,0,2,Sí,Estandar,45.5,22.75
2320,32,Masculino,Este,925,Plata,Anuncio Pago,Desktop,9.7,7,37,3,0,0,3,No,Estandar,171.39,57.13
2321,40,No Binario,Este,1077,Oro,Busqueda Organica,Tablet,19.4,11,10,9,0,0,6,No,Estandar,215.83,35.97
2322,20,Masculino,Sur,182,Bronce,Busqueda Organica,Movil,10.9,6,37,1,0,1,2,Sí,Estandar,43.24,21.62
2323,47,Femenino,Oeste,591,Plata,Anuncio Pago,Desktop,8.9,10,39,5,3,0,3,No,Express,93.65,31.22
2324,36,Femenino,Sur,24,Bronce,Email,Movil,18.1,13,14,1,1,0,7,Sí,Estandar,194.72,27.82
2325,47,Femenino,Sur,803,Oro,Redes Sociales,Movil,6.7,7,15,5,0,1,7,Sí,Estandar,160.51,22.93
2326,22,Masculino,Este,186,Bronce,Busqueda Organica,Movil,7.7,6,9,1,1,0,8,No,Estandar,151.32,18.91
2327,36,Femenino,Oeste,721,Plata,Busqueda Organica,Tablet,5.6,9,19,5,1,1,8,No,Estandar,208.63,26.08
2328,30,Femenino,Norte,828,Plata,Anuncio Pago,Movil,10.1,9,42,3,0,0,4,No,Express,162.96,40.74
2329,25,Masculino,Este,76,Plata,Anuncio Pago,Movil,4.5,6,12,2,0,1,1,No,Express,39.63,39.63
2330,48,Masculino,Sur,1370,Oro,Anuncio Pago,Movil,5,4,26,6,2,0,3,Sí,Estandar,96.44,32.15
2331,41,Femenino,Norte,1279,Oro,Busqueda Organica,Movil,9.7,12,10,6,2,0,5,No,Estandar,172.97,34.59
2332,35,Femenino,Norte,195,Bronce,Anuncio Pago,Movil,7.3,7,41,1,2,0,4,No,Estandar,60.6,15.15
2333,31,Femenino,Oeste,1327,Oro,Anuncio Pago,Desktop,11.9,14,31,6,1,0,6,Sí,Estandar,139.73,23.29
2334,41,Masculino,Este,722,Plata,Anuncio Pago,Desktop,17.9,19,13,5,0,0,6,No,Estandar,206.78,34.46
2335,18,Femenino,Sur,83,Bronce,Anuncio Pago,Movil,4.9,4,5,1,0,1,7,Sí,Estandar,91.23,13.03
2336,45,Masculino,Oeste,670,Plata,Redes Sociales,Desktop,15.6,16,30,2,0,0,3,No,Estandar,166.76,55.59
2337,29,Masculino,Norte,415,Plata,Busqueda Organica,Movil,7.4,8,33,3,0,1,9,No,Estandar,210.3,23.37
2338,22,Masculino,Sur,175,Plata,Redes Sociales,Movil,13.5,16,3,2,0,0,2,No,Estandar,75.65,37.83
2339,34,Femenino,Norte,835,Plata,Busqueda Organica,Desktop,15,12,42,4,0,0,4,No,Estandar,143.59,35.9
2340,20,Femenino,Sur,331,Plata,Email,Movil,7.3,8,5,2,0,1,7,No,Estandar,183.7,26.24
2341,29,Masculino,Sur,480,Plata,Busqueda Organica,Movil,9.7,10,18,5,0,1,4,Sí,Estandar,148.35,37.09
2342,23,Femenino,Norte,127,Bronce,Anuncio Pago,Movil,8.9,7,26,1,2,0,2,No,Estandar,75.38,37.69
2343,62,Femenino,Este,954,Plata,Email,Movil,7.7,6,5,2,1,0,3,No,Estandar,133.32,44.44
2344,34,Femenino,Sur,290,Bronce,Busqueda Organica,Movil,5.2,8,32,1,0,0,8,Sí,Estandar,169.3,21.16
2345,48,Masculino,Norte,492,Plata,Busqueda Organica,Desktop,10.3,10,30,5,0,0,4,No,Express,144.16,36.04
2346,62,Femenino,Sur,861,Plata,Busqueda Organica,Movil,10.7,9,2,4,0,0,5,No,Estandar,149.1,29.82
2347,22,Masculino,Oeste,851,Oro,Busqueda Organica,Movil,5.5,4,10,7,1,0,4,Sí,Estandar,71.84,17.96
2348,47,Femenino,Norte,1177,Oro,Busqueda Organica,Movil,7.9,7,25,9,0,0,2,Sí,Estandar,93.14,46.57
2349,58,No Binario,Sur,840,Plata,Anuncio Pago,Movil,5.8,8,23,3,0,0,3,No,Estandar,107.38,35.79
2350,44,Masculino,Norte,1398,Oro,Anuncio Pago,Movil,14.6,13,17,7,1,0,4,Sí,Estandar,107.02,26.75
2351,51,Femenino,Sur,124,Plata,Email,Tablet,6.8,6,18,2,0,0,3,Sí,Estandar,75.81,25.27
2352,38,Masculino,Norte,391,Plata,Email,Tablet,10.2,9,15,4,1,0,2,No,Estandar,77.29,38.65
2353,34,Femenino,Oeste,458,Plata,Anuncio Pago,Movil,10.4,9,15,3,1,0,4,No,Estandar,112.16,28.04
2354,31,Femenino,Norte,909,Oro,Busqueda Organica,Movil,11.9,9,20,5,1,0,3,Sí,Dia Siguiente,114.03,38.01
2355,29,Femenino,Norte,722,Oro,Email,Movil,14.1,11,16,9,0,0,1,Sí,Estandar,36.96,36.96
2356,26,Femenino,Este,642,Oro,Redes Sociales,Movil,6.4,7,18,9,0,0,4,No,Estandar,161.19,40.3
2357,33,Masculino,Este,208,Plata,Busqueda Organica,Movil,16.5,12,13,3,1,0,1,Sí,Estandar,82.31,82.31
2358,50,Femenino,Norte,1016,Oro,Busqueda Organica,Movil,4.3,3,24,7,1,0,0,Sí,Express,0,0
2359,40,Femenino,Norte,1230,Oro,Anuncio Pago,Movil,5,6,9,11,2,0,5,Sí,Estandar,95.59,19.12
2360,48,Masculino,Sur,1242,Oro,Redes Sociales,Desktop,12.3,10,31,4,2,0,3,No,Dia Siguiente,145.73,48.58
2361,36,Masculino,Este,311,Plata,Email,Desktop,16.7,14,26,2,1,0,6,Sí,Estandar,142.74,23.79
2362,44,Masculino,Sur,478,Plata,Email,Desktop,14.2,13,34,3,0,0,8,No,Estandar,222.94,27.87
2363,45,Masculino,Sur,653,Plata,Anuncio Pago,Movil,10.8,8,18,4,0,0,3,No,Estandar,71.6,23.87
2364,21,Masculino,Norte,55,Bronce,Busqueda Organica,Movil,6.6,5,4,1,0,0,3,No,Express,100.33,33.44
2365,40,Femenino,Oeste,653,Plata,Busqueda Organica,Desktop,32,19,5,5,4,0,6,Sí,Estandar,158.71,26.45
2366,31,Masculino,Oeste,192,Plata,Anuncio Pago,Movil,15.6,11,53,4,2,0,1,No,Express,85.09,85.09
2367,33,Masculino,Oeste,483,Plata,Email,Movil,4.8,6,7,4,0,0,2,Sí,Estandar,69.53,34.76
2368,21,Femenino,Sur,1295,Oro,Anuncio Pago,Desktop,12.5,10,13,10,0,0,6,Sí,Estandar,173.5,28.92
2369,37,Femenino,Sur,711,Plata,Email,Movil,12.6,11,11,1,1,0,8,No,Estandar,179.5,22.44
2370,32,Femenino,Sur,459,Plata,Redes Sociales,Movil,10.5,9,4,3,0,0,5,No,Estandar,140.15,28.03
2371,57,Femenino,Oeste,1265,Oro,Email,Desktop,43.9,21,5,8,0,1,6,Sí,Estandar,281.82,46.97
2372,39,Femenino,Oeste,975,Oro,Email,Movil,10.5,7,7,6,0,1,3,Sí,Express,98.45,32.82
2373,25,Masculino,Sur,991,Oro,Busqueda Organica,Desktop,12.6,10,26,8,1,0,4,Sí,Estandar,90.45,22.61
2374,22,Femenino,Norte,298,Bronce,Redes Sociales,Desktop,13.5,11,14,1,0,0,7,Sí,Express,125.63,17.95
2375,62,Femenino,Norte,628,Plata,Busqueda Organica,Movil,5.2,10,30,4,1,0,4,No,Estandar,153,38.25
2376,38,Masculino,Sur,1260,Oro,Redes Sociales,Desktop,9.5,8,9,5,0,0,1,No,Dia Siguiente,87.41,87.41
2377,40,Femenino,Oeste,439,Plata,Email,Movil,15.8,11,35,5,0,0,3,No,Express,104.83,34.94
2378,43,Femenino,Norte,768,Plata,Anuncio Pago,Movil,11.1,8,16,3,0,0,6,Sí,Estandar,151.67,25.28
2379,58,Masculino,Sur,204,Plata,Anuncio Pago,Movil,13.2,12,3,3,0,0,2,No,Express,83.91,41.95
2380,31,Masculino,Sur,1193,Plata,Anuncio Pago,Desktop,9.2,12,8,3,0,0,4,No,Estandar,153.91,38.48
2381,53,Masculino,Sur,1080,Plata,Busqueda Organica,Desktop,14.7,16,23,4,0,0,4,No,Estandar,118.08,29.52
2382,45,Masculino,Oeste,937,Oro,Anuncio Pago,Movil,5.4,7,32,6,0,0,3,Sí,Express,130.72,43.57
2383,29,Masculino,Oeste,24,Bronce,Busqueda Organica,Desktop,9.8,9,3,1,0,0,4,No,Express,86.52,21.63
2384,36,Femenino,Oeste,1153,Oro,Email,Desktop,27.7,19,13,6,1,0,13,Sí,Estandar,333.41,25.65
2385,58,Masculino,Este,616,Plata,Busqueda Organica,Movil,8.6,8,5,3,1,0,6,Sí,Express,139.37,23.23
2386,41,Femenino,Este,1009,Plata,Busqueda Organica,Desktop,12.1,11,19,4,1,0,4,No,Estandar,155.4,38.85
2387,55,Femenino,Oeste,45,Plata,Busqueda Organica,Desktop,7.1,8,41,2,0,0,3,No,Estandar,118.11,39.37
2388,28,Masculino,Sur,250,Plata,Redes Sociales,Movil,12.2,12,45,3,0,0,5,No,Express,166.1,33.22
2389,52,Femenino,Sur,191,Plata,Busqueda Organica,Desktop,15.2,11,52,2,2,0,6,No,Express,213.74,35.62
2390,40,Femenino,Sur,1239,Plata,Busqueda Organica,Movil,11.6,8,19,3,1,0,2,Sí,Express,74.04,37.02
2391,58,Masculino,Este,1145,Oro,Busqueda Organica,Tablet,11.7,8,7,6,0,1,3,Sí,Express,129.05,43.02
2392,53,Masculino,Norte,162,Plata,Anuncio Pago,Movil,15.1,10,5,2,0,0,2,No,Express,112.44,56.22
2393,48,Femenino,Oeste,359,Plata,Busqueda Organica,Desktop,21.4,17,9,6,1,0,3,No,Dia Siguiente,160.47,53.49
2394,38,Masculino,Sur,510,Plata,Busqueda Organica,Tablet,13.2,7,29,2,0,0,3,No,Estandar,115.25,38.42
2395,48,Masculino,Este,1300,Oro,Anuncio Pago,Movil,15.3,13,11,10,2,0,3,No,Estandar,166.13,55.38
2396,36,Masculino,Oeste,402,Plata,Busqueda Organica,Tablet,7.6,5,3,3,0,1,2,No,Estandar,69.95,34.98
2397,25,Masculino,Oeste,114,Plata,Busqueda Organica,Movil,6.8,6,6,3,0,0,5,No,Express,111.88,22.38
2398,41,Femenino,Sur,570,Plata,Redes Sociales,Movil,15.5,9,13,4,0,1,4,No,Estandar,182.67,45.67
2399,37,Femenino,Este,590,Plata,Busqueda Organica,Movil,7.5,11,41,5,1,0,4,No,Express,138.89,34.72
2400,34,Masculino,Sur,495,Plata,Busqueda Organica,Desktop,18.2,16,15,3,0,0,9,No,Estandar,222.95,24.77
2401,51,Masculino,Norte,1015,Plata,Anuncio Pago,Movil,5.1,5,43,4,0,0,3,Sí,Estandar,126.51,42.17
2402,24,Masculino,Oeste,661,Plata,Busqueda Organica,Movil,4.4,7,9,3,0,1,7,No,Dia Siguiente,166.19,23.74
2403,50,Femenino,Sur,521,Plata,Anuncio Pago,Movil,19,15,20,5,1,0,6,No,Estandar,172.07,28.68
2404,30,Masculino,Sur,1158,Oro,Email,Movil,14.4,10,46,10,0,0,3,Sí,Estandar,147.39,49.13
2405,36,Femenino,Norte,421,Plata,Busqueda Organica,Movil,10.3,9,5,3,0,0,2,Sí,Estandar,69.52,34.76
2406,23,Femenino,Norte,479,Plata,Redes Sociales,Tablet,10.6,7,7,4,0,0,1,No,Express,55.15,55.15
2407,47,Femenino,Sur,555,Plata,Email,Tablet,10.2,6,41,3,1,0,3,Sí,Estandar,113.85,37.95
2408,63,Masculino,Norte,1001,Oro,Redes Sociales,Movil,11.2,8,5,7,1,0,4,No,Express,181.97,45.49
2409,39,No Binario,Norte,694,Plata,Busqueda Organica,Desktop,20.3,14,29,4,0,0,2,No,Express,133.58,66.79
2410,36,No Binario,Sur,633,Plata,Email,Movil,11.4,10,35,4,1,1,4,No,Estandar,173.09,43.27
2411,28,Masculino,Norte,728,Plata,Anuncio Pago,Movil,9.3,9,13,4,0,0,4,Sí,Estandar,64.62,16.16
2412,36,Femenino,Sur,686,Plata,Busqueda Organica,Desktop,7.7,13,42,3,1,0,5,No,Express,106.27,21.25
2413,39,Masculino,Sur,421,Plata,Anuncio Pago,Movil,13.8,7,4,2,1,0,4,No,Estandar,137.29,34.32
2414,19,Femenino,Sur,438,Plata,Busqueda Organica,Desktop,26.5,21,3,2,1,0,5,No,Estandar,170.26,34.05
2415,27,Femenino,Norte,414,Plata,Anuncio Pago,Tablet,8.2,7,30,4,1,0,8,No,Express,155.54,19.44
2416,57,Masculino,Oeste,1213,Oro,Busqueda Organica,Desktop,20.9,15,4,7,0,1,3,Sí,Express,104.79,34.93
2417,64,Femenino,Norte,1171,Plata,Email,Movil,13.5,14,11,3,0,0,2,Sí,Express,98.64,49.32
2418,57,Femenino,Este,87,Plata,Anuncio Pago,Desktop,6.6,7,17,2,1,0,3,No,Estandar,72.85,24.28
2419,32,Femenino,Sur,268,Plata,Busqueda Organica,Movil,5.6,5,52,2,2,1,4,No,Estandar,137.01,34.25
2420,33,Masculino,Norte,27,Bronce,Email,Desktop,19.4,17,31,1,1,0,5,Sí,Estandar,165.39,33.08
2421,30,Femenino,Norte,953,Oro,Busqueda Organica,Movil,15.8,11,22,6,1,0,5,Sí,Estandar,143.11,28.62
2422,49,Masculino,Norte,1432,Oro,Anuncio Pago,Movil,13.1,11,7,10,0,1,5,Sí,Estandar,180.8,36.16
2423,47,Masculino,Sur,586,Plata,Busqueda Organica,Movil,12.8,9,30,5,0,0,2,Sí,Express,76.98,38.49
2424,37,Masculino,Sur,831,Plata,Busqueda Organica,Tablet,8.3,8,11,4,0,0,4,No,Express,141.35,35.34
2425,23,Femenino,Este,636,Plata,Redes Sociales,Movil,23.5,13,2,5,0,0,7,No,Estandar,221.45,31.64
2426,47,Femenino,Oeste,342,Plata,Anuncio Pago,Movil,14.1,10,33,3,1,0,1,No,Estandar,116.51,116.51
2427,36,Masculino,Sur,1016,Oro,Redes Sociales,Movil,9.9,9,8,7,0,1,5,Sí,Express,151.85,30.37
2428,22,Masculino,Oeste,1026,Oro,Email,Desktop,8.3,15,23,8,1,0,3,Sí,Estandar,79.3,26.43
2429,56,Masculino,Oeste,606,Plata,Busqueda Organica,Movil,14.5,11,56,2,1,0,8,No,Estandar,233.4,29.18
2430,56,Masculino,Oeste,580,Oro,Anuncio Pago,Movil,16.1,12,20,8,0,0,2,Sí,Express,125.49,62.74
2431,41,Femenino,Oeste,413,Plata,Busqueda Organica,Movil,5.4,7,16,3,0,0,5,No,Estandar,160.39,32.08
2432,42,Masculino,Sur,1425,Oro,Redes Sociales,Movil,7.1,7,72,8,0,0,2,No,Estandar,30.64,15.32
2433,49,Femenino,Oeste,496,Plata,Redes Sociales,Desktop,8.6,11,7,4,1,0,5,Sí,Estandar,140.2,28.04
2434,20,Femenino,Este,234,Plata,Busqueda Organica,Movil,5.3,5,5,2,1,0,5,No,Estandar,137.15,27.43
2435,36,Masculino,Este,338,Plata,Redes Sociales,Movil,6.4,9,14,4,0,0,2,Sí,Estandar,57.59,28.8
2436,48,Masculino,Este,784,Plata,Email,Desktop,7.4,8,36,2,1,0,3,No,Estandar,96.6,32.2
2437,31,Femenino,Este,1244,Oro,Anuncio Pago,Movil,2.9,4,6,4,0,0,8,No,Estandar,193.9,24.24
2438,33,Masculino,Oeste,1056,Oro,Email,Movil,13.7,16,10,11,0,0,2,Sí,Estandar,137.33,68.67
