"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
24,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","No",0,3359108,234851,9,29802,"Comida Rápida","Cena","Entre Semana",52,"No",51,3.7,44,2.7,"Efectivo","Smartphone",1,7,20,5.9,10
31,"Femenino","Medellín",5,"Universitario","Unión Libre","Empleado","Híbrido","No",0,13662393,1453039,18,75392,"Asiática","Cena","Fin de Semana",23,"No",50,3.7,26,3.7,"Débito","Smartphone",1,8,79,8.8,16
23,"Masculino","Cali",2,"Posgrado","Soltero","Independiente","Remoto","No",0,4137668,348687,12,28155,"Comida Rápida","Cena","Fin de Semana",1,"No",88,4.3,34,1.5,"Débito","Smartphone",0,7,26,5.1,11
25,"Masculino","Medellín",2,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",1,1869623,409896,6,66774,"Asiática","Cena","Fin de Semana",33,"No",70,3.8,49,4.7,"Efectivo","Tablet",0,3,71,3.2,11
42,"Masculino","Bogotá",2,"Universitario","Casado","Independiente","Remoto","Sí",2,4824574,653027,13,52060,"Saludable","Almuerzo","Fin de Semana",7,"No",75,4.5,38,6.6,"Débito","Smartphone",0,5,77,7,0
28,"Masculino","Cali",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3995466,220623,6,34443,"Comida Rápida","Almuerzo","Fin de Semana",17,"No",59,4.4,29,5.2,"Tarjeta Crédito","Computador",0,4,16,9.1,12
20,"Femenino","Barranquilla",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4035366,502063,15,32503,"Comida Rápida","Cena","Fin de Semana",52,"No",61,3.3,23,1.5,"PSE","Smartphone",2,10,40,9.6,11
34,"Femenino","Cali",6,"Universitario","Soltero","Independiente","Presencial","No",0,21766317,1120730,26,47875,"Comida Rápida","Cena","Entre Semana",24,"Sí",70,3.3,73,11.2,"PSE","Smartphone",4,8,34,8.9,18
44,"Femenino","Cartagena",5,"Técnico","Soltero","Empleado","Híbrido","No",0,10809897,1583709,32,54972,"Local","Desayuno","Entre Semana",19,"Sí",14,3.8,41,6.1,"Débito","Computador",3,14,4,11.2,6
18,"Masculino","Barranquilla",2,"Universitario","Soltero","Empleado","Presencial","No",0,2154858,561097,10,58887,"Asiática","Snack","Fin de Semana",40,"No",59,3.6,30,2.3,"Efectivo","Smartphone",1,7,27,5.2,15
44,"Masculino","Barranquilla",3,"Posgrado","Casado","Desempleado","No Aplica","Sí",2,2084348,867934,14,62640,"Saludable","Almuerzo","Fin de Semana",39,"Sí",41,3.6,55,13.4,"Débito","Computador",1,7,73,5.8,5
20,"Femenino","Cartagena",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1104037,148924,4,33700,"Comida Rápida","Cena","Fin de Semana",38,"No",16,5,59,0.7,"Débito","Smartphone",0,2,6,10.2,18
42,"Masculino","Medellín",5,"Universitario","Unión Libre","Empleado","Presencial","No",0,14908505,832229,25,43063,"Comida Rápida","Cena","Entre Semana",16,"Sí",57,4.4,20,6,"Tarjeta Crédito","Computador",1,10,70,9.2,2
45,"Masculino","Bogotá",6,"Universitario","Casado","Estudiante","No Aplica","Sí",3,8216210,2993106,30,107154,"Saludable","Cena","Fin de Semana",52,"Sí",8,3.9,29,4,"PSE","Computador",2,16,44,10.6,3
18,"Masculino","Bogotá",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,2251995,495706,9,50163,"Saludable","Cena","Fin de Semana",53,"No",29,3.1,49,1.4,"Tarjeta Crédito","Smartphone",1,2,13,5.3,18
46,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,6392952,793484,10,75431,"Saludable","Cena","Fin de Semana",43,"No",37,3.8,54,4.6,"Efectivo","Smartphone",1,4,36,6.4,3
31,"Masculino","Bogotá",5,"Posgrado","Casado","Empleado","Remoto","Sí",2,20872832,2425401,46,62817,"Comida Rápida","Cena","Entre Semana",25,"Sí",36,3.4,81,0.9,"Tarjeta Crédito","Smartphone",5,21,73,11.3,22
36,"Masculino","Barranquilla",4,"Posgrado","Casado","Empleado","Presencial","Sí",1,14601640,1113828,22,57081,"Comida Rápida","Cena","Entre Semana",35,"Sí",23,4.8,45,2.5,"Tarjeta Crédito","Computador",1,12,85,5.8,0
40,"Masculino","Bogotá",4,"Posgrado","Casado","Empleado","Presencial","No",0,14965271,1170513,29,40390,"Comida Rápida","Cena","Entre Semana",6,"Sí",23,4.8,50,4.7,"Tarjeta Crédito","Smartphone",1,17,44,6.5,5
46,"Masculino","Medellín",4,"Universitario","Unión Libre","Independiente","Remoto","No",0,13078096,1335187,18,66991,"Asiática","Cena","Entre Semana",42,"No",39,3.7,36,3.3,"Tarjeta Crédito","Smartphone",1,4,41,7.3,14
18,"Masculino","Medellín",3,"Secundaria","Soltero","Estudiante","No Aplica","Sí",2,819648,317608,6,58397,"Saludable","Cena","Fin de Semana",14,"Sí",27,4.4,44,5.4,"Débito","Smartphone",0,1,67,7.3,15
31,"Masculino","Cali",5,"Secundaria","Soltero","Independiente","Híbrido","No",0,9557698,966314,20,47400,"Saludable","Cena","Entre Semana",3,"No",35,4.3,40,2.6,"Tarjeta Crédito","Smartphone",1,10,27,4.9,10
37,"Masculino","Medellín",4,"Universitario","Soltero","Independiente","Remoto","No",0,9843673,962784,26,37809,"Comida Rápida","Snack","Fin de Semana",43,"Sí",30,3.5,37,1.1,"Tarjeta Crédito","Smartphone",2,16,39,10.1,3
21,"Femenino","Medellín",1,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,142013,3,42234,"Saludable","Almuerzo","Fin de Semana",20,"No",51,4.9,56,1.4,"Débito","Smartphone",0,2,18,3.5,21
23,"Femenino","Bogotá",3,"Secundaria","Soltero","Empleado","Presencial","Sí",1,3000784,286214,7,41317,"Comida Rápida","Almuerzo","Fin de Semana",36,"No",57,4.6,58,2.5,"Efectivo","Smartphone",0,5,76,7.4,16
18,"Femenino","Medellín",3,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,1525122,209571,4,48020,"Italiana","Snack","Entre Semana",58,"No",28,3.8,26,1,"Efectivo","Smartphone",0,1,96,9.4,18
35,"Masculino","Cartagena",2,"Posgrado","Divorciado","Independiente","Presencial","No",0,4876168,825704,15,48153,"Saludable","Snack","Entre Semana",11,"No",53,3.9,24,4.7,"Efectivo","Smartphone",1,7,1,5.6,5
38,"Masculino","Medellín",1,"Técnico","Soltero","Empleado","Híbrido","No",0,1825389,227156,5,43401,"Italiana","Cena","Fin de Semana",46,"No",68,3.1,72,9.7,"Débito","Smartphone",1,1,19,4.4,4
20,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Remoto","No",0,3916684,603572,20,31510,"Comida Rápida","Almuerzo","Entre Semana",13,"Sí",36,3.8,43,3.7,"Tarjeta Crédito","Smartphone",2,10,35,7.1,18
32,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,5159701,1084911,15,72726,"Asiática","Almuerzo","Entre Semana",47,"No",63,4.2,46,3.6,"Débito","Smartphone",0,7,78,6.7,17
37,"Masculino","Cali",5,"Secundaria","Casado","Independiente","Presencial","No",0,9803203,651193,20,41032,"Local","Almuerzo","Entre Semana",56,"Sí",36,4.2,56,0.9,"Tarjeta Crédito","Smartphone",1,10,55,8,4
30,"Femenino","Cartagena",2,"Técnico","Casado","Desempleado","No Aplica","Sí",3,8e+05,335838,4,76164,"Local","Cena","Entre Semana",48,"No",70,4.8,52,3.8,"PSE","Smartphone",0,5,86,9.4,5
30,"Masculino","Medellín",3,"Posgrado","Soltero","Empleado","Presencial","No",0,7566166,378237,9,48262,"Italiana","Cena","Entre Semana",34,"No",33,3.9,34,1.3,"PSE","Smartphone",1,6,32,6.4,5
30,"Masculino","Cali",2,"Técnico","Soltero","Empleado","Híbrido","No",0,2499458,162380,5,35562,"Local","Cena","Entre Semana",17,"No",97,4.4,33,5.6,"Efectivo","Computador",0,4,15,8.8,11
28,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","No",0,3693613,205066,7,30930,"Comida Rápida","Cena","Fin de Semana",35,"No",68,3.7,58,0.9,"Tarjeta Crédito","Smartphone",1,4,16,8.9,10
20,"Masculino","Cali",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2616224,292700,6,45275,"Local","Almuerzo","Entre Semana",45,"No",87,3.8,43,15,"Tarjeta Crédito","Smartphone",0,1,32,7.6,9
29,"Masculino","Medellín",3,"Universitario","Soltero","Independiente","Remoto","No",0,6890749,447908,16,29784,"Comida Rápida","Almuerzo","Fin de Semana",13,"Sí",37,4.7,46,5.1,"Efectivo","Smartphone",0,10,13,4.3,17
37,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Remoto","Sí",1,5947184,1060693,17,73061,"Asiática","Almuerzo","Fin de Semana",9,"Sí",32,4.8,52,2.5,"PSE","Smartphone",1,4,84,7.4,4
35,"Masculino","Cali",4,"Posgrado","Casado","Desempleado","No Aplica","Sí",3,2935091,599558,7,87755,"Comida Rápida","Almuerzo","Entre Semana",54,"No",28,3.3,38,0.8,"Tarjeta Crédito","Smartphone",1,2,64,9.1,7
30,"Masculino","Medellín",3,"Secundaria","Unión Libre","Independiente","Híbrido","Sí",1,4065554,814874,11,76334,"Italiana","Cena","Fin de Semana",15,"No",47,4.9,36,6.3,"Débito","Smartphone",0,4,63,4,12
39,"Masculino","Medellín",2,"Técnico","Casado","Independiente","Remoto","Sí",2,2642855,701047,16,47296,"Comida Rápida","Snack","Entre Semana",34,"No",75,3.9,43,3.7,"Efectivo","Smartphone",1,9,72,5.1,8
30,"Femenino","Bogotá",3,"Técnico","Soltero","Independiente","Remoto","Sí",1,4254863,1228250,24,62243,"Asiática","Cena","Fin de Semana",2,"Sí",38,4.5,57,1.7,"Débito","Smartphone",1,7,80,4.8,16
23,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4701411,954252,16,67241,"Italiana","Almuerzo","Entre Semana",23,"No",48,3.7,51,6.3,"Tarjeta Crédito","Smartphone",1,10,14,7.9,7
42,"Masculino","Bogotá",2,"Posgrado","Divorciado","Empleado","Remoto","No",0,5331155,838710,15,55943,"Asiática","Almuerzo","Entre Semana",48,"No",80,3.9,54,6.8,"Tarjeta Crédito","Computador",1,6,39,5.4,0
31,"Femenino","Medellín",2,"Universitario","Soltero","Independiente","Remoto","Sí",3,4334513,1814437,21,88604,"Saludable","Snack","Entre Semana",55,"No",75,4.1,34,4.3,"Efectivo","Computador",1,13,74,2.2,21
46,"Masculino","Cartagena",2,"Técnico","Casado","Desempleado","No Aplica","Sí",2,8e+05,188003,3,58407,"Comida Rápida","Cena","Fin de Semana",30,"No",83,3.1,47,10.5,"Tarjeta Crédito","Computador",0,2,65,7.6,8
46,"Masculino","Cartagena",6,"Universitario","Divorciado","Independiente","Remoto","No",0,27938177,1861328,30,65468,"Saludable","Desayuno","Entre Semana",8,"Sí",42,4,60,4.1,"Débito","Computador",1,16,14,11.9,8
27,"Masculino","Cali",1,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,184314,5,37378,"Saludable","Almuerzo","Fin de Semana",14,"No",65,4.2,31,4.6,"Efectivo","Smartphone",0,1,19,5.7,16
30,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,6166118,566276,19,37144,"Saludable","Almuerzo","Entre Semana",2,"Sí",59,3.5,61,2.5,"Efectivo","Smartphone",2,9,11,8.6,10
21,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,5260948,615715,11,59405,"Italiana","Cena","Entre Semana",59,"No",43,4,32,0.5,"Efectivo","Smartphone",0,3,18,9.1,14
43,"Femenino","Barranquilla",4,"Posgrado","Casado","Empleado","Remoto","Sí",3,16601121,1800627,21,75732,"Comida Rápida","Desayuno","Fin de Semana",13,"No",45,4.8,35,3.5,"Débito","Tablet",1,12,83,5.4,5
35,"Femenino","Bogotá",5,"Posgrado","Casado","Independiente","Remoto","No",0,25263221,2513576,38,72357,"Italiana","Cena","Fin de Semana",59,"Sí",5,4.3,39,2.7,"Tarjeta Crédito","Computador",1,13,52,6.7,6
25,"Masculino","Bogotá",3,"Secundaria","Soltero","Empleado","Presencial","Sí",1,3242325,764819,13,52898,"Comida Rápida","Almuerzo","Entre Semana",23,"No",47,4.3,58,2.2,"Débito","Smartphone",0,8,56,8.6,8
33,"Masculino","Bogotá",1,"Universitario","Casado","Empleado","Presencial","No",0,2529159,262037,11,24205,"Comida Rápida","Almuerzo","Fin de Semana",39,"No",66,4.3,75,7.4,"Efectivo","Smartphone",0,3,48,5.3,13
51,"Masculino","Barranquilla",3,"Universitario","Soltero","Empleado","Híbrido","No",0,6916522,549403,11,44377,"Saludable","Almuerzo","Fin de Semana",28,"No",46,4,48,1.3,"Tarjeta Crédito","Computador",0,6,49,9.6,0
40,"Masculino","Medellín",6,"Universitario","Unión Libre","Independiente","Presencial","Sí",2,25341316,3e+06,37,98288,"Local","Almuerzo","Entre Semana",56,"Sí",41,4.2,31,3.9,"Débito","Smartphone",1,18,66,12,2
31,"Masculino","Cali",3,"Técnico","Unión Libre","Empleado","Híbrido","Sí",1,3508523,552808,12,50482,"Comida Rápida","Desayuno","Fin de Semana",16,"No",34,4.3,35,0.6,"Débito","Computador",0,8,82,5.1,6
34,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",2,6461865,823593,15,50700,"Comida Rápida","Almuerzo","Fin de Semana",35,"No",74,4.8,50,1.5,"Efectivo","Smartphone",0,8,62,6.8,15
32,"Femenino","Cali",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,389886,9,53797,"Comida Rápida","Cena","Entre Semana",8,"Sí",41,4.5,36,4.9,"Débito","Smartphone",0,6,78,7.4,16
18,"Masculino","Bogotá",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,2024127,447275,9,60649,"Saludable","Cena","Fin de Semana",39,"Sí",49,3.9,51,3.1,"Tarjeta Crédito","Computador",1,6,25,10.1,27
39,"Femenino","Cali",3,"Técnico","Casado","Independiente","Remoto","No",0,6127127,644722,13,51643,"Asiática","Cena","Entre Semana",27,"No",40,3.8,44,4.8,"Tarjeta Crédito","Tablet",1,1,47,4.6,0
39,"Masculino","Medellín",3,"Universitario","Casado","Desempleado","No Aplica","Sí",2,1199135,595386,6,102389,"Asiática","Snack","Entre Semana",12,"No",41,3.4,60,9.9,"Tarjeta Crédito","Computador",1,2,96,4.1,4
49,"Masculino","Cartagena",3,"Técnico","Divorciado","Independiente","Presencial","No",0,6258128,382297,9,41024,"Comida Rápida","Almuerzo","Fin de Semana",42,"No",52,4.4,53,4.9,"Tarjeta Crédito","Smartphone",0,2,11,6.8,0
26,"Femenino","Barranquilla",3,"Técnico","Casado","Empleado","Presencial","Sí",1,4292587,796315,16,51504,"Comida Rápida","Snack","Entre Semana",20,"Sí",59,4.5,31,3.7,"Débito","Smartphone",0,9,77,8,17
31,"Masculino","Bogotá",1,"Universitario","Soltero","Independiente","Remoto","No",0,2448603,301020,8,36230,"Saludable","Cena","Entre Semana",56,"No",88,3.7,63,4,"Tarjeta Crédito","Smartphone",1,4,1,9.8,8
36,"Masculino","Medellín",1,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,317386,6,57488,"Local","Cena","Fin de Semana",13,"No",66,3.9,46,4.7,"Tarjeta Crédito","Smartphone",0,1,93,3.9,0
18,"Masculino","Cali",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2174343,273103,8,31501,"Postres","Cena","Fin de Semana",2,"No",37,4.2,45,1.8,"Débito","Smartphone",0,7,34,10,37
26,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,3201273,460809,15,36166,"Saludable","Cena","Entre Semana",47,"Sí",41,3.3,19,11.8,"Débito","Smartphone",2,11,0,5.8,11
35,"Femenino","Cartagena",2,"Universitario","Divorciado","Empleado","Híbrido","No",0,3007357,301465,9,30543,"Local","Desayuno","Entre Semana",34,"No",65,4,39,4,"Efectivo","Smartphone",0,3,18,8.8,0
42,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",3,5562728,901223,13,85873,"Asiática","Cena","Entre Semana",51,"Sí",44,3.9,67,2.2,"Efectivo","Smartphone",1,2,83,6.7,10
35,"Masculino","Cali",2,"Universitario","Divorciado","Independiente","Presencial","No",0,4220305,585724,16,37267,"Saludable","Almuerzo","Entre Semana",54,"No",83,3.2,40,0.8,"Débito","Smartphone",2,9,10,3.9,3
47,"Masculino","Medellín",3,"Posgrado","Casado","Estudiante","No Aplica","Sí",2,2890506,518922,7,70755,"Saludable","Cena","Fin de Semana",17,"No",42,4.2,39,0.7,"PSE","Computador",0,4,50,3.9,7
21,"Femenino","Barranquilla",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1148695,153033,4,37817,"Comida Rápida","Cena","Fin de Semana",48,"No",42,4.7,38,15,"Débito","Smartphone",0,3,33,6.6,21
24,"Femenino","Barranquilla",5,"Técnico","Soltero","Independiente","Híbrido","Sí",2,7533159,1462658,20,70899,"Local","Almuerzo","Fin de Semana",38,"Sí",22,3.4,57,0.5,"Débito","Tablet",3,10,77,9.9,17
23,"Masculino","Bogotá",2,"Posgrado","Soltero","Estudiante","No Aplica","No",0,1234182,104794,4,28778,"Comida Rápida","Almuerzo","Entre Semana",21,"No",94,4.4,51,3,"Tarjeta Crédito","Smartphone",0,2,21,4.9,12
39,"Femenino","Cali",2,"Universitario","Casado","Empleado","Presencial","Sí",2,3848224,380669,6,60342,"Comida Rápida","Desayuno","Entre Semana",21,"No",85,4,32,8.8,"Débito","Computador",0,4,66,3.1,6
19,"Masculino","Bogotá",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1073331,198479,5,37136,"Comida Rápida","Desayuno","Fin de Semana",39,"No",39,4,70,3.6,"Débito","Smartphone",0,1,31,9.4,6
41,"Masculino","Medellín",3,"Secundaria","Divorciado","Empleado","Remoto","No",0,3482324,556961,14,46043,"Asiática","Almuerzo","Entre Semana",7,"No",61,4.2,23,0.9,"Efectivo","Smartphone",0,1,23,9,0
29,"Masculino","Bogotá",3,"Universitario","Casado","Independiente","Remoto","No",0,5547764,362214,10,41993,"Saludable","Snack","Fin de Semana",7,"No",53,4.6,44,0.6,"Débito","Smartphone",0,1,46,8.5,22
31,"Masculino","Medellín",2,"Secundaria","Divorciado","Independiente","Presencial","Sí",1,1799430,234505,5,44023,"Comida Rápida","Cena","Fin de Semana",7,"No",47,4.2,37,15,"Débito","Smartphone",0,4,84,7.7,22
41,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Remoto","No",0,4237458,1071886,30,38982,"Saludable","Almuerzo","Fin de Semana",60,"Sí",52,4.6,70,1.3,"Débito","Smartphone",1,14,65,3.2,6
47,"Femenino","Medellín",3,"Técnico","Divorciado","Empleado","Presencial","No",0,5225056,338049,9,35479,"Comida Rápida","Cena","Entre Semana",4,"No",32,4.6,37,1.6,"Efectivo","Smartphone",0,4,21,8.4,9
44,"Femenino","Bogotá",3,"Técnico","Divorciado","Desempleado","No Aplica","No",0,868705,262268,5,50335,"Asiática","Cena","Entre Semana",27,"No",30,4,49,1.5,"Efectivo","Computador",0,2,26,9.5,7
28,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Remoto","No",0,5223739,553653,18,32113,"Comida Rápida","Cena","Fin de Semana",33,"No",53,4.2,66,0.8,"Efectivo","Smartphone",1,8,21,6.1,11
29,"Masculino","Bogotá",4,"Universitario","Divorciado","Empleado","Remoto","No",0,8979354,1917750,45,42171,"Saludable","Cena","Entre Semana",25,"Sí",31,3.4,48,1.2,"Débito","Smartphone",5,22,33,10.5,22
35,"Femenino","Cali",5,"Universitario","Divorciado","Independiente","Remoto","No",0,12631134,832242,23,38243,"Comida Rápida","Cena","Fin de Semana",24,"No",10,4.1,37,4.3,"Tarjeta Crédito","Smartphone",1,13,16,8.5,8
29,"Masculino","Medellín",3,"Secundaria","Soltero","Empleado","Híbrido","No",0,3406564,612771,10,66646,"Italiana","Cena","Entre Semana",24,"No",47,4.8,44,1.9,"Efectivo","Smartphone",0,4,2,6.4,20
26,"Masculino","Barranquilla",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,5654434,1274336,21,63108,"Saludable","Cena","Entre Semana",5,"Sí",45,4.5,55,1.2,"PSE","Smartphone",1,12,59,9,13
19,"Masculino","Cali",4,"Técnico","Soltero","Empleado","Híbrido","No",0,5784315,1314949,17,69690,"Asiática","Cena","Fin de Semana",7,"No",44,3.6,46,3.3,"Tarjeta Crédito","Computador",1,5,20,10.8,13
20,"Masculino","Cartagena",2,"Universitario","Soltero","Independiente","Remoto","No",0,2465803,518468,13,42321,"Asiática","Almuerzo","Entre Semana",5,"No",63,4.9,45,1.9,"PSE","Smartphone",0,5,15,5.8,7
20,"Masculino","Medellín",1,"Secundaria","Soltero","Estudiante","No Aplica","Sí",1,8e+05,95309,4,25591,"Postres","Desayuno","Entre Semana",33,"No",73,3.7,24,0.9,"Efectivo","Smartphone",0,3,74,2.2,20
46,"Masculino","Bogotá",5,"Posgrado","Soltero","Empleado","Presencial","No",0,24652952,1002287,34,37940,"Comida Rápida","Almuerzo","Entre Semana",8,"Sí",49,4.5,65,2.2,"Efectivo","Smartphone",1,14,21,5.1,10
34,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Remoto","No",0,10241822,1761887,39,44127,"Saludable","Almuerzo","Entre Semana",8,"Sí",60,3.8,44,1.8,"Efectivo","Smartphone",3,20,3,10,11
31,"Masculino","Cali",3,"Universitario","Divorciado","Empleado","Híbrido","No",0,6070638,402876,12,40847,"Comida Rápida","Almuerzo","Fin de Semana",10,"Sí",49,3.8,27,8.3,"Débito","Smartphone",1,7,19,7,8
28,"Femenino","Barranquilla",2,"Universitario","Casado","Desempleado","No Aplica","No",0,8e+05,154720,3,48696,"Italiana","Almuerzo","Fin de Semana",18,"No",91,3.4,41,1.9,"Débito","Smartphone",0,1,39,8.3,14
49,"Masculino","Cartagena",3,"Universitario","Unión Libre","Empleado","Presencial","No",0,6603515,423339,8,53347,"Saludable","Snack","Entre Semana",39,"No",23,3.8,29,2.8,"PSE","Smartphone",1,4,41,7.9,0
50,"Femenino","Barranquilla",3,"Técnico","Casado","Independiente","Presencial","Sí",1,6160695,579357,15,39837,"Comida Rápida","Cena","Fin de Semana",3,"Sí",50,3.8,25,2.1,"Efectivo","Smartphone",1,7,80,11.2,6
33,"Masculino","Bogotá",2,"Secundaria","Soltero","Empleado","Presencial","No",0,1615117,147758,4,33969,"Saludable","Cena","Entre Semana",16,"No",76,3.6,62,0.9,"PSE","Computador",0,4,0,7.7,17
27,"Femenino","Cartagena",4,"Universitario","Soltero","Empleado","Híbrido","No",0,8993383,851840,24,45112,"Comida Rápida","Cena","Entre Semana",51,"Sí",67,4,18,1.5,"PSE","Smartphone",1,13,10,7.6,13
18,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1133259,181460,4,41207,"Local","Almuerzo","Fin de Semana",10,"No",69,4,46,3.5,"PSE","Smartphone",0,1,35,8.2,36
19,"Femenino","Cali",1,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,120609,4,27324,"Local","Cena","Entre Semana",28,"No",58,3.6,29,0.5,"Efectivo","Computador",0,1,0,5.4,29
41,"Femenino","Cartagena",4,"Universitario","Casado","Empleado","Híbrido","No",0,11093026,1869673,32,61674,"Asiática","Snack","Fin de Semana",35,"Sí",62,3.9,40,3.4,"Débito","Computador",3,12,32,7.5,5
25,"Femenino","Bogotá",5,"Universitario","Casado","Independiente","Presencial","Sí",1,13011324,1126857,26,49446,"Comida Rápida","Almuerzo","Entre Semana",56,"No",24,4.3,59,5.8,"Tarjeta Crédito","Smartphone",1,14,54,11.5,21
25,"Masculino","Bogotá",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,3256873,361006,7,55231,"Local","Cena","Entre Semana",3,"No",66,4.3,38,4.9,"Débito","Smartphone",0,5,67,8.3,12
37,"Femenino","Bogotá",4,"Posgrado","Casado","Empleado","Híbrido","No",0,17053494,709281,26,32993,"Comida Rápida","Almuerzo","Entre Semana",52,"Sí",27,3.7,72,3.5,"Débito","Smartphone",2,11,61,7.6,0
44,"Femenino","Medellín",4,"Técnico","Divorciado","Independiente","Remoto","No",0,7100642,1017487,20,61946,"Asiática","Almuerzo","Entre Semana",51,"Sí",18,4.8,34,1.8,"Débito","Computador",1,3,12,4.8,6
23,"Masculino","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,129660,4,33125,"Comida Rápida","Almuerzo","Entre Semana",19,"No",66,4.8,55,2.6,"Débito","Smartphone",0,4,0,4.3,29
34,"Masculino","Medellín",4,"Secundaria","Soltero","Empleado","Presencial","No",0,5445025,552818,12,48627,"Saludable","Almuerzo","Fin de Semana",3,"Sí",48,4.3,48,5.8,"Débito","Smartphone",0,4,29,8,13
24,"Femenino","Medellín",2,"Universitario","Soltero","Desempleado","No Aplica","No",0,8e+05,204509,5,44495,"Saludable","Almuerzo","Fin de Semana",40,"No",69,4.3,63,5,"Efectivo","Tablet",0,4,2,4.2,18
37,"Masculino","Medellín",3,"Técnico","Casado","Independiente","Híbrido","No",0,5315117,663728,15,38824,"Comida Rápida","Almuerzo","Fin de Semana",16,"No",79,3.7,37,6.4,"Débito","Smartphone",1,6,48,6.3,10
26,"Otro","Medellín",2,"Secundaria","Divorciado","Empleado","Remoto","No",0,1672979,234582,5,42424,"Asiática","Cena","Fin de Semana",23,"No",64,4.2,34,2.2,"Tarjeta Crédito","Smartphone",0,1,48,7.5,8
34,"Masculino","Medellín",2,"Universitario","Casado","Independiente","Remoto","Sí",1,4089010,525365,17,34225,"Comida Rápida","Almuerzo","Entre Semana",13,"No",66,4,55,6.6,"Tarjeta Crédito","Computador",1,11,89,6.6,23
51,"Femenino","Bogotá",3,"Técnico","Divorciado","Empleado","Presencial","No",0,6044581,365530,7,47422,"Asiática","Almuerzo","Entre Semana",3,"No",46,3.6,41,2,"Efectivo","Smartphone",1,3,12,3.6,5
52,"Masculino","Barranquilla",4,"Técnico","Divorciado","Independiente","Presencial","No",0,10371854,1075948,16,63231,"Italiana","Almuerzo","Entre Semana",56,"No",32,4.5,48,1.1,"Tarjeta Crédito","Smartphone",0,3,35,7.8,6
26,"Femenino","Bogotá",3,"Universitario","Divorciado","Empleado","Híbrido","No",0,6201001,483804,12,46696,"Local","Cena","Fin de Semana",27,"No",36,4.6,48,8.7,"Débito","Smartphone",0,6,31,8.8,15
33,"Femenino","Cali",5,"Universitario","Casado","Independiente","Remoto","Sí",1,13892248,2153877,28,93572,"Asiática","Almuerzo","Fin de Semana",19,"Sí",39,4,32,2,"Tarjeta Crédito","Smartphone",1,9,39,9.1,9
34,"Masculino","Medellín",1,"Universitario","Unión Libre","Empleado","Remoto","No",0,2667080,346803,13,23638,"Comida Rápida","Almuerzo","Entre Semana",40,"No",54,4.6,51,4.8,"Efectivo","Smartphone",0,9,57,2.4,8
54,"Masculino","Cali",3,"Universitario","Casado","Empleado","Híbrido","No",0,8381500,1333572,22,53020,"Italiana","Cena","Entre Semana",9,"No",48,3.9,40,9.7,"Efectivo","Smartphone",2,3,44,6,1
