CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
2960,37,Femenino,Norte,416,Plata,Busqueda Organica,Desktop,16.9,17,2,1,1,0,8,No,Estandar,202.83,25.35
2961,29,Femenino,Sur,723,Oro,Busqueda Organica,Desktop,9.8,12,30,6,1,0,3,Sí,Express,116.36,38.79
2962,31,Masculino,Sur,1052,Oro,Anuncio Pago,Desktop,9.5,14,23,11,0,0,2,Sí,Estandar,110.58,55.29
2963,18,Femenino,Este,389,Plata,Email,Movil,6.2,4,27,3,2,0,4,No,Estandar,92.89,23.22
2964,50,Masculino,Sur,774,Plata,Busqueda Organica,Movil,5.4,5,22,3,2,0,2,Sí,Estandar,73.48,36.74
2965,41,Masculino,Norte,54,Bronce,Busqueda Organica,Movil,12.4,8,22,1,0,0,2,No,Estandar,120.24,60.12
2966,24,Femenino,Sur,1233,Oro,Busqueda Organica,Desktop,13.5,15,4,7,0,0,5,Sí,Dia Siguiente,104.79,20.96
2967,36,Masculino,Sur,963,Plata,Redes Sociales,Desktop,21.1,15,9,3,0,0,7,Sí,Estandar,163.99,23.43
2968,43,Femenino,Oeste,1088,Plata,Busqueda Organica,Movil,3.1,3,11,4,0,0,5,Sí,Estandar,111.47,22.29
2969,28,Femenino,Sur,1025,Plata,Busqueda Organica,Desktop,25.2,13,15,3,0,0,6,No,Estandar,226.33,37.72
2970,66,Femenino,Norte,783,Oro,Busqueda Organica,Desktop,13.1,11,2,5,0,0,3,No,Estandar,197.28,65.76
2971,28,Femenino,Oeste,223,Bronce,Busqueda Organica,Movil,14,9,22,1,1,0,2,Sí,Estandar,100.21,50.1
2972,39,Masculino,Norte,615,Plata,Anuncio Pago,Desktop,15.6,11,6,1,1,0,5,No,Express,176.35,35.27
2973,26,Masculino,Sur,972,Plata,Email,Movil,7.5,5,44,4,1,0,4,No,Estandar,104.32,26.08
2974,18,Femenino,Este,1168,Oro,Email,Desktop,17.9,12,14,8,1,0,4,No,Estandar,184.92,46.23
2975,37,Masculino,Sur,978,Oro,Busqueda Organica,Desktop,14.4,11,29,5,0,0,7,Sí,Estandar,161.26,23.04
2976,41,Masculino,Este,763,Plata,Email,Movil,10,13,21,4,0,0,3,No,Estandar,98.19,32.73
2977,26,Femenino,Oeste,340,Plata,Redes Sociales,Desktop,7.7,8,19,4,1,0,8,No,Estandar,166.06,20.76
2978,18,Femenino,Sur,30,Plata,Busqueda Organica,Movil,12.7,8,25,2,0,0,3,Sí,Estandar,135.68,45.23
2979,26,Femenino,Este,80,Bronce,Redes Sociales,Desktop,9.2,8,14,1,0,0,5,No,Estandar,139.08,27.82
2980,29,Femenino,Este,378,Plata,Busqueda Organica,Tablet,4.9,5,45,1,1,0,3,Sí,Dia Siguiente,85.25,28.42
2981,34,Masculino,Sur,827,Plata,Busqueda Organica,Desktop,29,17,9,4,0,0,8,No,Estandar,252.85,31.61
2982,33,Masculino,Sur,1391,Oro,Redes Sociales,Desktop,14.9,10,38,11,0,0,3,Sí,Estandar,113.79,37.93
2983,29,No Binario,Sur,83,Bronce,Anuncio Pago,Movil,5.4,5,30,1,1,0,3,No,Estandar,114.93,38.31
2984,48,Femenino,Sur,821,Plata,Email,Desktop,11.8,12,9,4,0,0,9,No,Estandar,253.35,28.15
2985,27,Masculino,Norte,543,Plata,Anuncio Pago,Desktop,10,9,29,3,0,0,1,No,Estandar,51.25,51.25
2986,49,Masculino,Este,938,Oro,Anuncio Pago,Tablet,10.8,11,18,7,0,0,6,No,Estandar,200.81,33.47
2987,48,Femenino,Sur,1305,Oro,Email,Movil,9.3,8,15,5,0,0,8,Sí,Estandar,182.75,22.84
2988,38,Masculino,Norte,1112,Oro,Busqueda Organica,Movil,17.6,14,49,7,2,1,7,No,Estandar,176.43,25.2
2989,65,Masculino,Oeste,1305,Oro,Anuncio Pago,Movil,9.2,7,23,10,0,0,3,No,Express,132.88,44.29
2990,43,Masculino,Este,1074,Oro,Anuncio Pago,Desktop,17.9,13,27,5,0,0,6,No,Estandar,225.49,37.58
2991,26,Masculino,Sur,834,Plata,Email,Desktop,21.2,14,10,2,1,0,5,Sí,Estandar,128.7,25.74
2992,48,Masculino,Sur,1070,Oro,Busqueda Organica,Movil,15.8,11,22,9,1,1,3,Sí,Estandar,116.06,38.69
2993,25,Femenino,Norte,852,Plata,Busqueda Organica,Movil,12.6,11,4,4,3,0,4,No,Express,110.83,27.71
2994,41,Masculino,Norte,1313,Oro,Busqueda Organica,Movil,8.9,8,21,4,0,0,4,Sí,Estandar,129.01,32.25
2995,35,Femenino,Este,132,Bronce,Anuncio Pago,Tablet,9.4,8,14,1,0,0,4,No,Express,95.3,23.82
2996,37,Masculino,Sur,76,Bronce,Redes Sociales,Movil,9.4,8,14,1,0,0,0,No,Estandar,0,0
2997,38,Masculino,Sur,1275,Oro,Redes Sociales,Movil,7.7,9,2,8,1,0,5,Sí,Estandar,132.27,26.45
2998,22,Femenino,Sur,133,Bronce,Email,Movil,12.2,12,25,1,2,0,3,No,Express,72.17,24.06
2999,47,Femenino,Sur,779,Plata,Busqueda Organica,Desktop,18.6,15,38,1,0,0,6,No,Express,221.85,36.98
3000,46,Femenino,Este,1280,Oro,Anuncio Pago,Movil,4.5,4,4,9,0,1,1,Sí,Express,48.76,48.76
3001,53,Femenino,Oeste,214,Plata,Email,Movil,6.6,5,34,2,0,0,2,Sí,Express,62.56,31.28
3002,20,Masculino,Sur,813,Plata,Busqueda Organica,Movil,2.9,10,17,3,0,0,2,No,Estandar,40.81,20.41
3003,42,Masculino,Norte,295,Plata,Anuncio Pago,Desktop,22.7,13,38,3,0,0,8,No,Estandar,152.47,19.06
3004,75,Masculino,Sur,523,Plata,Email,Movil,12.7,8,7,3,0,0,4,No,Estandar,167.25,41.81
3005,43,Femenino,Norte,1373,Oro,Busqueda Organica,Desktop,17.9,13,9,6,1,0,3,Sí,Dia Siguiente,157.91,52.64
3006,30,Femenino,Norte,1265,Oro,Busqueda Organica,Movil,4.8,7,4,6,0,0,1,Sí,Estandar,76.37,76.37
3007,45,Masculino,Sur,922,Oro,Busqueda Organica,Movil,15,11,3,5,0,0,3,No,Dia Siguiente,165.21,55.07
3008,52,Masculino,Oeste,424,Plata,Busqueda Organica,Movil,13.9,9,26,2,0,0,6,No,Express,180.14,30.02
3009,31,Femenino,Oeste,696,Oro,Busqueda Organica,Desktop,15.8,12,4,6,1,0,5,No,Estandar,207.74,41.55
3010,25,Masculino,Este,652,Oro,Anuncio Pago,Movil,7.7,8,24,6,0,0,8,Sí,Estandar,218.82,27.35
3011,39,Femenino,Sur,200,Bronce,Redes Sociales,Movil,5.2,4,22,1,1,0,6,No,Express,145.44,24.24
3012,26,Masculino,Este,325,Plata,Busqueda Organica,Desktop,10.9,12,13,4,0,0,1,Sí,Estandar,38.12,38.12
3013,33,No Binario,Norte,990,Oro,Email,Movil,14.5,12,6,6,0,0,3,No,Dia Siguiente,167.96,55.99
3014,50,Masculino,Este,651,Oro,Busqueda Organica,Movil,14.2,12,6,6,0,0,6,No,Estandar,109.63,18.27
3015,56,Femenino,Norte,152,Plata,Email,Movil,6.3,5,29,2,2,0,1,No,Estandar,51.37,51.37
3016,26,Femenino,Sur,997,Oro,Busqueda Organica,Movil,14.4,11,15,11,2,0,1,Sí,Estandar,119.08,119.08
3017,44,Masculino,Este,260,Bronce,Busqueda Organica,Desktop,21.3,15,53,1,0,0,3,No,Estandar,158.91,52.97
3018,41,Femenino,Este,1009,Plata,Redes Sociales,Movil,8.7,8,4,3,0,0,5,No,Estandar,151.95,30.39
3019,24,Masculino,Sur,837,Oro,Busqueda Organica,Movil,10.2,8,7,6,0,0,3,Sí,Estandar,43.52,14.51
3020,30,Femenino,Sur,208,Plata,Redes Sociales,Movil,9.8,7,37,2,0,0,4,No,Estandar,90.87,22.72
3021,42,Masculino,Oeste,927,Plata,Redes Sociales,Desktop,13.4,10,8,4,0,0,4,No,Estandar,153.18,38.3
3022,42,Masculino,Este,38,Bronce,Busqueda Organica,Tablet,10.1,8,20,1,0,0,5,Sí,Express,115.18,23.04
3023,19,Femenino,Sur,1057,Oro,Anuncio Pago,Tablet,11.4,6,9,6,0,0,5,Sí,Estandar,116.61,23.32
3024,60,Femenino,Norte,1210,Plata,Anuncio Pago,Movil,10.3,11,18,2,0,0,4,Sí,Express,129.58,32.4
3025,57,Femenino,Norte,202,Bronce,Anuncio Pago,Movil,22.6,14,37,1,0,0,5,Sí,Estandar,124.86,24.97
3026,37,Femenino,Este,618,Oro,Busqueda Organica,Movil,8.1,6,21,6,0,0,7,Sí,Express,186.93,26.7
3027,23,Masculino,Norte,820,Plata,Busqueda Organica,Movil,15.3,15,7,4,1,0,7,No,Express,206.27,29.47
3028,18,Masculino,Sur,301,Plata,Busqueda Organica,Movil,12.8,9,14,2,0,0,6,No,Dia Siguiente,166.77,27.8
3029,57,Masculino,Norte,467,Plata,Anuncio Pago,Movil,11,6,28,3,0,0,5,No,Express,200.41,40.08
3030,35,Femenino,Oeste,978,Plata,Busqueda Organica,Movil,14,10,20,4,1,0,3,No,Estandar,120.92,40.31
3031,57,Masculino,Sur,1238,Oro,Redes Sociales,Desktop,7,15,24,9,2,0,4,Sí,Express,181.49,45.37
3032,37,Femenino,Este,433,Plata,Busqueda Organica,Tablet,5.8,3,7,2,0,0,3,Sí,Express,63.66,21.22
3033,34,Femenino,Oeste,1035,Oro,Email,Desktop,15.8,13,20,8,2,0,3,No,Estandar,119.27,39.76
3034,46,Femenino,Este,346,Plata,Busqueda Organica,Movil,7.8,10,35,2,1,0,1,No,Estandar,89.76,89.76
3035,37,Femenino,Sur,297,Plata,Email,Movil,13.1,7,21,2,0,0,8,No,Estandar,206.08,25.76
3036,48,Femenino,Sur,613,Plata,Busqueda Organica,Movil,4.3,6,19,5,0,0,4,No,Estandar,88.81,22.2
3037,33,Masculino,Oeste,809,Plata,Email,Movil,13.8,11,4,3,0,0,6,No,Express,131.85,21.97
3038,54,Femenino,Sur,845,Plata,Redes Sociales,Desktop,18.3,12,7,4,0,1,3,No,Estandar,122.8,40.93
3039,42,Masculino,Norte,220,Plata,Redes Sociales,Movil,4.6,4,7,5,1,0,3,No,Estandar,81.14,27.05
3040,47,Femenino,Oeste,1128,Oro,Busqueda Organica,Desktop,24.2,18,19,8,0,0,3,Sí,Estandar,112.45,37.48
3041,18,Femenino,Sur,153,Plata,Redes Sociales,Movil,8.4,10,13,2,1,0,3,No,Estandar,81.61,27.2
3042,48,Femenino,Este,2,Bronce,Busqueda Organica,Desktop,9.4,11,39,1,0,0,2,Sí,Estandar,48.21,24.1
3043,33,Femenino,Sur,966,Oro,Busqueda Organica,Movil,7.1,7,10,7,0,1,2,Sí,Dia Siguiente,59.51,29.75
3044,29,No Binario,Sur,552,Plata,Redes Sociales,Movil,12.7,13,3,3,0,0,4,No,Estandar,133.17,33.29
3045,41,Femenino,Este,906,Oro,Email,Movil,3.2,4,17,6,1,0,3,Sí,Estandar,75.37,25.12
3046,28,Femenino,Oeste,218,Bronce,Busqueda Organica,Movil,11.6,9,56,1,0,0,6,No,Estandar,109.77,18.29
3047,29,Femenino,Norte,132,Bronce,Anuncio Pago,Desktop,9,11,8,1,0,0,5,Sí,Estandar,110.89,22.18
3048,42,Masculino,Oeste,1459,Oro,Busqueda Organica,Tablet,5.6,5,19,7,0,1,3,Sí,Estandar,87.57,29.19
3049,57,Masculino,Norte,10,Bronce,Email,Movil,7.9,8,5,1,1,0,2,No,Estandar,99.09,49.55
3050,47,Masculino,Este,1324,Oro,Email,Movil,20.4,12,31,9,0,0,7,Sí,Estandar,192.91,27.56
3051,49,Femenino,Sur,225,Plata,Redes Sociales,Movil,4.8,4,4,3,2,0,4,No,Estandar,103.78,25.94
3052,34,Masculino,Oeste,9,Bronce,Busqueda Organica,Movil,6,8,12,1,0,0,4,No,Estandar,136.1,34.02
3053,36,No Binario,Este,647,Plata,Redes Sociales,Movil,8.7,6,12,5,0,0,5,Sí,Estandar,104.57,20.91
3054,33,Femenino,Sur,1140,Plata,Email,Movil,12.7,11,21,3,0,0,2,No,Estandar,148.51,74.25
3055,41,Masculino,Norte,754,Plata,Anuncio Pago,Desktop,13.8,14,13,3,1,0,3,Sí,Estandar,112.53,37.51
3056,18,Masculino,Sur,237,Bronce,Email,Movil,9.5,6,26,1,0,1,2,No,Estandar,129.44,64.72
3057,33,Femenino,Oeste,146,Plata,Email,Movil,11.8,9,6,2,0,0,3,No,Express,116.4,38.8
3058,30,Masculino,Norte,206,Plata,Email,Desktop,11.6,11,31,6,0,0,2,No,Estandar,94.9,47.45
3059,32,Femenino,Sur,881,Plata,Busqueda Organica,Movil,6.2,6,7,4,0,0,2,Sí,Estandar,43.23,21.61
3060,27,Masculino,Norte,538,Plata,Busqueda Organica,Movil,5.2,4,21,5,0,0,4,Sí,Express,91.73,22.93
3061,37,Masculino,Oeste,381,Plata,Redes Sociales,Movil,5.9,8,6,1,0,0,6,No,Estandar,155.05,25.84
3062,23,Femenino,Sur,423,Plata,Busqueda Organica,Movil,12.3,9,16,4,0,0,4,No,Express,178.78,44.7
3063,49,Masculino,Este,72,Plata,Busqueda Organica,Tablet,5.2,4,32,3,1,1,3,No,Estandar,134.67,44.89
3064,30,Masculino,Este,911,Plata,Busqueda Organica,Movil,9,8,33,3,1,0,2,No,Express,104.94,52.47
3065,18,Femenino,Norte,991,Oro,Redes Sociales,Movil,11.7,8,41,5,0,0,2,Sí,Estandar,115.52,57.76
3066,19,Femenino,Oeste,769,Plata,Busqueda Organica,Movil,3.3,4,13,3,1,0,2,Sí,Estandar,62.43,31.22
3067,30,Masculino,Sur,323,Plata,Busqueda Organica,Tablet,2.3,3,18,2,1,0,7,No,Estandar,140.72,20.1
3068,40,Masculino,Norte,1288,Oro,Busqueda Organica,Movil,11.6,9,5,8,1,0,5,Sí,Express,128.78,25.76
3069,59,Femenino,Oeste,500,Plata,Busqueda Organica,Movil,6.3,10,34,4,0,0,4,Sí,Express,99.86,24.96
3070,43,Masculino,Sur,471,Plata,Redes Sociales,Desktop,8.5,8,5,4,0,0,2,No,Estandar,69.45,34.73
3071,33,Femenino,Norte,1391,Oro,Busqueda Organica,Movil,10.4,6,14,10,1,0,4,Sí,Dia Siguiente,119.77,29.94
3072,36,Femenino,Sur,445,Plata,Email,Movil,5.9,6,67,1,0,1,5,Sí,Estandar,126.5,25.3
3073,56,Femenino,Norte,938,Plata,Anuncio Pago,Movil,6.2,7,4,4,0,1,4,Sí,Estandar,81.58,20.4
3074,32,Masculino,Norte,422,Plata,Busqueda Organica,Movil,7.7,7,12,1,0,0,1,Sí,Estandar,96.19,96.19
3075,57,Femenino,Oeste,118,Bronce,Busqueda Organica,Movil,14.4,8,30,1,3,1,4,No,Dia Siguiente,129.05,32.26
3076,18,Masculino,Norte,1385,Oro,Busqueda Organica,Movil,5.7,5,37,11,2,0,7,No,Estandar,204.67,29.24
3077,35,Masculino,Este,657,Plata,Email,Desktop,22.2,19,27,4,0,0,4,No,Estandar,153.44,38.36
3078,43,Femenino,Sur,735,Plata,Busqueda Organica,Movil,13.5,10,37,3,2,1,3,No,Estandar,91.23,30.41
3079,40,Femenino,Sur,454,Plata,Anuncio Pago,Movil,9.5,7,26,5,0,0,2,No,Estandar,88.39,44.2
3080,33,Masculino,Oeste,747,Plata,Busqueda Organica,Movil,4.1,3,3,1,0,1,5,Sí,Estandar,123.97,24.79
3081,37,Masculino,Oeste,1271,Oro,Anuncio Pago,Movil,7.3,7,48,8,0,0,3,Sí,Dia Siguiente,101.3,33.77
3082,48,Masculino,Sur,39,Bronce,Redes Sociales,Desktop,16.1,17,8,1,1,0,5,Sí,Estandar,171.84,34.37
3083,34,Femenino,Oeste,227,Plata,Busqueda Organica,Desktop,10.2,7,5,4,0,0,2,No,Estandar,113.08,56.54
3084,53,Femenino,Norte,1324,Oro,Redes Sociales,Desktop,19.8,16,20,10,0,0,6,No,Estandar,206.02,34.34
3085,18,Femenino,Este,478,Oro,Anuncio Pago,Desktop,22.1,16,18,7,0,0,7,No,Estandar,203.97,29.14
3086,38,Femenino,Sur,304,Plata,Anuncio Pago,Movil,12.7,7,27,3,0,0,6,No,Estandar,202.89,33.81
3087,54,Masculino,Sur,216,Plata,Email,Movil,14.4,12,5,2,0,0,5,No,Estandar,171.02,34.2
3088,33,Masculino,Norte,93,Bronce,Busqueda Organica,Desktop,34.8,25,29,1,0,0,13,No,Estandar,297.59,22.89
3089,60,Femenino,Oeste,1381,Oro,Anuncio Pago,Movil,7.9,8,6,6,1,1,6,Sí,Estandar,205.22,34.2
3090,33,Femenino,Oeste,265,Bronce,Email,Desktop,12.6,11,8,1,0,0,6,No,Express,185.05,30.84
3091,48,Femenino,Sur,67,Bronce,Busqueda Organica,Movil,13.2,9,41,1,0,0,2,No,Express,131.85,65.92
3092,24,Masculino,Este,839,Oro,Busqueda Organica,Movil,6.9,10,22,6,1,0,6,No,Express,157.04,26.17
3093,55,Masculino,Norte,399,Plata,Redes Sociales,Movil,7.2,6,7,3,1,0,6,No,Express,207.77,34.63
3094,42,Femenino,Este,1025,Oro,Busqueda Organica,Movil,7.8,5,3,7,1,0,2,No,Estandar,105.2,52.6
3095,36,No Binario,Norte,20,Bronce,Busqueda Organica,Movil,4.4,6,13,1,0,0,0,No,Estandar,0,0
3096,25,Femenino,Oeste,1313,Oro,Busqueda Organica,Movil,7.9,8,13,7,1,0,7,No,Estandar,248.72,35.53
3097,18,Masculino,Sur,26,Bronce,Redes Sociales,Desktop,34.5,20,19,1,1,0,6,Sí,Dia Siguiente,143.97,24
3098,34,Femenino,Oeste,1171,Oro,Busqueda Organica,Movil,9.6,8,14,8,0,0,4,No,Estandar,95.76,23.94
3099,18,Masculino,Este,458,Plata,Busqueda Organica,Desktop,10.4,12,19,5,1,0,6,No,Estandar,161.58,26.93
3100,37,Femenino,Este,1268,Oro,Redes Sociales,Desktop,16.4,9,14,5,0,0,2,No,Estandar,132.32,66.16
3101,29,Masculino,Norte,741,Plata,Email,Movil,3.6,3,3,3,1,0,3,No,Estandar,108.97,36.32
3102,26,Masculino,Este,236,Plata,Anuncio Pago,Movil,6.4,7,11,2,1,1,3,No,Express,67.7,22.57
3103,26,Femenino,Sur,1026,Oro,Redes Sociales,Movil,5.7,7,15,6,0,0,5,No,Estandar,218.31,43.66
3104,18,Masculino,Norte,678,Plata,Anuncio Pago,Movil,16.4,13,18,3,1,0,6,No,Estandar,149.43,24.91
3105,18,Masculino,Este,555,Plata,Busqueda Organica,Movil,5.9,4,6,4,0,0,4,No,Estandar,140.57,35.14
3106,37,Femenino,Este,1434,Oro,Redes Sociales,Movil,7.1,10,28,6,0,1,5,Sí,Dia Siguiente,149.84,29.97
3107,33,Femenino,Este,875,Oro,Busqueda Organica,Movil,8.8,11,8,8,0,0,5,Sí,Estandar,147.91,29.58
3108,57,Masculino,Este,1403,Oro,Busqueda Organica,Desktop,18,14,13,4,0,0,4,Sí,Estandar,139.17,34.79
3109,50,Masculino,Sur,657,Plata,Email,Movil,11.3,7,2,3,1,0,5,Sí,Estandar,151.65,30.33
3110,49,Masculino,Norte,840,Oro,Busqueda Organica,Desktop,13.5,16,6,6,0,0,4,No,Express,190.99,47.75
3111,74,Femenino,Sur,957,Oro,Anuncio Pago,Movil,12,8,29,6,0,0,0,Sí,Express,0,0
3112,31,Masculino,Oeste,1285,Oro,Email,Movil,15.1,12,51,11,2,0,4,Sí,Estandar,117.97,29.49
3113,56,Femenino,Este,655,Plata,Redes Sociales,Movil,17.2,14,17,5,0,0,2,No,Express,94.08,47.04
3114,18,Masculino,Oeste,847,Oro,Email,Movil,7,6,42,5,1,0,2,Sí,Estandar,78.33,39.16
3115,28,Masculino,Sur,220,Plata,Busqueda Organica,Movil,7.8,8,10,6,0,0,3,No,Express,155.08,51.69
3116,18,Femenino,Norte,503,Plata,Busqueda Organica,Movil,13,8,20,2,1,0,5,No,Estandar,143.87,28.77
3117,25,Masculino,Este,435,Plata,Busqueda Organica,Movil,2.4,3,17,3,0,0,3,No,Estandar,96.64,32.21
3118,31,Femenino,Este,511,Plata,Redes Sociales,Movil,7.7,9,8,3,2,0,2,No,Estandar,49.26,24.63
3119,22,Masculino,Norte,732,Oro,Email,Desktop,28.7,18,36,5,1,0,3,Sí,Estandar,192.9,64.3
3120,18,Femenino,Este,791,Plata,Redes Sociales,Desktop,12.8,18,8,3,0,0,4,No,Estandar,175.95,43.99
3121,41,Femenino,Oeste,1213,Oro,Email,Desktop,14.6,13,32,5,0,0,6,Sí,Estandar,178.91,29.82
3122,36,Masculino,Oeste,551,Oro,Anuncio Pago,Movil,7.8,5,18,6,0,0,2,Sí,Estandar,48.24,24.12
3123,37,Masculino,Este,108,Bronce,Email,Desktop,11.3,10,16,1,2,0,8,No,Estandar,140.81,17.6
3124,33,Masculino,Sur,102,Plata,Anuncio Pago,Movil,7.8,6,49,2,3,0,2,Sí,Estandar,56.85,28.42
3125,20,Femenino,Sur,1283,Oro,Busqueda Organica,Movil,13.1,10,5,9,1,0,5,Sí,Estandar,173.28,34.66
3126,48,Femenino,Oeste,395,Plata,Anuncio Pago,Movil,9.1,9,24,3,0,1,1,Sí,Estandar,64,64
3127,52,Masculino,Sur,1120,Oro,Anuncio Pago,Movil,11,11,50,4,0,0,6,Sí,Estandar,198.07,33.01
3128,49,Masculino,Norte,995,Oro,Busqueda Organica,Movil,7.7,7,15,5,0,0,5,Sí,Estandar,155.11,31.02
3129,23,Femenino,Oeste,399,Plata,Busqueda Organica,Movil,4.1,3,9,2,0,0,2,No,Estandar,61.23,30.61
3130,50,Masculino,Oeste,1459,Oro,Busqueda Organica,Movil,19.1,10,9,7,0,0,4,Sí,Estandar,122.29,30.57
3131,25,Femenino,Sur,1128,Oro,Email,Desktop,17.2,11,24,6,1,0,2,No,Estandar,109.39,54.7
3132,42,No Binario,Sur,817,Oro,Email,Movil,8.9,11,10,6,1,0,2,Sí,Estandar,135.04,67.52
3133,49,Masculino,Sur,646,Plata,Busqueda Organica,Movil,7.3,6,51,4,0,0,5,No,Estandar,185.9,37.18
3134,36,Masculino,Oeste,787,Oro,Email,Desktop,17.5,12,32,5,1,0,6,Sí,Estandar,137.54,22.92
3135,43,Masculino,Oeste,634,Oro,Busqueda Organica,Movil,9.4,8,11,6,1,0,5,No,Dia Siguiente,167.18,33.44
3136,22,Masculino,Sur,682,Plata,Anuncio Pago,Movil,3.9,3,1,3,0,0,4,Sí,Express,91.55,22.89
3137,18,Femenino,Norte,488,Plata,Anuncio Pago,Desktop,8.4,13,30,3,0,0,8,No,Express,191.12,23.89
3138,56,Femenino,Norte,135,Plata,Anuncio Pago,Movil,4.3,3,32,2,0,0,4,No,Estandar,141.62,35.41
3139,56,Femenino,Sur,1389,Oro,Redes Sociales,Movil,7,6,17,11,1,0,3,Sí,Estandar,114.5,38.17
3140,18,Masculino,Sur,549,Plata,Busqueda Organica,Tablet,6.5,4,6,3,1,0,3,No,Express,48.62,16.21
3141,41,Masculino,Oeste,110,Plata,Busqueda Organica,Movil,2.7,4,15,2,0,0,7,No,Estandar,173.35,24.76
3142,26,Femenino,Oeste,239,Plata,Anuncio Pago,Movil,7.2,5,3,4,0,0,2,No,Estandar,77,38.5
3143,31,Masculino,Sur,1208,Oro,Busqueda Organica,Movil,12.3,10,15,9,2,0,3,No,Estandar,157.36,52.45
3144,35,Femenino,Norte,775,Plata,Anuncio Pago,Movil,15.8,13,7,3,1,0,6,Sí,Estandar,191.51,31.92
3145,32,Masculino,Este,835,Oro,Email,Desktop,17.9,17,16,6,1,1,3,No,Estandar,153.35,51.12
3146,46,Masculino,Sur,1440,Oro,Email,Desktop,14.2,10,11,10,1,0,5,Sí,Estandar,212.37,42.47
3147,44,Masculino,Sur,1127,Oro,Anuncio Pago,Desktop,17.3,11,15,8,0,0,1,No,Estandar,101.55,101.55
3148,31,Femenino,Oeste,1219,Oro,Anuncio Pago,Movil,3.8,6,37,6,0,0,3,Sí,Dia Siguiente,109.81,36.6
3149,39,Femenino,Sur,1416,Oro,Email,Movil,10,8,35,5,0,0,2,Sí,Estandar,107.48,53.74
3150,53,Masculino,Norte,1164,Plata,Email,Movil,8.6,8,9,3,0,0,2,No,Express,98.48,49.24
3151,46,Masculino,Sur,404,Plata,Email,Movil,4.5,4,16,3,2,0,0,Sí,Estandar,0,0
3152,44,Femenino,Oeste,1414,Oro,Email,Desktop,9,8,6,6,0,0,8,Sí,Estandar,199.76,24.97
3153,18,Masculino,Sur,967,Oro,Email,Movil,14.8,10,21,7,0,0,6,Sí,Estandar,192.61,32.1
3154,35,Femenino,Norte,469,Plata,Busqueda Organica,Movil,11.5,11,13,3,1,0,3,Sí,Estandar,79.89,26.63
3155,52,Masculino,Sur,336,Plata,Redes Sociales,Desktop,25.4,19,22,2,1,0,9,No,Estandar,323.11,35.9
3156,49,Masculino,Sur,555,Plata,Email,Movil,5,4,14,3,1,0,1,No,Estandar,95.75,95.75
3157,19,Femenino,Norte,1262,Oro,Email,Movil,7,6,22,7,0,0,7,Sí,Estandar,157.07,22.44
3158,49,Femenino,Sur,1228,Oro,Busqueda Organica,Movil,2.1,3,12,5,1,1,3,Sí,Estandar,88.97,29.66
3159,38,Masculino,Norte,801,Plata,Anuncio Pago,Movil,4.8,7,37,4,1,0,3,No,Estandar,91.55,30.52
3160,22,Femenino,Norte,986,Plata,Anuncio Pago,Desktop,21.7,18,24,1,0,0,5,No,Estandar,150.32,30.06
3161,49,Femenino,Sur,493,Plata,Redes Sociales,Movil,9.2,11,15,4,0,0,6,Sí,Estandar,143.35,23.89
3162,40,Masculino,Oeste,1247,Oro,Anuncio Pago,Desktop,19.6,16,29,9,0,0,7,No,Estandar,220.66,31.52
3163,27,Femenino,Sur,1326,Oro,Anuncio Pago,Movil,15.5,11,22,8,0,0,5,No,Estandar,239.56,47.91
3164,41,Femenino,Oeste,1328,Oro,Anuncio Pago,Movil,5.7,5,55,9,1,1,8,Sí,Estandar,188.39,23.55
3165,24,Femenino,Norte,109,Plata,Email,Movil,12,9,17,2,0,0,2,Sí,Estandar,71.84,35.92
3166,48,Femenino,Oeste,271,Plata,Redes Sociales,Movil,10,7,2,3,0,1,6,No,Estandar,169.89,28.31
3167,33,Femenino,Sur,63,Bronce,Busqueda Organica,Tablet,7.4,7,32,1,0,0,9,No,Estandar,172.47,19.16
3168,19,Masculino,Norte,1309,Oro,Busqueda Organica,Movil,3.6,10,33,6,0,0,3,Sí,Estandar,75.62,25.21
3169,64,Masculino,Oeste,187,Plata,Email,Movil,8.5,7,24,2,0,0,6,Sí,Express,147.67,24.61
3170,40,Masculino,Sur,1368,Platino,Redes Sociales,Movil,18.7,10,9,13,1,0,3,Sí,Estandar,143.31,47.77
3171,18,No Binario,Este,1364,Oro,Busqueda Organica,Desktop,24.3,19,18,6,0,0,1,Sí,Dia Siguiente,66.97,66.97
3172,42,Femenino,Norte,876,Plata,Anuncio Pago,Tablet,4.4,4,33,1,0,0,2,No,Estandar,74.45,37.23
3173,34,Femenino,Este,179,Bronce,Email,Movil,14.5,12,11,1,0,0,5,No,Estandar,154.13,30.83
3174,26,Femenino,Oeste,572,Plata,Busqueda Organica,Desktop,27.5,17,16,2,0,1,4,No,Estandar,200.21,50.05
3175,50,Femenino,Este,1275,Oro,Anuncio Pago,Movil,15.2,14,38,7,1,0,6,Sí,Estandar,159.97,26.66
3176,24,Femenino,Oeste,461,Plata,Busqueda Organica,Desktop,7.4,8,44,2,0,0,4,Sí,Estandar,56.14,14.04
