"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
25,"Masculino","Bogotá",4,"Técnico","Casado","Empleado","Remoto","Sí",2,6912890,1274730,23,52728,"Postres","Almuerzo","Fin de Semana",5,"No",29,4.1,68,6,"Débito","Smartphone",1,15,75,9.2,12
21,"Femenino","Bogotá",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1805893,154580,5,38380,"Comida Rápida","Almuerzo","Fin de Semana",50,"Sí",45,3.7,59,8.6,"Tarjeta Crédito","Computador",0,2,19,8.7,19
34,"Otro","Medellín",5,"Universitario","Casado","Empleado","Híbrido","Sí",1,11727238,3e+06,45,66348,"Saludable","Cena","Entre Semana",54,"Sí",40,3.7,41,2.5,"Tarjeta Crédito","Smartphone",4,20,80,7.4,10
32,"Masculino","Bogotá",5,"Secundaria","Casado","Empleado","Híbrido","Sí",1,7935206,632859,12,52629,"Comida Rápida","Cena","Fin de Semana",40,"No",13,4.7,48,7.2,"Tarjeta Crédito","Smartphone",0,5,69,11.4,13
29,"Femenino","Medellín",3,"Universitario","Unión Libre","Empleado","Híbrido","No",0,4598665,1327908,22,59025,"Italiana","Cena","Fin de Semana",56,"Sí",52,3.5,26,2,"Débito","Smartphone",2,4,59,6.3,16
45,"Masculino","Medellín",1,"Secundaria","Unión Libre","Independiente","Presencial","Sí",1,1461471,163242,4,37645,"Comida Rápida","Almuerzo","Fin de Semana",29,"No",63,4.8,41,2.9,"Tarjeta Crédito","Smartphone",0,1,91,7.9,6
18,"Femenino","Medellín",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2354450,240958,6,41071,"Comida Rápida","Desayuno","Entre Semana",16,"No",31,4.6,45,2.1,"Tarjeta Crédito","Smartphone",0,3,26,5.9,20
24,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Remoto","No",0,5445671,828626,26,37234,"Comida Rápida","Almuerzo","Fin de Semana",51,"Sí",5,3.9,65,2.4,"Débito","Smartphone",2,16,16,9.3,10
28,"Femenino","Bogotá",5,"Universitario","Casado","Desempleado","No Aplica","Sí",1,2983221,687282,13,48207,"Comida Rápida","Desayuno","Entre Semana",32,"No",19,4.6,41,1.7,"Tarjeta Crédito","Smartphone",0,6,56,12.8,25
24,"Masculino","Medellín",3,"Universitario","Soltero","Independiente","Híbrido","No",0,4551069,513553,13,35624,"Comida Rápida","Cena","Entre Semana",8,"No",38,4.8,28,3.4,"Tarjeta Crédito","Smartphone",0,6,33,3.8,18
25,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","Sí",2,3167381,452324,6,74452,"Saludable","Almuerzo","Entre Semana",10,"No",99,4.3,48,5.7,"PSE","Smartphone",0,3,61,6.4,14
18,"Masculino","Cartagena",5,"Universitario","Casado","Estudiante","No Aplica","Sí",1,3501156,379437,7,51886,"Comida Rápida","Almuerzo","Entre Semana",42,"No",18,4.3,51,2.1,"Tarjeta Crédito","Smartphone",0,2,47,7.2,27
38,"Femenino","Bogotá",2,"Técnico","Casado","Empleado","Híbrido","Sí",2,2142644,546732,13,44554,"Comida Rápida","Cena","Fin de Semana",4,"No",80,3.6,68,5,"Efectivo","Computador",1,9,83,6.5,12
35,"Femenino","Bogotá",5,"Universitario","Casado","Independiente","Presencial","No",0,15710144,925510,25,38966,"Comida Rápida","Cena","Entre Semana",60,"Sí",45,3.9,53,2.5,"Tarjeta Crédito","Smartphone",2,9,62,10.3,8
24,"Femenino","Barranquilla",6,"Técnico","Soltero","Independiente","Presencial","No",0,13870542,728805,17,43686,"Comida Rápida","Cena","Entre Semana",27,"No",18,4.3,45,10.1,"PSE","Computador",1,10,0,9.2,21
35,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Presencial","Sí",2,9739745,2521981,31,77552,"Asiática","Cena","Entre Semana",48,"No",67,3.9,51,0.8,"Tarjeta Crédito","Computador",2,14,73,8.1,0
29,"Femenino","Bogotá",2,"Posgrado","Casado","Empleado","Remoto","Sí",2,5295921,1696344,26,58760,"Comida Rápida","Almuerzo","Entre Semana",46,"No",75,4.8,62,3,"Efectivo","Smartphone",1,10,87,5.1,12
47,"Otro","Cali",3,"Técnico","Casado","Empleado","Presencial","No",0,4317488,596425,16,36973,"Saludable","Cena","Entre Semana",15,"Sí",58,4,46,2.4,"PSE","Computador",0,8,45,8,4
18,"Masculino","Cartagena",3,"Universitario","Soltero","Empleado","Presencial","No",0,3764890,318542,9,36041,"Saludable","Cena","Entre Semana",26,"No",41,3.8,36,4.3,"Tarjeta Crédito","Smartphone",1,5,23,6.5,9
32,"Femenino","Medellín",1,"Técnico","Casado","Independiente","Híbrido","Sí",2,1401355,259702,5,59055,"Local","Cena","Fin de Semana",53,"No",63,3.6,47,0.9,"Débito","Computador",0,6,82,7,13
40,"Femenino","Cali",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",3,11309805,1476082,20,74225,"Local","Almuerzo","Entre Semana",18,"No",27,4.7,36,0.8,"PSE","Smartphone",1,9,65,9.5,1
23,"Femenino","Bogotá",3,"Universitario","Soltero","Independiente","Híbrido","No",0,6100084,904777,20,56432,"Italiana","Desayuno","Entre Semana",3,"Sí",14,3.8,66,6.6,"Tarjeta Crédito","Computador",2,6,20,7.3,22
20,"Femenino","Cartagena",4,"Secundaria","Unión Libre","Estudiante","No Aplica","No",0,1147964,83224,4,22515,"Postres","Cena","Entre Semana",19,"No",57,4.3,32,0.7,"Débito","Smartphone",0,2,41,6.5,22
18,"Femenino","Medellín",6,"Secundaria","Soltero","Desempleado","No Aplica","Sí",2,1473096,510647,6,76425,"Comida Rápida","Snack","Fin de Semana",6,"No",30,4.3,37,1.4,"Débito","Smartphone",0,1,100,10.2,17
33,"Masculino","Medellín",3,"Técnico","Casado","Desempleado","No Aplica","No",0,8e+05,260547,5,50710,"Italiana","Almuerzo","Entre Semana",11,"No",39,3.7,47,2.1,"Débito","Smartphone",0,1,53,8.3,22
34,"Femenino","Cali",2,"Secundaria","Unión Libre","Empleado","Presencial","No",0,1767588,128299,4,33629,"Local","Almuerzo","Fin de Semana",56,"No",75,4.7,62,1,"Efectivo","Smartphone",0,4,57,6.5,18
48,"Femenino","Bogotá",3,"Universitario","Casado","Independiente","Presencial","Sí",4,7136374,1201424,19,58032,"Postres","Almuerzo","Entre Semana",33,"No",50,4.4,57,5,"Efectivo","Smartphone",1,8,86,5.2,5
33,"Masculino","Bogotá",2,"Técnico","Casado","Independiente","Presencial","Sí",1,2432306,434528,6,76413,"Asiática","Cena","Entre Semana",6,"No",61,3.9,59,3.8,"PSE","Tablet",0,2,92,9.4,10
30,"Masculino","Cartagena",3,"Universitario","Unión Libre","Independiente","Remoto","No",0,7152137,492382,14,34318,"Comida Rápida","Almuerzo","Fin de Semana",13,"No",62,4.1,50,2.7,"Débito","Smartphone",0,5,34,5.8,15
21,"Femenino","Medellín",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1136110,284136,4,65374,"Asiática","Desayuno","Entre Semana",34,"No",49,3.4,58,0.8,"PSE","Smartphone",1,4,7,9.3,29
33,"Femenino","Medellín",3,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,218372,5,38767,"Comida Rápida","Almuerzo","Fin de Semana",25,"No",77,4.4,45,2.4,"Débito","Smartphone",0,1,13,12.6,14
33,"Femenino","Medellín",2,"Técnico","Unión Libre","Empleado","Remoto","Sí",3,2732689,592530,9,58930,"Comida Rápida","Desayuno","Entre Semana",12,"No",61,4.5,34,2.3,"Efectivo","Smartphone",0,5,55,5,15
35,"Femenino","Medellín",2,"Secundaria","Casado","Empleado","Híbrido","Sí",1,2408614,1060764,13,72801,"Asiática","Snack","Entre Semana",59,"No",71,4.6,45,6.2,"Débito","Smartphone",0,3,79,8,15
43,"Femenino","Cali",3,"Técnico","Soltero","Independiente","Remoto","No",0,4525283,380796,10,36048,"Comida Rápida","Desayuno","Entre Semana",13,"No",57,4.4,39,4.2,"Débito","Smartphone",0,6,0,6.7,0
30,"Femenino","Barranquilla",4,"Posgrado","Soltero","Estudiante","No Aplica","No",0,4558761,843657,13,64612,"Italiana","Almuerzo","Entre Semana",21,"No",50,4.1,33,1.6,"Tarjeta Crédito","Smartphone",0,7,12,7.8,11
44,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Remoto","Sí",2,7515289,914116,17,60666,"Comida Rápida","Almuerzo","Entre Semana",5,"No",57,4,49,1.2,"Efectivo","Smartphone",1,11,58,5.9,7
24,"Femenino","Barranquilla",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,1980176,110756,3,40238,"Saludable","Almuerzo","Entre Semana",31,"No",39,3.9,41,2.5,"PSE","Smartphone",0,2,25,6.8,22
43,"Femenino","Medellín",1,"Secundaria","Unión Libre","Desempleado","No Aplica","Sí",4,8e+05,207996,3,63367,"Local","Cena","Fin de Semana",54,"No",90,4.8,44,8,"Débito","Smartphone",0,2,81,3.4,9
61,"Masculino","Medellín",3,"Secundaria","Unión Libre","Estudiante","No Aplica","Sí",2,1482808,179762,3,52105,"Comida Rápida","Almuerzo","Fin de Semana",26,"No",32,3.5,27,11.8,"Efectivo","Smartphone",0,3,83,5.5,8
30,"Masculino","Cartagena",3,"Universitario","Soltero","Empleado","Presencial","No",0,6586977,438669,8,49657,"Saludable","Almuerzo","Fin de Semana",57,"No",58,3.9,57,7,"Débito","Smartphone",1,4,28,6.3,14
24,"Masculino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,111642,3,35403,"Saludable","Almuerzo","Fin de Semana",46,"No",54,3.9,55,4.3,"Efectivo","Smartphone",0,4,4,5.4,28
32,"Femenino","Cali",4,"Posgrado","Casado","Empleado","Presencial","Sí",2,13425965,1486214,21,68302,"Saludable","Cena","Entre Semana",43,"No",22,4.1,49,2,"Efectivo","Smartphone",1,11,47,7.8,21
34,"Masculino","Medellín",3,"Técnico","Unión Libre","Empleado","Remoto","Sí",2,4736397,1729502,20,81906,"Italiana","Almuerzo","Fin de Semana",41,"No",36,4.9,54,7.8,"Tarjeta Crédito","Computador",1,7,74,8.7,6
36,"Femenino","Medellín",2,"Secundaria","Soltero","Independiente","Presencial","No",0,1982815,237094,5,53080,"Asiática","Almuerzo","Fin de Semana",45,"No",82,4.4,51,1.2,"Efectivo","Smartphone",0,1,21,9.6,10
27,"Femenino","Cali",4,"Posgrado","Casado","Empleado","Presencial","No",0,10443255,573183,17,42051,"Comida Rápida","Cena","Fin de Semana",17,"Sí",64,4.9,51,5.9,"Efectivo","Computador",1,10,45,11,11
50,"Masculino","Bogotá",6,"Técnico","Casado","Independiente","Presencial","No",0,21372504,2253788,27,83498,"Italiana","Cena","Entre Semana",49,"No",58,4.3,42,0.9,"Tarjeta Crédito","Computador",1,9,36,8.9,5
32,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Híbrido","Sí",3,3991708,508398,10,54831,"Comida Rápida","Snack","Entre Semana",59,"No",34,4.4,46,4.9,"Débito","Smartphone",0,5,55,6.2,15
21,"Masculino","Bogotá",4,"Secundaria","Soltero","Empleado","Híbrido","No",0,4774394,276011,11,26359,"Postres","Cena","Fin de Semana",11,"No",39,4,55,4.7,"Tarjeta Crédito","Computador",0,7,15,10.8,15
36,"Masculino","Bogotá",3,"Universitario","Casado","Desempleado","No Aplica","Sí",2,1021046,529401,5,102293,"Italiana","Cena","Entre Semana",58,"No",42,4.8,49,12.6,"Efectivo","Smartphone",0,4,88,5.8,0
39,"Masculino","Cartagena",5,"Posgrado","Casado","Empleado","Híbrido","Sí",2,17656438,3e+06,29,114414,"Asiática","Almuerzo","Fin de Semana",16,"Sí",41,4.4,38,0.6,"Tarjeta Crédito","Computador",1,11,94,10.3,4
28,"Masculino","Cartagena",6,"Universitario","Casado","Empleado","Remoto","No",0,19558131,1687886,33,49789,"Comida Rápida","Desayuno","Fin de Semana",3,"Sí",68,4.7,25,10.6,"Débito","Smartphone",1,17,31,8.5,21
44,"Masculino","Medellín",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,187131,4,49334,"Asiática","Almuerzo","Entre Semana",17,"No",81,4.2,45,0.8,"Débito","Smartphone",0,2,33,6.5,5
19,"Femenino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,1895360,150104,2,67119,"Asiática","Almuerzo","Entre Semana",23,"No",36,3.3,49,0.8,"Débito","Smartphone",0,3,3,8.4,24
34,"Femenino","Barranquilla",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3838260,291979,9,28673,"Comida Rápida","Cena","Entre Semana",51,"No",82,4.7,45,1.5,"Débito","Smartphone",0,3,29,3.1,13
34,"Femenino","Cali",2,"Universitario","Divorciado","Empleado","Remoto","No",0,3316748,379258,13,33729,"Saludable","Almuerzo","Entre Semana",33,"No",32,4,43,3.7,"Tarjeta Crédito","Smartphone",0,6,40,7.1,11
38,"Masculino","Cali",3,"Técnico","Casado","Empleado","Presencial","Sí",1,3884690,552046,10,62689,"Asiática","Cena","Fin de Semana",46,"Sí",62,3.9,43,2.6,"Efectivo","Smartphone",1,1,64,3.5,1
24,"Femenino","Medellín",5,"Universitario","Soltero","Independiente","Remoto","Sí",2,10544348,3e+06,33,129924,"Italiana","Cena","Entre Semana",15,"Sí",52,4.5,49,5.6,"Tarjeta Crédito","Smartphone",1,10,79,11.4,15
31,"Masculino","Barranquilla",2,"Técnico","Casado","Empleado","Remoto","Sí",3,2728444,690195,13,61864,"Comida Rápida","Cena","Fin de Semana",37,"No",65,3,33,1.8,"Efectivo","Smartphone",2,6,69,2.4,18
33,"Femenino","Cali",3,"Técnico","Divorciado","Desempleado","No Aplica","No",0,965865,127999,4,33387,"Comida Rápida","Desayuno","Fin de Semana",47,"No",89,4.6,46,0.7,"Efectivo","Smartphone",0,1,17,3.7,12
54,"Masculino","Cartagena",1,"Técnico","Unión Libre","Independiente","Presencial","No",0,2417187,356519,14,31535,"Saludable","Almuerzo","Fin de Semana",47,"Sí",25,4,29,4.8,"PSE","Smartphone",0,1,40,4,0
27,"Masculino","Bogotá",1,"Secundaria","Soltero","Independiente","Presencial","Sí",2,1089831,258885,6,43450,"Comida Rápida","Desayuno","Fin de Semana",18,"No",60,4.5,40,1,"Tarjeta Crédito","Smartphone",0,5,80,4.1,13
35,"Femenino","Cartagena",3,"Secundaria","Soltero","Empleado","Híbrido","No",0,3575526,286341,10,31885,"Comida Rápida","Almuerzo","Fin de Semana",32,"No",60,4,38,6,"Efectivo","Smartphone",0,2,16,5.9,6
18,"Femenino","Medellín",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3252879,736939,11,69247,"Italiana","Desayuno","Entre Semana",10,"Sí",23,4.5,33,3.2,"Tarjeta Crédito","Smartphone",0,4,18,7.3,22
40,"Femenino","Medellín",1,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,2475890,302841,7,41440,"Comida Rápida","Snack","Fin de Semana",58,"No",62,4.4,44,4.3,"Débito","Tablet",0,4,61,5.7,12
31,"Femenino","Bogotá",5,"Posgrado","Casado","Independiente","Remoto","Sí",2,24604839,3e+06,41,94250,"Saludable","Cena","Fin de Semana",10,"No",30,3.9,63,14.4,"Tarjeta Crédito","Smartphone",3,21,73,12.9,14
21,"Masculino","Bogotá",3,"Secundaria","Soltero","Empleado","Remoto","Sí",2,2628603,898678,11,82138,"Saludable","Snack","Fin de Semana",2,"No",51,3.4,36,0.8,"Débito","Smartphone",2,7,77,5.7,23
18,"Masculino","Cali",2,"Técnico","Soltero","Empleado","Presencial","No",0,1581805,127466,3,42270,"Saludable","Cena","Entre Semana",40,"No",66,5,24,5.3,"Débito","Computador",0,1,31,9.3,20
32,"Masculino","Cali",3,"Técnico","Soltero","Empleado","Presencial","No",0,3745903,448713,11,38398,"Saludable","Cena","Entre Semana",16,"No",68,4.3,47,2.8,"Débito","Smartphone",0,7,3,5.7,17
18,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1435040,109701,4,29442,"Comida Rápida","Almuerzo","Entre Semana",35,"No",47,5,68,11.4,"Tarjeta Crédito","Smartphone",0,1,14,8,16
34,"Femenino","Medellín",2,"Técnico","Soltero","Empleado","Remoto","No",0,2319576,406970,10,45578,"Italiana","Desayuno","Fin de Semana",32,"No",60,4.1,24,1.4,"Efectivo","Smartphone",0,1,27,7.2,11
32,"Masculino","Medellín",3,"Posgrado","Unión Libre","Independiente","Presencial","Sí",2,8668399,2122714,30,65788,"Saludable","Cena","Entre Semana",14,"No",21,3.9,27,3.2,"Débito","Smartphone",2,13,79,6.7,21
28,"Otro","Cali",4,"Posgrado","Soltero","Empleado","Híbrido","Sí",2,11838476,2265664,33,80726,"Local","Almuerzo","Fin de Semana",3,"No",37,2.9,31,6.9,"Efectivo","Smartphone",5,13,56,4.9,16
40,"Femenino","Medellín",3,"Posgrado","Casado","Empleado","Presencial","No",0,8809937,830486,34,28972,"Comida Rápida","Cena","Entre Semana",25,"Sí",32,4.1,53,10.7,"Efectivo","Smartphone",1,19,74,6.7,0
26,"Masculino","Bogotá",4,"Posgrado","Soltero","Independiente","Presencial","Sí",1,14436049,1026050,29,36170,"Postres","Cena","Entre Semana",35,"Sí",19,3.9,45,4.1,"Débito","Smartphone",2,15,53,6.8,20
31,"Femenino","Bogotá",4,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,1246650,197970,3,60723,"Saludable","Almuerzo","Fin de Semana",52,"No",50,4.6,39,5.8,"Efectivo","Smartphone",0,1,73,9.5,12
32,"Masculino","Bogotá",3,"Universitario","Soltero","Independiente","Remoto","No",0,6767503,903481,21,53067,"Italiana","Almuerzo","Entre Semana",29,"Sí",31,3.9,52,2.7,"Efectivo","Smartphone",2,6,11,5.9,19
31,"Masculino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,157268,6,27817,"Comida Rápida","Almuerzo","Fin de Semana",6,"Sí",63,4.2,49,2.1,"Débito","Computador",0,3,31,9.4,15
42,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Híbrido","Sí",2,3753627,421079,10,41269,"Comida Rápida","Almuerzo","Fin de Semana",31,"No",69,3.8,53,4.3,"Débito","Smartphone",1,6,62,6,13
22,"Femenino","Medellín",1,"Secundaria","Soltero","Empleado","Presencial","No",0,1046032,172096,5,33081,"Comida Rápida","Almuerzo","Entre Semana",32,"No",100,4.7,55,1,"Efectivo","Computador",0,1,33,5.3,15
37,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",1,6671360,968620,16,55426,"Saludable","Cena","Fin de Semana",54,"No",29,4.5,62,4.1,"Efectivo","Smartphone",0,9,70,2.2,14
36,"Femenino","Cali",3,"Secundaria","Unión Libre","Empleado","Híbrido","No",0,3772217,276276,9,31102,"Comida Rápida","Snack","Fin de Semana",18,"No",51,4.2,42,1.3,"Efectivo","Smartphone",0,4,64,8.6,8
37,"Femenino","Cali",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",3,4842031,826627,10,76111,"Saludable","Almuerzo","Fin de Semana",12,"No",46,4.5,32,5.4,"PSE","Smartphone",0,5,57,6,10
26,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,4436424,1141453,20,50192,"Local","Cena","Entre Semana",3,"No",51,4.6,64,8.6,"Débito","Tablet",1,10,82,7.8,16
38,"Masculino","Bogotá",2,"Técnico","Soltero","Desempleado","No Aplica","Sí",2,8e+05,174531,4,43389,"Comida Rápida","Cena","Entre Semana",42,"No",85,3.6,69,4.6,"Efectivo","Computador",0,1,73,6.6,0
35,"Masculino","Bogotá",3,"Secundaria","Soltero","Independiente","Presencial","Sí",2,4261802,1304944,28,46462,"Comida Rápida","Cena","Entre Semana",4,"Sí",68,4.1,58,13.3,"Débito","Smartphone",1,12,67,7.2,0
27,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","No",0,4314859,311028,10,35722,"Comida Rápida","Almuerzo","Fin de Semana",43,"No",61,4,57,3.8,"Tarjeta Crédito","Smartphone",0,3,31,5.1,17
36,"Femenino","Cali",1,"Técnico","Unión Libre","Empleado","Presencial","No",0,1608289,167028,6,27799,"Comida Rápida","Cena","Fin de Semana",34,"Sí",19,2.6,40,1,"Efectivo","Tablet",1,3,35,5.4,2
18,"Femenino","Cartagena",4,"Universitario","Soltero","Independiente","Híbrido","No",0,7133724,777376,15,57697,"Asiática","Cena","Fin de Semana",15,"Sí",32,4.2,43,2.5,"Tarjeta Crédito","Smartphone",0,5,38,10.1,22
34,"Femenino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","No",0,4378593,842904,14,61435,"Asiática","Snack","Fin de Semana",54,"Sí",25,3.5,40,1.5,"Débito","Smartphone",1,6,1,6.8,9
29,"Femenino","Bogotá",5,"Técnico","Divorciado","Empleado","Presencial","No",0,10113058,1265826,37,34866,"Comida Rápida","Cena","Entre Semana",16,"Sí",39,4.2,50,3.5,"Tarjeta Crédito","Smartphone",1,17,36,9.3,11
38,"Femenino","Medellín",3,"Técnico","Divorciado","Desempleado","No Aplica","No",0,1003514,117267,4,31698,"Comida Rápida","Cena","Entre Semana",3,"No",48,4,49,3.2,"Efectivo","Smartphone",0,2,4,6.9,6
22,"Femenino","Medellín",3,"Secundaria","Soltero","Independiente","Remoto","No",0,2724384,776832,14,54226,"Asiática","Desayuno","Fin de Semana",42,"No",63,3.7,16,1.1,"Débito","Smartphone",1,7,23,2.6,9
18,"Masculino","Bogotá",2,"Secundaria","Soltero","Independiente","Remoto","No",0,1492578,257590,6,41389,"Saludable","Desayuno","Fin de Semana",35,"No",54,4.6,46,2.2,"PSE","Smartphone",0,1,0,5.1,18
20,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1010571,140032,3,42931,"Saludable","Snack","Entre Semana",53,"No",59,3.9,42,3.3,"Tarjeta Crédito","Tablet",0,1,13,4.8,19
22,"Femenino","Cali",4,"Posgrado","Soltero","Estudiante","No Aplica","No",0,3451288,198334,4,53893,"Italiana","Almuerzo","Fin de Semana",34,"No",67,4.2,48,5.3,"Tarjeta Crédito","Computador",0,1,22,6.4,31
24,"Masculino","Bogotá",4,"Secundaria","Soltero","Empleado","Presencial","No",0,4738695,449261,9,45578,"Saludable","Cena","Entre Semana",49,"No",35,3.8,47,1.2,"Efectivo","Smartphone",1,5,2,7.4,13
18,"Femenino","Medellín",1,"Técnico","Soltero","Estudiante","No Aplica","Sí",1,8e+05,207271,4,55902,"Italiana","Almuerzo","Fin de Semana",17,"No",99,4.2,53,0.9,"Efectivo","Smartphone",0,2,77,7.8,27
25,"Masculino","Barranquilla",4,"Universitario","Casado","Independiente","Presencial","No",0,10107776,1186215,23,57212,"Saludable","Snack","Entre Semana",46,"Sí",46,4.6,40,1.5,"PSE","Smartphone",1,14,41,7.7,11
18,"Masculino","Bogotá",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1367716,193995,4,45070,"Local","Almuerzo","Fin de Semana",11,"No",52,3.9,42,1.5,"Débito","Smartphone",0,1,5,11.2,18
33,"Masculino","Bogotá",4,"Posgrado","Soltero","Empleado","Presencial","No",0,13411060,838357,23,36305,"Comida Rápida","Cena","Fin de Semana",24,"No",43,4.4,60,3.4,"PSE","Smartphone",1,12,16,7.4,14
42,"Femenino","Cali",1,"Técnico","Soltero","Independiente","Presencial","No",0,1750301,73987,3,25388,"Comida Rápida","Cena","Fin de Semana",34,"No",73,3.5,42,0.5,"Efectivo","Computador",0,1,25,4.9,1
29,"Masculino","Bogotá",3,"Universitario","Soltero","Independiente","Remoto","Sí",1,5051202,1117285,18,59407,"Saludable","Almuerzo","Fin de Semana",15,"No",18,4.4,41,0.7,"Débito","Smartphone",1,10,64,8.3,18
48,"Femenino","Bogotá",2,"Secundaria","Unión Libre","Empleado","Híbrido","No",0,2385194,346882,10,33733,"Comida Rápida","Desayuno","Entre Semana",53,"No",45,3.9,51,3.8,"Efectivo","Computador",1,4,56,6.1,7
36,"Masculino","Medellín",4,"Posgrado","Casado","Independiente","Remoto","Sí",2,16445457,2893250,45,64237,"Comida Rápida","Almuerzo","Entre Semana",33,"Sí",40,4.5,62,7.4,"Tarjeta Crédito","Computador",1,20,85,7.1,14
31,"Femenino","Barranquilla",3,"Secundaria","Divorciado","Empleado","Híbrido","No",0,3289327,388714,8,44515,"Saludable","Cena","Fin de Semana",9,"No",46,4.4,37,2.6,"Efectivo","Smartphone",0,4,25,3.9,14
31,"Femenino","Bogotá",4,"Universitario","Soltero","Independiente","Híbrido","No",0,11645360,1579827,32,54402,"Saludable","Cena","Fin de Semana",14,"Sí",71,5,53,2.7,"Tarjeta Crédito","Smartphone",1,18,19,9.5,21
42,"Masculino","Medellín",4,"Universitario","Casado","Empleado","Presencial","Sí",2,8834579,1273358,35,39393,"Postres","Almuerzo","Entre Semana",2,"Sí",39,3.7,32,1.6,"Débito","Smartphone",3,19,55,8.2,8
37,"Femenino","Bogotá",6,"Secundaria","Unión Libre","Empleado","Presencial","No",0,13780103,1263287,19,72760,"Asiática","Cena","Fin de Semana",21,"Sí",52,5,67,0.6,"PSE","Smartphone",1,6,33,14.8,3
28,"Femenino","Bogotá",5,"Universitario","Soltero","Empleado","Híbrido","No",0,12372848,1837518,33,56248,"Local","Cena","Fin de Semana",44,"Sí",63,3.9,59,6.6,"Débito","Smartphone",3,16,16,9.5,20
24,"Femenino","Bogotá",2,"Secundaria","Soltero","Empleado","Remoto","No",0,1834823,246253,9,29432,"Comida Rápida","Cena","Fin de Semana",33,"Sí",24,4.4,47,1.5,"Tarjeta Crédito","Smartphone",0,5,41,3.3,20
19,"Masculino","Medellín",5,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,3652911,430796,7,55251,"Saludable","Desayuno","Fin de Semana",33,"No",24,4.2,62,1.1,"Tarjeta Crédito","Smartphone",0,4,27,8.8,30
34,"Femenino","Medellín",6,"Posgrado","Casado","Empleado","Híbrido","Sí",1,3e+07,2725061,44,72245,"Local","Cena","Fin de Semana",34,"Sí",46,4.6,56,2.8,"Tarjeta Crédito","Smartphone",1,18,72,11.9,12
29,"Masculino","Bogotá",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,10375790,1568220,39,52307,"Comida Rápida","Cena","Entre Semana",59,"Sí",49,3.9,53,1.6,"Efectivo","Smartphone",3,22,74,12.5,11
42,"Masculino","Medellín",6,"Universitario","Casado","Empleado","Remoto","Sí",3,27582938,3e+06,51,162470,"Italiana","Almuerzo","Entre Semana",33,"Sí",44,3.9,51,4,"Débito","Smartphone",4,14,33,7.1,10
33,"Femenino","Bogotá",4,"Posgrado","Casado","Empleado","Presencial","No",0,13511250,690998,13,52902,"Asiática","Desayuno","Entre Semana",48,"No",33,4.1,41,4,"Tarjeta Crédito","Smartphone",0,1,41,12.7,7
29,"Masculino","Bogotá",2,"Universitario","Soltero","Independiente","Híbrido","No",0,3130413,228168,11,20115,"Postres","Cena","Entre Semana",58,"No",70,3.9,40,0.6,"Tarjeta Crédito","Smartphone",1,2,43,6.5,16
52,"Masculino","Medellín",6,"Posgrado","Casado","Empleado","Presencial","Sí",2,3e+07,1201743,18,70269,"Local","Almuerzo","Fin de Semana",33,"No",14,3.3,40,1.2,"PSE","Computador",3,9,67,7.4,11
