CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
3118,51,Femenino,Oeste,792,Plata,Busqueda Organica,Movil,8.4,7,19,4,0,0,5,Sí,Express,120.69,24.14
3119,28,Masculino,Norte,139,Plata,Busqueda Organica,Movil,8.1,9,15,2,1,1,1,No,Estandar,43.45,43.45
3120,33,Femenino,Sur,1375,Oro,Email,Desktop,15.8,13,7,6,1,0,4,Sí,Express,181.55,45.39
3121,42,Femenino,Sur,714,Oro,Anuncio Pago,Desktop,13.5,13,50,6,1,0,5,Sí,Estandar,137.97,27.59
3122,50,Femenino,Norte,668,Oro,Anuncio Pago,Desktop,16.3,8,15,7,0,0,3,Sí,Estandar,132.68,44.23
3123,50,Femenino,Oeste,661,Plata,Anuncio Pago,Movil,3.6,4,11,2,0,0,6,Sí,Express,108.91,18.15
3124,27,Femenino,Este,135,Bronce,Anuncio Pago,Tablet,11.5,9,9,1,0,0,2,No,Estandar,66.24,33.12
3125,58,Femenino,Sur,257,Bronce,Email,Movil,6.1,7,44,1,1,1,4,No,Estandar,143.94,35.98
3126,54,Masculino,Sur,164,Plata,Busqueda Organica,Tablet,6.8,7,20,3,1,0,5,Sí,Estandar,144.4,28.88
3127,24,Masculino,Sur,1042,Oro,Redes Sociales,Desktop,18,16,31,7,1,0,8,Sí,Estandar,197.04,24.63
3128,18,Masculino,Este,859,Oro,Busqueda Organica,Movil,8.4,6,5,8,0,0,2,Sí,Estandar,69.72,34.86
3129,45,Masculino,Este,615,Plata,Busqueda Organica,Desktop,8.6,10,23,4,0,1,9,Sí,Dia Siguiente,211.59,23.51
3130,29,Masculino,Oeste,1005,Plata,Redes Sociales,Movil,4.6,3,9,4,1,0,5,No,Estandar,100.8,20.16
3131,27,Femenino,Sur,1350,Oro,Busqueda Organica,Desktop,13.5,12,15,9,0,0,5,No,Estandar,209.32,41.86
3132,42,Femenino,Oeste,164,Plata,Redes Sociales,Movil,11.4,10,15,3,0,0,4,No,Estandar,185.75,46.44
3133,47,Femenino,Norte,785,Plata,Redes Sociales,Movil,4.4,3,25,4,0,0,1,No,Estandar,56.42,56.42
3134,51,Femenino,Norte,646,Plata,Anuncio Pago,Movil,4.9,5,7,5,1,0,4,No,Estandar,118.49,29.62
3135,46,Masculino,Sur,980,Plata,Email,Movil,12.5,10,2,3,2,0,3,Sí,Estandar,114.35,38.12
3136,34,Femenino,Norte,875,Plata,Anuncio Pago,Desktop,19.5,18,23,4,0,0,4,No,Estandar,129.98,32.49
3137,52,Femenino,Norte,493,Oro,Redes Sociales,Desktop,20.8,17,11,6,1,0,6,Sí,Estandar,221.23,36.87
3138,45,Femenino,Este,695,Plata,Busqueda Organica,Movil,5.8,7,15,4,0,0,1,No,Estandar,26.95,26.95
3139,35,Masculino,Sur,1243,Oro,Anuncio Pago,Movil,8.4,7,12,4,1,0,8,No,Estandar,199.98,25
3140,40,Masculino,Este,1390,Oro,Busqueda Organica,Desktop,21.3,15,13,9,0,0,3,No,Estandar,214.85,71.62
3141,32,Femenino,Oeste,129,Plata,Busqueda Organica,Desktop,13.2,15,17,2,2,0,6,No,Estandar,207.28,34.55
3142,45,Femenino,Norte,527,Plata,Redes Sociales,Desktop,15.2,13,8,3,2,1,5,No,Express,157.16,31.43
3143,18,Femenino,Sur,29,Bronce,Anuncio Pago,Desktop,11.2,10,4,1,0,0,7,Sí,Estandar,159.86,22.84
3144,27,Masculino,Sur,1369,Oro,Busqueda Organica,Movil,10,11,21,9,0,0,6,Sí,Estandar,160.11,26.69
3145,45,Femenino,Sur,1397,Oro,Busqueda Organica,Desktop,12.2,10,25,7,0,0,7,Sí,Estandar,207.85,29.69
3146,23,Femenino,Sur,1130,Oro,Busqueda Organica,Tablet,8.2,8,4,7,0,0,1,Sí,Express,42.05,42.05
3147,38,Masculino,Norte,1355,Oro,Busqueda Organica,Movil,4.5,3,41,4,1,0,2,Sí,Estandar,60.33,30.16
3148,41,Masculino,Sur,710,Plata,Busqueda Organica,Desktop,12.1,11,86,2,0,0,4,Sí,Estandar,103.52,25.88
3149,47,Masculino,Sur,708,Plata,Redes Sociales,Movil,21.8,13,6,2,1,0,8,Sí,Estandar,182.02,22.75
3150,23,Masculino,Norte,764,Plata,Anuncio Pago,Tablet,14.8,13,37,2,0,0,5,Sí,Express,135.08,27.02
3151,63,Femenino,Este,851,Oro,Anuncio Pago,Desktop,5.1,8,38,6,0,0,3,Sí,Estandar,142.62,47.54
3152,18,Femenino,Norte,353,Plata,Busqueda Organica,Movil,13.2,16,20,3,0,0,2,No,Express,103.8,51.9
3153,35,Masculino,Norte,288,Plata,Anuncio Pago,Movil,10.8,6,14,3,0,0,7,No,Estandar,162.46,23.21
3154,50,Masculino,Norte,745,Oro,Email,Movil,9.3,10,9,5,0,0,6,Sí,Estandar,125.47,20.91
3155,45,Masculino,Oeste,929,Plata,Busqueda Organica,Movil,7.7,7,6,4,0,0,5,No,Express,90.9,18.18
3156,21,Masculino,Sur,1160,Plata,Anuncio Pago,Movil,8.7,6,16,3,1,1,4,No,Estandar,109.04,27.26
3157,44,Femenino,Sur,518,Plata,Busqueda Organica,Movil,7.2,7,5,5,1,0,5,Sí,Express,129.25,25.85
3158,67,Masculino,Norte,116,Bronce,Redes Sociales,Movil,9.8,10,20,1,0,0,6,No,Estandar,140.58,23.43
3159,32,Masculino,Sur,30,Bronce,Anuncio Pago,Desktop,19.5,17,31,1,1,1,5,No,Estandar,151.95,30.39
3160,42,Masculino,Sur,1122,Oro,Redes Sociales,Movil,16.5,10,12,8,1,0,3,Sí,Estandar,136.28,45.43
3161,42,Masculino,Oeste,752,Plata,Email,Movil,11.6,9,3,3,1,0,4,No,Express,129.02,32.26
3162,66,Masculino,Norte,111,Bronce,Anuncio Pago,Movil,12.1,10,3,1,0,0,3,No,Express,121.91,40.64
3163,18,Masculino,Este,890,Oro,Redes Sociales,Movil,21.5,14,73,7,0,0,7,Sí,Estandar,184.79,26.4
3164,52,Masculino,Sur,993,Plata,Anuncio Pago,Desktop,8.8,10,16,3,0,0,4,No,Estandar,64.82,16.2
3165,22,Femenino,Norte,750,Oro,Redes Sociales,Tablet,11,7,7,5,0,0,4,Sí,Estandar,74.58,18.64
3166,49,Femenino,Este,847,Plata,Anuncio Pago,Movil,9.4,10,4,3,1,0,4,Sí,Express,121.09,30.27
3167,20,Masculino,Norte,654,Plata,Redes Sociales,Tablet,4.3,5,15,5,0,0,6,No,Express,137.49,22.92
3168,50,Femenino,Norte,243,Bronce,Redes Sociales,Movil,8.5,7,27,1,0,0,3,No,Estandar,106.47,35.49
3169,45,Masculino,Norte,1197,Oro,Email,Movil,8.9,7,10,11,3,0,3,Sí,Estandar,142.33,47.44
3170,33,Femenino,Sur,436,Plata,Redes Sociales,Movil,2.4,8,4,4,0,0,4,Sí,Estandar,117.27,29.32
3171,42,Femenino,Norte,565,Plata,Anuncio Pago,Movil,5.3,3,24,5,2,0,0,Sí,Estandar,0,0
3172,40,Femenino,Norte,615,Plata,Redes Sociales,Desktop,7.1,13,25,4,0,0,4,No,Estandar,83.18,20.8
3173,19,Femenino,Este,1065,Oro,Email,Movil,4.3,5,13,5,0,0,0,Sí,Express,0,0
3174,18,Femenino,Sur,131,Bronce,Busqueda Organica,Desktop,17.1,13,31,1,0,0,6,Sí,Estandar,94.78,15.8
3175,43,Masculino,Sur,1190,Oro,Redes Sociales,Tablet,13.7,10,14,8,0,0,3,Sí,Estandar,121.73,40.58
3176,18,Masculino,Oeste,1324,Oro,Busqueda Organica,Desktop,8.2,10,10,8,0,0,4,No,Estandar,167.42,41.85
3177,41,Masculino,Norte,376,Plata,Email,Movil,6.9,7,9,3,2,0,4,Sí,Estandar,154.4,38.6
3178,59,Femenino,Oeste,889,Plata,Busqueda Organica,Movil,8.1,8,53,3,2,0,5,No,Estandar,148.34,29.67
3179,32,Femenino,Este,147,Bronce,Busqueda Organica,Movil,3.2,3,7,1,0,0,2,No,Estandar,117.29,58.65
3180,32,Masculino,Oeste,1009,Oro,Anuncio Pago,Desktop,8.4,7,12,5,0,0,5,Sí,Estandar,79.42,15.88
3181,52,Masculino,Norte,977,Oro,Busqueda Organica,Tablet,3.2,2,37,8,2,0,7,Sí,Express,184.03,26.29
3182,50,Masculino,Sur,741,Oro,Anuncio Pago,Movil,11.5,11,8,5,0,0,6,No,Estandar,183.15,30.53
3183,27,Femenino,Norte,923,Oro,Busqueda Organica,Movil,7.2,6,50,6,0,0,3,Sí,Estandar,61.24,20.41
3184,47,Masculino,Sur,710,Plata,Email,Movil,7.7,8,9,2,0,0,4,No,Estandar,122.59,30.65
3185,48,Masculino,Norte,257,Bronce,Anuncio Pago,Movil,10.2,7,15,1,0,0,5,No,Estandar,154,30.8
3186,29,Femenino,Oeste,1144,Oro,Email,Desktop,26.3,16,35,6,0,0,6,Sí,Estandar,226,37.67
3187,18,Masculino,Sur,1069,Oro,Anuncio Pago,Desktop,30,18,61,10,0,0,4,Sí,Estandar,189.61,47.4
3188,35,Masculino,Este,1111,Oro,Busqueda Organica,Movil,13.7,12,35,6,1,0,8,Sí,Estandar,199,24.88
3189,31,Femenino,Sur,1345,Oro,Busqueda Organica,Tablet,6.9,7,23,8,0,0,2,Sí,Estandar,123.48,61.74
3190,39,Masculino,Norte,1360,Oro,Redes Sociales,Movil,6.1,10,26,7,0,0,0,Sí,Estandar,0,0
3191,18,Femenino,Norte,61,Plata,Email,Movil,3.8,4,30,2,0,0,4,Sí,Estandar,113.79,28.45
3192,37,Femenino,Oeste,792,Plata,Redes Sociales,Desktop,11.7,11,7,2,0,1,7,No,Estandar,174.04,24.86
3193,40,Masculino,Sur,1177,Plata,Anuncio Pago,Desktop,15.9,16,2,2,0,0,5,Sí,Estandar,151.1,30.22
3194,51,Masculino,Sur,427,Plata,Busqueda Organica,Desktop,11.2,16,1,1,1,0,5,No,Estandar,155.7,31.14
3195,37,Masculino,Norte,345,Bronce,Busqueda Organica,Tablet,11,7,8,1,1,0,2,Sí,Dia Siguiente,135.81,67.9
3196,39,Masculino,Este,956,Oro,Busqueda Organica,Desktop,12.6,14,20,6,0,0,6,Sí,Estandar,125.58,20.93
3197,34,Masculino,Este,995,Oro,Busqueda Organica,Movil,9.5,8,27,9,2,1,3,No,Estandar,71.56,23.85
3198,28,Masculino,Este,1026,Plata,Redes Sociales,Desktop,35.8,22,7,4,0,0,4,Sí,Estandar,162.43,40.61
3199,22,Femenino,Este,1296,Oro,Busqueda Organica,Movil,18.3,14,24,7,3,0,2,No,Estandar,115.6,57.8
3200,66,Femenino,Este,399,Oro,Busqueda Organica,Movil,8.4,8,34,8,1,0,6,Sí,Estandar,153.45,25.58
3201,50,Masculino,Sur,844,Oro,Busqueda Organica,Movil,11.5,7,7,7,0,0,4,Sí,Estandar,156.87,39.22
3202,38,Femenino,Norte,469,Plata,Busqueda Organica,Movil,10.7,13,10,2,1,0,4,Sí,Estandar,58.59,14.65
3203,42,Masculino,Este,836,Oro,Busqueda Organica,Movil,6.4,5,16,9,0,0,3,Sí,Dia Siguiente,95.71,31.9
3204,31,Femenino,Sur,234,Plata,Busqueda Organica,Movil,6.8,5,6,3,1,0,5,No,Estandar,161.88,32.38
3205,23,Femenino,Sur,1347,Oro,Busqueda Organica,Movil,9.7,7,14,11,1,0,5,Sí,Express,95.87,19.17
3206,44,Masculino,Sur,872,Oro,Busqueda Organica,Movil,13,11,55,5,0,0,6,Sí,Estandar,151.66,25.28
3207,55,Femenino,Sur,58,Bronce,Busqueda Organica,Movil,11.5,11,2,1,0,0,7,Sí,Express,146.48,20.93
3208,23,Masculino,Oeste,187,Bronce,Anuncio Pago,Movil,13.2,11,11,1,0,0,4,No,Estandar,65.33,16.33
3209,55,Femenino,Este,120,Plata,Redes Sociales,Movil,8.7,8,33,2,0,1,4,No,Estandar,184.66,46.16
3210,36,Femenino,Norte,248,Plata,Busqueda Organica,Desktop,10,9,13,2,1,0,5,No,Estandar,124.34,24.87
3211,37,Femenino,Norte,699,Plata,Redes Sociales,Movil,6.6,5,30,5,0,1,6,No,Express,158.99,26.5
3212,45,Femenino,Oeste,568,Plata,Redes Sociales,Movil,2.8,2,67,2,0,0,3,No,Estandar,149.25,49.75
3213,71,Femenino,Sur,1037,Oro,Busqueda Organica,Desktop,28.3,19,23,7,0,1,8,No,Estandar,311.84,38.98
3214,50,Masculino,Este,39,Bronce,Anuncio Pago,Movil,4.1,4,9,1,0,0,5,Sí,Express,65.4,13.08
3215,35,Femenino,Sur,980,Oro,Anuncio Pago,Tablet,13.7,10,60,8,0,0,9,Sí,Estandar,162.47,18.05
3216,52,Femenino,Sur,211,Plata,Email,Desktop,10.7,10,13,2,0,0,4,No,Express,136.36,34.09
3217,19,Masculino,Sur,133,Bronce,Redes Sociales,Movil,14.8,22,32,1,1,0,1,No,Express,24.5,24.5
3218,19,Masculino,Oeste,77,Plata,Busqueda Organica,Movil,5.6,9,63,2,1,0,7,No,Estandar,148.44,21.21
3219,18,Femenino,Este,1264,Oro,Anuncio Pago,Tablet,12.3,8,21,8,0,0,9,No,Estandar,236.99,26.33
3220,23,Masculino,Sur,696,Plata,Busqueda Organica,Movil,2.4,3,4,5,0,0,2,Sí,Dia Siguiente,59.76,29.88
3221,21,Masculino,Sur,931,Plata,Redes Sociales,Movil,13.1,8,32,2,1,0,6,Sí,Express,141.33,23.56
3222,29,Masculino,Oeste,405,Plata,Redes Sociales,Movil,7,6,17,3,0,0,4,No,Estandar,121.03,30.26
3223,27,Masculino,Sur,380,Plata,Email,Movil,7.7,8,17,2,1,1,3,No,Estandar,101.96,33.99
3224,35,Femenino,Sur,167,Plata,Email,Movil,9.3,8,58,2,0,0,4,Sí,Estandar,79.11,19.78
3225,30,Masculino,Sur,688,Oro,Busqueda Organica,Desktop,10.7,14,4,6,1,1,2,Sí,Express,84.13,42.06
3226,43,Masculino,Este,582,Plata,Anuncio Pago,Movil,17.9,11,19,5,1,0,8,No,Estandar,221.84,27.73
3227,40,Masculino,Norte,588,Plata,Anuncio Pago,Movil,16.2,11,17,4,2,0,7,No,Estandar,196.07,28.01
3228,55,Masculino,Oeste,803,Oro,Anuncio Pago,Desktop,19.3,14,29,5,0,0,7,No,Express,241.28,34.47
3229,43,Femenino,Norte,742,Plata,Email,Desktop,9.5,9,25,3,0,0,6,No,Estandar,128.57,21.43
3230,46,Masculino,Sur,15,Bronce,Email,Desktop,25,15,27,1,1,0,6,Sí,Express,172.65,28.78
3231,41,Femenino,Sur,585,Plata,Anuncio Pago,Desktop,14.6,14,15,5,0,0,4,No,Estandar,132.73,33.18
3232,44,Femenino,Norte,150,Plata,Busqueda Organica,Desktop,23,13,8,2,2,0,10,Sí,Dia Siguiente,193.8,19.38
3233,41,Femenino,Este,1064,Oro,Redes Sociales,Desktop,10.7,8,15,7,1,0,4,Sí,Estandar,122.65,30.66
3234,19,Femenino,Este,485,Plata,Anuncio Pago,Movil,7.1,5,1,2,1,0,4,No,Estandar,143.38,35.84
3235,41,Femenino,Oeste,208,Bronce,Email,Movil,10.7,8,7,1,0,0,5,No,Estandar,151.62,30.32
3236,40,Masculino,Sur,543,Plata,Redes Sociales,Desktop,12,11,24,4,0,0,4,No,Estandar,129.88,32.47
3237,28,Masculino,Oeste,267,Plata,Email,Tablet,8.1,9,11,2,0,0,4,No,Express,156.88,39.22
3238,30,Femenino,Este,85,Bronce,Anuncio Pago,Desktop,33.6,21,43,1,2,0,2,No,Estandar,113.31,56.66
3239,37,Femenino,Sur,85,Bronce,Busqueda Organica,Movil,3.9,4,29,1,0,0,0,No,Estandar,0,0
3240,43,Masculino,Norte,1102,Oro,Busqueda Organica,Movil,10.3,9,9,5,1,1,7,Sí,Estandar,120.7,17.24
3241,37,Masculino,Oeste,908,Oro,Redes Sociales,Movil,16.4,13,18,5,0,0,6,Sí,Express,197.85,32.98
3242,46,Masculino,Este,1190,Oro,Busqueda Organica,Movil,12.7,8,34,4,0,0,5,Sí,Estandar,116.23,23.25
3243,28,Femenino,Este,613,Plata,Anuncio Pago,Desktop,14.9,14,52,3,2,0,4,No,Express,117.9,29.48
3244,43,Femenino,Norte,1417,Oro,Busqueda Organica,Desktop,21.1,13,17,8,1,0,5,Sí,Express,165.42,33.08
3245,50,Femenino,Norte,256,Plata,Anuncio Pago,Movil,5,7,8,3,1,1,4,No,Estandar,79.29,19.82
3246,18,Masculino,Este,1377,Oro,Busqueda Organica,Movil,3.4,3,24,11,0,0,1,Sí,Estandar,74.73,74.73
3247,43,Femenino,Este,599,Plata,Busqueda Organica,Movil,11.5,12,6,3,0,0,4,Sí,Estandar,153.19,38.3
3248,35,Femenino,Este,1389,Oro,Busqueda Organica,Movil,9.5,11,35,7,0,0,3,Sí,Estandar,96.6,32.2
3249,19,Femenino,Este,1193,Platino,Anuncio Pago,Desktop,12,9,14,12,2,0,2,No,Express,139.76,69.88
3250,35,Masculino,Norte,402,Plata,Busqueda Organica,Movil,10.6,7,37,4,1,0,4,No,Estandar,153.52,38.38
3251,52,Masculino,Norte,311,Plata,Email,Desktop,23.8,19,20,2,0,0,1,Sí,Estandar,117.15,117.15
3252,58,Masculino,Sur,37,Plata,Anuncio Pago,Movil,9.7,6,32,2,0,1,8,No,Estandar,225.35,28.17
3253,18,Femenino,Este,597,Plata,Busqueda Organica,Movil,12.2,9,18,3,0,0,9,Sí,Estandar,143.88,15.99
3254,27,Femenino,Sur,1033,Oro,Anuncio Pago,Desktop,11.7,14,14,6,0,0,3,Sí,Estandar,122.04,40.68
3255,40,Masculino,Oeste,522,Plata,Anuncio Pago,Movil,10.7,13,25,4,1,0,4,No,Estandar,93.52,23.38
3256,47,Femenino,Sur,315,Plata,Busqueda Organica,Desktop,16,12,19,3,0,0,1,No,Express,94.69,94.69
3257,50,Masculino,Sur,1417,Oro,Redes Sociales,Movil,10.3,7,21,8,0,0,2,Sí,Express,103.44,51.72
3258,49,Masculino,Sur,873,Plata,Email,Movil,9.9,8,42,4,0,1,4,No,Estandar,84.13,21.03
3259,40,Masculino,Sur,1272,Oro,Anuncio Pago,Movil,13.7,11,13,7,0,0,5,Sí,Estandar,149.45,29.89
3260,19,Femenino,Norte,785,Oro,Email,Tablet,5.8,7,15,10,1,1,2,Sí,Dia Siguiente,116.91,58.45
3261,42,Femenino,Oeste,1173,Oro,Busqueda Organica,Desktop,22.8,16,9,7,0,0,1,No,Dia Siguiente,152.53,152.53
3262,60,Femenino,Este,796,Oro,Anuncio Pago,Desktop,22.6,21,13,6,1,0,3,No,Estandar,150.07,50.02
3263,51,Femenino,Oeste,1260,Oro,Anuncio Pago,Tablet,15.3,14,41,7,0,0,8,Sí,Express,173.98,21.75
3264,18,Masculino,Este,23,Bronce,Redes Sociales,Desktop,11.8,13,7,1,0,0,2,No,Estandar,103.51,51.76
3265,24,Masculino,Este,1453,Oro,Email,Desktop,22.7,14,30,6,0,0,7,Sí,Estandar,179.38,25.63
3266,41,Femenino,Norte,812,Plata,Busqueda Organica,Desktop,9.4,8,39,3,1,0,1,No,Express,113.52,113.52
3267,23,Masculino,Este,1360,Oro,Anuncio Pago,Movil,9.7,7,12,5,0,0,2,No,Estandar,164.75,82.38
3268,54,Femenino,Oeste,526,Oro,Busqueda Organica,Movil,5.2,9,43,6,0,0,3,Sí,Estandar,98.58,32.86
3269,33,Masculino,Norte,120,Bronce,Busqueda Organica,Movil,13.2,10,24,1,0,0,7,No,Estandar,175.07,25.01
3270,45,Masculino,Norte,424,Plata,Anuncio Pago,Desktop,6.8,9,32,2,1,0,5,No,Estandar,122.32,24.46
3271,45,Femenino,Sur,843,Oro,Busqueda Organica,Movil,19,9,9,9,0,0,6,No,Estandar,217.47,36.24
3272,30,Femenino,Oeste,1221,Plata,Busqueda Organica,Desktop,8.6,9,34,3,0,0,4,No,Estandar,72.92,18.23
3273,22,Masculino,Sur,196,Bronce,Anuncio Pago,Movil,6.2,9,22,1,0,0,4,No,Estandar,117.01,29.25
3274,53,Masculino,Este,854,Oro,Anuncio Pago,Movil,4.1,4,26,5,0,0,3,Sí,Estandar,70.49,23.5
3275,45,Masculino,Oeste,1096,Oro,Busqueda Organica,Movil,12.1,7,58,4,1,0,6,Sí,Estandar,170.77,28.46
3276,22,Femenino,Norte,325,Bronce,Email,Tablet,24.9,17,18,1,0,0,8,Sí,Estandar,204.87,25.61
3277,38,Femenino,Sur,746,Oro,Busqueda Organica,Movil,11.5,9,17,7,0,0,5,Sí,Estandar,123.88,24.78
3278,19,Femenino,Sur,745,Oro,Email,Tablet,12,8,11,5,0,0,6,Sí,Estandar,128.48,21.41
3279,48,Femenino,Oeste,105,Bronce,Busqueda Organica,Desktop,6.8,11,18,1,1,1,1,No,Estandar,94.27,94.27
3280,24,Masculino,Oeste,289,Plata,Busqueda Organica,Movil,7.4,9,26,2,0,0,2,Sí,Estandar,32.41,16.2
3281,29,Femenino,Norte,951,Plata,Busqueda Organica,Desktop,14.6,12,47,3,1,0,6,No,Express,134.31,22.39
3282,27,Femenino,Oeste,646,Plata,Redes Sociales,Movil,12.2,11,30,1,0,0,2,No,Express,78.34,39.17
3283,36,Masculino,Norte,1224,Oro,Anuncio Pago,Tablet,7.7,7,9,7,0,0,1,Sí,Express,116.94,116.94
3284,27,Masculino,Norte,337,Plata,Busqueda Organica,Desktop,22,20,42,3,0,0,4,No,Estandar,124.89,31.22
3285,37,Masculino,Este,76,Bronce,Email,Tablet,8.3,5,44,1,1,0,1,No,Estandar,71.41,71.41
3286,21,Masculino,Sur,1162,Oro,Email,Tablet,9.2,10,15,6,0,0,7,Sí,Estandar,176.75,25.25
3287,67,Masculino,Sur,697,Plata,Busqueda Organica,Movil,4.3,3,36,5,2,0,9,No,Estandar,181.55,20.17
3288,32,Femenino,Este,1275,Oro,Busqueda Organica,Desktop,20.4,17,18,6,1,1,5,Sí,Estandar,188.61,37.72
3289,63,Femenino,Norte,939,Oro,Email,Movil,7.7,6,20,5,0,0,2,Sí,Estandar,126.52,63.26
3290,41,Masculino,Sur,332,Plata,Anuncio Pago,Movil,15.6,14,5,3,0,0,4,No,Estandar,161.13,40.28
3291,35,Femenino,Oeste,267,Plata,Redes Sociales,Movil,12.8,10,9,2,0,0,2,No,Estandar,62.76,31.38
3292,43,Masculino,Sur,1449,Oro,Busqueda Organica,Tablet,9.5,8,53,10,0,1,2,Sí,Dia Siguiente,100.03,50.02
3293,33,Masculino,Norte,41,Bronce,Anuncio Pago,Desktop,13,16,25,1,0,0,2,No,Estandar,124.41,62.2
3294,34,Masculino,Norte,151,Bronce,Anuncio Pago,Movil,23.4,14,58,1,0,0,9,Sí,Estandar,184.92,20.55
3295,51,Femenino,Sur,966,Plata,Redes Sociales,Movil,10,7,10,3,0,0,3,No,Express,102.97,34.32
3296,46,Femenino,Norte,1128,Oro,Busqueda Organica,Movil,11.1,9,6,4,0,0,1,Sí,Estandar,119.8,119.8
3297,28,Masculino,Este,1242,Oro,Busqueda Organica,Movil,3.1,3,14,6,0,0,3,Sí,Estandar,121.62,40.54
3298,48,Femenino,Oeste,125,Plata,Anuncio Pago,Movil,6.1,7,22,2,1,0,4,No,Estandar,167.72,41.93
3299,45,Masculino,Norte,185,Plata,Email,Movil,11,8,11,3,0,0,3,No,Estandar,101.6,33.87
3300,53,Femenino,Sur,1076,Plata,Busqueda Organica,Movil,4.7,4,17,4,0,0,3,No,Estandar,131.18,43.73
3301,49,Masculino,Oeste,98,Bronce,Redes Sociales,Movil,4.4,6,12,1,1,0,1,No,Estandar,117.56,117.56
3302,54,Femenino,Sur,824,Plata,Email,Movil,3.2,3,9,3,1,0,0,No,Estandar,0,0
3303,32,Masculino,Sur,605,Plata,Anuncio Pago,Movil,6.5,5,30,4,0,0,6,Sí,Estandar,171.66,28.61
3304,43,Femenino,Sur,122,Bronce,Anuncio Pago,Movil,9.3,7,12,1,2,0,4,Sí,Estandar,133.05,33.26
3305,47,Masculino,Sur,184,Plata,Busqueda Organica,Movil,23.1,12,24,2,0,0,2,No,Estandar,154.27,77.14
3306,51,Femenino,Sur,509,Plata,Busqueda Organica,Desktop,16.7,14,18,1,0,0,7,No,Estandar,188.38,26.91
3307,31,Femenino,Norte,1242,Plata,Busqueda Organica,Movil,5,4,15,3,3,0,4,Sí,Estandar,117.63,29.41
3308,19,Masculino,Este,250,Bronce,Busqueda Organica,Movil,15.7,10,60,1,1,0,1,No,Estandar,124.58,124.58
3309,35,No Binario,Norte,1179,Oro,Busqueda Organica,Movil,16.9,13,15,7,1,0,3,No,Estandar,158.87,52.96
3310,31,Femenino,Sur,687,Plata,Anuncio Pago,Movil,8.4,9,28,3,1,0,2,No,Estandar,61.72,30.86
3311,18,Femenino,Oeste,564,Plata,Email,Desktop,17.6,14,8,3,1,0,4,Sí,Express,144.33,36.08
3312,38,Masculino,Norte,1410,Oro,Busqueda Organica,Tablet,9.8,8,61,6,0,0,3,No,Express,140.53,46.84
3313,24,Femenino,Este,329,Plata,Redes Sociales,Tablet,6.1,5,13,5,1,0,2,No,Express,73.07,36.53
3314,53,Femenino,Este,59,Bronce,Busqueda Organica,Movil,8.9,6,9,1,0,0,1,No,Dia Siguiente,56.91,56.91
3315,41,Femenino,Este,259,Plata,Anuncio Pago,Movil,23.7,11,10,3,1,0,3,No,Estandar,142.35,47.45
3316,33,Masculino,Sur,252,Plata,Anuncio Pago,Desktop,19.6,13,5,3,0,0,4,No,Estandar,128.74,32.19
3317,18,Masculino,Sur,149,Bronce,Email,Desktop,18.2,14,1,1,0,0,2,No,Express,68.27,34.13
3318,44,Masculino,Sur,281,Plata,Anuncio Pago,Tablet,9.8,10,8,2,4,1,3,Sí,Estandar,67.85,22.62
3319,47,Masculino,Sur,757,Oro,Anuncio Pago,Movil,13.5,11,23,6,1,0,3,Sí,Dia Siguiente,80.96,26.99
3320,50,Femenino,Sur,1357,Oro,Busqueda Organica,Movil,16.5,12,36,10,1,0,6,Sí,Estandar,187.73,31.29
3321,28,Masculino,Norte,827,Plata,Anuncio Pago,Movil,17.6,12,7,3,1,1,2,Sí,Express,60.26,30.13
3322,43,Masculino,Sur,617,Plata,Busqueda Organica,Movil,7.1,7,5,5,0,0,4,No,Estandar,145.46,36.37
3323,47,Femenino,Sur,43,Bronce,Busqueda Organica,Movil,10.6,10,11,1,0,0,3,No,Estandar,136.87,45.62
3324,46,Masculino,Este,726,Plata,Redes Sociales,Tablet,3.2,5,15,5,0,0,1,No,Estandar,22.03,22.03
3325,47,Femenino,Sur,1139,Oro,Email,Desktop,8.6,9,17,8,0,0,1,No,Express,113.2,113.2
3326,38,Femenino,Este,1057,Plata,Redes Sociales,Tablet,14.2,10,10,4,0,0,4,No,Dia Siguiente,156.07,39.02
3327,26,Masculino,Norte,1043,Oro,Email,Movil,8.2,7,18,9,0,0,2,No,Estandar,155.48,77.74
3328,32,Masculino,Oeste,635,Plata,Busqueda Organica,Movil,8.5,9,29,3,0,1,4,No,Express,140.31,35.08
3329,51,Femenino,Oeste,713,Oro,Email,Movil,13.1,10,12,7,2,0,9,Sí,Estandar,251.92,27.99
3330,47,Femenino,Este,1387,Oro,Anuncio Pago,Movil,10.1,6,30,9,1,1,2,Sí,Express,105.02,52.51
3331,22,Femenino,Sur,222,Bronce,Busqueda Organica,Movil,9.3,7,62,1,3,0,3,Sí,Express,99.31,33.1
3332,47,Masculino,Sur,626,Plata,Redes Sociales,Movil,12.7,8,7,4,0,1,4,No,Express,143.36,35.84
3333,34,Masculino,Sur,960,Plata,Anuncio Pago,Movil,11.5,10,19,4,0,0,2,No,Express,103.86,51.93
