"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
36,"Masculino","Cali",3,"Universitario","Unión Libre","Empleado","Remoto","No",0,5944596,566195,19,27909,"Postres","Almuerzo","Fin de Semana",47,"No",34,3.8,51,9.9,"Tarjeta Crédito","Computador",2,8,84,6.1,4
18,"Femenino","Cali",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1508453,91380,2,52730,"Saludable","Snack","Fin de Semana",14,"No",8,3.9,48,13.9,"Débito","Tablet",0,2,19,7.3,30
23,"Femenino","Bogotá",5,"Técnico","Casado","Estudiante","No Aplica","No",0,2396596,564402,8,63388,"Italiana","Cena","Entre Semana",47,"No",4,3.6,54,6.7,"Tarjeta Crédito","Smartphone",1,3,47,9.1,29
55,"Femenino","Barranquilla",2,"Técnico","Soltero","Independiente","Presencial","No",0,3946371,272263,6,51850,"Asiática","Almuerzo","Entre Semana",28,"No",70,4,39,0.8,"Efectivo","Smartphone",0,5,6,4.5,3
39,"Masculino","Cali",5,"Posgrado","Unión Libre","Empleado","Presencial","Sí",1,18811537,1025367,15,73109,"Saludable","Cena","Fin de Semana",9,"No",18,4.5,29,1.2,"Efectivo","Tablet",0,10,80,8,0
41,"Femenino","Bogotá",3,"Secundaria","Casado","Independiente","Remoto","No",0,4699124,843490,18,48528,"Asiática","Desayuno","Entre Semana",10,"No",48,4.8,59,8,"Débito","Tablet",1,2,37,8.9,4
38,"Femenino","Bogotá",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",3,4292489,648705,9,67377,"Comida Rápida","Almuerzo","Fin de Semana",10,"No",57,3.8,54,2.4,"Tarjeta Crédito","Smartphone",1,5,40,5,6
45,"Masculino","Barranquilla",3,"Secundaria","Casado","Empleado","Remoto","Sí",2,3386669,569061,12,54119,"Comida Rápida","Cena","Entre Semana",20,"No",58,3.5,37,2.7,"Tarjeta Crédito","Computador",1,3,68,11.1,2
41,"Masculino","Medellín",1,"Secundaria","Unión Libre","Independiente","Remoto","Sí",3,1617854,411607,5,80624,"Asiática","Almuerzo","Entre Semana",28,"No",78,4.9,53,1.7,"Tarjeta Crédito","Computador",0,1,75,5.8,4
24,"Femenino","Cartagena",3,"Universitario","Soltero","Independiente","Remoto","No",0,4706478,550314,14,37836,"Comida Rápida","Cena","Entre Semana",29,"No",46,3.5,47,2.7,"Débito","Smartphone",1,7,19,8.5,4
30,"Masculino","Cali",3,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",2,1197433,244553,4,64113,"Local","Almuerzo","Fin de Semana",39,"No",72,4,48,0.8,"Débito","Smartphone",0,4,69,11.3,11
27,"Masculino","Bogotá",4,"Universitario","Casado","Independiente","Remoto","Sí",2,9073881,3e+06,52,71653,"Comida Rápida","Snack","Fin de Semana",42,"Sí",19,3.7,43,2.4,"Efectivo","Smartphone",4,19,65,11.1,17
40,"Femenino","Bogotá",4,"Técnico","Unión Libre","Independiente","Remoto","No",0,7479828,690688,13,66589,"Asiática","Almuerzo","Fin de Semana",16,"Sí",32,4.1,63,3.3,"Tarjeta Crédito","Tablet",0,5,49,8.3,0
25,"Femenino","Barranquilla",3,"Universitario","Casado","Desempleado","No Aplica","Sí",1,1053830,598475,7,81680,"Asiática","Cena","Entre Semana",2,"No",58,4.1,38,1.3,"Tarjeta Crédito","Smartphone",0,1,88,6.5,16
18,"Femenino","Cartagena",3,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,1089735,179785,4,41526,"Comida Rápida","Cena","Fin de Semana",7,"No",40,4.1,20,5.7,"Tarjeta Crédito","Smartphone",0,5,47,4.3,20
45,"Masculino","Medellín",2,"Universitario","Casado","Empleado","Híbrido","Sí",4,4317629,864891,11,77186,"Local","Desayuno","Entre Semana",27,"No",68,3.8,48,0.5,"Efectivo","Smartphone",1,7,58,6.7,4
31,"Masculino","Cali",3,"Universitario","Divorciado","Independiente","Presencial","No",0,6249965,593570,14,40846,"Comida Rápida","Cena","Entre Semana",36,"No",58,5,45,3,"PSE","Smartphone",0,8,22,4.6,10
25,"Femenino","Barranquilla",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,9344552,1659752,29,53266,"Comida Rápida","Almuerzo","Fin de Semana",42,"No",49,4.4,30,4.1,"Débito","Smartphone",1,13,87,11.1,8
22,"Femenino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,968800,105565,4,30785,"Comida Rápida","Cena","Entre Semana",45,"No",42,3.7,49,1.7,"Débito","Smartphone",0,1,0,9.2,27
38,"Femenino","Medellín",1,"Universitario","Unión Libre","Empleado","Híbrido","No",0,2797350,181181,7,29909,"Comida Rápida","Almuerzo","Entre Semana",43,"No",50,4.5,39,0.9,"Efectivo","Smartphone",0,4,49,1.5,3
29,"Femenino","Barranquilla",4,"Secundaria","Soltero","Independiente","Remoto","No",0,5118450,933054,20,52202,"Local","Almuerzo","Entre Semana",22,"No",48,4.9,26,2.2,"Tarjeta Crédito","Smartphone",1,9,26,9.9,19
46,"Masculino","Barranquilla",1,"Universitario","Casado","Empleado","Híbrido","Sí",3,2258762,800638,12,72658,"Asiática","Desayuno","Fin de Semana",23,"Sí",31,4.1,35,2.9,"Tarjeta Crédito","Computador",0,4,67,0,6
32,"Femenino","Barranquilla",2,"Universitario","Casado","Empleado","Presencial","Sí",3,3615353,499940,9,66405,"Comida Rápida","Cena","Entre Semana",58,"Sí",43,3.4,44,2.8,"Tarjeta Crédito","Smartphone",1,4,36,5.3,15
28,"Femenino","Medellín",4,"Universitario","Divorciado","Empleado","Remoto","Sí",1,7034437,1216842,28,42644,"Postres","Cena","Fin de Semana",49,"Sí",76,4.2,39,2.9,"Tarjeta Crédito","Computador",1,13,79,8.6,16
33,"Femenino","Cartagena",5,"Universitario","Soltero","Empleado","Híbrido","No",0,11682960,1615316,30,66733,"Asiática","Cena","Fin de Semana",25,"Sí",24,3.5,38,12.7,"Tarjeta Crédito","Smartphone",2,9,44,6.9,18
30,"Masculino","Bogotá",2,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,1943018,263367,6,49158,"Saludable","Almuerzo","Fin de Semana",44,"No",64,4.8,59,1.5,"PSE","Smartphone",0,5,58,3,13
25,"Masculino","Cartagena",3,"Universitario","Soltero","Empleado","Remoto","Sí",1,5256027,1347030,24,57617,"Asiática","Cena","Fin de Semana",41,"Sí",36,4.3,36,0.5,"Débito","Smartphone",1,6,56,4.8,14
28,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Híbrido","Sí",2,3789812,443339,10,46082,"Postres","Cena","Entre Semana",48,"No",41,3.9,40,0.9,"Débito","Smartphone",1,10,59,7.2,11
21,"Masculino","Bogotá",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1307007,283520,6,56499,"Asiática","Cena","Entre Semana",16,"Sí",49,4.4,43,2.5,"Tarjeta Crédito","Smartphone",0,1,22,7.7,28
30,"Femenino","Bogotá",3,"Secundaria","Soltero","Empleado","Remoto","Sí",1,3155763,661843,12,54538,"Comida Rápida","Snack","Entre Semana",33,"No",38,3.7,52,0.9,"Efectivo","Tablet",1,6,42,5.2,20
31,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5057277,686579,11,58486,"Asiática","Cena","Fin de Semana",12,"No",53,4.2,51,11.1,"Tarjeta Crédito","Smartphone",0,2,20,4.2,14
29,"Otro","Bogotá",3,"Posgrado","Divorciado","Desempleado","No Aplica","No",0,1314520,180383,5,34142,"Local","Almuerzo","Entre Semana",45,"No",33,3.8,47,2.5,"PSE","Smartphone",0,1,40,8.6,21
34,"Otro","Bogotá",5,"Técnico","Casado","Empleado","Híbrido","Sí",1,9864432,3e+06,44,72160,"Saludable","Cena","Entre Semana",1,"Sí",48,4.9,60,5.3,"PSE","Smartphone",1,22,51,6.9,18
21,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1147494,143400,3,49918,"Italiana","Almuerzo","Fin de Semana",22,"No",42,4.6,65,4.8,"Débito","Computador",0,2,28,4.9,28
55,"Masculino","Cali",2,"Técnico","Casado","Empleado","Presencial","No",0,3169398,340490,10,39100,"Local","Snack","Fin de Semana",2,"No",61,4.3,50,3.5,"Efectivo","Smartphone",0,1,40,8.3,10
41,"Masculino","Medellín",3,"Secundaria","Casado","Empleado","Remoto","Sí",1,3451167,1253299,16,84243,"Asiática","Snack","Fin de Semana",54,"No",35,4.5,43,1,"Débito","Smartphone",0,5,32,6.4,0
33,"Femenino","Bogotá",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1931422,178302,3,59367,"Italiana","Almuerzo","Fin de Semana",7,"No",57,5,66,4.9,"Tarjeta Crédito","Computador",0,1,19,9.3,8
38,"Masculino","Bogotá",3,"Técnico","Soltero","Independiente","Remoto","No",0,4497203,559404,16,35020,"Comida Rápida","Cena","Fin de Semana",11,"No",33,4.6,58,7.4,"Efectivo","Smartphone",0,10,24,8.1,1
33,"Masculino","Bogotá",4,"Posgrado","Casado","Empleado","Presencial","Sí",2,12666221,1458130,30,59262,"Comida Rápida","Cena","Entre Semana",35,"Sí",27,4,51,1.1,"Tarjeta Crédito","Smartphone",1,14,52,8.7,17
30,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,6630210,302071,8,35005,"Local","Cena","Fin de Semana",23,"No",44,5,39,4.3,"Efectivo","Smartphone",0,4,0,9.8,15
28,"Femenino","Cartagena",3,"Técnico","Casado","Estudiante","No Aplica","No",0,1037183,168990,4,42530,"Saludable","Almuerzo","Entre Semana",13,"No",61,4.1,27,1.6,"Efectivo","Smartphone",0,1,57,7,20
18,"Masculino","Barranquilla",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,1685634,144673,3,48936,"Comida Rápida","Cena","Entre Semana",8,"No",23,4.9,53,7.5,"Débito","Smartphone",0,2,2,7.1,13
26,"Femenino","Bogotá",3,"Posgrado","Casado","Independiente","Presencial","No",0,7566421,374147,9,37955,"Saludable","Desayuno","Fin de Semana",44,"No",71,4.4,43,1,"Tarjeta Crédito","Smartphone",0,3,51,8.3,12
37,"Masculino","Bogotá",6,"Universitario","Unión Libre","Empleado","Remoto","Sí",3,17769408,3e+06,58,70884,"Comida Rápida","Almuerzo","Entre Semana",52,"Sí",36,4.6,55,1.9,"Tarjeta Crédito","Smartphone",2,20,51,10.3,5
39,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Presencial","Sí",2,9204123,3e+06,47,80428,"Local","Cena","Entre Semana",28,"Sí",35,4.4,35,1.2,"PSE","Smartphone",1,20,79,8.1,6
45,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Presencial","No",0,15883506,1844514,26,72788,"Italiana","Cena","Fin de Semana",7,"Sí",27,4.7,65,1.1,"Tarjeta Crédito","Computador",1,7,9,10.5,0
25,"Masculino","Barranquilla",5,"Universitario","Casado","Independiente","Híbrido","No",0,12084718,1908296,30,61628,"Saludable","Cena","Entre Semana",3,"Sí",20,4.5,35,0.6,"Efectivo","Smartphone",1,12,50,5.9,16
29,"Masculino","Bogotá",1,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,1613189,316709,6,59569,"Asiática","Cena","Entre Semana",7,"No",88,4,42,5.9,"PSE","Smartphone",0,2,89,4.5,13
30,"Masculino","Bogotá",5,"Técnico","Unión Libre","Empleado","Presencial","No",0,8106016,960317,22,46045,"Local","Almuerzo","Fin de Semana",33,"Sí",49,4.5,72,7.7,"Tarjeta Crédito","Smartphone",1,9,44,7.5,3
18,"Femenino","Barranquilla",3,"Universitario","Divorciado","Empleado","Remoto","No",0,4698683,889045,30,32564,"Comida Rápida","Cena","Fin de Semana",17,"Sí",40,4.6,40,3.1,"Débito","Computador",1,13,18,9.1,12
18,"Femenino","Cali",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1202395,150806,3,45165,"Comida Rápida","Almuerzo","Fin de Semana",25,"No",48,4.4,58,6.2,"Tarjeta Crédito","Tablet",0,1,28,4.4,23
23,"Femenino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,53482,3,18099,"Postres","Desayuno","Entre Semana",32,"Sí",26,3.8,40,3.6,"Débito","Smartphone",0,1,26,5.9,24
40,"Masculino","Bogotá",5,"Universitario","Casado","Empleado","Híbrido","Sí",2,14178383,2482407,45,70082,"Local","Cena","Fin de Semana",38,"Sí",53,4.2,52,0.7,"Tarjeta Crédito","Tablet",1,19,37,10.5,11
18,"Femenino","Bogotá",3,"Universitario","Soltero","Independiente","Presencial","No",0,5623807,486037,12,46399,"Local","Almuerzo","Entre Semana",13,"No",68,3.8,47,3.3,"PSE","Smartphone",1,5,24,7.6,14
28,"Masculino","Bogotá",3,"Técnico","Soltero","Empleado","Remoto","Sí",1,3632872,640043,10,66322,"Asiática","Cena","Fin de Semana",34,"No",47,3.2,39,8.9,"Débito","Computador",2,5,81,6.5,15
30,"Femenino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","Sí",1,4778928,1030043,20,51929,"Comida Rápida","Almuerzo","Fin de Semana",48,"Sí",45,4,62,2.9,"Efectivo","Smartphone",1,9,42,9.5,19
46,"Femenino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","Sí",1,3714339,1508174,17,81328,"Italiana","Desayuno","Fin de Semana",2,"No",100,4.2,53,7.5,"Débito","Tablet",1,4,46,5.1,1
26,"Femenino","Barranquilla",1,"Universitario","Soltero","Empleado","Presencial","No",0,1691960,120987,4,31418,"Comida Rápida","Snack","Fin de Semana",9,"No",61,2.7,40,5.4,"Efectivo","Smartphone",1,2,30,0.7,13
25,"Masculino","Medellín",5,"Técnico","Casado","Independiente","Remoto","Sí",1,11163507,3e+06,53,79314,"Saludable","Almuerzo","Entre Semana",14,"Sí",61,3.9,61,2.7,"Tarjeta Crédito","Smartphone",4,19,78,8.2,18
47,"Femenino","Bogotá",4,"Posgrado","Soltero","Empleado","Remoto","No",0,17088824,2662419,42,76611,"Italiana","Almuerzo","Fin de Semana",44,"Sí",35,4.2,57,5.3,"Tarjeta Crédito","Computador",1,6,42,5.3,4
23,"Femenino","Bogotá",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,1704100,185899,5,33894,"Comida Rápida","Cena","Entre Semana",10,"No",69,4.9,53,2.5,"Efectivo","Smartphone",0,4,32,4.3,16
32,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Híbrido","No",0,8437414,1389333,29,53469,"Saludable","Cena","Entre Semana",37,"Sí",43,4.4,57,0.8,"Débito","Smartphone",1,17,14,8.1,23
35,"Femenino","Cali",5,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",1,2592467,710116,13,61186,"Comida Rápida","Cena","Fin de Semana",26,"No",0,3.7,57,12.7,"PSE","Computador",1,7,88,9.6,15
40,"Femenino","Bogotá",4,"Universitario","Divorciado","Desempleado","No Aplica","No",0,2449837,642228,11,57222,"Italiana","Cena","Fin de Semana",53,"No",34,4,50,10.2,"Débito","Smartphone",0,5,32,6.3,11
44,"Masculino","Medellín",1,"Universitario","Unión Libre","Independiente","Presencial","Sí",3,3289190,532189,12,53479,"Comida Rápida","Cena","Entre Semana",24,"Sí",47,4.1,61,3.5,"Efectivo","Computador",0,7,54,7.4,9
29,"Masculino","Medellín",5,"Universitario","Soltero","Empleado","Híbrido","Sí",1,13721781,3e+06,41,107760,"Italiana","Almuerzo","Entre Semana",50,"Sí",18,3.7,36,1.8,"Efectivo","Smartphone",3,8,92,9.7,8
37,"Masculino","Medellín",2,"Universitario","Casado","Empleado","Híbrido","Sí",3,3413395,749071,10,77806,"Saludable","Cena","Fin de Semana",47,"No",74,3.5,52,2,"Efectivo","Smartphone",1,5,47,8.7,2
52,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Presencial","Sí",3,6224551,1549442,18,79411,"Comida Rápida","Almuerzo","Fin de Semana",1,"No",51,4.2,58,0.9,"Efectivo","Tablet",1,12,79,7.4,1
43,"Masculino","Bogotá",5,"Posgrado","Casado","Empleado","Remoto","Sí",1,18958176,2318834,49,58118,"Saludable","Almuerzo","Entre Semana",34,"Sí",53,4.8,63,3.6,"Débito","Computador",1,19,70,11.2,7
51,"Femenino","Bogotá",1,"Secundaria","Soltero","Independiente","Híbrido","No",0,1721020,117696,5,22706,"Comida Rápida","Almuerzo","Entre Semana",13,"No",86,4.3,37,3.6,"Efectivo","Smartphone",0,3,0,8,0
39,"Femenino","Cartagena",6,"Secundaria","Unión Libre","Empleado","Presencial","Sí",1,10464515,1632228,25,60913,"Saludable","Cena","Fin de Semana",58,"No",6,3.6,28,1.8,"Tarjeta Crédito","Smartphone",2,14,76,10.1,6
47,"Femenino","Barranquilla",5,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,13688304,1674406,23,76318,"Italiana","Almuerzo","Fin de Semana",30,"Sí",37,4.5,31,2.4,"Débito","Tablet",1,8,87,7.7,0
37,"Femenino","Cartagena",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,6435977,1060892,19,48819,"Comida Rápida","Desayuno","Entre Semana",32,"No",68,3.7,25,4.7,"Efectivo","Smartphone",2,11,41,5.6,10
30,"Femenino","Barranquilla",3,"Secundaria","Casado","Independiente","Remoto","Sí",2,3672560,907361,17,47929,"Comida Rápida","Desayuno","Fin de Semana",35,"No",57,4.6,38,11.6,"Tarjeta Crédito","Smartphone",1,4,75,6.7,10
36,"Masculino","Cali",4,"Secundaria","Divorciado","Desempleado","No Aplica","Sí",1,1202306,310298,6,54731,"Comida Rápida","Cena","Entre Semana",29,"No",33,4.2,55,4.2,"PSE","Smartphone",0,5,78,9.3,14
39,"Masculino","Bogotá",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",3,4537445,1491278,20,76299,"Saludable","Cena","Fin de Semana",9,"Sí",58,4.2,53,1.5,"Efectivo","Smartphone",1,8,50,9,0
28,"Femenino","Cali",2,"Técnico","Divorciado","Independiente","Presencial","Sí",1,2114929,372913,9,47284,"Comida Rápida","Cena","Entre Semana",11,"No",60,4.3,41,6.4,"Débito","Smartphone",0,6,69,6.7,23
32,"Masculino","Cartagena",3,"Técnico","Casado","Independiente","Híbrido","No",0,4161685,418028,13,36835,"Comida Rápida","Desayuno","Fin de Semana",56,"No",50,4.1,47,4.2,"Tarjeta Crédito","Smartphone",0,9,31,5.9,14
33,"Femenino","Cali",4,"Técnico","Casado","Independiente","Presencial","Sí",2,7809588,1927420,24,86966,"Saludable","Desayuno","Fin de Semana",35,"Sí",16,4.9,42,5.7,"Débito","Smartphone",1,12,66,4.4,13
23,"Femenino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","Sí",1,8e+05,204089,5,38249,"Comida Rápida","Cena","Fin de Semana",37,"No",72,3.2,48,3.3,"Efectivo","Smartphone",1,5,76,4.6,25
18,"Femenino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,42630,2,23077,"Postres","Cena","Entre Semana",43,"No",75,3.4,49,6.3,"Efectivo","Smartphone",0,1,0,4.6,18
43,"Masculino","Bogotá",3,"Técnico","Casado","Independiente","Remoto","No",0,5397682,1754181,30,58436,"Asiática","Desayuno","Entre Semana",18,"Sí",39,5,65,2.3,"Débito","Smartphone",1,9,26,9.4,2
36,"Femenino","Cali",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,6651178,1289005,26,54865,"Comida Rápida","Almuerzo","Entre Semana",25,"Sí",28,4.8,41,1.8,"Efectivo","Smartphone",1,11,63,5.7,1
37,"Masculino","Bogotá",2,"Secundaria","Casado","Empleado","Híbrido","Sí",1,2481732,967237,12,76660,"Asiática","Cena","Fin de Semana",42,"No",58,4.8,37,1.7,"Tarjeta Crédito","Computador",0,1,83,7.5,10
34,"Masculino","Bogotá",4,"Técnico","Unión Libre","Desempleado","No Aplica","No",0,1436720,197939,4,56314,"Saludable","Cena","Fin de Semana",19,"No",41,3.9,61,7.4,"Débito","Smartphone",0,2,44,5.6,13
31,"Femenino","Barranquilla",1,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,1343627,157556,3,49528,"Saludable","Cena","Entre Semana",26,"No",55,4.6,34,2.2,"Efectivo","Smartphone",0,1,84,5.3,15
18,"Femenino","Bogotá",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,193415,4,56083,"Asiática","Cena","Entre Semana",28,"No",45,3.9,46,2.1,"Efectivo","Smartphone",0,7,40,4.8,17
28,"Femenino","Medellín",4,"Técnico","Soltero","Independiente","Remoto","No",0,6986012,878992,26,41815,"Comida Rápida","Almuerzo","Entre Semana",9,"Sí",48,4.3,66,5.4,"Débito","Computador",1,12,22,7.1,23
45,"Masculino","Barranquilla",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1264367,173609,3,55318,"Italiana","Cena","Entre Semana",35,"No",13,5,29,2.3,"Efectivo","Computador",0,1,12,5,3
24,"Masculino","Medellín",3,"Secundaria","Unión Libre","Estudiante","No Aplica","No",0,883676,107129,2,58443,"Asiática","Cena","Entre Semana",21,"No",24,3.5,41,2.5,"Débito","Smartphone",0,1,33,6.9,37
38,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,7191187,532928,10,50745,"Saludable","Cena","Fin de Semana",3,"No",51,4.6,55,5.2,"Tarjeta Crédito","Computador",0,1,0,4.7,3
42,"Femenino","Bogotá",3,"Universitario","Divorciado","Independiente","Presencial","Sí",1,7232841,870987,10,86616,"Italiana","Cena","Fin de Semana",1,"No",54,4.4,45,0.8,"Débito","Smartphone",0,2,66,5.4,0
22,"Masculino","Bogotá",4,"Técnico","Soltero","Independiente","Presencial","No",0,6066807,1046494,20,57790,"Saludable","Cena","Entre Semana",50,"Sí",28,3.6,51,1,"Efectivo","Computador",2,13,27,5.5,17
44,"Masculino","Bogotá",3,"Universitario","Unión Libre","Independiente","Presencial","Sí",3,7981728,1630723,16,95364,"Asiática","Cena","Fin de Semana",23,"No",53,4.7,40,1.9,"Débito","Smartphone",0,5,34,7.4,4
42,"Femenino","Bogotá",3,"Universitario","Unión Libre","Independiente","Remoto","No",0,7273564,771016,14,52604,"Asiática","Almuerzo","Fin de Semana",49,"No",52,3.9,46,1.3,"Efectivo","Smartphone",1,6,51,0.2,3
18,"Masculino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2277067,220956,6,41832,"Comida Rápida","Cena","Entre Semana",47,"No",46,4.2,49,4.2,"Débito","Smartphone",0,4,35,11.4,28
42,"Masculino","Bogotá",1,"Secundaria","Casado","Independiente","Híbrido","Sí",3,1336318,418455,6,79070,"Saludable","Cena","Fin de Semana",29,"No",59,4.5,59,2.4,"Efectivo","Smartphone",0,1,75,3.1,4
26,"Femenino","Bogotá",5,"Posgrado","Casado","Empleado","Híbrido","No",0,18730584,1010285,21,46972,"Comida Rápida","Cena","Entre Semana",37,"Sí",68,3.9,51,0.6,"Tarjeta Crédito","Smartphone",2,12,51,9.8,6
20,"Femenino","Medellín",1,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,8e+05,82454,2,39310,"Italiana","Desayuno","Fin de Semana",26,"No",100,3.7,37,1.8,"Efectivo","Smartphone",0,2,70,4.9,21
19,"Masculino","Bogotá",1,"Universitario","Soltero","Estudiante","No Aplica","Sí",2,8e+05,109204,2,50652,"Comida Rápida","Almuerzo","Entre Semana",21,"No",74,4,56,1.8,"Efectivo","Smartphone",0,3,67,6.3,34
31,"Femenino","Cartagena",3,"Universitario","Soltero","Empleado","Híbrido","No",0,6590133,469242,18,33700,"Comida Rápida","Cena","Entre Semana",4,"Sí",40,4.5,55,3.6,"Efectivo","Smartphone",1,9,32,10.3,10
24,"Masculino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1651275,91188,2,52976,"Saludable","Snack","Entre Semana",13,"No",52,5,44,0.8,"Débito","Smartphone",0,1,36,8.9,24
36,"Masculino","Bogotá",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,290816,6,51757,"Comida Rápida","Cena","Fin de Semana",19,"No",34,3.8,61,5.7,"Efectivo","Computador",0,2,85,7,3
21,"Femenino","Medellín",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1592665,96437,3,31012,"Comida Rápida","Cena","Entre Semana",12,"No",43,3.3,50,2.3,"Efectivo","Smartphone",0,1,16,5.4,14
32,"Masculino","Medellín",2,"Técnico","Soltero","Empleado","Híbrido","No",0,2365931,352948,7,52816,"Asiática","Cena","Fin de Semana",31,"No",85,4.1,45,2.4,"Débito","Smartphone",0,1,22,3.6,12
31,"Femenino","Medellín",2,"Técnico","Casado","Empleado","Presencial","Sí",2,2235226,438500,8,60895,"Local","Almuerzo","Entre Semana",3,"No",64,4.5,32,1.8,"Efectivo","Smartphone",0,3,80,7.1,16
18,"Masculino","Bogotá",3,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,153809,4,34451,"Local","Almuerzo","Fin de Semana",54,"No",49,3.8,62,1,"Débito","Smartphone",0,4,24,6,13
19,"Masculino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2305141,288594,8,39123,"Local","Cena","Entre Semana",46,"No",24,4.1,50,1.4,"Débito","Smartphone",0,5,24,12.5,23
39,"Femenino","Medellín",3,"Universitario","Casado","Desempleado","No Aplica","Sí",2,1324571,391330,5,76120,"Local","Almuerzo","Fin de Semana",52,"No",40,4.4,44,6.1,"Tarjeta Crédito","Smartphone",0,1,69,5,3
45,"Femenino","Barranquilla",1,"Técnico","Casado","Independiente","Presencial","No",0,2323513,198683,5,40752,"Saludable","Almuerzo","Entre Semana",44,"No",60,4.1,59,1.3,"Efectivo","Smartphone",0,2,70,6.2,5
53,"Femenino","Medellín",4,"Universitario","Divorciado","Empleado","Presencial","No",0,11263123,1402076,23,59342,"Asiática","Snack","Entre Semana",42,"Sí",42,4.5,41,4.4,"PSE","Smartphone",1,9,26,8.9,1
35,"Femenino","Bogotá",3,"Técnico","Divorciado","Desempleado","No Aplica","No",0,894421,277260,5,61865,"Asiática","Cena","Fin de Semana",55,"No",37,3.4,39,1.1,"Débito","Smartphone",1,1,25,6.4,0
25,"Femenino","Cali",3,"Secundaria","Casado","Empleado","Remoto","Sí",2,2695945,762430,10,77374,"Saludable","Almuerzo","Fin de Semana",17,"No",79,5,30,2.1,"Débito","Smartphone",0,8,66,6.2,11
43,"Femenino","Cartagena",4,"Universitario","Casado","Independiente","Remoto","No",0,13291738,2395627,50,49163,"Saludable","Desayuno","Entre Semana",50,"Sí",48,4.5,28,3.6,"Tarjeta Crédito","Computador",2,20,44,6.3,13
18,"Masculino","Medellín",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1924146,399626,6,69785,"Italiana","Almuerzo","Entre Semana",25,"Sí",40,4.7,62,2,"Débito","Smartphone",0,5,44,9.4,20
22,"Masculino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1614039,116406,3,37400,"Saludable","Almuerzo","Fin de Semana",38,"No",61,3.5,38,5.5,"Efectivo","Smartphone",0,1,5,6.4,22
31,"Masculino","Cali",2,"Universitario","Divorciado","Empleado","Híbrido","No",0,3645870,216570,8,25336,"Postres","Almuerzo","Entre Semana",17,"No",49,4.7,32,0.8,"Efectivo","Smartphone",0,3,33,6.2,15
