"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
44,"Femenino","Medellín",3,"Técnico","Soltero","Independiente","Remoto","No",0,4895887,386472,13,37643,"Comida Rápida","Almuerzo","Fin de Semana",46,"Sí",32,3.6,45,7.2,"PSE","Smartphone",1,8,9,6.6,7
28,"Femenino","Cali",3,"Universitario","Casado","Empleado","Presencial","Sí",1,5344252,626529,14,43197,"Comida Rápida","Almuerzo","Entre Semana",18,"No",19,4.6,56,1.6,"Débito","Smartphone",0,8,58,3.3,25
36,"Masculino","Cali",3,"Técnico","Casado","Empleado","Presencial","Sí",1,4930564,1699091,19,81607,"Asiática","Cena","Entre Semana",48,"No",38,5,58,0.6,"Efectivo","Smartphone",1,5,74,5.8,8
27,"Femenino","Medellín",2,"Universitario","Unión Libre","Empleado","Remoto","Sí",1,2845137,920318,17,48157,"Saludable","Almuerzo","Entre Semana",48,"No",76,5,24,0.6,"Débito","Smartphone",1,6,21,8.3,18
34,"Masculino","Cali",3,"Secundaria","Soltero","Independiente","Presencial","No",0,4007474,599764,12,43971,"Saludable","Cena","Entre Semana",46,"No",57,4.8,47,8.3,"Efectivo","Smartphone",0,5,40,8.1,16
37,"Femenino","Cali",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,147446,5,31605,"Local","Cena","Fin de Semana",23,"No",48,4.3,51,2.9,"Débito","Smartphone",0,4,49,6.8,13
27,"Masculino","Bogotá",1,"Técnico","Soltero","Independiente","Remoto","No",0,1717935,186170,5,41971,"Italiana","Cena","Entre Semana",57,"No",70,4.5,42,0.8,"Tarjeta Crédito","Smartphone",0,3,14,6.1,11
23,"Masculino","Medellín",3,"Secundaria","Soltero","Empleado","Remoto","No",0,2544197,689987,10,64238,"Italiana","Cena","Fin de Semana",21,"No",56,3.8,36,1.1,"Débito","Smartphone",1,5,15,8.8,16
30,"Femenino","Bogotá",2,"Posgrado","Soltero","Independiente","Presencial","No",0,4502742,301368,11,25603,"Comida Rápida","Cena","Fin de Semana",16,"No",50,4.8,49,2.5,"PSE","Computador",0,3,19,7.8,25
42,"Masculino","Medellín",2,"Universitario","Unión Libre","Empleado","Híbrido","No",0,4646576,281412,8,32552,"Comida Rápida","Almuerzo","Entre Semana",46,"No",85,3.6,49,7.1,"Tarjeta Crédito","Smartphone",1,8,33,4.2,2
36,"Masculino","Bogotá",3,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",1,4173142,1226157,25,61024,"Saludable","Almuerzo","Fin de Semana",28,"Sí",56,5,40,2,"Efectivo","Smartphone",1,13,75,9.6,8
34,"Femenino","Cali",3,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",1,1384662,115575,3,44424,"Comida Rápida","Cena","Entre Semana",38,"No",53,3.1,45,1.6,"Efectivo","Computador",0,4,75,5.5,9
32,"Masculino","Bogotá",5,"Técnico","Soltero","Independiente","Híbrido","Sí",1,11773265,1378981,17,77060,"Asiática","Cena","Fin de Semana",38,"No",17,3,54,0.5,"Tarjeta Crédito","Smartphone",3,5,58,8.4,14
39,"Femenino","Cali",2,"Técnico","Casado","Desempleado","No Aplica","No",0,8e+05,143121,5,30106,"Comida Rápida","Cena","Entre Semana",30,"No",63,4.1,46,4.8,"Débito","Computador",0,1,64,4.3,7
25,"Masculino","Cartagena",2,"Técnico","Unión Libre","Empleado","Híbrido","Sí",2,1696727,447591,6,75273,"Asiática","Almuerzo","Fin de Semana",26,"No",69,3.8,53,2.4,"Débito","Tablet",0,4,43,8,13
30,"Femenino","Bogotá",4,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,8044942,2555800,27,101576,"Italiana","Almuerzo","Fin de Semana",22,"No",36,3.9,38,3.4,"Tarjeta Crédito","Smartphone",2,9,98,6.2,13
24,"Femenino","Bogotá",4,"Secundaria","Unión Libre","Estudiante","No Aplica","No",0,1510928,311890,4,71056,"Italiana","Snack","Entre Semana",41,"No",60,5,43,1.7,"PSE","Computador",0,1,50,8,28
39,"Femenino","Barranquilla",3,"Técnico","Soltero","Independiente","Híbrido","No",0,4792740,397205,14,30935,"Comida Rápida","Cena","Entre Semana",48,"No",33,4.3,46,5.2,"Débito","Computador",0,5,10,9.1,0
34,"Masculino","Medellín",2,"Secundaria","Casado","Empleado","Remoto","Sí",2,1682540,288121,5,59540,"Local","Almuerzo","Fin de Semana",52,"No",73,4.3,54,5.1,"Débito","Smartphone",0,2,61,5.9,7
43,"Femenino","Bogotá",2,"Posgrado","Casado","Independiente","Remoto","Sí",1,5908811,1030663,26,44151,"Saludable","Snack","Fin de Semana",17,"No",54,3.9,45,3.7,"Efectivo","Smartphone",2,13,95,3.5,1
27,"Femenino","Cali",1,"Secundaria","Soltero","Empleado","Remoto","No",0,1346709,155972,5,30209,"Comida Rápida","Desayuno","Fin de Semana",28,"No",51,4.6,29,9.3,"Tarjeta Crédito","Smartphone",0,6,12,8.9,19
44,"Femenino","Barranquilla",3,"Técnico","Casado","Estudiante","No Aplica","No",0,1676747,80199,2,43606,"Local","Snack","Entre Semana",7,"No",87,3.9,35,1.4,"Débito","Smartphone",0,2,78,5.9,0
42,"Masculino","Cali",2,"Técnico","Unión Libre","Empleado","Presencial","No",0,2969048,530494,11,42185,"Local","Almuerzo","Fin de Semana",4,"No",70,4,53,6.1,"Débito","Smartphone",0,7,70,6.1,0
23,"Femenino","Medellín",1,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,84025,3,25866,"Comida Rápida","Snack","Entre Semana",55,"No",78,3.7,41,3.4,"Débito","Smartphone",0,1,14,2.6,28
38,"Femenino","Cali",4,"Técnico","Divorciado","Empleado","Presencial","No",0,5960829,865573,13,71757,"Asiática","Almuerzo","Fin de Semana",46,"Sí",28,5,37,1.5,"Débito","Smartphone",0,8,0,9,10
26,"Masculino","Bogotá",3,"Posgrado","Casado","Desempleado","No Aplica","No",0,1222204,349859,5,66642,"Italiana","Cena","Fin de Semana",14,"No",43,4.4,40,1.5,"Tarjeta Crédito","Smartphone",0,1,32,5.7,14
39,"Masculino","Medellín",3,"Posgrado","Unión Libre","Independiente","Presencial","Sí",3,8873431,1314504,15,77732,"Comida Rápida","Cena","Entre Semana",10,"No",25,5,36,0.7,"Efectivo","Smartphone",0,9,57,10.1,11
28,"Masculino","Barranquilla",1,"Posgrado","Soltero","Empleado","Presencial","Sí",1,3322364,548079,15,41523,"Comida Rápida","Almuerzo","Fin de Semana",57,"Sí",13,3.5,43,0.7,"Débito","Smartphone",1,6,95,5.7,16
29,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Remoto","No",0,6280856,1246220,19,63814,"Asiática","Almuerzo","Entre Semana",29,"Sí",38,4.8,42,2,"Débito","Computador",1,7,22,9.2,12
42,"Femenino","Bogotá",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",3,3810661,694333,10,66370,"Comida Rápida","Almuerzo","Fin de Semana",17,"No",62,3.7,67,1.4,"Efectivo","Computador",1,8,79,6.7,0
23,"Masculino","Cartagena",4,"Universitario","Soltero","Empleado","Híbrido","No",0,8313693,1167432,25,52369,"Local","Snack","Entre Semana",59,"Sí",45,4.8,57,2.3,"Débito","Smartphone",1,13,26,9.8,19
24,"Femenino","Medellín",4,"Posgrado","Soltero","Estudiante","No Aplica","No",0,2788510,271964,5,63883,"Italiana","Almuerzo","Fin de Semana",39,"No",64,4.6,53,2.3,"Efectivo","Computador",0,2,25,9.8,27
30,"Femenino","Bogotá",2,"Técnico","Unión Libre","Empleado","Presencial","Sí",3,2310813,536732,6,82002,"Asiática","Cena","Fin de Semana",22,"No",62,4.6,68,2.1,"Débito","Smartphone",0,1,78,6.9,22
43,"Masculino","Medellín",5,"Universitario","Casado","Empleado","Presencial","Sí",1,15947118,3e+06,38,83150,"Saludable","Cena","Entre Semana",37,"Sí",40,3.6,38,2.1,"Tarjeta Crédito","Smartphone",3,18,58,10.3,5
42,"Femenino","Bogotá",5,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,21341718,2388124,38,66248,"Comida Rápida","Almuerzo","Fin de Semana",35,"Sí",32,3.8,56,15,"Efectivo","Tablet",3,21,72,7.7,0
32,"Femenino","Medellín",4,"Universitario","Unión Libre","Estudiante","No Aplica","Sí",1,3010178,481902,9,56772,"Comida Rápida","Almuerzo","Fin de Semana",55,"No",45,4.1,43,1.3,"Tarjeta Crédito","Computador",0,8,100,9.3,18
34,"Masculino","Cali",3,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",2,7026788,531489,17,34944,"Postres","Snack","Entre Semana",58,"No",29,5,33,11.3,"Débito","Smartphone",1,6,43,5.3,16
18,"Masculino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,821675,144987,3,51161,"Asiática","Almuerzo","Fin de Semana",5,"No",38,4.3,44,1.2,"PSE","Computador",0,1,10,11.5,24
20,"Masculino","Medellín",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,2067344,481283,7,71675,"Asiática","Desayuno","Entre Semana",6,"No",24,3.3,27,1.1,"Débito","Smartphone",1,1,28,9.7,32
27,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","Sí",1,7478802,828588,11,69030,"Asiática","Cena","Fin de Semana",51,"No",38,4.2,53,4.3,"Tarjeta Crédito","Smartphone",0,1,51,6,20
40,"Femenino","Medellín",3,"Secundaria","Casado","Independiente","Presencial","Sí",1,4358911,2024981,27,82479,"Italiana","Almuerzo","Entre Semana",46,"Sí",35,4.5,43,0.8,"Tarjeta Crédito","Smartphone",1,6,59,7.6,0
21,"Femenino","Cali",2,"Secundaria","Unión Libre","Estudiante","No Aplica","No",0,8e+05,125084,4,33230,"Saludable","Cena","Fin de Semana",38,"No",53,4.7,52,1.4,"PSE","Smartphone",0,1,33,4,20
18,"Femenino","Medellín",2,"Secundaria","Unión Libre","Empleado","Presencial","No",0,1283634,122759,3,46135,"Asiática","Cena","Entre Semana",47,"No",52,3.7,50,5.8,"Efectivo","Computador",0,1,34,9.1,17
29,"Femenino","Bogotá",2,"Técnico","Soltero","Empleado","Presencial","No",0,2579963,416697,7,58650,"Asiática","Almuerzo","Fin de Semana",18,"No",60,4.5,65,7.2,"Efectivo","Smartphone",0,4,11,10.3,16
29,"Masculino","Medellín",1,"Técnico","Unión Libre","Independiente","Remoto","Sí",1,1429582,341498,7,54271,"Asiática","Almuerzo","Entre Semana",30,"No",69,3.9,55,3.4,"Efectivo","Smartphone",1,1,67,6.4,18
18,"Femenino","Bogotá",2,"Técnico","Soltero","Empleado","Remoto","No",0,1878435,315062,6,55828,"Italiana","Desayuno","Entre Semana",28,"No",85,5,48,2.4,"Efectivo","Smartphone",0,1,35,6.1,10
22,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4976583,399822,9,40647,"Saludable","Almuerzo","Fin de Semana",41,"No",32,4,42,8,"Tarjeta Crédito","Smartphone",0,5,55,6,17
35,"Masculino","Barranquilla",3,"Técnico","Casado","Independiente","Híbrido","Sí",1,4186513,1022194,20,50551,"Comida Rápida","Cena","Fin de Semana",41,"No",40,4.2,46,1.1,"Efectivo","Smartphone",1,9,26,10.6,0
30,"Masculino","Cartagena",3,"Técnico","Casado","Empleado","Híbrido","Sí",2,3383629,519042,10,59344,"Local","Almuerzo","Entre Semana",11,"No",34,4.8,48,5.5,"Tarjeta Crédito","Computador",0,1,74,6.1,14
33,"Femenino","Cali",3,"Técnico","Soltero","Empleado","Remoto","No",0,3735819,353697,8,43083,"Saludable","Desayuno","Fin de Semana",20,"No",49,4.1,41,1.5,"Débito","Smartphone",0,2,20,7,12
27,"Otro","Cali",2,"Técnico","Unión Libre","Independiente","Presencial","Sí",2,2426748,672995,8,75388,"Asiática","Cena","Entre Semana",22,"No",60,4.2,51,1.3,"Débito","Smartphone",0,7,55,0.1,16
18,"Femenino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,59531,2,27659,"Comida Rápida","Cena","Fin de Semana",24,"No",62,3.4,37,10.3,"Efectivo","Smartphone",0,6,16,5.5,25
18,"Masculino","Cartagena",2,"Técnico","Soltero","Empleado","Híbrido","No",0,2178123,460394,11,39318,"Saludable","Desayuno","Entre Semana",28,"No",71,4.4,41,2,"Débito","Smartphone",0,5,8,8.3,20
47,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Presencial","Sí",4,5710967,3e+06,20,140498,"Asiática","Snack","Fin de Semana",59,"No",27,3.9,43,0.8,"Efectivo","Computador",2,8,79,8.5,9
32,"Femenino","Bogotá",2,"Universitario","Casado","Independiente","Remoto","Sí",1,2973612,532194,13,37989,"Comida Rápida","Almuerzo","Fin de Semana",23,"No",96,3,49,5.6,"Efectivo","Smartphone",2,8,67,8.2,17
19,"Masculino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3089547,422403,7,62847,"Saludable","Cena","Fin de Semana",33,"No",28,3.5,44,4.9,"Débito","Smartphone",1,4,13,11.3,27
44,"Masculino","Medellín",2,"Universitario","Soltero","Independiente","Híbrido","No",0,4371563,539126,13,37564,"Comida Rápida","Snack","Entre Semana",40,"No",78,4.7,33,1.7,"Efectivo","Computador",0,4,34,5.5,12
22,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,5405801,961825,16,64611,"Italiana","Cena","Fin de Semana",42,"No",32,4.4,43,1.9,"Tarjeta Crédito","Smartphone",0,4,16,9,15
22,"Femenino","Cali",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,120804,3,36320,"Saludable","Snack","Entre Semana",53,"No",84,5,40,2.5,"Débito","Smartphone",0,3,8,9.2,15
47,"Masculino","Bogotá",4,"Técnico","Divorciado","Independiente","Remoto","No",0,9700399,1000580,28,41575,"Local","Almuerzo","Entre Semana",52,"Sí",57,4.1,58,13.9,"Tarjeta Crédito","Smartphone",1,14,24,9.1,0
39,"Femenino","Medellín",2,"Universitario","Casado","Empleado","Presencial","Sí",1,3742578,460441,12,38946,"Comida Rápida","Cena","Entre Semana",28,"Sí",20,4.5,47,4,"Débito","Smartphone",0,5,66,7,10
32,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","No",0,8521439,1180404,36,42682,"Comida Rápida","Almuerzo","Fin de Semana",12,"Sí",27,3.3,62,3.2,"Tarjeta Crédito","Smartphone",5,18,58,8,15
28,"Masculino","Bogotá",3,"Técnico","Divorciado","Empleado","Presencial","Sí",1,4500135,528349,11,53542,"Comida Rápida","Cena","Fin de Semana",35,"No",30,5,50,2.4,"Tarjeta Crédito","Smartphone",0,6,74,5.8,15
39,"Masculino","Cartagena",6,"Universitario","Casado","Empleado","Remoto","Sí",1,21836566,1985898,32,75026,"Saludable","Cena","Fin de Semana",10,"Sí",44,5,42,7.4,"Débito","Tablet",1,16,63,10,0
22,"Masculino","Barranquilla",3,"Secundaria","Unión Libre","Estudiante","No Aplica","No",0,877460,38727,2,20239,"Postres","Cena","Entre Semana",14,"No",34,5,64,10.1,"Efectivo","Smartphone",0,1,60,7.3,21
21,"Femenino","Bogotá",4,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,1793189,187775,4,40985,"Comida Rápida","Almuerzo","Entre Semana",9,"No",48,4.1,58,1,"Efectivo","Smartphone",0,3,60,10.2,27
49,"Femenino","Cali",4,"Técnico","Unión Libre","Empleado","Híbrido","No",0,7610156,1450258,21,69267,"Asiática","Almuerzo","Entre Semana",19,"Sí",44,3.4,22,0.5,"Tarjeta Crédito","Computador",3,6,46,5.9,4
43,"Masculino","Cartagena",3,"Universitario","Casado","Empleado","Híbrido","Sí",3,6216354,1065738,20,62110,"Comida Rápida","Cena","Fin de Semana",55,"No",37,3.7,49,9.2,"Efectivo","Smartphone",2,12,62,4.5,8
26,"Femenino","Bogotá",3,"Posgrado","Unión Libre","Independiente","Remoto","No",0,8233987,1354069,36,43775,"Local","Cena","Entre Semana",33,"No",48,4.4,40,2,"Tarjeta Crédito","Smartphone",1,20,60,7.2,25
48,"Femenino","Bogotá",5,"Universitario","Casado","Empleado","Híbrido","Sí",2,13571648,2357549,29,93676,"Asiática","Snack","Entre Semana",16,"No",34,4.8,53,0.9,"Débito","Smartphone",1,7,92,9.8,0
42,"Femenino","Barranquilla",4,"Universitario","Casado","Independiente","Remoto","No",0,11086271,1212233,38,31938,"Comida Rápida","Almuerzo","Entre Semana",58,"Sí",77,3.6,44,2.4,"Tarjeta Crédito","Computador",3,22,41,7.5,0
35,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Híbrido","No",0,4901230,471153,18,29222,"Comida Rápida","Cena","Entre Semana",14,"Sí",6,3.4,28,1,"Efectivo","Smartphone",3,7,55,7.2,9
43,"Masculino","Bogotá",2,"Técnico","Soltero","Independiente","Remoto","No",0,2650920,321081,11,33371,"Comida Rápida","Almuerzo","Entre Semana",12,"No",88,3.5,50,6.5,"Efectivo","Computador",1,7,16,3.5,5
18,"Femenino","Cartagena",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1558132,193029,3,64769,"Italiana","Almuerzo","Fin de Semana",36,"No",0,4.1,52,1,"Débito","Smartphone",0,1,32,8.2,21
55,"Femenino","Barranquilla",4,"Universitario","Unión Libre","Empleado","Presencial","No",0,9802711,1261675,37,35926,"Comida Rápida","Cena","Entre Semana",31,"Sí",20,4.3,46,10.2,"Tarjeta Crédito","Smartphone",1,17,22,10.1,0
39,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",2,4689863,1028243,15,64328,"Saludable","Cena","Entre Semana",30,"No",46,3.2,42,1.6,"Efectivo","Smartphone",2,10,73,8.3,8
29,"Masculino","Cali",5,"Universitario","Casado","Empleado","Híbrido","Sí",1,13403239,2026802,32,67973,"Local","Almuerzo","Fin de Semana",36,"Sí",23,3.9,24,6.2,"Tarjeta Crédito","Smartphone",3,13,82,7.9,10
51,"Femenino","Bogotá",3,"Técnico","Casado","Desempleado","No Aplica","Sí",3,1094113,348970,4,76008,"Comida Rápida","Cena","Entre Semana",48,"No",42,4.8,47,3.3,"Débito","Computador",0,1,85,10.7,11
31,"Femenino","Medellín",6,"Universitario","Casado","Empleado","Presencial","Sí",2,23739012,2133324,31,76590,"Saludable","Cena","Fin de Semana",18,"Sí",53,4.5,57,0.8,"PSE","Smartphone",1,14,67,7,12
36,"Masculino","Bogotá",6,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",2,4006822,1272918,10,123451,"Asiática","Cena","Fin de Semana",42,"No",20,2.8,64,5.9,"Tarjeta Crédito","Smartphone",2,1,98,9.7,5
27,"Masculino","Bogotá",5,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,14354026,693433,24,33535,"Postres","Snack","Fin de Semana",36,"Sí",24,4.9,39,3,"Efectivo","Smartphone",1,10,61,7.7,12
25,"Femenino","Cali",1,"Universitario","Soltero","Empleado","Híbrido","Sí",2,1725714,510438,6,83691,"Asiática","Almuerzo","Fin de Semana",58,"No",82,3.6,28,1.9,"Efectivo","Smartphone",0,5,80,4.8,19
23,"Femenino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,272399,4,59263,"Italiana","Cena","Entre Semana",9,"No",72,3.2,45,1.3,"Débito","Smartphone",1,1,0,4.1,27
60,"Masculino","Cali",4,"Universitario","Divorciado","Empleado","Remoto","No",0,11728729,1824737,28,64443,"Italiana","Desayuno","Fin de Semana",51,"Sí",30,4.2,42,2.2,"Tarjeta Crédito","Tablet",1,6,0,8.9,0
46,"Masculino","Cali",4,"Universitario","Divorciado","Independiente","Remoto","No",0,10119857,1097090,17,58216,"Italiana","Almuerzo","Fin de Semana",43,"No",21,3.8,28,0.8,"Débito","Smartphone",1,6,14,10.1,3
35,"Femenino","Bogotá",4,"Posgrado","Divorciado","Empleado","Remoto","No",0,16286532,1625476,45,41097,"Local","Desayuno","Fin de Semana",45,"Sí",64,4.2,42,2.6,"Tarjeta Crédito","Smartphone",1,21,0,6.2,5
32,"Otro","Bogotá",6,"Universitario","Soltero","Independiente","Presencial","No",0,25604126,1486906,33,52473,"Comida Rápida","Almuerzo","Fin de Semana",47,"Sí",36,3.6,35,11.3,"Tarjeta Crédito","Smartphone",3,17,18,11.7,26
41,"Femenino","Bogotá",3,"Secundaria","Casado","Empleado","Presencial","No",0,4531477,728353,16,45500,"Asiática","Almuerzo","Fin de Semana",44,"Sí",46,3.6,50,3.8,"Débito","Smartphone",1,3,50,4.5,0
30,"Femenino","Bogotá",5,"Posgrado","Soltero","Empleado","Híbrido","Sí",1,19397123,2074331,40,58942,"Comida Rápida","Almuerzo","Entre Semana",45,"Sí",27,4.1,68,2,"PSE","Smartphone",1,21,59,11.6,11
32,"Masculino","Cartagena",3,"Técnico","Casado","Independiente","Remoto","Sí",2,5358874,1351732,22,58916,"Local","Snack","Entre Semana",55,"No",41,4.4,19,12.8,"Efectivo","Smartphone",1,14,58,7.2,10
48,"Femenino","Cali",5,"Técnico","Casado","Empleado","Híbrido","Sí",2,10595379,2231432,25,90670,"Asiática","Cena","Entre Semana",26,"No",56,3.7,42,1.3,"Tarjeta Crédito","Smartphone",2,9,88,11.3,5
35,"Masculino","Barranquilla",3,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,1193880,67031,3,24949,"Postres","Almuerzo","Fin de Semana",52,"No",37,3.8,31,3.1,"PSE","Computador",0,3,13,6.5,2
24,"Femenino","Bogotá",2,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,208656,5,44450,"Comida Rápida","Almuerzo","Entre Semana",10,"No",74,4.5,54,2.7,"Efectivo","Smartphone",0,4,83,6.9,11
21,"Masculino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,1999342,108896,2,48922,"Local","Almuerzo","Entre Semana",10,"No",56,4.4,52,7.9,"Tarjeta Crédito","Smartphone",0,1,19,8.1,29
22,"Masculino","Barranquilla",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,821367,100011,2,49327,"Asiática","Cena","Fin de Semana",28,"No",70,4.5,48,6.2,"Débito","Smartphone",0,1,17,7.9,23
38,"Masculino","Cali",4,"Universitario","Casado","Independiente","Remoto","No",0,10522209,1563812,34,52554,"Asiática","Almuerzo","Fin de Semana",2,"No",40,4.4,45,2.4,"PSE","Tablet",1,11,48,8.4,10
24,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3031104,337928,8,42573,"Asiática","Cena","Entre Semana",2,"No",69,4.1,47,1.7,"Tarjeta Crédito","Computador",0,1,3,7.4,20
33,"Masculino","Medellín",6,"Técnico","Casado","Empleado","Híbrido","Sí",3,16832220,2218746,31,70319,"Postres","Desayuno","Fin de Semana",28,"Sí",27,5,30,1.9,"Débito","Smartphone",1,16,76,13.6,20
49,"Femenino","Barranquilla",3,"Universitario","Casado","Empleado","Remoto","Sí",1,6224425,705806,15,44458,"Comida Rápida","Almuerzo","Fin de Semana",43,"No",22,4.8,37,5.7,"Efectivo","Computador",0,11,79,8,7
38,"Masculino","Cartagena",1,"Universitario","Soltero","Empleado","Híbrido","No",0,2116466,157413,8,21827,"Postres","Cena","Fin de Semana",55,"No",100,4.5,47,0.8,"Efectivo","Smartphone",0,4,21,4.8,0
29,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Híbrido","Sí",1,2998800,839493,13,60749,"Saludable","Almuerzo","Entre Semana",39,"No",63,3.9,43,6.6,"Efectivo","Smartphone",1,6,71,6.6,16
35,"Masculino","Bogotá",3,"Técnico","Soltero","Empleado","Híbrido","Sí",1,5129725,811662,9,92359,"Italiana","Snack","Fin de Semana",36,"No",47,4.1,38,7.1,"Débito","Computador",0,5,52,5.1,8
24,"Masculino","Medellín",1,"Técnico","Unión Libre","Estudiante","No Aplica","Sí",1,8e+05,158983,3,58896,"Italiana","Cena","Entre Semana",26,"No",56,4.7,33,0.9,"Tarjeta Crédito","Smartphone",0,2,69,2.8,32
18,"Masculino","Cartagena",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1374707,186351,3,58037,"Italiana","Cena","Fin de Semana",34,"No",28,3.8,16,0.7,"Efectivo","Smartphone",0,1,0,9.5,19
18,"Femenino","Bogotá",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,1284361,192902,5,41837,"Local","Cena","Fin de Semana",25,"No",79,4.4,60,0.8,"Tarjeta Crédito","Tablet",0,4,30,4.1,14
33,"Femenino","Medellín",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3903161,287489,8,31490,"Comida Rápida","Desayuno","Entre Semana",2,"No",27,4.3,37,15,"PSE","Smartphone",0,6,29,6,14
18,"Femenino","Bogotá",1,"Universitario","Soltero","Empleado","Presencial","No",0,1442739,144524,4,32541,"Comida Rápida","Cena","Entre Semana",43,"No",58,3.2,36,1.2,"Efectivo","Smartphone",1,4,4,10.7,11
26,"Masculino","Bogotá",6,"Técnico","Soltero","Estudiante","No Aplica","No",0,4400322,349006,8,48455,"Local","Almuerzo","Entre Semana",57,"No",3,4.3,66,1.7,"Tarjeta Crédito","Smartphone",0,3,30,13.4,28
42,"Masculino","Barranquilla",4,"Posgrado","Casado","Empleado","Remoto","Sí",1,12558717,796322,26,37940,"Postres","Almuerzo","Fin de Semana",6,"Sí",21,3.6,41,0.8,"Débito","Smartphone",2,11,59,8.6,2
21,"Masculino","Bogotá",2,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,8e+05,85300,2,47924,"Saludable","Cena","Entre Semana",2,"No",73,4.1,34,1.6,"Efectivo","Smartphone",0,1,56,6.5,29
40,"Masculino","Medellín",2,"Técnico","Casado","Independiente","Presencial","No",0,2434616,119533,6,21866,"Postres","Snack","Entre Semana",40,"No",83,5,37,15,"Tarjeta Crédito","Smartphone",0,3,39,6.8,2
24,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,2410410,286791,8,34668,"Saludable","Almuerzo","Entre Semana",43,"No",86,3.3,50,3.2,"PSE","Computador",1,5,6,6.3,5
53,"Femenino","Medellín",2,"Posgrado","Casado","Empleado","Híbrido","Sí",1,6069806,437899,13,33274,"Comida Rápida","Cena","Fin de Semana",7,"No",96,4.9,37,2.8,"Efectivo","Computador",0,6,56,7.3,11
37,"Masculino","Medellín",4,"Universitario","Casado","Empleado","Remoto","No",0,11039494,1352273,27,49090,"Local","Snack","Entre Semana",46,"Sí",7,3.4,37,7,"Tarjeta Crédito","Smartphone",4,12,67,7.9,10
58,"Masculino","Bogotá",3,"Secundaria","Casado","Independiente","Remoto","Sí",2,5512818,1491649,30,50372,"Comida Rápida","Cena","Fin de Semana",11,"Sí",63,4.1,65,2.5,"Efectivo","Smartphone",1,15,67,4,0
24,"Femenino","Medellín",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,2134047,300213,7,54137,"Saludable","Snack","Entre Semana",21,"Sí",68,4.4,61,1.9,"PSE","Smartphone",0,2,15,11.4,2
44,"Masculino","Cartagena",5,"Universitario","Casado","Empleado","Presencial","No",0,14601805,2050133,25,77277,"Italiana","Cena","Entre Semana",25,"No",4,3.4,32,1.2,"Efectivo","Smartphone",4,9,41,6.4,0
29,"Femenino","Medellín",4,"Posgrado","Divorciado","Desempleado","No Aplica","No",0,2540095,358626,7,57922,"Asiática","Snack","Entre Semana",48,"No",27,4.5,56,2,"Efectivo","Smartphone",0,3,12,9.4,19
