CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
3638,44,Masculino,Oeste,978,Plata,Busqueda Organica,Movil,14.7,9,6,3,0,0,4,No,Estandar,131.79,32.95
3639,51,Femenino,Este,710,Plata,Redes Sociales,Movil,10.9,8,6,3,1,0,1,No,Express,108.83,108.83
3640,43,Masculino,Sur,1335,Oro,Busqueda Organica,Desktop,12.4,12,18,11,0,0,5,Sí,Dia Siguiente,118.93,23.79
3641,43,Masculino,Sur,870,Oro,Redes Sociales,Movil,5.9,8,31,6,1,0,6,No,Dia Siguiente,165.66,27.61
3642,45,Masculino,Norte,10,Bronce,Redes Sociales,Movil,12.1,8,29,1,0,1,3,No,Estandar,117.66,39.22
3643,25,Masculino,Sur,22,Bronce,Redes Sociales,Desktop,13.5,9,32,1,1,0,8,No,Estandar,157.46,19.68
3644,59,Masculino,Oeste,694,Plata,Email,Desktop,19,18,21,4,0,1,5,No,Express,165.77,33.15
3645,24,Femenino,Norte,832,Plata,Busqueda Organica,Movil,14.1,9,11,4,1,0,2,No,Express,104.19,52.09
3646,32,Femenino,Oeste,571,Plata,Busqueda Organica,Desktop,17,18,10,4,1,0,4,No,Express,159.59,39.9
3647,27,Femenino,Oeste,627,Plata,Busqueda Organica,Movil,9.1,8,38,4,2,0,0,No,Estandar,0,0
3648,24,Masculino,Sur,965,Plata,Busqueda Organica,Movil,10,9,25,3,0,0,3,No,Dia Siguiente,118.17,39.39
3649,35,Masculino,Norte,67,Plata,Busqueda Organica,Movil,4.3,3,8,2,1,0,6,No,Estandar,139.67,23.28
3650,33,Femenino,Este,1279,Oro,Redes Sociales,Desktop,32.8,19,18,8,1,0,10,Sí,Estandar,288.04,28.8
3651,25,Masculino,Este,466,Plata,Busqueda Organica,Movil,5.3,7,50,4,0,1,3,Sí,Express,102.31,34.1
3652,58,Femenino,Sur,1011,Oro,Busqueda Organica,Movil,7.1,6,5,8,1,0,2,Sí,Express,83.83,41.92
3653,43,Masculino,Sur,1101,Oro,Redes Sociales,Movil,9.3,12,6,5,0,0,5,Sí,Estandar,174.41,34.88
3654,38,Femenino,Sur,509,Plata,Email,Movil,10.8,10,14,3,1,0,4,No,Express,98.27,24.57
3655,37,Femenino,Norte,1243,Oro,Anuncio Pago,Movil,5.2,6,8,5,0,0,1,No,Estandar,76.5,76.5
3656,39,Masculino,Sur,665,Oro,Busqueda Organica,Desktop,10.4,15,22,6,1,0,8,Sí,Express,153.24,19.16
3657,26,Masculino,Norte,712,Plata,Email,Desktop,9.4,8,3,4,0,0,5,No,Estandar,94.29,18.86
3658,50,No Binario,Norte,284,Plata,Busqueda Organica,Desktop,18.2,12,9,2,3,0,2,No,Estandar,191.22,95.61
3659,18,Femenino,Este,294,Plata,Anuncio Pago,Movil,7.9,5,8,2,1,0,6,No,Estandar,155.09,25.85
3660,42,Femenino,Este,980,Plata,Busqueda Organica,Desktop,18.9,15,32,4,0,1,6,Sí,Estandar,188.09,31.35
3661,35,Masculino,Sur,35,Bronce,Anuncio Pago,Movil,9.3,8,34,1,1,0,2,No,Express,119.8,59.9
3662,23,Femenino,Sur,1096,Plata,Anuncio Pago,Movil,11.6,10,14,2,3,0,8,No,Estandar,182.99,22.87
3663,18,Masculino,Norte,754,Plata,Busqueda Organica,Movil,9.4,8,38,4,1,0,1,Sí,Estandar,58.45,58.45
3664,30,Masculino,Norte,1225,Oro,Busqueda Organica,Movil,8.8,7,22,11,0,0,5,Sí,Express,131.32,26.26
3665,34,Masculino,Oeste,948,Oro,Email,Movil,11,11,7,8,0,0,2,No,Estandar,181.94,90.97
3666,29,Masculino,Oeste,617,Plata,Anuncio Pago,Desktop,11.1,7,8,4,1,0,7,No,Estandar,157.54,22.51
3667,56,Femenino,Norte,612,Plata,Busqueda Organica,Movil,18.6,11,18,3,0,0,3,Sí,Estandar,133.15,44.38
3668,43,Femenino,Sur,310,Plata,Redes Sociales,Desktop,15,12,11,2,0,0,2,No,Estandar,136.36,68.18
3669,61,Masculino,Sur,117,Bronce,Anuncio Pago,Movil,12.6,9,43,1,1,0,4,No,Estandar,160.59,40.15
3670,57,Masculino,Este,620,Plata,Busqueda Organica,Movil,5.2,5,11,5,0,0,3,No,Estandar,124.37,41.46
3671,38,Femenino,Este,128,Plata,Busqueda Organica,Movil,9.1,8,14,3,2,1,4,No,Estandar,110.92,27.73
3672,34,Femenino,Norte,815,Plata,Busqueda Organica,Movil,8.4,9,26,4,1,0,6,No,Estandar,129.33,21.56
3673,53,Masculino,Norte,992,Oro,Busqueda Organica,Tablet,5.1,4,128,7,2,0,1,No,Estandar,68.48,68.48
3674,45,Femenino,Oeste,1166,Oro,Anuncio Pago,Movil,9.6,8,71,7,1,0,3,Sí,Estandar,75.72,25.24
3675,18,Masculino,Norte,418,Plata,Busqueda Organica,Movil,9.7,8,9,5,0,0,3,No,Estandar,132.16,44.05
3676,47,Masculino,Sur,608,Plata,Busqueda Organica,Movil,5.5,6,12,4,0,0,4,No,Estandar,127.89,31.97
3677,34,No Binario,Este,672,Plata,Email,Desktop,10.8,18,10,4,1,0,5,No,Estandar,167.54,33.51
3678,47,Femenino,Norte,1358,Oro,Busqueda Organica,Movil,18.6,14,28,9,0,0,9,No,Estandar,254.07,28.23
3679,34,Masculino,Oeste,808,Plata,Busqueda Organica,Desktop,15,10,45,4,0,0,7,No,Estandar,175.24,25.03
3680,46,Masculino,Sur,140,Bronce,Busqueda Organica,Desktop,21.4,13,20,1,1,0,3,No,Express,172.06,57.35
3681,47,Masculino,Oeste,1040,Oro,Email,Movil,13.4,7,22,8,2,0,10,No,Estandar,262.67,26.27
3682,41,Femenino,Sur,94,Plata,Anuncio Pago,Desktop,26,12,27,2,0,0,9,No,Estandar,260.67,28.96
3683,43,No Binario,Oeste,285,Plata,Anuncio Pago,Desktop,20.9,15,40,3,0,0,6,Sí,Estandar,166.41,27.74
3684,32,Femenino,Oeste,969,Oro,Anuncio Pago,Desktop,8.8,9,39,5,0,0,1,Sí,Estandar,72.61,72.61
3685,40,Masculino,Sur,575,Plata,Busqueda Organica,Movil,12.2,10,9,4,1,0,4,No,Dia Siguiente,183.43,45.86
3686,40,No Binario,Este,1268,Oro,Redes Sociales,Desktop,16.2,12,24,9,0,1,4,Sí,Estandar,183.83,45.96
3687,33,Femenino,Sur,971,Oro,Email,Desktop,16.2,12,20,5,1,0,5,No,Estandar,225.76,45.15
3688,47,Femenino,Oeste,41,Bronce,Busqueda Organica,Desktop,11,9,9,1,0,0,8,No,Estandar,165.37,20.67
3689,34,No Binario,Este,915,Plata,Email,Movil,4.6,6,1,4,0,0,4,No,Estandar,82.35,20.59
3690,40,Masculino,Este,357,Plata,Busqueda Organica,Desktop,18,15,8,2,0,0,2,No,Estandar,184.67,92.33
3691,47,Masculino,Norte,908,Oro,Anuncio Pago,Desktop,20.3,15,3,10,1,0,5,Sí,Express,223.83,44.77
3692,52,Masculino,Norte,71,Bronce,Anuncio Pago,Tablet,10.5,9,22,1,2,0,2,Sí,Estandar,107.84,53.92
3693,53,Femenino,Sur,1252,Oro,Anuncio Pago,Movil,13,11,10,4,1,0,2,No,Estandar,91.2,45.6
3694,19,Femenino,Este,265,Bronce,Busqueda Organica,Movil,7.5,6,15,1,0,0,5,No,Estandar,94.12,18.82
3695,39,Masculino,Este,1006,Oro,Email,Desktop,12.9,15,6,8,2,0,7,No,Estandar,218.83,31.26
3696,39,Femenino,Norte,889,Oro,Email,Movil,6.2,5,13,5,1,0,3,Sí,Estandar,79.86,26.62
3697,38,Masculino,Este,991,Oro,Anuncio Pago,Movil,7.6,5,5,5,0,1,2,Sí,Estandar,133.73,66.86
3698,34,Femenino,Sur,946,Oro,Busqueda Organica,Tablet,12,9,2,7,1,0,5,Sí,Estandar,182.09,36.42
3699,40,Masculino,Norte,642,Plata,Anuncio Pago,Movil,16,12,20,3,0,0,7,Sí,Estandar,184.81,26.4
3700,25,Masculino,Sur,739,Oro,Email,Movil,7.1,7,29,5,0,0,1,No,Express,85.2,85.2
3701,24,Femenino,Este,781,Oro,Busqueda Organica,Desktop,32.7,17,16,6,0,0,6,Sí,Estandar,220.71,36.79
3702,36,No Binario,Sur,547,Plata,Busqueda Organica,Desktop,12.3,11,75,2,1,0,6,No,Estandar,173.53,28.92
3703,43,Masculino,Oeste,1312,Oro,Anuncio Pago,Movil,17.6,13,5,9,0,1,5,Sí,Express,165.71,33.14
3704,60,Femenino,Este,37,Bronce,Email,Movil,7.7,7,5,1,2,0,3,No,Express,110.4,36.8
3705,43,Masculino,Este,1358,Oro,Email,Desktop,17,11,22,9,0,0,2,Sí,Express,119.57,59.78
3706,34,Femenino,Norte,156,Bronce,Busqueda Organica,Movil,15.8,10,17,1,0,0,9,No,Dia Siguiente,198.64,22.07
3707,32,Femenino,Sur,931,Oro,Redes Sociales,Movil,5.6,6,3,6,0,1,4,No,Estandar,84.44,21.11
3708,42,Femenino,Norte,1067,Oro,Redes Sociales,Movil,4.8,8,7,11,1,1,3,Sí,Estandar,102.04,34.01
3709,39,Femenino,Oeste,625,Plata,Redes Sociales,Tablet,7,9,79,2,1,0,3,No,Estandar,104.53,34.84
3710,18,Femenino,Norte,921,Plata,Email,Desktop,10.5,8,8,4,0,0,4,No,Estandar,176.37,44.09
3711,24,Masculino,Norte,1093,Oro,Anuncio Pago,Movil,4.4,3,13,7,0,0,4,No,Estandar,142.24,35.56
3712,39,Masculino,Norte,83,Plata,Busqueda Organica,Tablet,3.6,3,4,2,0,0,0,Sí,Express,0,0
3713,58,Femenino,Oeste,1019,Oro,Busqueda Organica,Desktop,18.6,19,17,8,0,1,3,No,Estandar,168.67,56.22
3714,51,Femenino,Este,334,Plata,Busqueda Organica,Movil,4.9,5,33,4,3,0,0,No,Estandar,0,0
3715,60,Masculino,Sur,1394,Oro,Email,Desktop,16.8,11,74,7,0,1,3,Sí,Estandar,143.34,47.78
3716,40,Femenino,Este,1453,Oro,Anuncio Pago,Movil,19.3,15,12,10,1,0,6,No,Estandar,237.36,39.56
3717,38,No Binario,Este,310,Plata,Anuncio Pago,Desktop,16.1,9,4,3,0,0,1,No,Estandar,76.92,76.92
3718,41,Femenino,Norte,93,Bronce,Anuncio Pago,Desktop,11.1,10,15,1,0,0,1,No,Estandar,114.27,114.27
3719,18,Masculino,Sur,304,Plata,Busqueda Organica,Movil,10.5,9,18,2,1,0,9,No,Express,195.63,21.74
3720,22,Masculino,Oeste,1446,Oro,Redes Sociales,Movil,8,8,17,5,0,0,9,Sí,Estandar,206.79,22.98
3721,18,Masculino,Este,1303,Oro,Redes Sociales,Movil,6.9,5,50,6,0,0,1,No,Estandar,118.26,118.26
3722,43,Femenino,Oeste,865,Plata,Redes Sociales,Desktop,13.9,9,51,4,2,0,9,No,Estandar,228.54,25.39
3723,18,Femenino,Sur,930,Oro,Busqueda Organica,Movil,7.5,8,23,9,1,0,2,Sí,Estandar,34.6,17.3
3724,67,Femenino,Sur,478,Plata,Busqueda Organica,Desktop,1.1,6,15,3,0,0,6,No,Estandar,126.99,21.16
3725,22,Femenino,Este,646,Oro,Anuncio Pago,Movil,6.6,7,7,6,1,0,5,No,Estandar,104.18,20.84
3726,48,Femenino,Este,1096,Oro,Anuncio Pago,Desktop,10.5,10,43,6,2,0,4,Sí,Dia Siguiente,137.05,34.26
3727,28,Femenino,Sur,635,Plata,Email,Desktop,13,12,12,2,1,1,7,No,Dia Siguiente,156.63,22.38
3728,20,Masculino,Norte,641,Plata,Busqueda Organica,Desktop,9.2,9,17,3,1,0,5,No,Estandar,133.43,26.69
3729,32,Masculino,Este,23,Bronce,Redes Sociales,Movil,6.1,9,11,1,1,0,4,No,Estandar,85.31,21.33
3730,59,Masculino,Sur,601,Plata,Busqueda Organica,Movil,11.9,9,13,5,0,0,5,Sí,Express,150.81,30.16
3731,43,Masculino,Oeste,424,Plata,Busqueda Organica,Movil,7.1,6,27,4,0,0,2,Sí,Estandar,95.58,47.79
3732,37,Masculino,Norte,139,Bronce,Redes Sociales,Movil,6.8,8,19,1,1,0,2,Sí,Estandar,19.1,9.55
3733,31,Masculino,Sur,355,Plata,Redes Sociales,Movil,12.8,10,13,4,0,0,4,No,Estandar,124.07,31.02
3734,29,Masculino,Oeste,75,Bronce,Busqueda Organica,Desktop,14.4,12,39,1,0,0,5,No,Express,155.87,31.17
3735,28,Femenino,Norte,428,Plata,Anuncio Pago,Tablet,5.6,5,8,4,0,0,5,No,Estandar,138.56,27.71
3736,35,Masculino,Este,952,Oro,Busqueda Organica,Movil,11.5,10,12,8,0,0,4,Sí,Estandar,140.05,35.01
3737,18,Femenino,Sur,1276,Oro,Email,Movil,11.9,12,28,7,1,0,2,No,Estandar,89.73,44.87
3738,34,Masculino,Este,1388,Oro,Busqueda Organica,Movil,12,9,22,7,2,1,3,Sí,Express,162.16,54.05
3739,29,Masculino,Norte,886,Plata,Redes Sociales,Desktop,12.7,11,7,4,0,0,5,Sí,Estandar,99.22,19.84
3740,20,Femenino,Este,803,Oro,Email,Movil,9.7,6,29,6,0,0,5,Sí,Express,152.43,30.49
3741,36,Masculino,Norte,1011,Plata,Email,Movil,11.2,8,49,2,1,0,6,No,Estandar,135.3,22.55
3742,48,Masculino,Este,242,Bronce,Email,Movil,9.9,9,24,1,1,0,2,No,Estandar,61.75,30.88
3743,48,Masculino,Norte,190,Plata,Busqueda Organica,Movil,5.7,5,5,3,0,0,4,No,Express,173.88,43.47
3744,50,Masculino,Sur,1294,Oro,Redes Sociales,Movil,3.2,3,22,4,1,0,4,Sí,Express,104.47,26.12
3745,22,Masculino,Este,565,Oro,Email,Desktop,15.3,11,25,7,0,0,4,Sí,Estandar,90.4,22.6
3746,54,Masculino,Oeste,371,Plata,Email,Desktop,25.6,25,11,2,1,0,4,No,Estandar,164.23,41.06
3747,24,Femenino,Oeste,1423,Oro,Busqueda Organica,Movil,9.3,9,12,9,0,0,7,Sí,Estandar,144.51,20.64
3748,18,Masculino,Este,634,Plata,Busqueda Organica,Desktop,28,22,24,3,0,0,7,No,Express,235.86,33.69
3749,40,Femenino,Este,327,Bronce,Busqueda Organica,Movil,8.5,8,17,1,0,0,4,Sí,Estandar,107.45,26.86
3750,59,Masculino,Norte,12,Bronce,Email,Movil,11.8,11,5,1,0,1,2,No,Dia Siguiente,109.09,54.55
3751,30,Femenino,Este,1103,Oro,Email,Movil,3.3,5,24,5,0,0,6,No,Dia Siguiente,184.68,30.78
3752,21,Masculino,Sur,1313,Oro,Redes Sociales,Movil,9,8,16,9,0,1,4,No,Estandar,159.29,39.82
3753,19,Femenino,Norte,275,Plata,Redes Sociales,Movil,11.9,10,24,3,1,0,3,Sí,Estandar,70.35,23.45
3754,52,No Binario,Norte,745,Oro,Busqueda Organica,Movil,6.5,7,10,5,1,0,4,Sí,Estandar,78.57,19.64
3755,18,Femenino,Oeste,220,Plata,Anuncio Pago,Desktop,13.4,12,33,2,0,0,1,Sí,Estandar,67,67
3756,37,Masculino,Sur,364,Plata,Anuncio Pago,Movil,15,11,6,4,0,0,2,No,Estandar,126.55,63.27
3757,44,Masculino,Norte,814,Oro,Email,Movil,3.7,5,26,6,1,0,1,Sí,Estandar,73.03,73.03
3758,44,Femenino,Sur,1265,Oro,Busqueda Organica,Desktop,17.4,13,8,8,1,0,3,Sí,Estandar,105.21,35.07
3759,37,Masculino,Norte,133,Bronce,Anuncio Pago,Movil,5.8,7,14,1,0,0,0,Sí,Estandar,0,0
3760,33,Masculino,Este,860,Plata,Busqueda Organica,Movil,13.3,8,23,2,0,0,9,No,Express,244.03,27.11
3761,57,Femenino,Norte,1286,Oro,Busqueda Organica,Movil,3.4,5,4,8,0,0,4,Sí,Estandar,155.04,38.76
3762,21,Masculino,Norte,1132,Oro,Busqueda Organica,Movil,6.5,5,3,9,0,1,7,Sí,Estandar,125.58,17.94
3763,38,Femenino,Sur,37,Bronce,Busqueda Organica,Movil,10.4,8,7,1,0,0,5,Sí,Express,149.32,29.86
3764,49,Femenino,Oeste,718,Plata,Email,Tablet,9.3,7,8,3,0,0,5,Sí,Estandar,119.87,23.97
3765,33,Masculino,Sur,854,Oro,Anuncio Pago,Movil,4.6,4,12,6,2,0,5,Sí,Express,146.61,29.32
3766,57,Masculino,Sur,864,Oro,Busqueda Organica,Movil,13.4,7,6,8,0,0,3,No,Estandar,105.67,35.22
3767,59,No Binario,Sur,106,Plata,Email,Desktop,19.3,12,7,3,1,1,4,No,Express,170.09,42.52
3768,19,Femenino,Oeste,820,Plata,Busqueda Organica,Desktop,10.3,10,26,2,0,0,2,No,Estandar,129.25,64.62
3769,52,Masculino,Oeste,263,Bronce,Anuncio Pago,Desktop,16.9,17,16,1,0,0,5,No,Express,138.09,27.62
3770,44,Femenino,Sur,1136,Plata,Busqueda Organica,Tablet,9.3,8,9,2,1,0,3,No,Estandar,116.65,38.88
3771,48,Femenino,Sur,184,Bronce,Anuncio Pago,Desktop,14.8,10,9,1,1,0,3,Sí,Estandar,116.92,38.97
3772,26,Femenino,Este,27,Bronce,Busqueda Organica,Movil,10.5,7,26,1,0,0,3,Sí,Estandar,60.38,20.13
3773,52,Masculino,Norte,1220,Oro,Busqueda Organica,Movil,7.9,5,7,5,1,0,6,No,Express,133.15,22.19
3774,31,Femenino,Este,1375,Platino,Email,Movil,5.6,6,5,12,3,0,3,Sí,Express,174.12,58.04
3775,43,Masculino,Norte,460,Plata,Busqueda Organica,Desktop,17.4,20,31,5,0,0,1,No,Estandar,111.49,111.49
3776,52,No Binario,Sur,424,Plata,Email,Movil,10.4,7,2,2,0,0,5,Sí,Estandar,148.99,29.8
3777,54,Femenino,Oeste,1263,Oro,Busqueda Organica,Tablet,8.8,8,15,6,0,0,3,Sí,Express,121.95,40.65
3778,33,Femenino,Norte,813,Oro,Busqueda Organica,Movil,11.5,8,2,5,1,0,3,Sí,Estandar,102.57,34.19
3779,50,Masculino,Oeste,1395,Oro,Email,Movil,7.6,7,14,9,1,0,6,No,Estandar,140.09,23.35
3780,40,Femenino,Norte,471,Plata,Busqueda Organica,Movil,9.4,6,21,3,1,0,1,No,Estandar,67.78,67.78
3781,18,No Binario,Sur,950,Oro,Busqueda Organica,Movil,9.5,7,8,7,1,1,5,No,Estandar,176.34,35.27
3782,37,Masculino,Norte,869,Plata,Busqueda Organica,Desktop,11.4,13,23,2,0,0,5,No,Estandar,133.34,26.67
3783,55,Femenino,Oeste,582,Oro,Busqueda Organica,Movil,14.6,10,8,6,0,0,7,Sí,Estandar,177.8,25.4
3784,39,Masculino,Oeste,704,Plata,Email,Movil,17.9,15,26,5,0,0,5,No,Estandar,172.96,34.59
3785,35,Femenino,Este,821,Plata,Redes Sociales,Movil,7.3,7,8,4,0,0,7,Sí,Dia Siguiente,114.78,16.4
3786,24,Masculino,Norte,58,Plata,Busqueda Organica,Movil,21.7,13,79,2,0,0,3,No,Estandar,123.39,41.13
3787,34,Masculino,Sur,1228,Oro,Busqueda Organica,Movil,7.5,9,9,7,0,1,8,No,Estandar,217.82,27.23
3788,47,Femenino,Sur,1244,Oro,Redes Sociales,Desktop,14.3,11,14,4,1,0,6,Sí,Express,201.44,33.57
3789,42,Femenino,Este,371,Oro,Busqueda Organica,Movil,16.3,13,34,6,1,1,4,No,Estandar,167.77,41.94
3790,48,Masculino,Este,240,Bronce,Redes Sociales,Desktop,8.5,14,7,1,0,0,4,Sí,Dia Siguiente,75.56,18.89
3791,25,Femenino,Oeste,381,Oro,Redes Sociales,Movil,5.6,4,10,6,1,0,3,Sí,Estandar,81.1,27.03
3792,40,Masculino,Sur,221,Plata,Busqueda Organica,Desktop,17,11,13,3,1,0,3,No,Estandar,150.52,50.17
3793,31,Femenino,Este,1345,Oro,Email,Desktop,12.9,8,23,6,0,0,4,Sí,Estandar,166.33,41.58
3794,50,No Binario,Oeste,1383,Oro,Busqueda Organica,Desktop,9.2,8,5,11,3,0,4,Sí,Estandar,144.2,36.05
3795,45,Masculino,Norte,1306,Oro,Email,Tablet,10.4,11,38,6,0,0,6,Sí,Estandar,148.54,24.76
3796,48,Masculino,Norte,846,Oro,Redes Sociales,Desktop,12.8,12,13,5,0,0,2,No,Estandar,70.19,35.09
3797,36,Femenino,Oeste,115,Plata,Busqueda Organica,Movil,29.4,17,26,6,0,1,1,No,Estandar,102.91,102.91
3798,34,Femenino,Norte,489,Plata,Busqueda Organica,Movil,6.3,6,17,4,0,0,2,No,Dia Siguiente,135.32,67.66
3799,60,Masculino,Este,1311,Oro,Busqueda Organica,Desktop,19.3,12,40,8,0,0,3,No,Estandar,172.86,57.62
3800,22,Masculino,Oeste,115,Plata,Email,Movil,4.8,4,4,2,1,0,5,No,Express,124.61,24.92
3801,66,Femenino,Norte,526,Plata,Anuncio Pago,Movil,9.1,5,9,4,0,0,5,No,Express,212.59,42.52
3802,41,Masculino,Oeste,1031,Oro,Email,Movil,22.5,12,49,5,1,0,4,No,Express,176.01,44
3803,33,Masculino,Este,343,Plata,Email,Desktop,22.4,15,6,2,0,0,2,No,Estandar,99.89,49.94
3804,34,Masculino,Sur,66,Bronce,Email,Movil,14,13,34,1,1,0,6,Sí,Estandar,151.96,25.33
3805,33,Femenino,Este,791,Oro,Busqueda Organica,Movil,10.6,7,8,7,1,0,5,Sí,Estandar,110.12,22.02
3806,29,Masculino,Sur,490,Plata,Redes Sociales,Tablet,6.8,7,43,4,0,0,3,Sí,Estandar,80.96,26.99
3807,42,Masculino,Oeste,362,Plata,Busqueda Organica,Desktop,13,15,10,3,1,0,3,No,Express,98.8,32.93
3808,30,Femenino,Sur,1460,Oro,Redes Sociales,Desktop,19.4,19,18,9,0,0,4,No,Estandar,160.88,40.22
3809,20,Femenino,Este,436,Plata,Email,Tablet,5.3,6,7,2,0,0,5,Sí,Estandar,125.27,25.05
3810,22,Masculino,Norte,364,Plata,Redes Sociales,Movil,8.3,7,13,2,0,0,4,No,Estandar,140.63,35.16
3811,41,Masculino,Este,821,Plata,Redes Sociales,Movil,9,5,21,3,1,0,1,No,Express,65.55,65.55
3812,46,Femenino,Norte,1015,Plata,Email,Movil,16,9,7,2,0,0,3,No,Estandar,124.59,41.53
3813,60,Femenino,Norte,880,Plata,Anuncio Pago,Desktop,17.5,19,63,4,4,0,2,No,Express,150.18,75.09
3814,36,Femenino,Norte,988,Oro,Redes Sociales,Movil,4.1,5,11,5,0,0,4,Sí,Estandar,90.54,22.64
3815,36,Masculino,Oeste,898,Plata,Email,Tablet,8.4,7,13,4,0,0,2,No,Express,97.38,48.69
3816,53,Masculino,Norte,574,Plata,Anuncio Pago,Desktop,18.9,13,29,5,1,0,3,No,Estandar,194.18,64.73
3817,60,Masculino,Oeste,686,Plata,Anuncio Pago,Movil,10.9,11,11,3,1,0,6,No,Dia Siguiente,189.86,31.64
3818,47,Femenino,Sur,826,Plata,Busqueda Organica,Tablet,5.1,6,20,4,1,0,4,Sí,Estandar,97.45,24.36
3819,46,Femenino,Oeste,847,Oro,Busqueda Organica,Movil,7,9,2,7,0,0,3,Sí,Dia Siguiente,136.37,45.46
3820,33,Femenino,Oeste,1271,Plata,Busqueda Organica,Movil,8.5,8,10,2,0,0,3,Sí,Estandar,120.12,40.04
3821,41,Masculino,Este,759,Plata,Busqueda Organica,Desktop,27,17,8,2,0,0,6,No,Estandar,165.19,27.53
3822,44,Masculino,Sur,422,Plata,Anuncio Pago,Movil,11.7,9,8,5,0,0,4,Sí,Express,115.84,28.96
3823,39,Masculino,Oeste,1408,Oro,Busqueda Organica,Movil,11.9,9,17,8,1,0,2,Sí,Estandar,107.92,53.96
3824,44,Masculino,Oeste,743,Oro,Redes Sociales,Movil,6.4,9,21,5,0,0,2,Sí,Dia Siguiente,55.72,27.86
3825,45,Masculino,Norte,1369,Oro,Busqueda Organica,Movil,7.3,5,6,10,0,1,4,Sí,Estandar,168.71,42.18
3826,46,Femenino,Este,252,Bronce,Busqueda Organica,Movil,3,6,47,1,0,0,4,Sí,Estandar,99.5,24.88
3827,38,Masculino,Norte,181,Bronce,Busqueda Organica,Movil,10.4,9,21,1,1,0,6,Sí,Express,140.37,23.4
3828,36,Masculino,Norte,944,Oro,Busqueda Organica,Movil,10.5,10,40,7,1,0,5,Sí,Estandar,204.37,40.87
3829,55,Femenino,Este,30,Bronce,Anuncio Pago,Movil,5.4,5,15,1,0,0,3,Sí,Express,79.35,26.45
3830,36,Masculino,Sur,91,Bronce,Redes Sociales,Desktop,10.8,10,25,1,1,0,5,No,Express,147.91,29.58
3831,42,Femenino,Norte,325,Plata,Email,Movil,21.9,14,16,5,0,0,7,No,Estandar,170.41,24.34
3832,53,Masculino,Oeste,820,Oro,Email,Movil,5.8,5,8,7,1,1,1,No,Express,76.15,76.15
3833,42,Femenino,Sur,95,Bronce,Redes Sociales,Movil,4.4,4,18,1,0,0,2,No,Estandar,71.73,35.87
3834,41,Masculino,Sur,434,Plata,Busqueda Organica,Desktop,15.5,13,15,1,2,0,7,No,Estandar,192.42,27.49
3835,68,Masculino,Norte,35,Bronce,Busqueda Organica,Movil,3.7,3,26,1,0,0,3,No,Express,113.12,37.71
3836,27,Femenino,Sur,1091,Plata,Busqueda Organica,Movil,5.1,5,36,4,0,0,0,No,Estandar,0,0
3837,24,Femenino,Sur,728,Plata,Email,Desktop,23.4,16,11,3,0,0,6,No,Estandar,161.28,26.88
3838,18,Femenino,Oeste,996,Oro,Email,Tablet,12.3,11,20,8,1,0,5,No,Estandar,142.84,28.57
3839,45,Femenino,Sur,1198,Oro,Redes Sociales,Movil,8.6,7,19,9,0,0,2,Sí,Express,141.01,70.5
3840,22,Femenino,Este,964,Oro,Email,Tablet,4.7,5,27,6,0,0,2,Sí,Estandar,103.25,51.62
3841,32,Femenino,Sur,318,Plata,Busqueda Organica,Movil,6.7,5,16,3,0,0,5,No,Express,147.51,29.5
3842,39,Femenino,Norte,870,Oro,Redes Sociales,Movil,7.1,5,15,5,0,0,3,Sí,Estandar,103.53,34.51
3843,29,Masculino,Este,1212,Oro,Busqueda Organica,Movil,17.1,11,6,7,1,0,4,Sí,Estandar,150.96,37.74
3844,38,Femenino,Oeste,1139,Oro,Anuncio Pago,Movil,6.8,7,14,7,0,0,3,Sí,Estandar,95.06,31.69
3845,34,Masculino,Este,1282,Oro,Redes Sociales,Desktop,15.8,15,2,7,0,0,6,Sí,Estandar,210.49,35.08
3846,30,Masculino,Oeste,1193,Oro,Email,Movil,5.7,4,29,6,0,0,4,Sí,Estandar,109.7,27.42
3847,35,Femenino,Norte,386,Plata,Anuncio Pago,Desktop,19.9,13,14,5,0,0,4,No,Estandar,136.3,34.08
3848,29,Masculino,Este,79,Plata,Busqueda Organica,Desktop,23.1,18,23,2,1,0,1,No,Estandar,141.26,141.26
3849,31,Femenino,Sur,802,Oro,Anuncio Pago,Movil,8,8,23,9,0,0,7,Sí,Express,130.45,18.64
3850,35,Masculino,Norte,146,Plata,Busqueda Organica,Movil,6.1,5,48,3,0,2,4,Sí,Estandar,114.89,28.72
3851,27,Masculino,Este,332,Bronce,Busqueda Organica,Movil,16.5,11,4,1,0,0,4,Sí,Estandar,77.46,19.36
3852,34,Femenino,Norte,957,Oro,Busqueda Organica,Movil,8.6,8,13,7,1,0,6,Sí,Estandar,131.02,21.84
3853,56,Masculino,Este,1069,Oro,Anuncio Pago,Tablet,7.5,6,23,8,2,0,2,Sí,Estandar,82.09,41.05
3854,31,Femenino,Sur,1225,Oro,Redes Sociales,Desktop,12.2,9,33,7,0,0,5,No,Estandar,174.47,34.89
