CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1876,44,Masculino,Este,884,Oro,Anuncio Pago,Movil,16,11,8,5,0,1,10,No,Express,231.94,23.19
1877,31,Masculino,Este,701,Oro,Redes Sociales,Movil,11.9,10,4,7,0,0,8,Sí,Express,203.41,25.43
1878,44,Femenino,Oeste,705,Plata,Email,Movil,4.1,3,33,4,0,0,0,No,Estandar,0,0
1879,22,Femenino,Norte,6,Bronce,Email,Desktop,15.8,9,10,1,0,0,6,No,Estandar,146.53,24.42
1880,72,Femenino,Este,978,Plata,Busqueda Organica,Movil,7.5,6,22,4,1,0,3,Sí,Estandar,100.92,33.64
1881,34,Femenino,Este,676,Plata,Busqueda Organica,Desktop,24.6,19,30,5,0,0,6,No,Estandar,219.96,36.66
1882,39,Masculino,Norte,1033,Oro,Anuncio Pago,Tablet,8.6,8,25,7,1,0,5,No,Estandar,178.47,35.69
1883,49,Masculino,Sur,663,Oro,Anuncio Pago,Desktop,17.7,16,16,6,2,0,5,Sí,Estandar,152.36,30.47
1884,32,Masculino,Norte,1224,Oro,Redes Sociales,Desktop,32.4,21,10,4,0,1,8,No,Estandar,259.37,32.42
1885,26,Femenino,Oeste,1434,Oro,Busqueda Organica,Movil,8.1,8,5,5,1,0,2,Sí,Estandar,70.66,35.33
1886,40,Masculino,Sur,1040,Oro,Busqueda Organica,Desktop,18.1,19,13,6,0,0,5,No,Estandar,197.67,39.53
1887,36,Masculino,Norte,1433,Oro,Busqueda Organica,Movil,5.6,8,32,7,1,0,3,No,Express,66,22
1888,39,Masculino,Oeste,1435,Oro,Busqueda Organica,Movil,3.8,5,38,8,1,1,4,Sí,Estandar,88.46,22.11
1889,18,Femenino,Este,1393,Oro,Anuncio Pago,Movil,7.8,7,16,6,1,0,4,Sí,Express,112.59,28.15
1890,24,Femenino,Sur,1041,Plata,Busqueda Organica,Desktop,18.9,14,13,4,1,0,3,Sí,Estandar,137.81,45.94
1891,31,Masculino,Sur,1416,Oro,Busqueda Organica,Movil,9,6,10,8,1,1,3,Sí,Estandar,62.91,20.97
1892,39,Masculino,Sur,349,Plata,Email,Desktop,8.3,11,25,5,0,0,3,No,Estandar,135.63,45.21
1893,21,Femenino,Sur,329,Plata,Anuncio Pago,Desktop,20,14,14,3,2,0,5,No,Estandar,144.62,28.92
1894,34,Masculino,Sur,646,Oro,Redes Sociales,Movil,4.2,4,23,6,0,0,1,Sí,Dia Siguiente,119.86,119.86
1895,36,Femenino,Norte,317,Plata,Redes Sociales,Movil,2.6,3,29,2,0,0,2,Sí,Estandar,50.47,25.24
1896,39,Masculino,Sur,959,Oro,Anuncio Pago,Movil,10.8,11,89,8,0,0,5,Sí,Estandar,156.25,31.25
1897,30,Masculino,Norte,188,Bronce,Anuncio Pago,Movil,12.1,8,26,1,1,0,3,No,Estandar,126.47,42.16
1898,41,Masculino,Este,1099,Oro,Busqueda Organica,Desktop,30.6,17,44,8,1,0,6,Sí,Estandar,201.85,33.64
1899,46,Masculino,Sur,869,Oro,Email,Desktop,16.7,14,46,6,0,0,3,Sí,Estandar,134.97,44.99
1900,39,Masculino,Sur,73,Plata,Redes Sociales,Movil,10.1,8,14,2,1,0,3,Sí,Estandar,127.35,42.45
1901,33,Masculino,Oeste,62,Bronce,Anuncio Pago,Movil,9.5,8,22,1,0,0,3,No,Estandar,168.91,56.3
1902,39,Masculino,Sur,183,Plata,Redes Sociales,Desktop,13.6,10,23,2,0,1,6,No,Estandar,156.71,26.12
1903,55,Femenino,Sur,1376,Oro,Anuncio Pago,Desktop,13.6,13,17,11,3,1,4,Sí,Estandar,193.55,48.39
1904,33,Masculino,Sur,731,Plata,Busqueda Organica,Tablet,11.4,10,19,2,0,0,3,No,Estandar,82.9,27.63
1905,35,Femenino,Norte,1164,Oro,Redes Sociales,Movil,20.2,13,2,5,0,0,8,Sí,Estandar,214.85,26.86
1906,51,Femenino,Este,582,Oro,Busqueda Organica,Movil,21.3,13,29,7,2,0,6,Sí,Estandar,192.49,32.08
1907,46,Masculino,Sur,1184,Oro,Anuncio Pago,Desktop,12.8,14,24,7,1,1,3,Sí,Estandar,117.37,39.12
1908,41,Masculino,Sur,728,Plata,Anuncio Pago,Desktop,11.1,9,17,2,0,0,2,No,Estandar,93.91,46.95
1909,56,Masculino,Oeste,355,Plata,Redes Sociales,Tablet,5.4,5,5,3,1,0,2,No,Estandar,84.76,42.38
1910,47,Masculino,Oeste,296,Bronce,Anuncio Pago,Movil,8.5,12,24,1,0,0,1,Sí,Estandar,97.38,97.38
1911,23,Masculino,Sur,83,Plata,Redes Sociales,Movil,6.1,7,1,2,0,1,4,No,Estandar,119.81,29.95
1912,34,Femenino,Oeste,935,Oro,Email,Desktop,13.3,12,13,9,0,1,4,Sí,Express,130.17,32.54
1913,40,Femenino,Norte,1110,Oro,Anuncio Pago,Movil,14.9,10,13,8,0,0,2,Sí,Express,111.08,55.54
1914,18,Masculino,Sur,1376,Oro,Busqueda Organica,Desktop,13.3,14,29,9,2,0,2,Sí,Estandar,42.72,21.36
1915,32,Masculino,Este,354,Plata,Busqueda Organica,Desktop,8.1,8,13,2,0,0,4,No,Estandar,91.14,22.78
1916,50,Femenino,Oeste,1063,Plata,Anuncio Pago,Movil,4.4,4,14,4,0,0,7,Sí,Estandar,139.78,19.97
1917,41,Femenino,Sur,1092,Oro,Busqueda Organica,Movil,8.9,7,39,11,1,0,7,Sí,Estandar,107.38,15.34
1918,46,Femenino,Sur,803,Oro,Redes Sociales,Movil,8.5,7,37,6,1,0,2,Sí,Estandar,70.55,35.27
1919,43,Masculino,Oeste,1106,Oro,Anuncio Pago,Movil,2.3,2,14,6,0,0,4,Sí,Estandar,145.52,36.38
1920,23,Femenino,Norte,1275,Oro,Busqueda Organica,Movil,6.1,5,31,4,0,0,8,No,Dia Siguiente,177.62,22.2
1921,49,Femenino,Sur,1161,Oro,Busqueda Organica,Movil,8.1,5,33,5,0,0,7,No,Estandar,198.32,28.33
1922,34,Masculino,Este,585,Plata,Busqueda Organica,Desktop,7.4,6,32,3,1,1,2,No,Estandar,102.75,51.38
1923,34,Masculino,Oeste,458,Plata,Email,Desktop,22.6,17,11,3,0,0,5,Sí,Express,137.39,27.48
1924,52,Masculino,Oeste,879,Oro,Busqueda Organica,Movil,10.7,9,25,7,0,0,3,Sí,Estandar,169.97,56.66
1925,35,Masculino,Oeste,446,Oro,Busqueda Organica,Desktop,9.8,10,66,6,0,0,2,Sí,Express,91.04,45.52
1926,43,Femenino,Oeste,392,Plata,Busqueda Organica,Movil,8.5,6,2,5,0,0,3,No,Estandar,108.59,36.2
1927,35,Masculino,Norte,332,Bronce,Busqueda Organica,Movil,8.3,5,26,1,3,0,4,No,Estandar,90.41,22.6
1928,37,Femenino,Oeste,117,Plata,Anuncio Pago,Desktop,18.6,13,2,2,0,0,3,Sí,Estandar,103.1,34.37
1929,53,Masculino,Oeste,1271,Oro,Busqueda Organica,Movil,11.5,11,37,7,0,0,2,No,Estandar,158.8,79.4
1930,44,Femenino,Este,1063,Oro,Anuncio Pago,Movil,4.8,8,50,5,0,0,3,No,Estandar,73.93,24.64
1931,29,Masculino,Oeste,1211,Oro,Busqueda Organica,Desktop,4.5,6,25,6,1,1,7,Sí,Express,186.54,26.65
1932,25,Femenino,Oeste,1297,Oro,Busqueda Organica,Movil,5.9,4,35,6,1,0,2,Sí,Estandar,66.4,33.2
1933,46,Masculino,Oeste,810,Oro,Busqueda Organica,Desktop,22,15,18,7,0,0,5,Sí,Express,184.68,36.94
1934,25,Masculino,Oeste,1308,Oro,Redes Sociales,Tablet,4.5,5,19,5,2,0,2,Sí,Express,74.28,37.14
1935,52,Masculino,Sur,817,Oro,Anuncio Pago,Movil,5.2,6,20,6,2,0,2,Sí,Estandar,55.72,27.86
1936,45,Masculino,Sur,1221,Oro,Busqueda Organica,Movil,15.2,9,12,10,0,0,2,Sí,Express,93.69,46.84
1937,63,Masculino,Este,468,Plata,Busqueda Organica,Movil,9.8,9,4,4,1,0,3,No,Estandar,92.5,30.83
1938,48,Masculino,Este,400,Plata,Busqueda Organica,Tablet,4.6,6,40,2,0,0,3,No,Estandar,66.51,22.17
1939,68,Femenino,Oeste,1063,Oro,Anuncio Pago,Movil,6.4,5,24,11,2,0,3,Sí,Estandar,83.29,27.76
1940,35,Masculino,Norte,317,Bronce,Busqueda Organica,Movil,4.3,5,13,1,0,0,3,No,Estandar,113.96,37.99
1941,55,Femenino,Oeste,437,Plata,Anuncio Pago,Movil,11.3,10,54,4,0,0,4,No,Estandar,151.69,37.92
1942,61,Femenino,Sur,1448,Oro,Busqueda Organica,Movil,9.3,9,33,6,0,0,3,Sí,Estandar,108.51,36.17
1943,37,Masculino,Norte,29,Bronce,Anuncio Pago,Movil,6.1,4,7,1,1,0,1,Sí,Estandar,53.94,53.94
1944,43,Femenino,Este,1018,Oro,Redes Sociales,Desktop,19.3,13,9,8,0,0,6,No,Estandar,216.37,36.06
1945,27,No Binario,Norte,1120,Oro,Anuncio Pago,Movil,12.2,8,26,5,1,0,7,No,Estandar,229.07,32.72
1946,49,Masculino,Sur,318,Plata,Busqueda Organica,Movil,7.2,6,24,2,0,0,6,No,Express,122.32,20.39
1947,40,Masculino,Sur,995,Oro,Redes Sociales,Desktop,19.1,20,14,9,0,0,3,No,Estandar,128.82,42.94
1948,37,Femenino,Sur,52,Plata,Redes Sociales,Desktop,21.4,19,56,3,0,0,6,No,Estandar,174.88,29.15
1949,50,Masculino,Sur,1362,Oro,Redes Sociales,Movil,10.1,9,8,7,1,0,4,Sí,Estandar,153.44,38.36
1950,35,Femenino,Este,854,Oro,Busqueda Organica,Desktop,14.9,10,19,6,1,0,5,Sí,Estandar,178.45,35.69
1951,42,No Binario,Este,278,Plata,Anuncio Pago,Movil,7.7,10,26,2,1,0,4,No,Express,118.72,29.68
1952,35,Masculino,Sur,106,Bronce,Busqueda Organica,Tablet,14.1,9,44,1,2,0,1,No,Estandar,61.6,61.6
1953,37,Masculino,Este,595,Plata,Redes Sociales,Tablet,11.6,7,5,3,0,0,3,No,Estandar,93.64,31.21
1954,18,Femenino,Sur,977,Plata,Busqueda Organica,Movil,2.2,2,19,4,0,0,1,No,Express,42.68,42.68
1955,30,Masculino,Norte,363,Plata,Busqueda Organica,Movil,18.1,11,8,5,1,0,4,No,Express,179.53,44.88
1956,47,Femenino,Norte,165,Plata,Redes Sociales,Tablet,10.6,10,29,2,0,0,1,Sí,Express,120.59,120.59
1957,35,Masculino,Este,7,Bronce,Email,Desktop,12.6,10,56,1,0,0,4,Sí,Estandar,98.7,24.68
1958,43,Masculino,Sur,1388,Oro,Busqueda Organica,Movil,3.6,3,1,7,2,0,3,No,Estandar,129.95,43.32
1959,45,No Binario,Norte,996,Plata,Busqueda Organica,Movil,14.1,14,24,3,2,0,3,No,Express,112.87,37.62
1960,39,Masculino,Sur,354,Plata,Redes Sociales,Desktop,29.5,14,12,4,0,0,2,No,Express,108.97,54.48
1961,27,Masculino,Este,340,Plata,Busqueda Organica,Desktop,19.5,13,18,2,1,0,3,No,Estandar,137.22,45.74
1962,41,Masculino,Este,218,Plata,Busqueda Organica,Movil,5.6,5,15,2,1,0,3,No,Estandar,119.58,39.86
1963,27,Masculino,Sur,1197,Oro,Email,Movil,10.1,10,26,4,1,0,1,Sí,Express,129.56,129.56
1964,30,Femenino,Oeste,601,Oro,Redes Sociales,Tablet,10.8,7,12,6,1,0,4,Sí,Express,121.93,30.48
1965,18,Masculino,Sur,51,Bronce,Email,Desktop,14,9,14,1,0,1,0,Sí,Estandar,0,0
1966,37,Masculino,Norte,99,Bronce,Anuncio Pago,Desktop,18.7,15,15,1,0,0,4,No,Estandar,108.4,27.1
1967,31,Masculino,Sur,400,Plata,Redes Sociales,Movil,10.3,11,22,2,1,0,5,Sí,Estandar,119.47,23.89
1968,28,Masculino,Norte,1404,Plata,Email,Movil,6.6,7,8,3,1,0,5,Sí,Estandar,101.14,20.23
1969,32,Femenino,Este,1209,Oro,Redes Sociales,Movil,15.2,12,38,8,0,0,8,Sí,Estandar,215.12,26.89
1970,27,Masculino,Sur,471,Plata,Busqueda Organica,Movil,7.7,5,20,4,0,0,5,No,Estandar,96.28,19.26
1971,22,Femenino,Oeste,815,Oro,Busqueda Organica,Movil,12.4,9,18,7,1,0,5,Sí,Estandar,149.46,29.89
1972,34,Femenino,Oeste,1364,Oro,Email,Movil,5.9,5,30,4,0,0,1,Sí,Express,25.68,25.68
1973,42,Femenino,Oeste,1216,Oro,Email,Movil,11.2,9,7,6,1,0,4,Sí,Express,146.33,36.58
1974,52,Femenino,Este,427,Plata,Redes Sociales,Movil,5.1,8,12,2,0,1,2,Sí,Estandar,117.1,58.55
1975,47,Femenino,Este,1214,Oro,Anuncio Pago,Movil,10.8,8,48,6,0,1,2,No,Estandar,88.45,44.23
1976,33,Femenino,Sur,411,Plata,Email,Tablet,10.5,9,11,3,1,0,7,Sí,Express,130.73,18.68
1977,39,Masculino,Oeste,374,Plata,Redes Sociales,Movil,7.9,8,18,3,1,0,6,Sí,Estandar,120.43,20.07
1978,25,Femenino,Norte,467,Plata,Busqueda Organica,Desktop,19.4,19,12,3,1,0,5,Sí,Estandar,105.03,21.01
1979,39,Masculino,Norte,710,Oro,Busqueda Organica,Desktop,14.8,16,11,6,1,0,3,Sí,Dia Siguiente,102.38,34.13
1980,30,Femenino,Norte,409,Oro,Anuncio Pago,Desktop,21.7,21,30,6,0,0,5,No,Express,170.27,34.05
1981,22,Masculino,Sur,1361,Oro,Busqueda Organica,Movil,9.2,8,9,8,0,0,3,Sí,Estandar,141.14,47.05
1982,21,Femenino,Este,842,Plata,Anuncio Pago,Movil,15.7,11,56,4,0,0,4,No,Express,130.62,32.66
1983,40,Masculino,Sur,1223,Oro,Busqueda Organica,Desktop,12.1,17,17,5,2,0,5,Sí,Estandar,166.5,33.3
1984,52,Masculino,Norte,1087,Oro,Busqueda Organica,Desktop,17.3,16,10,6,0,0,8,Sí,Estandar,200.78,25.1
1985,56,Femenino,Sur,932,Plata,Email,Movil,7.9,11,31,3,2,0,4,No,Estandar,105.42,26.36
1986,67,Femenino,Sur,471,Plata,Busqueda Organica,Movil,9.3,8,5,2,0,0,4,No,Estandar,101.76,25.44
1987,48,Femenino,Oeste,285,Plata,Busqueda Organica,Movil,8,8,16,2,0,0,5,No,Express,108.39,21.68
1988,51,Masculino,Sur,1055,Oro,Busqueda Organica,Desktop,18,13,20,10,0,1,7,Sí,Estandar,191.2,27.31
1989,49,Masculino,Sur,1236,Oro,Redes Sociales,Movil,6.3,5,5,4,0,0,2,No,Estandar,134.34,67.17
1990,44,Masculino,Este,1143,Oro,Redes Sociales,Desktop,18.5,12,17,4,0,1,5,Sí,Estandar,137.08,27.42
1991,18,Femenino,Sur,282,Bronce,Busqueda Organica,Movil,15.9,11,27,1,0,0,10,No,Estandar,182.5,18.25
1992,37,Femenino,Norte,166,Plata,Redes Sociales,Desktop,23.2,14,38,2,0,1,9,Sí,Estandar,176.68,19.63
1993,42,Femenino,Norte,1385,Plata,Busqueda Organica,Movil,15.5,9,6,2,0,1,8,No,Express,183.01,22.88
1994,37,Femenino,Sur,690,Plata,Busqueda Organica,Movil,4.7,3,16,3,0,0,3,No,Express,162.89,54.3
1995,45,Femenino,Norte,799,Oro,Busqueda Organica,Movil,10.9,10,18,5,0,0,2,No,Dia Siguiente,155.83,77.92
1996,41,Femenino,Sur,1012,Oro,Anuncio Pago,Movil,7.4,7,26,5,1,0,1,Sí,Express,93.06,93.06
1997,43,Masculino,Norte,1376,Oro,Busqueda Organica,Movil,12.2,12,9,5,0,0,4,No,Estandar,163.95,40.99
1998,38,Masculino,Oeste,732,Plata,Email,Movil,6.5,6,4,1,0,0,4,No,Estandar,162.01,40.5
1999,40,Femenino,Oeste,252,Plata,Email,Movil,11.6,8,7,2,0,1,8,No,Estandar,170.99,21.37
2000,36,Masculino,Sur,196,Plata,Email,Movil,3.3,4,8,2,1,0,2,Sí,Estandar,64.9,32.45
2001,47,Masculino,Sur,1211,Oro,Anuncio Pago,Movil,6.7,6,5,6,0,0,1,Sí,Estandar,94.91,94.91
2002,49,Femenino,Oeste,583,Plata,Redes Sociales,Movil,4.6,8,35,3,0,0,7,No,Estandar,148.34,21.19
2003,33,No Binario,Sur,1350,Platino,Busqueda Organica,Movil,8.3,8,15,13,1,0,6,Sí,Dia Siguiente,170.72,28.45
2004,44,Masculino,Este,710,Plata,Redes Sociales,Movil,9.6,7,35,4,0,0,4,Sí,Estandar,76.63,19.16
2005,36,Femenino,Norte,82,Bronce,Redes Sociales,Movil,5.7,9,12,1,0,0,4,No,Estandar,92.68,23.17
2006,39,Femenino,Sur,668,Oro,Anuncio Pago,Desktop,13.5,11,22,6,0,0,4,Sí,Express,144.97,36.24
2007,37,Femenino,Este,478,Plata,Busqueda Organica,Movil,12.6,10,10,4,0,1,3,Sí,Estandar,122.43,40.81
2008,45,Masculino,Sur,351,Plata,Busqueda Organica,Tablet,4.6,4,34,3,1,0,7,No,Estandar,164.88,23.55
2009,24,Masculino,Este,668,Oro,Redes Sociales,Desktop,21.3,19,13,7,1,0,4,Sí,Dia Siguiente,199.99,50
2010,31,Masculino,Sur,415,Plata,Anuncio Pago,Movil,13.2,9,16,3,1,0,8,Sí,Express,148.29,18.54
2011,51,Femenino,Oeste,316,Plata,Redes Sociales,Movil,10,9,8,4,2,0,5,Sí,Express,83.16,16.63
2012,35,Masculino,Norte,1229,Plata,Anuncio Pago,Movil,5.8,6,14,3,1,0,3,No,Estandar,146.05,48.68
2013,36,Femenino,Norte,1125,Oro,Redes Sociales,Tablet,15.2,8,26,7,0,0,3,Sí,Express,150.98,50.33
2014,52,Femenino,Este,1204,Oro,Anuncio Pago,Movil,7.1,6,29,7,0,0,4,Sí,Estandar,156.76,39.19
2015,33,Femenino,Este,1436,Oro,Anuncio Pago,Movil,16.2,14,18,7,0,0,8,Sí,Estandar,161.86,20.23
2016,39,Femenino,Norte,900,Plata,Busqueda Organica,Movil,5.2,7,11,3,0,0,6,No,Estandar,117.46,19.58
2017,38,Femenino,Sur,240,Bronce,Busqueda Organica,Movil,12.4,9,9,1,0,0,8,No,Estandar,147.52,18.44
2018,37,No Binario,Norte,1101,Oro,Anuncio Pago,Movil,10.2,7,28,4,1,0,1,Sí,Dia Siguiente,86.11,86.11
2019,54,Masculino,Este,1196,Oro,Redes Sociales,Movil,5.6,5,6,7,0,0,2,Sí,Express,122.64,61.32
2020,29,Femenino,Oeste,182,Plata,Busqueda Organica,Movil,8.5,9,11,2,0,0,3,No,Estandar,117.52,39.17
2021,41,Femenino,Norte,377,Oro,Anuncio Pago,Movil,11.5,9,13,6,0,0,6,No,Estandar,151.05,25.18
2022,54,Femenino,Este,183,Plata,Busqueda Organica,Desktop,21.1,15,17,2,0,0,3,No,Estandar,163.67,54.56
2023,56,Femenino,Sur,383,Plata,Redes Sociales,Movil,14.1,10,4,5,0,0,7,No,Estandar,161.29,23.04
2024,32,Femenino,Norte,284,Plata,Email,Movil,4.9,4,13,5,1,0,2,No,Estandar,133.39,66.69
2025,35,Femenino,Este,1008,Oro,Anuncio Pago,Desktop,18.1,16,14,8,0,0,4,Sí,Estandar,168.26,42.06
2026,33,Masculino,Sur,68,Plata,Redes Sociales,Movil,14.9,10,28,2,0,0,5,No,Express,150.74,30.15
2027,27,Femenino,Oeste,894,Plata,Redes Sociales,Desktop,13.7,15,22,4,1,0,2,No,Estandar,98.87,49.44
2028,30,Masculino,Oeste,1011,Oro,Redes Sociales,Tablet,10.2,10,26,5,1,0,4,Sí,Estandar,78.26,19.57
2029,52,Masculino,Este,906,Oro,Redes Sociales,Movil,4.1,7,13,9,0,0,4,Sí,Estandar,101.7,25.42
2030,46,Masculino,Sur,938,Plata,Busqueda Organica,Desktop,31.7,20,22,4,0,1,8,No,Express,201.14,25.14
2031,44,Masculino,Oeste,556,Plata,Busqueda Organica,Movil,9.6,8,6,4,0,0,3,No,Estandar,139.7,46.57
2032,43,Masculino,Sur,825,Plata,Anuncio Pago,Movil,8.3,5,37,3,2,0,5,Sí,Express,116.6,23.32
2033,25,Masculino,Este,913,Plata,Redes Sociales,Movil,7.7,6,16,3,0,0,5,Sí,Estandar,96.56,19.31
2034,29,Masculino,Norte,463,Plata,Redes Sociales,Movil,6.5,6,40,3,0,1,4,Sí,Express,149.2,37.3
2035,45,Femenino,Norte,1396,Oro,Email,Tablet,12.1,11,58,6,0,0,5,Sí,Estandar,158.68,31.74
2036,28,Masculino,Oeste,812,Plata,Email,Movil,10,8,11,3,0,0,4,No,Estandar,140.98,35.24
2037,49,Femenino,Sur,32,Bronce,Busqueda Organica,Tablet,16.3,12,14,1,0,0,3,No,Estandar,150.57,50.19
2038,25,Femenino,Sur,1167,Oro,Busqueda Organica,Movil,9,8,32,10,0,0,2,No,Express,164.15,82.08
2039,27,No Binario,Oeste,84,Plata,Busqueda Organica,Tablet,5.8,4,3,3,0,1,2,No,Estandar,62.74,31.37
2040,37,No Binario,Oeste,971,Oro,Busqueda Organica,Movil,13.7,12,11,8,1,0,1,No,Estandar,63.85,63.85
2041,62,Femenino,Oeste,1124,Plata,Redes Sociales,Movil,12.3,11,15,3,0,0,4,No,Estandar,168.92,42.23
2042,28,Masculino,Oeste,1119,Plata,Email,Movil,9.7,9,4,3,0,0,6,Sí,Estandar,104.47,17.41
2043,32,Femenino,Sur,495,Plata,Redes Sociales,Movil,8.8,5,25,2,1,0,5,Sí,Estandar,99.08,19.82
2044,22,Femenino,Norte,1287,Oro,Anuncio Pago,Movil,11.1,8,6,8,0,0,1,Sí,Express,95.9,95.9
2045,18,Femenino,Oeste,1219,Oro,Anuncio Pago,Desktop,7.4,9,18,4,1,0,5,No,Express,153.17,30.63
2046,34,Femenino,Este,938,Plata,Anuncio Pago,Desktop,15.2,10,17,4,2,1,2,Sí,Estandar,81.26,40.63
2047,18,Femenino,Este,341,Plata,Redes Sociales,Desktop,18.8,11,27,3,1,0,3,No,Express,125.4,41.8
2048,41,Femenino,Oeste,208,Plata,Anuncio Pago,Movil,6.4,8,11,2,1,0,2,No,Dia Siguiente,78.96,39.48
2049,32,Masculino,Oeste,246,Plata,Busqueda Organica,Desktop,4,6,26,2,1,0,5,No,Estandar,122.95,24.59
2050,52,Masculino,Este,38,Bronce,Redes Sociales,Tablet,13.3,10,5,1,1,1,2,Sí,Express,123.51,61.76
2051,48,Masculino,Norte,652,Plata,Busqueda Organica,Movil,11.5,13,31,3,0,0,2,No,Estandar,125.95,62.98
2052,32,Masculino,Sur,43,Bronce,Anuncio Pago,Desktop,11.1,9,5,1,0,0,6,No,Dia Siguiente,139.42,23.24
2053,49,Femenino,Este,998,Oro,Anuncio Pago,Tablet,9.5,14,24,9,0,0,2,No,Estandar,166.69,83.34
2054,29,Masculino,Norte,19,Bronce,Busqueda Organica,Movil,14.8,11,6,1,0,0,10,No,Estandar,213.75,21.38
2055,49,Femenino,Este,556,Oro,Redes Sociales,Desktop,17.4,14,28,8,0,0,1,Sí,Estandar,163.35,163.35
2056,27,Masculino,Sur,1141,Oro,Busqueda Organica,Desktop,4.1,14,17,5,1,0,3,Sí,Express,104.48,34.83
2057,59,Masculino,Norte,1155,Oro,Email,Movil,8,6,16,5,0,0,3,No,Dia Siguiente,150.64,50.21
2058,46,Masculino,Este,1011,Plata,Busqueda Organica,Tablet,4.6,5,11,4,1,0,6,No,Estandar,122.15,20.36
2059,36,Femenino,Sur,896,Plata,Busqueda Organica,Movil,9.6,10,14,1,0,0,8,No,Estandar,201.82,25.23
2060,50,Masculino,Norte,258,Bronce,Anuncio Pago,Movil,9.6,9,36,1,0,0,3,No,Estandar,96.87,32.29
2061,47,Femenino,Sur,1385,Oro,Redes Sociales,Desktop,22,15,20,6,1,0,3,Sí,Estandar,130.13,43.38
2062,50,Masculino,Norte,106,Plata,Anuncio Pago,Movil,8.9,7,45,2,0,0,1,No,Estandar,130.11,130.11
2063,18,Femenino,Norte,581,Plata,Anuncio Pago,Movil,6.9,8,12,2,1,0,2,Sí,Estandar,75.99,37.99
2064,53,Masculino,Oeste,360,Plata,Anuncio Pago,Desktop,23.1,16,6,3,0,0,11,No,Estandar,261.32,23.76
2065,36,Masculino,Oeste,720,Plata,Anuncio Pago,Movil,6.5,6,34,4,0,0,6,No,Estandar,152.53,25.42
2066,59,Femenino,Norte,1454,Oro,Busqueda Organica,Desktop,23.3,14,21,10,1,0,4,Sí,Express,220.27,55.07
2067,18,Masculino,Este,1371,Oro,Anuncio Pago,Movil,15.1,9,24,7,0,0,3,Sí,Express,111.22,37.07
2068,26,Femenino,Norte,893,Oro,Busqueda Organica,Movil,7.1,5,28,8,1,0,2,Sí,Estandar,46.38,23.19
2069,45,Masculino,Este,1214,Oro,Anuncio Pago,Desktop,9,14,9,9,1,0,4,No,Estandar,193.2,48.3
2070,26,Femenino,Este,276,Plata,Redes Sociales,Tablet,8.1,7,2,2,1,0,5,No,Estandar,146.5,29.3
2071,49,Femenino,Este,91,Bronce,Redes Sociales,Desktop,7,6,20,1,1,0,6,Sí,Estandar,132.49,22.08
2072,40,No Binario,Sur,246,Plata,Email,Desktop,15.3,18,30,3,1,1,0,No,Express,0,0
2073,21,Femenino,Norte,1262,Plata,Email,Movil,3,4,16,3,0,1,4,No,Express,144.15,36.04
2074,35,Femenino,Sur,802,Oro,Busqueda Organica,Movil,10,9,11,5,1,0,1,Sí,Estandar,89.27,89.27
2075,39,Femenino,Oeste,530,Plata,Email,Movil,22.5,13,34,3,0,0,9,No,Estandar,226.77,25.2
2076,35,Masculino,Sur,1439,Oro,Email,Tablet,17.2,12,24,5,1,0,5,Sí,Express,140.58,28.12
2077,41,Femenino,Este,867,Oro,Email,Movil,2.6,3,17,8,1,0,3,Sí,Estandar,98.5,32.83
2078,29,Masculino,Sur,496,Plata,Email,Desktop,18.1,16,56,2,1,0,3,Sí,Estandar,121.14,40.38
2079,35,Femenino,Norte,634,Plata,Anuncio Pago,Tablet,8.8,7,25,4,1,0,3,No,Express,128.08,42.69
2080,20,Femenino,Sur,1191,Oro,Anuncio Pago,Movil,4.4,6,6,7,0,0,2,No,Estandar,164.27,82.14
2081,42,No Binario,Oeste,528,Plata,Anuncio Pago,Desktop,22.6,18,10,4,1,0,6,No,Express,211.6,35.27
2082,37,Femenino,Oeste,1011,Oro,Redes Sociales,Tablet,13.5,9,11,7,0,1,5,Sí,Estandar,141.12,28.22
2083,38,Masculino,Sur,988,Oro,Email,Desktop,17.1,19,14,11,2,0,7,Sí,Express,184.78,26.4
2084,40,Femenino,Norte,856,Plata,Email,Movil,14.4,9,11,4,0,0,5,No,Estandar,180.18,36.04
2085,45,Femenino,Este,155,Plata,Anuncio Pago,Movil,10.2,7,37,2,1,0,8,No,Estandar,192.16,24.02
2086,50,Femenino,Norte,746,Plata,Anuncio Pago,Movil,14,12,44,2,1,0,6,No,Estandar,156.75,26.12
2087,40,Femenino,Norte,1352,Oro,Anuncio Pago,Tablet,5.7,5,10,8,0,2,1,No,Estandar,51.43,51.43
2088,34,Femenino,Norte,23,Bronce,Busqueda Organica,Desktop,13.2,9,17,1,0,0,5,No,Estandar,149.69,29.94
2089,30,Femenino,Oeste,1324,Oro,Email,Movil,14.3,9,15,7,2,1,3,Sí,Estandar,128.47,42.82
2090,43,Masculino,Oeste,1212,Oro,Anuncio Pago,Desktop,29.5,20,5,7,1,0,4,Sí,Dia Siguiente,204.14,51.03
