"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
20,14,32,2,3,1,8429108.10746582,8256929.06763035,2,14,0,6,2675896.62499449,0,0.654909308284054,-1.95874356247694,-3.83106115041301,"Caquetá","Femenino","Ninguno","Empleado_Informal","Si","Soltero",4.21013301007535
44,8,48,26,4,2,3144475.22385303,908799.996894334,2,3,2,7,1311551.72784849,2,0.881127503486392,0.0286936788983566,3.28308149706572,"Tolima","Otro","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.32598394257303
33,9,16,15,1,0,9733248.47567991,6306531.65354898,2,19,30,6,1752614.11994888,0,0.691596873023753,0.387585608111522,-2.05625620204955,"Santander","Masculino","Técnica/Tecnológica","Desempleado","Si","Casado",2.8667734888681
43,16,37,21,2,0,1011827.56893258,4801034.28429652,2,0,8,4,38847.2102954846,1,0.896306549834404,2.19146161458909,4.86140960594639,"Risaralda","Femenino","Posgrado","Empleado_Formal","Si","Casado",5.00494461989553
48,12,42,30,2,0,6757744.62636619,10711328.6867378,1,2,61,7,1561317.87250064,2,0.708249687154281,-0.17293410511394,0.107740534003824,"Meta","Masculino","Secundaria","Independiente","Si","Divorciado",5.3798563347502
37,13,50,18,3,0,6030156.23504619,5080565.21418058,1,2,0,6,0,0,0.726367625084242,-0.449702157544004,-4.09099309239537,"Córdoba","Femenino","Primaria","Estudiante","Si","Soltero",4.71010219705085
39,11,30,18,1,0,5286972.57082308,3430640.72680777,2,8,29,5,963671.490905434,1,0.611849780804953,-0.392769667300339,1.54304963070899,"Cundinamarca","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.74386643793541
33,17,32,12,1,0,3033483.68325392,3335280.45252741,4,13,0,6,2067193.27323749,1,0.887822431503365,0.186631503963499,-0.77400253387168,"Valle del Cauca","Femenino","Secundaria","Hogar","Si","Unión Libre",5.19938611575197
48,4,53,28,4,2,9007429.52326441,0,1,1,8,5,0,0,0.849353322525141,-1.17352269531522,2.65779955778271,"Caquetá","Masculino","Ninguno","Empleado_Informal","No","Divorciado",3.31543730108544
45,14,42,27,2,0,0,0,1,23,22,3,2301466.04479458,1,0.47153182479273,-0.858589253867398,-0.919348380994052,"Nariño","Masculino","Secundaria","Independiente","Si","Casado",4.62557534400109
60,14,38,42,3,0,6261213.6454978,5347570.8934506,1,14,34,8,332322.48659794,0,0.646667844899904,0.0755289191113298,2.21482813358307,"Guainía","Femenino","Técnica/Tecnológica","Estudiante","No","Soltero",3.91801012653795
59,8,33,41,1,0,1129485.93270717,7792481.32216501,1,1,43,6,1750264.42959342,0,0.888901182799316,-0.358774654131021,0.0642448919825256,"San Andrés y Providencia","Femenino","Primaria","Empleado_Formal","Si","Casado",3.6357421427248
35,14,45,11,2,0,7480143.51287676,429219.550767323,1,7,29,1,9796.9892886614,3,0.588823592268106,0.133128956968409,1.61983810598031,"Caldas","Femenino","Primaria","Empleado_Informal","No","Casado",3.82953469186662
18,11,38,0,2,0,6580433.73708446,0,1,6,11,7,2095717.79305655,3,0.975667683338958,0.360835269456265,0.556056417990476,"Putumayo","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.93839251921744
21,15,50,1,3,1,2004065.16585672,1446300.29556011,1,7,15,5,900832.652070358,2,0.698758780668405,0.653683965557219,-4.7781367902644,"Risaralda","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",4.5228945882372
55,6,37,33,3,0,3900260.24622341,3397560.77946926,1,0,0,7,1001234.54081709,1,0.788215648870682,0.534570090238531,0.791546483524144,"Atlántico","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.66037192959319
27,9,32,2,2,0,3647155.52312949,4969152.61854162,1,16,36,5,909241.232851763,0,0.776888740082282,2.06541052594417,3.16213693004102,"Sucre","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",4.39870486404231
35,13,39,14,2,0,865204.892659795,2109923.91532859,1,12,19,6,1192654.82643088,0,0.683255760069079,0.213196915316236,-4.51303308364004,"Santander","Masculino","Técnica/Tecnológica","Desempleado","Si","Soltero",3.56677010480967
30,20,53,8,1,0,4736999.52179039,0,1,12,9,8,1695078.50402351,2,0.5470969146805,1.10273558277821,-4.28605004446581,"Tolima","Femenino","Primaria","Empleado_Formal","No","Divorciado",5.81908070848123
51,5,45,24,1,0,5197221.40607639,1364070.60066016,1,8,31,4,0,1,0.88399684398021,0.0269797555653618,0.941564491949975,"Cauca","Masculino","Universitaria","Empleado_Formal","Si","Soltero",2.91164052639264
43,19,48,25,3,0,5072673.51844834,0,1,29,10,9,123799.471962451,1,0.86218740840871,0.742206687830995,-1.45281529286876,"Boyacá","Masculino","Primaria","Independiente","Si","Soltero",6.24034565720166
58,6,38,40,5,2,8380906.59690423,0,1,12,0,6,664701.242802347,2,0.824945741755491,0.300927480266084,-1.88365565380082,"Cesar","Femenino","Secundaria","Hogar","Si","Casado",2.58308152960462
48,9,38,25,2,1,3956054.85764774,3356301.24002888,5,6,33,6,1371949.53122153,0,0.863016373013101,1.13750577031847,-1.25118172960356,"Guaviare","Femenino","Secundaria","Estudiante","Si","Casado",4.01137838814342
21,11,32,0,3,2,0,9082099.05557421,1,16,7,8,1657813.54178639,0,0.514184729140333,0.552902470054835,2.08122862270102,"Boyacá","Femenino","Secundaria","Empleado_Formal","No","Divorciado",4.81578385211422
35,11,42,17,3,1,5566421.70835377,921866.795697984,2,18,0,4,289274.119266507,1,0.857350482389623,0.229202695831556,0.117901598569006,"Antioquia","Masculino","Universitaria","Empleado_Formal","No","Soltero",3.15696391817145
18,13,52,0,1,0,9845442.45272497,0,3,0,6,6,1759053.52183173,1,0.258717511846744,-0.412900298754513,2.83470191992819,"Boyacá","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.39477230494289
37,8,33,14,3,0,590537.176175964,0,4,15,25,5,958454.516284653,0,0.876561220355198,0.323273001239337,-4.1267605451867,"Boyacá","Femenino","Primaria","Empleado_Formal","No","Soltero",4.07306249041455
58,17,43,40,1,0,4745284.99353965,3636177.73450291,1,20,17,6,1501032.64537954,2,0.695623140849864,-0.151519572017637,-2.90240353904665,"Cauca","Femenino","Universitaria","Independiente","Si","Casado",5.18297316543182
55,5,38,37,5,1,5766424.89155121,0,2,18,31,9,413222.311847628,0,0.447470167999501,-1.98103862148793,4.82736021047458,"Chocó","Femenino","Secundaria","Empleado_Informal","No","Divorciado",3.29675842209755
45,12,33,27,6,1,3311025.29100383,0,1,12,43,5,1745281.51377104,0,0.928966857128513,-1.05696402898651,2.2927478258498,"Norte de Santander","Femenino","Ninguno","Desempleado","Si","Casado",3.44480032077267
28,10,54,1,5,1,3435218.52452962,4991350.59800107,1,25,34,9,2294913.34647675,1,0.527103823840042,-0.639800385646989,-4.8500145599246,"Putumayo","Otro","Primaria","Empleado_Formal","Si","Unión Libre",4.92671002767775
35,13,34,16,3,1,4595846.5755155,8544268.98201106,3,12,22,5,910938.467174898,0,0.89526024455192,0.457772505454365,4.63855004636571,"Tolima","Masculino","Primaria","Independiente","Si","Unión Libre",4.21854794814538
43,19,29,15,4,3,0,2004894.48979026,4,0,25,5,1757571.29270031,2,0.831087976186974,0.478686358719066,-4.75717784604058,"Guaviare","Masculino","Universitaria","Empleado_Formal","Si","Casado",5.01615331293312
27,11,41,9,4,1,4829095.12095051,3569087.73277768,1,14,0,5,1971605.74151562,0,0.716961142855949,-0.524553619899323,-3.70172222843394,"Cauca","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.76587146840919
29,16,33,3,2,0,6664066.2138043,860588.556049236,1,11,12,8,951840.478181277,1,0.405838683839728,0.953127711181508,3.98647096240893,"Boyacá","Masculino","Universitaria","Empleado_Formal","Si","Casado",5.00757388289091
50,14,39,27,1,0,0,0,1,5,3,2,807940.74662682,0,0.246084994452236,-1.58345249909872,0.0788700929842889,"Caquetá","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.32468770960473
31,10,40,13,1,0,10640238.1190818,3071668.53779878,2,9,13,9,969964.810939482,0,0.58765589564025,-0.970300880638059,0.630439526867121,"Sucre","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",3.75463071001049
44,6,38,26,1,0,2074756.07334439,0,2,9,35,2,1805041.56386587,0,0.434871824283752,-0.235890517389682,-1.78385185077786,"Tolima","Femenino","Primaria","Independiente","No","Soltero",2.25877774468132
18,10,44,0,3,0,5282385.60718928,4020315.88533986,1,0,41,4,393884.749880917,1,0.59693345703452,-0.470151029808451,-1.36793817160651,"Bolívar","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.3965133071394
52,8,36,33,3,0,2380355.21134488,3617930.44301028,3,4,47,9,2690204.96188862,0,0.652370956099515,1.33219469297977,-1.8194156861864,"Cundinamarca","Masculino","Universitaria","Empleado_Informal","Si","Soltero",4.71883899937815
46,12,34,28,2,0,4482742.80533425,1537611.91041331,3,4,13,5,0,1,0.933462997490021,1.56241565166887,3.98330618627369,"Vichada","Masculino","Universitaria","Hogar","Si","Soltero",5.04349128627698
46,13,30,21,2,0,9540350.08004729,0,4,16,12,9,1747608.21619276,0,0.75695732202774,-0.332221011544238,-3.36164316395298,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.40061415036264
58,14,38,29,2,0,6198514.73852928,0,4,17,31,4,1547375.28097862,2,0.500527542793881,0.729199724014781,-3.66881730034947,"Sucre","Masculino","Primaria","Hogar","No","Soltero",4.3779656616629
42,14,41,24,2,0,5471204.14399341,2133726.36253234,2,1,0,6,0,1,0.799873660993909,1.09788267268348,-4.45023704553023,"Sucre","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.40903278684746
50,20,32,30,3,1,3840985.34368947,381386.965771897,2,16,28,4,1300818.40444145,1,0.930002286749007,-0.432776410299788,-2.97873128671199,"Norte de Santander","Femenino","Universitaria","Independiente","Si","Soltero",4.99213740410827
31,15,44,10,2,0,0,195221.268828321,1,25,36,8,1370050.12583419,0,0.896701732364857,1.22083215625545,-4.63837240822613,"Córdoba","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.62507746383611
47,9,54,29,1,0,7950890.56332942,7421804.95089984,2,16,0,6,408008.345760166,3,0.755826784826143,1.90429740973756,-3.70498933130875,"La Guajira","Masculino","Universitaria","Empleado_Informal","Si","Divorciado",4.23004595032833
69,8,52,45,2,0,976550.101933914,1327418.23388689,1,0,48,8,535917.35017383,0,0.96701502182085,-0.225964243038089,-1.97157336166129,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.51800286964292
33,11,49,15,1,0,7243206.68391971,2488883.16996608,4,11,9,6,2475092.5778686,2,0.784653445854767,0.0266733484271037,-3.5189978312701,"Magdalena","Femenino","Primaria","Empleado_Informal","No","Casado",3.36544474407424
49,13,46,31,2,0,4369387.6868178,0,1,7,27,6,578950.693472481,1,0.717657299696101,-0.928218289981262,-0.503073534928262,"Boyacá","Masculino","Primaria","Independiente","Si","Divorciado",5.50322166776071
63,16,43,45,1,0,4226000.58798841,1299626.24224535,2,5,10,5,1303340.67412317,0,0.655733805765028,1.03726965513855,-1.196585574653,"Santander","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",6.18069750321449
48,13,39,30,4,0,6841380.37613351,3191101.70184653,2,0,0,9,2203309.0478002,1,0.857728656488765,2.56766943198604,2.69509225618094,"Meta","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.11089533193577
34,13,42,12,1,0,0,0,2,8,31,6,633689.538077251,0,0.470922781279546,-0.0590354932754455,-2.17300958000124,"Vichada","Masculino","Primaria","Empleado_Formal","Si","Viudo",4.62277316225452
45,13,27,20,4,2,9737967.50977483,0,3,10,0,5,1179316.92188601,1,0.801452110353962,0.536184665112377,2.01595066813752,"Sucre","Femenino","Secundaria","Estudiante","No","Soltero",3.68745322738308
51,12,39,33,4,1,1444892.96999584,6836430.96938539,6,7,26,6,736294.868132695,3,0.725236393905946,0.32543857905381,-4.00436484953389,"Caquetá","Femenino","Secundaria","Empleado_Formal","Si","Soltero",6.25652622938403
36,13,33,18,2,0,3047786.40355333,77676.3104632271,2,3,45,5,749103.397476564,1,0.707857970289634,-0.64245140402536,-1.03655911050737,"Nariño","Masculino","Universitaria","Empleado_Informal","Si","Casado",3.92510775657561
56,6,37,38,3,1,6577640.95221514,2298056.57306607,2,0,28,8,0,4,0.580957246767034,-0.407624461598679,0.803909653332084,"Córdoba","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.60204433679584
37,18,41,12,4,0,10080541.0860509,7401002.77356508,1,0,52,8,2642338.43505143,2,0.395952904568365,2.14220463380821,2.51833809772506,"Valle del Cauca","Femenino","Secundaria","Hogar","Si","Divorciado",3.90440626383539
56,16,24,38,2,0,1451592.95953617,561422.823355719,2,4,40,7,1524911.67815976,0,0.778301397900383,1.66342682006593,3.30994958756492,"Risaralda","Masculino","Universitaria","Independiente","Si","Unión Libre",4.72999827118489
43,17,39,22,1,0,5443444.58156232,0,1,18,3,7,1103673.81416777,1,0.438131432893949,0.792465156024221,-1.28368427744135,"Sucre","Masculino","Universitaria","Empleado_Formal","Si","Casado",5.40883472932614
50,16,58,31,4,1,3147153.46560469,0,1,6,0,3,1343415.15753929,2,0.85091847387545,-2.16252573924031,0.295987271238118,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Independiente","No","Soltero",4.92253893377207
49,14,52,31,5,0,2768204.38969782,0,6,22,25,10,1175577.88306678,0,0.573161102351581,-0.78337694200264,-0.0128714693710208,"Norte de Santander","Femenino","Universitaria","Independiente","Si","Unión Libre",5.41022272242559
43,20,49,25,2,0,4295728.97639206,3230057.0774534,2,0,23,8,0,1,0.908620170245895,1.65042221298872,3.54039551923051,"Huila","Femenino","Universitaria","Hogar","Si","Casado",4.71137908709815
64,5,40,46,1,0,10873350.7224712,0,2,0,9,6,779424.421963736,0,0.638315572075542,0.0373634712450896,0.392528460361063,"Guainía","Otro","Universitaria","Empleado_Informal","Si","Soltero",4.94660926618863
34,12,48,16,3,0,9196319.31104036,3130929.65588726,2,8,6,5,0,1,0.736532657392325,0.330092938815925,-1.6711667412892,"Boyacá","Masculino","Primaria","Empleado_Formal","Si","Divorciado",4.71892150571577
31,10,46,9,6,1,4384304.67901845,2045415.63161893,1,16,12,9,140879.391517934,1,0.712623754819243,0.575205979317954,3.60879380023107,"Valle del Cauca","Femenino","Técnica/Tecnológica","Desempleado","No","Unión Libre",4.83605601336043
39,15,41,21,1,0,8978575.85239444,2396737.64837424,1,3,45,7,371431.521179512,0,0.735498164797539,1.13086914550502,0.965487298090011,"Vichada","Masculino","Secundaria","Desempleado","Si","Casado",4.18443667064594
27,10,42,9,2,1,7508093.62775607,0,2,16,22,7,2059951.21386602,1,0.904946256853708,-1.00812069322807,0.97585148178041,"Quindío","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.75184830939592
37,10,43,19,5,0,4380807.07802649,10365838.2609318,1,15,13,4,685738.416412417,1,0.694429455950278,-0.612627878692922,-0.607035914435983,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.79451128486909
39,5,57,21,2,0,1844316.80912898,6449829.26156929,1,9,15,6,1117425.41570419,0,0.950502120333032,0.726648768720233,-2.4132984620519,"Guainía","Femenino","Primaria","Empleado_Informal","Si","Divorciado",3.17411341972699
37,15,28,19,3,0,3373240.30728434,8912094.23229642,1,1,0,5,427107.079897834,1,0.419631596594214,0.100416755898802,-0.875068055465817,"Risaralda","Femenino","Ninguno","Empleado_Informal","Si","Casado",4.5772679839677
18,13,46,0,2,0,4763602.73248677,2183360.76705128,2,9,10,8,677567.972811065,0,0.829929406974938,-0.0676162186715662,4.43531551398337,"Vaupés","Masculino","Secundaria","Independiente","Si","Soltero",4.10578264115618
36,13,49,11,2,0,5765958.48917826,0,2,0,3,5,634332.220280141,0,0.508726919947367,-0.429776310633379,-1.44044794840738,"Nariño","Masculino","Ninguno","Estudiante","No","Casado",4.2813172478089
50,14,46,32,3,0,6334213.71210253,4148993.23860179,2,12,43,6,1131543.4708394,1,0.620033154939539,0.465146229421158,-1.7076488933526,"Caquetá","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",4.81517128979865
44,13,54,26,2,0,3407096.25023852,884576.981691534,1,13,1,8,0,0,0.730536812164917,0.4142858670193,4.22741225920618,"Guaviare","Masculino","Universitaria","Empleado_Formal","Si","Casado",5.19334757984486
54,11,32,29,5,1,6580699.08571151,0,4,11,29,7,16794.1241114367,3,0.652829253619239,0.389740545856322,-2.65225138748065,"Córdoba","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.554084636722
43,7,43,25,2,0,6655246.23274019,4480844.73168466,2,17,25,8,2269537.11327233,1,0.576893414973437,0.667707018956792,1.21901177335531,"Santander","Femenino","Secundaria","Empleado_Formal","No","Casado",4.05913985819125
45,7,50,22,4,0,4202506.91038654,0,1,1,14,6,0,1,0.708379660199044,0.486936289133884,3.35222113179043,"Huila","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.64014267283578
49,13,35,27,4,1,0,2434112.79857569,2,19,16,6,832514.525831043,0,0.646147872226513,0.120590593511055,-3.48827289883047,"Putumayo","Masculino","Posgrado","Empleado_Informal","No","Casado",4.38805483759695
42,10,34,24,2,0,7745524.60713128,326043.075920001,1,4,0,7,695075.671288415,0,0.575941529783912,-0.832970364725819,2.16515480773523,"Cesar","Otro","Secundaria","Empleado_Formal","Si","Soltero",3.9097804323012
46,15,29,28,1,0,6294222.30949292,1816716.47356612,1,11,10,7,829345.842207654,0,0.742270034661551,0.0134673234700471,4.9108738056384,"Guaviare","Masculino","Secundaria","Empleado_Informal","No","Soltero",3.73177296228987
33,14,19,15,2,1,8797564.95447294,6849247.00974443,1,2,0,6,2107553.34047693,0,0.761023398018341,-0.367915957296293,4.16720521636307,"Cundinamarca","Masculino","Secundaria","Empleado_Informal","No","Divorciado",3.11997388178118
56,12,30,35,3,2,3052980.29395446,6634505.39616921,2,10,9,4,1330868.87607307,0,0.877940975100739,0.657137121488936,3.86418021284044,"Chocó","Otro","Secundaria","Empleado_Informal","Si","Casado",3.68266057478009
43,8,29,25,4,2,10306081.6357549,3590431.32143764,1,14,20,3,148102.350163303,0,0.886366929382435,1.20067063865807,-0.432343527209014,"Magdalena","Femenino","Universitaria","Empleado_Informal","Si","Divorciado",3.49606804872101
39,11,48,21,2,0,0,2539732.99558258,1,19,27,3,642577.640337207,0,0.454063257837099,-1.55595989273216,-1.25111313303933,"Putumayo","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",2.81088481707904
58,12,40,40,2,0,2835591.99448587,894337.650151693,2,10,42,7,345384.349663283,0,0.654034062159466,-0.781736962643746,3.88496555155143,"Cundinamarca","Masculino","Secundaria","Estudiante","Si","Unión Libre",4.77153297047885
22,8,41,4,3,0,7360809.32774474,3436876.16335466,3,21,3,2,726126.038780798,1,0.778855911002618,-0.0713871014001311,3.99634695844725,"Antioquia","Masculino","Posgrado","Desempleado","Si","Viudo",2.14590407705472
46,8,27,24,3,1,3104007.33235493,0,2,12,18,8,1463130.19122462,0,0.739076949255814,-0.397139381234686,3.10879683354869,"Antioquia","Femenino","Secundaria","Empleado_Formal","No","Divorciado",3.21899004045411
47,9,42,26,4,1,231587.720391229,7664072.60287084,3,10,17,8,0,2,0.47795381031227,0.722514635829623,-3.51272202795371,"Quindío","Masculino","Primaria","Desempleado","Si","Casado",3.33732594951794
45,10,44,27,4,0,5268675.3309577,120028.172807968,2,10,28,10,2583217.4520501,2,0.914268247400951,1.24561268434186,4.79865596629679,"Cauca","Masculino","Secundaria","Empleado_Formal","No","Casado",5.01986067370356
51,12,34,29,5,1,5287610.90827581,0,2,2,0,8,0,0,0.426529900670539,0.772150806182492,-3.69425978977233,"Vaupés","Masculino","Secundaria","Empleado_Formal","Si","Divorciado",4.85493820985619
41,8,45,20,3,0,3654037.8662378,1335176.81988194,2,12,4,8,1663281.88543072,0,0.393374122990904,1.40869212744186,-1.83295011986047,"Antioquia","Femenino","Secundaria","Desempleado","Si","Casado",3.80531155472626
36,7,50,16,2,0,2617098.56356023,226020.036701967,2,18,29,7,0,0,0.693010404021009,0.637865983604068,0.364456276874989,"Guainía","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",3.29966680188031
23,16,47,5,2,0,8635351.84373919,0,3,10,36,7,1673149.00917711,0,0.756284573425138,-0.251862874536591,2.5030924170278,"Tolima","Femenino","Primaria","Estudiante","Si","Soltero",5.19263202852679
32,11,50,13,1,0,3839096.04169453,4578537.42391,1,10,21,8,276699.885464351,1,0.553320789139122,0.705306873373237,-0.367552461102605,"Quindío","Femenino","Universitaria","Empleado_Formal","Si","Casado",3.49505914597085
43,19,32,25,3,0,12623863.1154075,6090477.66616463,2,13,11,4,1550809.5885302,0,0.922296688125518,-2.55958644504454,4.72364629385993,"Caquetá","Masculino","Técnica/Tecnológica","Independiente","No","Casado",5.03035210410959
52,11,53,34,1,0,8002764.63179439,2105008.63306165,1,3,33,5,409936.573663049,0,0.692065212239741,0.824599703332051,-2.21149726305157,"Caldas","Masculino","Primaria","Empleado_Informal","Si","Unión Libre",4.96339940136628
27,14,42,5,2,1,7083030.40324064,6630045.13454387,1,3,59,4,1030217.25213754,1,0.629810098709887,-0.815017175437631,-0.354088502936065,"Putumayo","Femenino","Técnica/Tecnológica","Independiente","No","Viudo",3.99867751824024
38,13,53,20,2,0,1624901.36145928,0,4,9,6,4,350113.994968905,0,0.795559223575966,-0.583766687867243,1.75288847647607,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.93741718093431
34,7,32,16,2,1,8714665.50361218,3233943.70883012,1,14,7,1,976437.493689249,0,0.806952016306733,-1.54345371597119,0.94361383933574,"Quindío","Femenino","Secundaria","Empleado_Informal","Si","Soltero",1.91258307917332
43,20,48,19,3,1,1081057.08546928,6872138.31106813,3,1,33,7,403287.386765793,1,0.928769134398428,-0.415992421489674,0.876384009607136,"Córdoba","Femenino","Secundaria","Empleado_Informal","Si","Soltero",5.74867425588938
40,13,8,22,2,1,7214681.1272193,2094533.44150132,2,7,34,6,799357.221864144,0,0.781741487155135,-0.187881140084131,-1.14603492431343,"Bolívar","Masculino","Ninguno","Empleado_Formal","No","Casado",3.19337866008633
22,12,32,4,1,0,4662752.76752471,4224231.55548432,4,7,66,8,494928.187494835,0,0.629873175604963,0.904586771726628,4.87313305493444,"Santander","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.14509271721213
55,20,27,36,3,0,4312668.18669117,1140774.8309007,4,10,22,8,1049490.64671951,2,0.579181013283759,1.11570450858059,4.16566796135157,"Sucre","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",5.62023770420715
47,15,38,23,4,0,117371.597018079,850163.079392423,4,1,0,6,1228759.80230121,2,0.848643050380673,-0.442144213046542,3.97011573193595,"Santander","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.05771824783012
32,18,36,14,2,0,0,1798041.34747386,3,9,0,4,204508.087562281,1,0.954247280565716,-0.338265011987897,3.27698979293928,"Meta","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",4.21591193736056
45,10,45,27,4,1,0,2554935.81144647,3,20,21,4,1941501.94297866,0,0.538050444357361,-0.785125195378175,3.24608057271689,"Quindío","Masculino","Secundaria","Empleado_Informal","No","Soltero",4.02745523319914
41,12,31,21,2,0,0,6515643.64520937,3,6,31,10,150188.347578818,0,0.716644771670013,-0.787131336471291,0.411373993847519,"Bogotá D.C.","Masculino","Universitaria","Desempleado","Si","Casado",3.47468035740273
30,14,41,10,3,1,7251132.55091328,447125.042304282,1,20,7,4,1696609.52926729,0,0.87729314284239,-0.119775950808556,-0.841358432080597,"Valle del Cauca","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.05065548410522
36,12,11,18,2,1,6101353.48243538,2802941.11451933,1,15,56,6,0,0,0.908719221957246,-0.739008953385885,-2.17107271542773,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Viudo",4.35710920719146
41,8,28,11,4,0,5865738.6946931,1669542.66085822,3,7,28,10,55811.0853847859,1,0.938602227480455,0.540336037069844,-0.542440908029675,"Guaviare","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",3.95069750211946
51,15,19,26,2,0,7901748.19092233,9581265.61074744,2,21,15,7,0,1,0.922553384681112,1.04628429275345,-0.616123601794243,"Atlántico","Masculino","Universitaria","Empleado_Formal","No","Soltero",4.90747355613708
42,12,24,23,5,3,1701617.64377923,0,1,25,23,6,1484466.93594222,2,0.614954494299018,-1.81310111845455,3.39923008577898,"Risaralda","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.42680696960988
31,8,36,2,1,0,7558991.81670699,0,3,11,0,6,1553054.03160484,1,0.933404560078862,1.39013012950768,-2.96531793894246,"Cundinamarca","Femenino","Técnica/Tecnológica","Hogar","Si","Soltero",2.93863277404808
24,13,35,3,5,0,7124059.183413,5956242.31097048,5,13,2,8,2579.35821048904,1,0.535190550693027,-1.22873644414589,-2.56179679185152,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",5.10729145035089
23,19,33,3,2,0,890053.661237992,718957.042270577,4,6,0,4,2602216.94870339,0,0.276258043914281,-0.324572077160469,1.40973095782101,"Quindío","Masculino","Secundaria","Estudiante","No","Soltero",3.69196425330033
36,12,38,13,3,1,2791355.14390182,2950265.38828301,4,21,17,9,897355.593293497,0,0.73321697023917,-0.887487592953961,2.36899707932025,"Guainía","Femenino","Posgrado","Hogar","No","Soltero",4.31105498719807
49,10,36,30,2,1,6374398.11188364,2359114.15920894,1,20,6,1,0,3,0.784545687429765,-0.102394035104479,1.85569111490622,"Vaupés","Femenino","Técnica/Tecnológica","Desempleado","Si","Viudo",3.62603920483989
41,9,44,18,2,0,4852671.26381199,8133699.21756763,1,0,0,6,0,1,0.705647766305249,-1.56981158579514,1.88318022759631,"Caldas","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Casado",3.35045822754838
57,16,32,39,2,0,8551443.91646668,31547.7207413455,2,5,9,6,1717382.89365045,0,0.842738720941481,0.076202805461968,0.952656136360019,"Nariño","Masculino","Secundaria","Empleado_Informal","No","Unión Libre",5.22720600923634
37,13,47,19,3,1,5174319.51205682,9185387.034708,2,0,28,5,2027090.13099154,0,0.629094165060314,0.943178029566799,3.22581720538437,"Quindío","Femenino","Posgrado","Estudiante","No","Unión Libre",4.2515102546789
31,20,44,13,4,1,5317301.000338,10269066.5290104,1,5,16,2,1110309.4332281,1,0.613583365276447,1.4451662790953,-2.97383569879457,"Cauca","Femenino","Secundaria","Estudiante","Si","Soltero",5.27562073631982
40,11,52,22,6,2,4834200.29333954,2982875.43197057,2,13,1,7,1484431.43098399,1,0.908896921027799,0.220890771683629,-0.946628411766142,"Vichada","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.39684090806775
46,16,37,21,2,1,6236366.86211119,0,2,22,28,7,0,0,0.844544740661006,0.601874130259487,-2.58175667375326,"Caldas","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.68765282062044
