CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
2192,46,Femenino,Sur,1434,Oro,Redes Sociales,Tablet,4.6,8,28,8,0,0,4,No,Estandar,128.31,32.08
2193,56,Femenino,Sur,7,Bronce,Busqueda Organica,Desktop,22.9,18,18,1,0,0,9,No,Estandar,203.06,22.56
2194,25,Femenino,Sur,1114,Oro,Busqueda Organica,Desktop,8.9,11,14,11,1,0,7,No,Estandar,231.78,33.11
2195,63,Masculino,Norte,1171,Platino,Redes Sociales,Desktop,12.3,14,74,13,2,0,3,No,Estandar,219.02,73.01
2196,36,Masculino,Sur,192,Plata,Redes Sociales,Movil,14.7,12,16,4,0,0,3,No,Express,148.6,49.53
2197,34,Masculino,Sur,306,Plata,Email,Movil,16.3,14,26,2,0,0,3,Sí,Express,86.96,28.99
2198,28,Femenino,Norte,533,Plata,Busqueda Organica,Desktop,10.4,6,11,4,0,0,0,Sí,Dia Siguiente,0,0
2199,43,Masculino,Oeste,742,Oro,Email,Movil,8.1,7,21,5,2,0,4,Sí,Estandar,124.8,31.2
2200,41,Femenino,Norte,1162,Plata,Redes Sociales,Movil,12.4,7,26,3,3,0,6,No,Estandar,125.67,20.94
2201,39,Femenino,Sur,1225,Oro,Busqueda Organica,Desktop,17.1,13,32,9,1,0,10,Sí,Estandar,220.04,22
2202,18,Femenino,Sur,968,Plata,Busqueda Organica,Movil,9.8,6,9,3,1,0,2,No,Estandar,64.44,32.22
2203,32,Masculino,Sur,449,Plata,Busqueda Organica,Movil,4.8,5,6,4,0,0,4,No,Estandar,164.35,41.09
2204,69,Femenino,Sur,101,Plata,Busqueda Organica,Tablet,5.3,9,40,2,1,0,3,No,Estandar,142.42,47.47
2205,34,Masculino,Oeste,1314,Oro,Email,Movil,15.2,13,8,6,0,0,8,Sí,Estandar,230.27,28.78
2206,34,Masculino,Norte,1011,Oro,Busqueda Organica,Desktop,18.4,13,47,6,0,1,4,Sí,Estandar,99.46,24.86
2207,41,Masculino,Sur,1027,Oro,Anuncio Pago,Desktop,13.7,14,14,7,1,0,6,Sí,Express,167.32,27.89
2208,18,Masculino,Norte,1268,Oro,Anuncio Pago,Desktop,11.6,8,12,7,1,0,4,Sí,Estandar,125.75,31.44
2209,30,Masculino,Este,680,Plata,Anuncio Pago,Tablet,9.8,7,34,4,0,0,1,No,Express,80.62,80.62
2210,33,Femenino,Oeste,521,Plata,Busqueda Organica,Movil,16.2,12,10,5,2,0,5,No,Estandar,165.42,33.08
2211,43,Masculino,Oeste,817,Oro,Busqueda Organica,Movil,9.1,6,18,7,0,0,2,No,Express,144.29,72.14
2212,18,Masculino,Norte,137,Plata,Busqueda Organica,Movil,18.4,10,20,2,1,0,6,No,Express,129.31,21.55
2213,39,No Binario,Sur,300,Bronce,Busqueda Organica,Movil,11.1,8,16,1,0,0,6,No,Estandar,155.05,25.84
2214,48,Masculino,Sur,811,Plata,Email,Movil,12.6,8,9,1,0,0,5,No,Estandar,156.48,31.3
2215,18,Masculino,Sur,240,Bronce,Redes Sociales,Movil,5.4,4,9,1,2,0,4,No,Estandar,147.01,36.75
2216,36,Masculino,Sur,170,Plata,Anuncio Pago,Movil,5.9,6,7,2,1,0,2,No,Estandar,63.18,31.59
2217,63,Masculino,Norte,629,Plata,Email,Movil,8.8,10,21,4,0,0,4,No,Estandar,135.9,33.98
2218,41,Masculino,Sur,794,Plata,Busqueda Organica,Movil,13.4,9,14,3,0,0,4,No,Estandar,177,44.25
2219,43,Femenino,Norte,502,Plata,Anuncio Pago,Desktop,18.7,16,1,4,1,1,8,Sí,Estandar,170.12,21.26
2220,27,Femenino,Sur,524,Plata,Busqueda Organica,Movil,12.6,10,31,3,0,0,4,No,Estandar,140.89,35.22
2221,28,Masculino,Norte,694,Plata,Email,Movil,6.6,11,6,4,0,0,6,Sí,Estandar,127.35,21.22
2222,46,Femenino,Norte,67,Bronce,Anuncio Pago,Desktop,10.2,8,16,1,0,0,4,No,Estandar,120.49,30.12
2223,21,Femenino,Oeste,535,Plata,Busqueda Organica,Movil,9.9,6,10,2,0,0,7,No,Estandar,194.18,27.74
2224,27,Femenino,Oeste,1000,Oro,Busqueda Organica,Desktop,13.1,10,35,8,1,0,3,Sí,Express,161.49,53.83
2225,50,Femenino,Sur,93,Bronce,Busqueda Organica,Movil,17,11,42,1,0,0,0,No,Express,0,0
2226,38,Femenino,Este,156,Bronce,Busqueda Organica,Tablet,14.5,9,12,1,1,1,4,No,Express,92.46,23.11
2227,36,Femenino,Sur,1219,Oro,Email,Movil,5.9,8,21,9,0,0,3,Sí,Dia Siguiente,147.71,49.24
2228,21,No Binario,Este,15,Bronce,Anuncio Pago,Desktop,17.8,17,23,1,0,0,2,No,Express,61.26,30.63
2229,34,Masculino,Sur,1189,Platino,Anuncio Pago,Desktop,17.5,11,13,13,2,1,3,Sí,Estandar,126.15,42.05
2230,37,Masculino,Norte,1203,Oro,Busqueda Organica,Desktop,10.9,7,15,10,1,0,4,No,Estandar,158.18,39.55
2231,47,Masculino,Este,1058,Oro,Anuncio Pago,Desktop,19,15,12,9,0,0,5,No,Estandar,243.97,48.79
2232,18,Masculino,Oeste,312,Plata,Anuncio Pago,Movil,4,6,13,3,0,0,1,No,Estandar,0,0
2233,35,Masculino,Oeste,349,Bronce,Email,Movil,4.1,9,17,1,2,0,1,No,Express,2.51,2.51
2234,38,Masculino,Sur,830,Oro,Busqueda Organica,Movil,9.1,8,18,10,1,0,3,Sí,Express,88.93,29.64
2235,56,Femenino,Sur,341,Plata,Busqueda Organica,Movil,9.9,8,30,5,1,0,2,No,Estandar,108.2,54.1
2236,39,Masculino,Este,69,Plata,Busqueda Organica,Movil,7,6,32,2,1,1,6,No,Express,135.2,22.53
2237,33,Masculino,Este,748,Oro,Busqueda Organica,Desktop,8.9,10,24,7,2,0,1,No,Express,113.56,113.56
2238,24,Femenino,Norte,823,Plata,Redes Sociales,Movil,19.6,11,1,2,3,0,2,Sí,Express,108.14,54.07
2239,30,Femenino,Sur,809,Oro,Redes Sociales,Movil,7.8,9,17,12,1,0,2,No,Express,97.13,48.56
2240,50,Masculino,Norte,598,Plata,Busqueda Organica,Movil,4.7,7,55,4,0,0,2,No,Estandar,91.07,45.53
2241,49,Femenino,Sur,573,Plata,Anuncio Pago,Desktop,13.1,14,3,5,0,0,7,No,Express,180.77,25.82
2242,49,Femenino,Oeste,254,Plata,Anuncio Pago,Movil,9.4,8,11,2,1,0,3,No,Estandar,87.21,29.07
2243,35,Femenino,Este,774,Oro,Busqueda Organica,Movil,14,12,27,8,1,2,3,Sí,Express,62.51,20.84
2244,28,Masculino,Norte,749,Oro,Anuncio Pago,Desktop,22.3,20,9,6,2,0,4,Sí,Estandar,182.52,45.63
2245,28,Masculino,Sur,1156,Oro,Busqueda Organica,Movil,4.7,9,24,9,0,0,1,No,Estandar,51.04,51.04
2246,31,Femenino,Sur,183,Plata,Email,Movil,12.2,12,48,3,1,1,4,No,Estandar,152.16,38.04
2247,38,Masculino,Oeste,568,Plata,Busqueda Organica,Movil,12.6,11,14,3,1,0,5,Sí,Express,131.82,26.36
2248,45,Femenino,Sur,55,Bronce,Anuncio Pago,Desktop,14.1,14,21,1,1,0,3,No,Express,131.01,43.67
2249,30,Femenino,Sur,389,Plata,Busqueda Organica,Movil,9.4,7,49,2,0,0,5,No,Estandar,76.72,15.34
2250,21,Femenino,Oeste,960,Oro,Anuncio Pago,Desktop,17.8,14,25,7,1,0,6,Sí,Estandar,147.91,24.65
2251,22,Femenino,Norte,187,Plata,Anuncio Pago,Desktop,22.4,18,1,2,1,0,6,No,Estandar,171.45,28.58
2252,55,Femenino,Sur,666,Plata,Busqueda Organica,Desktop,28.8,17,27,4,0,0,6,No,Estandar,167.27,27.88
2253,33,Masculino,Este,1178,Oro,Email,Desktop,11.7,10,13,6,1,0,5,Sí,Estandar,163.37,32.67
2254,46,Femenino,Sur,629,Plata,Anuncio Pago,Desktop,15.4,12,7,4,1,0,4,No,Estandar,146.43,36.61
2255,23,Masculino,Sur,1042,Oro,Busqueda Organica,Movil,6.5,5,17,6,0,0,5,Sí,Estandar,160.44,32.09
2256,51,Masculino,Oeste,402,Plata,Anuncio Pago,Desktop,13.6,14,8,4,1,2,5,No,Express,173.24,34.65
2257,36,Femenino,Sur,228,Plata,Busqueda Organica,Tablet,3.8,3,7,4,0,0,5,No,Estandar,149.07,29.81
2258,36,Masculino,Sur,366,Plata,Busqueda Organica,Movil,11.8,9,5,4,1,0,5,No,Estandar,150.64,30.13
2259,20,Femenino,Sur,725,Plata,Anuncio Pago,Tablet,5.7,8,12,4,0,0,4,No,Estandar,118.92,29.73
2260,38,Masculino,Este,134,Plata,Anuncio Pago,Desktop,12.5,14,13,3,1,0,6,No,Estandar,167.8,27.97
2261,45,Femenino,Norte,600,Plata,Busqueda Organica,Movil,24.1,18,25,3,1,0,6,Sí,Estandar,217.48,36.25
2262,45,Masculino,Norte,535,Plata,Busqueda Organica,Movil,17.9,12,6,4,0,1,6,Sí,Estandar,168.01,28
2263,48,Femenino,Sur,432,Oro,Redes Sociales,Desktop,13.4,13,14,7,0,0,5,No,Estandar,138.24,27.65
2264,26,Masculino,Sur,877,Oro,Anuncio Pago,Movil,3,3,23,6,0,1,1,Sí,Estandar,38.91,38.91
2265,49,Femenino,Norte,792,Oro,Busqueda Organica,Movil,15.3,10,27,5,0,1,5,Sí,Estandar,186.94,37.39
2266,28,Masculino,Norte,475,Plata,Anuncio Pago,Desktop,25.5,18,21,2,1,2,4,No,Estandar,132.21,33.05
2267,34,Masculino,Sur,831,Plata,Email,Movil,4.4,5,4,3,1,0,7,No,Estandar,144.75,20.68
2268,18,Masculino,Sur,346,Plata,Busqueda Organica,Tablet,13.5,10,36,3,1,0,2,No,Estandar,107.84,53.92
2269,39,Masculino,Sur,1223,Oro,Anuncio Pago,Desktop,14.3,11,5,4,0,0,3,Sí,Estandar,120.8,40.27
2270,32,Femenino,Este,390,Plata,Anuncio Pago,Movil,11.2,8,26,2,1,1,2,Sí,Express,102.74,51.37
2271,43,Femenino,Oeste,311,Plata,Busqueda Organica,Movil,8,6,6,4,1,0,5,Sí,Estandar,111.31,22.26
2272,43,Femenino,Sur,958,Plata,Anuncio Pago,Movil,14.2,10,18,2,1,0,5,No,Estandar,213.36,42.67
2273,60,Femenino,Sur,494,Plata,Redes Sociales,Movil,11.1,9,7,2,0,0,0,Sí,Express,0,0
2274,42,Masculino,Sur,782,Oro,Busqueda Organica,Movil,15.1,12,16,5,0,1,3,No,Estandar,167.81,55.94
2275,34,Femenino,Este,992,Oro,Anuncio Pago,Desktop,25.5,23,25,8,1,0,8,No,Estandar,259.58,32.45
2276,18,Femenino,Sur,429,Plata,Busqueda Organica,Movil,11.7,9,9,4,0,0,5,Sí,Estandar,173.13,34.63
2277,44,Masculino,Sur,960,Plata,Redes Sociales,Desktop,15.4,12,27,4,0,0,5,No,Estandar,158.09,31.62
2278,48,Masculino,Oeste,46,Plata,Anuncio Pago,Movil,25.1,13,12,2,0,0,4,No,Estandar,194.82,48.7
2279,35,Masculino,Norte,1354,Oro,Email,Desktop,9.2,9,10,11,0,0,7,Sí,Estandar,132.35,18.91
2280,37,Masculino,Sur,791,Plata,Busqueda Organica,Movil,7.9,7,7,3,1,0,2,No,Estandar,81.8,40.9
2281,40,Masculino,Norte,993,Oro,Busqueda Organica,Movil,16.9,12,50,10,2,1,3,No,Estandar,138.26,46.09
2282,58,Femenino,Sur,342,Bronce,Busqueda Organica,Movil,9.4,8,10,1,0,0,2,No,Express,126.97,63.48
2283,50,Femenino,Sur,306,Plata,Busqueda Organica,Movil,9.6,6,47,3,1,0,2,No,Estandar,100.73,50.37
2284,27,Masculino,Sur,571,Plata,Busqueda Organica,Movil,8.3,8,14,2,0,0,4,Sí,Estandar,83.71,20.93
2285,18,Femenino,Este,569,Plata,Email,Desktop,25.4,18,13,3,1,0,6,No,Express,247.3,41.22
2286,37,Masculino,Norte,1097,Oro,Redes Sociales,Desktop,28.2,16,14,5,1,0,7,Sí,Estandar,225.64,32.23
2287,28,Masculino,Oeste,488,Plata,Anuncio Pago,Movil,7.1,6,23,5,0,1,5,Sí,Express,106.57,21.31
2288,35,Femenino,Norte,1202,Oro,Anuncio Pago,Movil,14.3,12,10,8,0,0,3,Sí,Express,115.04,38.35
2289,23,Masculino,Norte,1449,Oro,Busqueda Organica,Tablet,4.4,7,21,6,2,0,1,Sí,Express,59.46,59.46
2290,18,Femenino,Oeste,314,Bronce,Busqueda Organica,Movil,8.9,8,20,1,0,0,3,No,Estandar,50.28,16.76
2291,22,Masculino,Oeste,453,Plata,Redes Sociales,Movil,7.2,5,13,4,0,1,1,No,Estandar,63.01,63.01
2292,18,Femenino,Este,1086,Oro,Email,Tablet,20.2,12,21,7,0,0,2,Sí,Estandar,141.26,70.63
2293,32,Femenino,Sur,827,Oro,Email,Movil,13.4,10,2,6,2,0,6,No,Estandar,252.69,42.12
2294,36,Femenino,Sur,1320,Oro,Anuncio Pago,Movil,5.7,5,27,8,0,0,5,Sí,Estandar,108.77,21.75
2295,47,Masculino,Norte,468,Plata,Anuncio Pago,Desktop,14.4,12,33,5,0,0,4,No,Estandar,148.04,37.01
2296,23,Masculino,Norte,1214,Oro,Anuncio Pago,Desktop,26.9,17,4,6,0,0,7,Sí,Estandar,231.38,33.05
2297,34,Femenino,Oeste,724,Plata,Redes Sociales,Movil,6.5,5,6,3,2,0,3,No,Express,145.17,48.39
2298,59,Masculino,Norte,627,Plata,Busqueda Organica,Tablet,8.8,16,5,5,0,0,5,No,Estandar,115.63,23.13
2299,32,Femenino,Norte,519,Plata,Busqueda Organica,Movil,9.4,9,11,4,0,0,3,No,Estandar,124.75,41.58
2300,47,Femenino,Norte,1402,Oro,Redes Sociales,Movil,12,8,19,6,0,0,4,Sí,Express,91.94,22.98
2301,18,Masculino,Sur,1426,Oro,Redes Sociales,Movil,9.6,7,29,6,1,0,5,Sí,Estandar,127.5,25.5
2302,44,Femenino,Norte,1310,Platino,Email,Movil,5.1,6,19,12,2,0,2,Sí,Dia Siguiente,76.24,38.12
2303,44,Masculino,Norte,1313,Oro,Redes Sociales,Tablet,19.5,13,20,8,0,0,5,No,Estandar,165.47,33.09
2304,48,Femenino,Este,494,Plata,Email,Movil,8.3,9,19,2,0,0,4,No,Estandar,140.28,35.07
2305,21,Masculino,Este,885,Oro,Anuncio Pago,Movil,4.2,4,26,6,1,1,5,Sí,Estandar,108.77,21.75
2306,49,Femenino,Sur,186,Plata,Busqueda Organica,Movil,17.7,13,24,4,0,0,4,No,Estandar,161.71,40.43
2307,32,Femenino,Norte,816,Plata,Anuncio Pago,Movil,10.8,11,35,2,0,0,5,No,Estandar,148.05,29.61
2308,53,Femenino,Norte,468,Plata,Anuncio Pago,Movil,10.7,8,4,3,0,0,8,Sí,Estandar,211.23,26.4
2309,39,Masculino,Este,565,Plata,Redes Sociales,Movil,16.9,12,21,4,0,1,5,No,Estandar,183.7,36.74
2310,45,Femenino,Oeste,302,Plata,Busqueda Organica,Desktop,24.4,17,9,2,0,0,3,Sí,Estandar,172.71,57.57
2311,18,Femenino,Norte,656,Plata,Email,Movil,3.6,4,16,3,0,0,2,No,Estandar,91.85,45.92
2312,26,Masculino,Sur,1086,Oro,Busqueda Organica,Movil,11.5,9,48,5,0,0,3,Sí,Express,48.9,16.3
2313,38,Femenino,Sur,1299,Oro,Busqueda Organica,Desktop,17.3,13,26,5,1,0,7,Sí,Estandar,199.71,28.53
2314,35,Femenino,Este,341,Plata,Busqueda Organica,Desktop,17.8,16,15,5,0,1,5,No,Dia Siguiente,153.76,30.75
2315,32,Masculino,Oeste,618,Plata,Anuncio Pago,Movil,14.5,10,51,3,1,0,7,Sí,Express,207.21,29.6
2316,41,Masculino,Este,1359,Oro,Email,Tablet,8.6,7,12,9,0,0,3,Sí,Estandar,147.14,49.05
2317,50,No Binario,Oeste,790,Plata,Busqueda Organica,Movil,7.7,9,21,2,0,0,3,No,Estandar,78.71,26.24
2318,29,Femenino,Este,177,Plata,Anuncio Pago,Movil,9.6,6,3,3,0,0,2,No,Express,122.19,61.09
2319,50,Femenino,Norte,612,Plata,Redes Sociales,Movil,15.1,11,32,4,0,0,6,Sí,Estandar,157.07,26.18
2320,40,Masculino,Sur,982,Oro,Redes Sociales,Movil,10.8,7,26,7,0,1,5,Sí,Estandar,119.47,23.89
2321,18,Femenino,Este,1254,Oro,Redes Sociales,Movil,13.9,12,13,8,1,0,5,No,Estandar,147.88,29.58
2322,44,Femenino,Norte,991,Oro,Anuncio Pago,Desktop,13.9,10,18,9,0,0,10,No,Estandar,276.24,27.62
2323,26,Femenino,Oeste,937,Oro,Email,Movil,11.3,7,23,6,1,0,4,Sí,Express,106.71,26.68
2324,48,Femenino,Norte,1437,Oro,Busqueda Organica,Tablet,5.3,5,4,10,0,0,1,Sí,Estandar,103.72,103.72
2325,18,Masculino,Norte,1299,Oro,Busqueda Organica,Movil,6.4,5,2,8,0,0,3,Sí,Express,86.95,28.98
2326,48,Femenino,Este,1279,Oro,Redes Sociales,Movil,7.5,14,37,6,0,0,3,No,Dia Siguiente,132.54,44.18
2327,18,Femenino,Oeste,1198,Plata,Anuncio Pago,Movil,17.4,10,27,3,0,0,5,Sí,Express,144.95,28.99
2328,55,Femenino,Sur,137,Bronce,Busqueda Organica,Movil,8.9,6,4,1,0,0,6,Sí,Estandar,143.86,23.98
2329,31,Femenino,Oeste,125,Bronce,Anuncio Pago,Movil,8.4,6,18,1,0,0,3,No,Estandar,91.43,30.48
2330,38,Femenino,Este,111,Plata,Anuncio Pago,Movil,16.3,11,41,2,2,0,2,No,Express,129.29,64.64
2331,59,Femenino,Sur,1404,Oro,Busqueda Organica,Desktop,13,8,5,9,4,0,4,Sí,Estandar,151.1,37.77
2332,42,Masculino,Sur,182,Bronce,Redes Sociales,Movil,3.7,6,56,1,0,0,3,No,Express,114.94,38.31
2333,47,Masculino,Este,95,Bronce,Busqueda Organica,Tablet,6.2,7,2,1,0,0,8,No,Estandar,205.04,25.63
2334,40,Masculino,Sur,138,Plata,Redes Sociales,Desktop,10.5,9,13,2,1,0,8,No,Express,254.91,31.86
2335,22,Masculino,Oeste,823,Oro,Redes Sociales,Desktop,15,21,32,7,1,0,1,Sí,Estandar,104.33,104.33
2336,35,Femenino,Oeste,1367,Oro,Busqueda Organica,Movil,13.1,13,23,9,0,0,6,Sí,Express,137,22.83
2337,30,Femenino,Norte,289,Plata,Anuncio Pago,Movil,12.4,10,25,2,0,1,6,No,Estandar,216.29,36.05
2338,38,Masculino,Sur,1368,Oro,Busqueda Organica,Movil,5.5,5,10,7,0,0,4,No,Express,159.58,39.9
2339,41,Masculino,Este,1235,Oro,Busqueda Organica,Desktop,10.3,7,10,11,2,1,4,No,Estandar,157.92,39.48
2340,34,Femenino,Sur,1086,Plata,Busqueda Organica,Movil,18.1,15,22,4,0,0,5,No,Express,224.04,44.81
2341,49,Femenino,Este,1368,Platino,Redes Sociales,Movil,6.9,10,34,16,0,0,5,Sí,Estandar,90.17,18.03
2342,18,Masculino,Sur,888,Oro,Busqueda Organica,Movil,11,8,12,9,0,0,1,Sí,Estandar,128.77,128.77
2343,44,Masculino,Este,86,Bronce,Anuncio Pago,Desktop,9,13,23,1,0,0,6,No,Estandar,153,25.5
2344,45,Masculino,Norte,587,Plata,Anuncio Pago,Movil,15,11,6,4,2,0,1,No,Estandar,101.91,101.91
2345,35,Masculino,Norte,97,Plata,Anuncio Pago,Desktop,24,15,4,4,1,0,4,Sí,Estandar,140.8,35.2
2346,23,Masculino,Sur,906,Oro,Anuncio Pago,Tablet,11,11,42,7,0,0,5,Sí,Estandar,166.51,33.3
2347,39,Femenino,Oeste,212,Plata,Anuncio Pago,Movil,9.3,6,61,2,2,1,1,No,Estandar,56.99,56.99
2348,45,Femenino,Este,848,Oro,Busqueda Organica,Movil,12.2,9,4,5,1,0,5,No,Dia Siguiente,154.2,30.84
2349,46,Femenino,Norte,958,Plata,Redes Sociales,Desktop,13.1,13,10,4,0,0,5,No,Estandar,135.56,27.11
2350,64,Femenino,Oeste,1245,Oro,Redes Sociales,Movil,10.2,11,1,7,1,0,11,Sí,Estandar,221.52,20.14
2351,44,Femenino,Sur,65,Bronce,Email,Movil,8.5,6,7,1,1,1,2,Sí,Estandar,117.5,58.75
2352,59,Femenino,Este,153,Plata,Busqueda Organica,Movil,3.1,3,2,3,1,1,2,No,Estandar,43.64,21.82
2353,39,Masculino,Sur,1316,Oro,Busqueda Organica,Desktop,9.3,15,28,7,0,0,4,Sí,Estandar,179.86,44.97
2354,52,Masculino,Este,1419,Plata,Busqueda Organica,Movil,9.5,7,34,3,2,0,7,Sí,Estandar,192.24,27.46
2355,21,Femenino,Este,153,Plata,Busqueda Organica,Movil,7.4,5,25,2,1,2,3,Sí,Estandar,80.96,26.99
2356,37,Masculino,Norte,842,Plata,Anuncio Pago,Desktop,13.5,12,19,1,1,0,8,Sí,Estandar,180.64,22.58
2357,61,Femenino,Norte,663,Plata,Anuncio Pago,Movil,8.6,6,9,3,0,0,1,Sí,Express,66.57,66.57
2358,46,Femenino,Oeste,609,Plata,Anuncio Pago,Desktop,6.7,7,42,2,0,0,1,Sí,Estandar,79.55,79.55
2359,33,Masculino,Norte,326,Oro,Anuncio Pago,Movil,22.7,15,9,9,1,2,3,Sí,Express,143.39,47.8
2360,54,Femenino,Norte,6,Bronce,Anuncio Pago,Tablet,9.5,9,24,1,1,0,7,No,Express,197.69,28.24
2361,23,Masculino,Sur,775,Plata,Busqueda Organica,Desktop,10.6,18,28,3,0,1,2,Sí,Estandar,88.05,44.02
2362,39,Femenino,Sur,260,Plata,Redes Sociales,Movil,11,7,39,3,1,0,2,No,Express,74.63,37.31
2363,42,Masculino,Norte,1130,Oro,Anuncio Pago,Movil,13.9,12,12,7,1,0,5,Sí,Estandar,195.7,39.14
2364,48,Masculino,Este,454,Plata,Email,Tablet,11.3,9,7,1,0,1,4,Sí,Estandar,85,21.25
2365,40,Masculino,Este,924,Oro,Anuncio Pago,Movil,3.9,3,11,9,0,0,4,Sí,Estandar,142.88,35.72
2366,22,Femenino,Oeste,9,Bronce,Email,Desktop,16.8,13,21,1,0,0,5,No,Estandar,120.99,24.2
2367,37,No Binario,Oeste,1355,Oro,Busqueda Organica,Movil,11.2,8,39,7,0,0,5,Sí,Estandar,142.82,28.56
2368,31,Masculino,Sur,761,Oro,Busqueda Organica,Movil,7.6,6,16,7,0,0,2,Sí,Express,93.04,46.52
2369,43,Masculino,Sur,124,Plata,Redes Sociales,Desktop,30.3,17,20,2,0,0,4,Sí,Estandar,167.32,41.83
2370,35,Femenino,Oeste,826,Plata,Redes Sociales,Movil,6.9,5,85,4,0,0,5,No,Estandar,111.64,22.33
2371,46,Femenino,Norte,240,Bronce,Busqueda Organica,Movil,8,8,45,1,0,1,2,No,Estandar,120.18,60.09
2372,38,Femenino,Oeste,611,Plata,Redes Sociales,Movil,12.6,16,21,3,0,0,3,No,Estandar,114.1,38.03
2373,38,Femenino,Oeste,232,Plata,Anuncio Pago,Movil,6.7,5,21,3,0,0,4,No,Express,81.25,20.31
2374,26,Femenino,Este,1037,Oro,Redes Sociales,Movil,4.7,7,21,6,2,0,3,Sí,Estandar,103.25,34.42
2375,57,Femenino,Oeste,1114,Oro,Busqueda Organica,Movil,9.9,8,12,7,0,0,3,Sí,Estandar,115.88,38.63
2376,37,Femenino,Norte,749,Oro,Redes Sociales,Desktop,14.1,13,15,8,0,0,5,Sí,Express,194.5,38.9
2377,41,Femenino,Sur,277,Plata,Busqueda Organica,Movil,10.9,7,4,3,2,0,4,No,Estandar,120.04,30.01
2378,29,Femenino,Sur,817,Plata,Busqueda Organica,Movil,15.2,9,2,3,0,0,6,No,Express,176.33,29.39
2379,34,Femenino,Sur,640,Oro,Busqueda Organica,Movil,4.2,7,9,7,0,0,5,No,Express,146.44,29.29
2380,48,Femenino,Sur,464,Plata,Redes Sociales,Desktop,12.9,19,17,5,1,0,4,No,Express,181.84,45.46
2381,54,Femenino,Sur,1423,Oro,Anuncio Pago,Movil,9.2,7,13,9,0,0,8,Sí,Express,194.88,24.36
2382,26,Femenino,Oeste,41,Bronce,Anuncio Pago,Movil,4,3,3,1,0,0,1,No,Estandar,64.88,64.88
2383,29,No Binario,Norte,145,Bronce,Busqueda Organica,Movil,6.7,6,15,1,1,0,8,Sí,Estandar,91.27,11.41
2384,29,Masculino,Sur,1245,Oro,Redes Sociales,Desktop,11.6,12,12,8,0,0,1,Sí,Estandar,79.99,79.99
2385,54,Masculino,Norte,920,Oro,Busqueda Organica,Movil,6.1,8,22,5,0,0,3,Sí,Express,92.74,30.91
2386,38,Masculino,Este,1252,Oro,Busqueda Organica,Movil,7,6,39,11,6,1,5,Sí,Estandar,170.51,34.1
2387,24,Masculino,Oeste,329,Plata,Busqueda Organica,Movil,8.2,6,8,2,0,1,4,No,Estandar,97.8,24.45
2388,28,Femenino,Sur,390,Plata,Busqueda Organica,Movil,3.1,3,3,4,0,0,3,No,Estandar,78.54,26.18
2389,20,Masculino,Oeste,576,Oro,Redes Sociales,Movil,6.8,6,56,6,0,0,2,No,Estandar,54.03,27.02
2390,25,Masculino,Sur,384,Plata,Busqueda Organica,Movil,0.8,1,27,2,0,0,3,Sí,Estandar,99.57,33.19
2391,41,Femenino,Este,752,Plata,Email,Desktop,19,13,23,4,0,0,3,Sí,Estandar,162.58,54.19
2392,25,Masculino,Oeste,11,Bronce,Anuncio Pago,Desktop,22.2,15,39,1,0,0,4,Sí,Estandar,121.61,30.4
2393,36,Masculino,Sur,493,Plata,Busqueda Organica,Movil,4.2,4,12,5,0,0,5,Sí,Estandar,115.99,23.2
2394,34,Femenino,Norte,40,Bronce,Redes Sociales,Movil,1.7,2,33,1,1,0,4,No,Estandar,124.51,31.13
2395,30,Femenino,Norte,435,Plata,Anuncio Pago,Movil,5.4,4,3,1,0,1,4,No,Estandar,90.71,22.68
2396,34,Femenino,Norte,61,Bronce,Anuncio Pago,Desktop,11.5,10,5,1,0,0,4,No,Estandar,153.64,38.41
2397,28,Masculino,Este,772,Oro,Redes Sociales,Movil,5.9,7,5,7,1,0,3,Sí,Estandar,54.19,18.06
2398,43,Femenino,Este,1168,Oro,Redes Sociales,Desktop,20.4,16,13,6,3,0,3,No,Dia Siguiente,165.44,55.15
2399,28,Masculino,Este,1358,Oro,Busqueda Organica,Movil,11,9,13,9,0,1,6,No,Estandar,167,27.83
2400,44,Masculino,Oeste,390,Plata,Redes Sociales,Movil,7.1,7,9,2,0,0,6,Sí,Estandar,100.57,16.76
2401,44,Masculino,Sur,1343,Oro,Anuncio Pago,Movil,12.7,14,17,5,1,0,5,Sí,Express,95.3,19.06
2402,26,Masculino,Este,36,Bronce,Busqueda Organica,Movil,15,10,18,1,0,0,2,Sí,Estandar,97.65,48.83
2403,32,Femenino,Este,1293,Plata,Redes Sociales,Movil,9.9,7,25,3,0,0,2,Sí,Estandar,98.54,49.27
2404,46,Femenino,Sur,1395,Platino,Busqueda Organica,Desktop,16.4,12,8,12,2,0,7,Sí,Express,189.1,27.01
2405,28,Masculino,Este,46,Bronce,Busqueda Organica,Movil,5.5,5,30,1,0,0,3,No,Express,91.57,30.52
2406,39,Femenino,Este,1118,Oro,Email,Tablet,12.5,14,32,7,0,0,3,Sí,Estandar,112.16,37.39
2407,30,Femenino,Oeste,1283,Oro,Redes Sociales,Desktop,13.4,13,14,11,2,0,7,No,Express,292.48,41.78
