"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
47,9,37,29,3,0,6646098.0533499,1273422.90569065,6,2,0,7,825448.531375363,1,0.726599209404603,1.05445122351248,0.999905131757259,"Córdoba","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",4.55383664363045
42,8,49,24,2,0,6638561.41911619,0,1,1,18,4,382465.106958494,1,0.739565129148041,-0.608851757427295,-3.49008149467409,"Huila","Masculino","Primaria","Empleado_Formal","Si","Divorciado",4.23195314463687
22,16,43,3,3,0,5063790.87029877,1631917.87209377,2,12,0,6,1565211.8513028,0,0.366406964143263,1.22290528919382,-0.342405715491623,"Cauca","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.53396470272703
45,15,52,20,2,0,5510603.98275395,3028677.82552875,2,3,0,10,1339723.14638715,1,0.428775691068855,-0.402301013931237,4.76761096622795,"Guaviare","Masculino","Universitaria","Empleado_Formal","Si","Soltero",5.40872443822672
61,15,22,37,1,0,8826657.11044484,6500225.39203162,1,16,0,4,0,1,0.929498026811609,-1.89269829933858,2.49866576865315,"Atlántico","Masculino","Universitaria","Empleado_Informal","No","Soltero",3.71898535636306
34,9,15,16,3,1,4058464.83424753,0,1,7,15,7,278033.455292417,1,0.875869878023591,1.31036549825661,-4.29501740494743,"Meta","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Divorciado",3.79468134968575
30,17,40,12,2,0,4741737.46710441,1422590.76391067,3,9,17,2,0,3,0.896104704339454,-0.366208013646687,0.708088655956089,"Santander","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",4.24561898226951
40,15,27,22,2,0,6121654.86627092,0,2,0,0,9,0,3,0.774595083941654,0.470539599972867,3.31384825520217,"Vichada","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.7663540829133
59,11,41,40,2,0,2026746.98128431,863113.419584417,1,0,44,6,1368117.55341191,0,0.607273843550261,-0.619207004288459,2.0494391140528,"Vichada","Femenino","Ninguno","Empleado_Formal","Si","Soltero",4.36669516974881
44,13,27,26,3,0,4896764.73412166,11757420.1901439,1,21,17,7,937046.93432191,3,0.459924968449244,1.65465608968095,-3.00806918181479,"Guaviare","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.24325769500393
34,19,47,10,4,2,4580167.00258801,0,1,17,0,8,944985.112348783,0,0.643431200157236,-0.661485010453183,-4.64931634953246,"Quindío","Femenino","Secundaria","Empleado_Formal","Si","Soltero",5.47468576416665
39,10,36,20,5,1,1286089.23218219,526179.030633806,2,16,7,6,1534006.05800915,3,0.919427324606362,-0.616896221061139,-0.348376280162483,"Vaupés","Masculino","Técnica/Tecnológica","Desempleado","No","Casado",2.91396030083387
38,2,28,11,2,0,2545722.19780761,0,4,16,0,6,0,0,0.916962265247787,-0.467709034322014,-1.6864779451862,"Quindío","Masculino","Secundaria","Empleado_Informal","Si","Soltero",2.00570094679038
26,16,38,8,2,0,0,65070.5310662496,2,8,18,8,1139916.60852083,2,0.759474319832053,-0.100157095682745,-0.69060412235558,"Huila","Femenino","Secundaria","Estudiante","Si","Soltero",4.85685455123641
45,7,22,27,4,0,4030911.13261122,6113249.25620021,1,6,9,2,2494760.89015831,0,0.52030765881902,-1.76206176495714,2.88556225597858,"Huila","Femenino","Primaria","Empleado_Formal","Si","Soltero",2.96889111244737
43,5,55,25,1,0,7708645.42956179,2208928.2673656,4,13,10,6,1334021.13973863,1,0.765508581160715,-0.417821032991914,3.51097480626777,"Putumayo","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.89759480246587
24,17,37,6,3,1,8428980.81526157,7544266.29454466,1,7,28,4,1013154.66652119,0,0.403523192086888,-0.546242318424993,2.44462548056617,"Bolívar","Masculino","Primaria","Hogar","Si","Divorciado",4.17407360691533
35,6,34,17,2,1,5661609.07651732,5263112.364383,2,6,27,4,711790.803510603,2,0.892889262180187,0.084564397749025,2.06660172669217,"Putumayo","Femenino","Secundaria","Empleado_Formal","Si","Soltero",2.53885218870039
59,15,43,40,5,0,6618725.92843693,0,2,20,9,5,1280422.36336437,0,0.845774939177,1.36589312131073,-4.93758610915393,"Quindío","Masculino","Técnica/Tecnológica","Independiente","Si","Casado",5.02309132504301
41,17,35,23,3,0,4398602.87311764,0,1,13,2,6,1398231.23064946,1,0.809206705076432,-0.410321392167433,-1.22219661483541,"Nariño","Masculino","Primaria","Independiente","Si","Soltero",4.69211408321374
37,10,45,19,1,0,5879950.72788547,6916448.19720537,3,5,0,3,1305437.23788069,0,0.278180351501786,-1.15993864932247,4.69081484014168,"Risaralda","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.64776299050122
32,14,39,10,1,0,832489.021581996,0,1,0,34,7,2236504.12505532,0,0.655527567308889,-0.725589239769778,-0.457447876688093,"Valle del Cauca","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",4.94099916611874
42,14,38,17,2,1,5668789.70040889,0,2,10,21,3,912976.891182027,0,0.761535510978778,-0.610230002064823,-1.84487001039088,"Valle del Cauca","Masculino","Primaria","Empleado_Informal","Si","Soltero",4.28045850028324
24,12,30,6,3,2,3064134.05753011,7200549.05703788,1,0,0,6,2205930.82590039,0,0.625764377863192,1.0797682060587,3.15470132278278,"Magdalena","Masculino","Técnica/Tecnológica","Desempleado","Si","Casado",4.05062844001355
44,11,27,25,1,0,4552369.98712424,0,2,15,26,5,1989276.7044298,1,0.67678000262078,0.221206507684419,-4.77484454400837,"La Guajira","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",3.65466457082384
31,12,53,10,4,2,4583467.63050655,1444702.21632378,2,3,8,4,329549.332520013,0,0.627989847748876,-1.08674210156315,-3.19069255143404,"Putumayo","Masculino","Secundaria","Empleado_Formal","No","Soltero",3.56331033444263
38,14,41,11,3,1,5364796.44474123,7878132.216934,1,3,41,7,243249.347863386,0,0.826339486683338,-2.18518607350917,-2.19432060839608,"Magdalena","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",5.99166395922147
69,20,53,43,2,0,2727794.34625392,2009223.8208397,3,5,0,7,874831.266458464,2,0.23424960216152,0.642968484079408,-2.94901758199558,"Tolima","Masculino","Técnica/Tecnológica","Desempleado","Si","Soltero",5.30272394273599
38,8,58,16,4,2,2416394.8842766,5004706.82184618,1,17,12,6,667177.539279706,0,0.925295617369706,-2.76798715596291,-0.434179722797126,"Guaviare","Masculino","Secundaria","Empleado_Informal","No","Soltero",3.21193746316146
35,13,48,17,3,0,1720894.80840256,3660627.28155248,1,7,0,2,0,2,0.567763086173117,-0.0562975434402663,-0.773291641380638,"La Guajira","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",4.35950886510891
66,20,44,44,4,2,3980190.45468708,4837236.48429608,1,16,5,4,181551.882223896,2,0.770655191678511,-1.043104715895,3.46228947397321,"Quindío","Femenino","Primaria","Empleado_Formal","Si","Casado",5.84664884110875
23,11,38,0,1,0,7354734.26964988,6410371.20699474,3,4,17,9,707012.681836015,2,0.837011921638964,1.01905118386568,4.85779732232913,"Caquetá","Masculino","Secundaria","Independiente","Si","Soltero",4.8721038430024
34,16,47,14,4,1,1743518.73225851,0,3,22,4,10,2049625.55850447,2,0.672615394999166,0.310546683301855,2.57944315206259,"Guaviare","Masculino","Secundaria","Hogar","No","Soltero",4.87294687160727
52,14,54,34,2,0,5183075.89796148,5479343.32005195,4,26,0,5,374235.286664605,1,0.745326466123826,0.224851578664115,2.74987810524181,"Nariño","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.06579064123447
65,18,44,47,4,1,0,0,1,21,0,5,2714286.88095257,1,0.884647710852683,1.05397761722052,3.40515197021887,"Córdoba","Masculino","Ninguno","Empleado_Informal","Si","Soltero",5.5059225642274
60,12,52,42,4,0,9024325.44884382,85740.0411146302,1,11,0,6,2235827.74347681,3,0.947449188390072,-1.08282408139796,-0.794324760790914,"Nariño","Femenino","Universitaria","Empleado_Formal","Si","Casado",5.09441608997603
40,10,36,22,1,0,919114.073284084,1360233.40983585,1,14,20,9,881611.732733897,1,0.67280906578904,-0.632095971589388,2.96979271573946,"Nariño","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.76186810383967
64,17,29,46,2,0,5691736.54616167,0,2,4,0,5,1561855.72376251,1,0.789363312444313,-0.532985073995481,0.488473630975932,"Atlántico","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.31704622683393
46,15,39,28,2,1,3239132.29393741,0,4,8,40,6,1491686.26464755,2,0.820245810275745,0.618464702219774,-3.32156339194626,"Santander","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",5.34406914205187
40,9,38,18,2,1,5429280.43892407,0,2,5,3,4,258671.767186821,0,0.5892844200033,0.794239270714829,1.34259034413844,"Magdalena","Masculino","Ninguno","Empleado_Formal","Si","Soltero",3.45541618496565
40,11,33,20,4,1,3956401.67193178,4858390.51298059,6,15,12,6,0,1,0.958668461349701,-1.0768581344931,-3.63086761906743,"Bogotá D.C.","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.94656797402024
39,16,38,20,1,0,3680929.77030573,233373.941360387,1,24,19,2,802756.837905797,0,0.690201487791226,0.744160582659626,3.74672051984817,"Meta","Otro","Secundaria","Empleado_Informal","Si","Casado",5.08636386825462
44,10,32,20,3,1,0,1895979.06165266,4,18,5,5,751733.113814601,0,0.81233392832599,-1.25277617864334,0.0790794612839818,"Vichada","Femenino","Ninguno","Empleado_Informal","Si","Soltero",4.31639127978696
43,19,26,24,6,3,8518165.59477657,0,6,13,30,9,1822025.30592793,2,0.743536420028032,0.0194656196846744,1.56429069582373,"Risaralda","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",5.73898618460218
70,15,30,52,2,0,4465054.63560145,5216507.36133134,3,7,3,6,498876.50808265,0,0.787689251352776,-0.931048004272079,1.25406572828069,"Guaviare","Masculino","Técnica/Tecnológica","Independiente","Si","Casado",5.15134483216592
56,15,39,32,4,0,3241529.24845125,1685637.05881838,1,17,0,6,450517.341434611,1,0.817542776222644,-0.0636857004704734,-2.02146166004241,"Sucre","Femenino","Primaria","Desempleado","Si","Unión Libre",4.17092318987953
22,18,35,3,3,1,9590760.05941475,9589517.00587229,1,1,0,7,847879.276266186,0,0.761743970487304,-0.0978480489393155,2.90816933149472,"Cauca","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.81081071974298
41,18,42,22,3,1,0,4207989.24824921,2,5,27,9,0,1,0.61247702067637,1.10148403158178,-0.0202991021797061,"Atlántico","Masculino","Universitaria","Empleado_Informal","No","Unión Libre",5.47100505139461
46,14,23,27,2,0,4864311.25163347,2540051.55073064,4,17,32,5,820568.203761134,1,0.459299834056647,2.06562376436446,-1.915455639828,"Sucre","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.03504933822762
30,10,44,12,3,0,5007621.69992516,0,4,2,24,5,714499.997188059,0,0.741574042578692,-0.185491365147399,-1.41342704882845,"Caldas","Otro","Universitaria","Independiente","Si","Casado",4.02309417956588
60,12,29,42,2,0,3606795.13290081,0,2,0,0,7,95738.4753868784,1,0.903071668620336,0.191983934413634,-4.5239298697561,"Meta","Femenino","Técnica/Tecnológica","Estudiante","Si","Casado",4.14181657959745
51,20,44,24,4,1,7719333.27628781,4188990.02781783,1,12,21,7,623945.17731531,0,0.822028956332751,0.354436737778747,-0.45327928615734,"Valle del Cauca","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",5.56691701951421
46,9,38,23,2,1,1658513.2702878,0,1,11,12,8,0,0,0.728900970126743,-0.0597193416658044,-0.0770084536634386,"Meta","Masculino","Universitaria","Independiente","Si","Casado",3.29822467951945
39,10,25,18,4,1,12140136.2456985,0,1,5,14,4,614232.824270823,0,0.714940893692033,-1.30166394984133,1.75173856783658,"Meta","Femenino","Ninguno","Empleado_Formal","Si","Casado",3.50413124297199
42,16,41,17,3,0,5704225.86713396,835106.062172886,3,12,0,9,1706742.32154,1,0.802187693884923,-1.10993154590219,-4.52156940475106,"Vaupés","Masculino","Universitaria","Empleado_Informal","Si","Soltero",5.61767922364408
24,10,43,1,2,0,7423166.679999,3397835.90795381,1,14,14,4,0,0,0.585023933545412,-0.782911320886084,0.256946131121367,"Nariño","Femenino","Universitaria","Empleado_Formal","No","Viudo",3.25574185342557
28,15,32,0,4,0,9336517.08970641,3473097.31623834,1,7,26,7,853187.599136993,2,0.821615901105525,2.29264552497005,-1.74354210495949,"San Andrés y Providencia","Femenino","Universitaria","Estudiante","No","Divorciado",3.79700247385253
35,12,42,17,2,0,4292524.25188668,92659.4131462276,1,12,0,8,366465.441397024,0,0.490417446878077,0.619909203413129,-4.54667546087876,"Meta","Masculino","Universitaria","Hogar","Si","Casado",3.73990093003863
50,12,46,32,2,1,7030484.59427608,4770491.44873518,1,6,44,5,1303229.54742074,2,0.677101080799015,-0.854905855848754,2.97152269864455,"Huila","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.92869222147233
44,5,28,20,2,0,10830248.7763997,3255423.07224424,2,12,14,4,204258.562403957,1,0.740831739782812,0.511464971025988,1.06472196755931,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",3.0257710790786
49,15,58,31,3,1,5757624.59545424,0,2,11,0,6,623362.460426598,1,0.902257104112477,0.42441610676266,-1.47410333855078,"Boyacá","Masculino","Primaria","Independiente","Si","Casado",4.88203509492402
56,15,34,32,2,1,1076705.88190273,0,1,3,28,6,0,0,0.913363309142071,-1.22820286955766,-0.921996112447232,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",4.35499869904302
29,14,32,11,2,0,8448317.98663282,0,1,16,38,8,1830373.44617647,0,0.712957144885519,0.270858698864747,-2.8343111067079,"Caldas","Masculino","Secundaria","Empleado_Formal","Si","Viudo",4.57300547220551
18,14,30,0,2,0,13203218.5958528,4433443.19973252,4,15,1,9,1241592.19656312,1,0.868277122012849,0.00124666590467441,-0.815643619280308,"Norte de Santander","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.00330406392211
43,11,41,22,3,0,7935339.61983685,3149966.21970754,2,18,0,7,372015.420177049,1,0.699150651560663,-0.502638248215092,-0.962890931405127,"Putumayo","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.81304348322325
28,18,16,10,2,0,5207378.40449867,0,2,18,0,7,0,1,0.98628663727523,-1.76153628073801,-0.633284507784992,"Nariño","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.16894803827223
33,9,50,14,2,0,5396538.92893329,6848503.21947304,1,18,0,7,1069283.7982695,1,0.565677483500132,0.563665612203986,-3.90753974672407,"Caldas","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.20821461355443
64,15,52,46,2,0,5865525.69074498,3109466.11421581,1,19,0,5,481168.427664847,0,0.819033303221992,0.814213240926985,-4.40010738093406,"Vaupés","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",3.79111801190321
32,20,58,8,1,0,8234973.79613681,0,1,8,0,7,896540.075740485,1,0.888575672675934,-0.54373656171562,4.26040102960542,"Quindío","Otro","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",5.95347730638616
54,15,57,36,2,1,1337845.92159968,0,3,9,0,9,1082254.53365329,0,0.571242897072675,1.13006771583958,-1.7550540715456,"Norte de Santander","Masculino","Secundaria","Empleado_Informal","Si","Viudo",5.22578015206202
37,6,30,19,1,0,5732339.44941182,1503753.9087059,2,18,0,6,0,0,0.877483106815314,0.0339659820483983,1.54157822718844,"Nariño","Masculino","Universitaria","Empleado_Formal","Si","Viudo",3.40891032092729
23,10,40,5,4,3,3885793.40363421,3746283.90320562,1,24,2,7,1402270.03079987,2,0.873100075581598,-0.992331503927453,3.60125628765672,"Tolima","Masculino","Primaria","Independiente","Si","Soltero",3.34810917667033
47,11,23,27,5,1,2695883.16049855,4104007.68225486,2,11,7,5,1201515.93639836,0,0.510370398461858,0.202397018995975,-0.449592957738787,"Córdoba","Femenino","Secundaria","Empleado_Informal","No","Soltero",4.00430005238084
45,14,52,26,1,0,9425547.42298938,4335117.08375381,1,21,0,5,792647.252631299,0,0.775268332106375,-2.21046838699798,-2.33803879469633,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.22498036038459
49,17,46,31,3,1,6099026.83960085,12444391.0086699,5,15,18,7,1964396.91168707,0,0.756006880792432,-0.656198921865324,-1.64125330280513,"Tolima","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",5.54706084057686
48,14,48,30,2,0,10832039.0831572,5551169.52122527,1,7,20,4,824773.496282548,2,0.611423927989266,-0.173847288314532,-4.01691444450989,"Guaviare","Femenino","Secundaria","Independiente","Si","Casado",4.61800167625128
21,13,34,3,4,2,3901186.19156363,7692898.77747196,1,6,4,6,2515372.87828046,0,0.781263132881414,1.62625034798729,1.77756284829229,"La Guajira","Masculino","Universitaria","Empleado_Informal","Si","Viudo",2.87863291813587
44,18,31,20,2,1,3875340.79411691,0,1,7,35,5,0,0,0.898633836106265,-0.909422234897008,1.57062369165942,"Córdoba","Masculino","Técnica/Tecnológica","Hogar","No","Divorciado",5.3111790205018
46,15,37,28,5,0,5134480.19147431,0,6,0,0,5,931896.876651754,1,0.732210180042031,-1.78919892841486,0.265422200318426,"Caquetá","Femenino","Ninguno","Empleado_Informal","Si","Unión Libre",4.90571215781152
47,9,53,26,1,0,8066288.01154177,6664088.21167872,6,16,25,7,1256925.51533153,0,0.543212125904003,-0.256293794362283,-4.05784513102844,"Norte de Santander","Femenino","Primaria","Empleado_Informal","Si","Soltero",4.56518553252722
65,13,36,46,3,1,1715303.28736602,0,2,6,0,7,598405.800034698,1,0.890163796328844,-1.46683952628443,3.65285457810387,"Vaupés","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.33169933564621
45,11,20,24,2,1,11544110.913942,0,2,8,27,5,1494539.33620505,0,0.835013871942473,0.672113063640222,3.39105853810906,"Chocó","Femenino","Universitaria","Empleado_Informal","Si","Soltero",3.48647440803776
56,14,33,34,2,1,11094504.2494006,8350772.57679751,4,17,9,3,370531.259237339,2,0.250938783960778,-1.05285208715894,-4.77996322326362,"Chocó","Masculino","Secundaria","Desempleado","No","Divorciado",3.66915719633723
40,11,31,22,3,0,46585.0267951423,5121878.97311323,5,15,13,7,0,0,0.904164447921209,-0.0597478798051571,1.44012623466551,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.83302669421343
41,13,37,23,4,1,6179402.0085732,0,1,11,52,8,2017018.69416818,2,0.478471448785976,0.346907990320041,-2.31291763018817,"La Guajira","Masculino","Ninguno","Empleado_Formal","No","Casado",4.50574281125442
29,8,25,11,1,0,4300069.14241326,0,1,18,27,7,1918953.65684073,0,0.834003047703639,0.999660533096841,1.91680896095932,"Guainía","Masculino","Secundaria","Empleado_Informal","Si","Viudo",4.16758504734437
49,6,35,22,1,0,7337357.35415725,7243245.06633037,1,11,0,7,2083272.18359412,2,0.834977977188411,-0.315310451278319,-3.61609592568129,"Caldas","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",3.55769340259101
30,13,57,11,2,1,2274340.83448154,145881.487969519,1,10,27,2,891046.981955118,0,0.579013605077478,1.60848701545639,-1.16335719358176,"Vichada","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.01054619882512
40,10,27,18,1,0,5579318.96127671,5397659.84483771,3,0,41,3,1662357.75595148,0,0.707144630059946,-1.00897628180561,1.90479243639857,"Chocó","Femenino","Primaria","Empleado_Informal","No","Soltero",3.13212271362291
31,16,50,11,5,1,7682486.48679967,6198349.84096043,3,0,4,6,0,2,0.894588670392273,-1.63001600179248,1.41326569952071,"Huila","Femenino","Ninguno","Empleado_Informal","Si","Soltero",4.48790946140549
37,13,27,15,4,2,2662098.78799031,11717633.8851713,4,19,4,6,717105.689697126,1,0.778322548500906,0.802216932663762,-4.21769832726568,"Guainía","Masculino","Universitaria","Empleado_Informal","Si","Unión Libre",4.52859503799015
57,14,22,25,4,2,7679146.12577256,0,3,16,16,6,760015.492895009,1,0.574692261932408,-1.2818598295442,-4.86364894546568,"Putumayo","Masculino","Secundaria","Empleado_Formal","No","Divorciado",3.58441543702511
51,12,34,33,3,1,6361717.1279625,539867.148309201,4,10,5,7,0,0,0.647472190881263,0.581076509073645,0.347626006696373,"Risaralda","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.54180281219529
48,11,35,30,1,0,13243661.2123972,11684647.7574093,3,13,0,5,1317715.75338179,1,0.882988507121435,-0.872562492103512,0.0213049142621458,"Valle del Cauca","Femenino","Primaria","Empleado_Formal","Si","Soltero",3.3953710264385
23,11,40,4,2,1,1638623.31493404,3255390.14799361,1,11,20,6,175524.939720649,0,0.934198327814581,0.245398261419237,2.44590583723038,"Norte de Santander","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.38037357389186
40,16,44,22,4,0,7744399.75780419,14235.0461169383,1,20,15,8,1278846.95714172,2,0.646891832399409,-0.232346702454837,4.01028935099021,"Magdalena","Femenino","Secundaria","Empleado_Formal","Si","Soltero",5.52864629538617
47,15,17,29,1,0,2863653.86764849,720391.680005732,3,11,50,9,0,3,0.437569507738736,1.32155829349158,2.27852162672207,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",3.87300974799503
35,20,39,16,2,0,12218615.1897556,368237.779231327,2,9,14,5,2130591.84158508,1,0.808890434832564,-1.95147786099234,-2.96219471842051,"Bolívar","Masculino","Posgrado","Empleado_Formal","Si","Casado",5.465405391947
19,13,35,1,1,0,1111847.68358513,3971303.48279228,1,5,1,6,1246693.44963295,0,0.85348867619978,-0.18270504846396,-2.16514697531238,"San Andrés y Providencia","Masculino","Técnica/Tecnológica","Hogar","Si","Casado",4.59021413676564
47,14,39,23,3,1,1103046.77861977,4580823.46813774,3,24,2,9,2106056.89991897,1,0.657753830606047,-0.781055366968273,-3.15611972939223,"La Guajira","Masculino","Secundaria","Independiente","Si","Soltero",4.91619516341367
50,17,36,25,4,1,6551428.70464654,5201868.46773311,1,25,55,6,328611.440968469,0,0.882755749105963,0.907027925950301,-3.18405822385103,"Huila","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",4.74354450313593
45,12,26,27,2,0,5313913.40983275,0,1,16,42,5,809795.499555757,0,0.691127903576557,2.15244707525,0.125090104993433,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",4.21323234072976
57,4,39,39,1,0,858173.431970939,6093621.95058741,4,15,29,8,1039685.7299254,0,0.855263756944963,0.16371099201837,-0.308721896726638,"Atlántico","Masculino","Técnica/Tecnológica","Estudiante","Si","Soltero",3.56909383672664
18,12,41,0,2,0,5732167.79670629,0,2,5,20,5,1655854.9172303,0,0.97359335916943,-1.06425305223378,-3.81582225207239,"Huila","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.6085443109273
30,11,31,12,1,0,2417015.07987595,3819315.98231041,2,12,14,5,363048.047664433,1,0.461229294486488,-1.63798640489257,-3.1854686839506,"Caldas","Femenino","Técnica/Tecnológica","Estudiante","No","Casado",3.79159073549947
48,13,26,27,1,0,409133.812601191,3772813.80731278,3,27,17,7,611812.378711642,0,0.821869456728362,1.55805634199884,-2.73360773222521,"Vichada","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.83614906337921
46,13,39,26,1,0,2336879.06705073,2660679.66353197,2,7,27,4,1127854.17416367,0,0.877205797573132,0.282848293038481,2.83701344160363,"Vaupés","Masculino","Secundaria","Empleado_Formal","No","Soltero",3.54195147592479
47,10,26,24,2,0,3208674.11920684,0,2,8,3,5,1033742.46276659,2,0.579751794953792,0.398412491655036,0.615370760206133,"Valle del Cauca","Femenino","Técnica/Tecnológica","Independiente","No","Soltero",3.93011122121278
66,15,41,48,1,0,3816217.9063035,0,2,2,52,10,584222.602521872,0,0.507226216644566,-0.178360316903014,1.14121739985421,"Bogotá D.C.","Masculino","Universitaria","Independiente","Si","Soltero",5.62747165481208
41,10,40,20,3,1,1801178.81064935,3069690.78387639,1,23,18,4,575073.99908984,1,0.693588279149793,0.160201577504995,-3.90936235431582,"Córdoba","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.20612468135118
38,11,34,20,2,0,1416626.71814198,6584178.51892638,1,6,0,4,141279.399315787,1,0.795023477269811,-0.409283262872635,-2.65530137810856,"Guaviare","Femenino","Primaria","Empleado_Formal","Si","Soltero",3.88522725389514
46,11,29,25,1,0,2876201.02749981,3731815.59049016,3,22,52,5,2014268.76352141,1,0.564136375409478,0.690719320491004,0.351341960486025,"Caquetá","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.70953441184594
45,10,55,27,2,0,3221191.10483376,0,2,20,0,7,775168.115982706,1,0.660940562044009,-0.210461819148811,0.625133856665343,"Sucre","Femenino","Ninguno","Empleado_Informal","Si","Soltero",3.80266835463864
59,10,46,37,1,0,3659098.7107744,2301744.03422026,1,12,14,9,1065609.18302824,1,0.775559739209483,0.73848011969624,-0.167717097792774,"Meta","Femenino","Técnica/Tecnológica","Estudiante","No","Casado",4.50503896669904
50,12,54,32,4,1,7720720.72493232,0,3,5,22,9,616941.163880637,0,0.756790135532991,1.49792447851145,-4.66902460902929,"Cesar","Femenino","Técnica/Tecnológica","Independiente","No","Casado",4.55356100466367
30,13,33,9,4,0,8390265.12930099,0,2,4,23,5,1236367.22654202,0,0.620005494777918,0.377151057400268,-2.38711536396295,"Nariño","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.78531989735184
35,2,49,10,2,0,1949975.7182039,0,1,5,20,4,1836615.24055759,0,0.553497090374917,-0.769433956574443,0.984653136692941,"Putumayo","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",1.96804629961723
58,11,51,40,3,0,1595812.84716624,1268141.6122855,1,1,51,5,1498380.25284059,1,0.824768585778982,-0.749714671823386,1.85475744539872,"Magdalena","Femenino","Primaria","Empleado_Formal","No","Divorciado",4.41762150015906
62,6,45,35,2,1,4377519.37426511,6276630.10525355,3,0,37,6,1084366.36207024,1,0.716922044231415,0.596771064716305,-2.37710994901136,"Cauca","Femenino","Universitaria","Estudiante","Si","Soltero",2.96998691273419
47,16,46,29,3,0,4232626.37459021,5564313.68776427,1,9,6,4,348514.206152694,0,0.965765025670728,0.378852149025618,-1.19296343298629,"La Guajira","Femenino","Universitaria","Independiente","Si","Soltero",4.94838434336375
48,8,31,30,1,0,6236738.49401961,236735.900441561,2,4,7,8,2795405.17084493,0,0.778901931140038,0.482512159712608,1.20649681659415,"Guainía","Masculino","Primaria","Empleado_Informal","Si","Casado",3.83435356464285
35,15,47,14,3,2,4551389.30961434,0,2,4,76,8,1258942.88283863,1,0.883921168447597,2.3833316051291,-2.15769209433347,"Antioquia","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",5.00813996395024
45,12,18,16,2,1,6744293.22619404,1092210.56344581,5,4,5,4,166757.536472742,0,0.957106029552797,-0.725431074251275,-4.88373815314844,"Vichada","Femenino","Universitaria","Empleado_Informal","Si","Soltero",2.46223901018989
