CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
2683,19,Femenino,Oeste,678,Oro,Anuncio Pago,Movil,9.4,10,15,6,0,0,3,No,Estandar,66.13,22.04
2684,43,Masculino,Sur,511,Plata,Redes Sociales,Movil,10,8,12,3,0,1,5,Sí,Estandar,150.51,30.1
2685,44,Femenino,Sur,1166,Oro,Anuncio Pago,Desktop,21,15,15,11,2,0,4,No,Express,173.69,43.42
2686,48,Femenino,Sur,217,Bronce,Redes Sociales,Movil,9.8,8,44,1,1,1,2,Sí,Express,113.48,56.74
2687,48,Femenino,Norte,32,Bronce,Email,Movil,8.7,10,5,1,0,0,3,No,Express,80.14,26.71
2688,58,No Binario,Norte,974,Plata,Busqueda Organica,Desktop,19.6,15,16,3,1,0,4,No,Estandar,156.75,39.19
2689,45,Masculino,Oeste,1344,Oro,Redes Sociales,Movil,6.9,7,27,4,1,0,4,Sí,Estandar,178.09,44.52
2690,37,Femenino,Norte,1222,Oro,Busqueda Organica,Movil,14.8,11,22,10,0,0,4,Sí,Express,123.19,30.8
2691,23,Femenino,Norte,331,Plata,Busqueda Organica,Desktop,9.1,7,7,3,1,0,3,Sí,Express,89.49,29.83
2692,33,Masculino,Sur,237,Bronce,Busqueda Organica,Movil,9.6,8,23,1,0,0,6,Sí,Estandar,144.54,24.09
2693,39,Masculino,Norte,153,Bronce,Busqueda Organica,Tablet,10.2,8,23,1,0,0,3,No,Estandar,130.72,43.57
2694,47,Femenino,Sur,898,Oro,Redes Sociales,Desktop,14.5,10,33,8,0,0,4,Sí,Estandar,221.83,55.46
2695,30,Masculino,Sur,476,Plata,Anuncio Pago,Desktop,13.9,8,20,2,1,0,3,No,Estandar,201.55,67.18
2696,44,Masculino,Sur,437,Plata,Email,Movil,8.7,7,5,4,0,0,4,No,Express,99.58,24.9
2697,48,Masculino,Norte,748,Plata,Anuncio Pago,Desktop,20.4,13,19,4,0,0,8,No,Express,229.27,28.66
2698,31,Femenino,Oeste,640,Oro,Anuncio Pago,Movil,8.4,10,14,9,0,0,4,Sí,Estandar,73.34,18.34
2699,40,Masculino,Sur,673,Plata,Busqueda Organica,Movil,9.5,6,13,3,0,0,4,Sí,Estandar,164.34,41.08
2700,44,Masculino,Norte,237,Plata,Busqueda Organica,Movil,7.7,6,37,4,2,0,5,Sí,Estandar,112.16,22.43
2701,51,Femenino,Sur,275,Bronce,Busqueda Organica,Movil,10.4,10,4,1,1,0,3,No,Express,100.03,33.34
2702,25,No Binario,Norte,509,Plata,Busqueda Organica,Movil,5,6,20,1,2,0,6,No,Estandar,215.34,35.89
2703,41,Femenino,Sur,867,Oro,Busqueda Organica,Desktop,9.6,13,22,6,1,0,4,Sí,Estandar,142.05,35.51
2704,54,Masculino,Sur,1223,Platino,Anuncio Pago,Movil,7.5,7,44,12,3,0,0,No,Express,0,0
2705,42,Masculino,Sur,1044,Plata,Anuncio Pago,Desktop,24.5,14,13,4,1,0,6,No,Estandar,212.42,35.4
2706,51,Masculino,Norte,598,Oro,Busqueda Organica,Movil,16.6,10,23,6,0,0,4,No,Estandar,176.58,44.15
2707,26,Femenino,Sur,513,Plata,Redes Sociales,Tablet,12.3,7,11,3,0,0,6,Sí,Estandar,138.5,23.08
2708,28,Femenino,Sur,1448,Oro,Email,Movil,10.4,10,9,10,0,0,4,Sí,Estandar,99.28,24.82
2709,51,Femenino,Sur,941,Oro,Anuncio Pago,Movil,11.3,9,2,8,1,0,3,Sí,Estandar,90.12,30.04
2710,22,Femenino,Sur,1401,Oro,Anuncio Pago,Movil,4.8,10,23,8,0,1,6,Sí,Estandar,88.03,14.67
2711,39,Masculino,Oeste,1396,Plata,Busqueda Organica,Movil,16.1,9,21,2,1,1,2,No,Estandar,95.93,47.97
2712,24,Masculino,Sur,962,Plata,Email,Desktop,17.5,11,9,4,1,0,5,No,Express,147.5,29.5
2713,48,Masculino,Sur,339,Plata,Anuncio Pago,Desktop,18.4,15,6,3,0,0,7,No,Express,199.01,28.43
2714,31,Masculino,Sur,723,Oro,Email,Movil,8.4,9,8,9,0,0,3,Sí,Express,87.67,29.22
2715,40,Masculino,Sur,1257,Oro,Busqueda Organica,Movil,6,5,31,6,1,0,4,Sí,Express,80.91,20.23
2716,18,Femenino,Sur,1077,Plata,Busqueda Organica,Movil,7.5,8,17,3,1,0,4,No,Estandar,94.36,23.59
2717,27,Femenino,Oeste,475,Plata,Email,Desktop,15.4,14,10,3,2,0,3,No,Dia Siguiente,139.88,46.63
2718,38,Masculino,Sur,177,Plata,Busqueda Organica,Movil,14.9,11,17,2,0,0,8,Sí,Express,208.62,26.08
2719,45,Femenino,Este,238,Plata,Busqueda Organica,Tablet,9.9,8,7,2,1,0,2,No,Estandar,59.6,29.8
2720,35,Masculino,Oeste,68,Bronce,Email,Movil,7.8,7,5,1,1,2,0,No,Estandar,0,0
2721,31,Femenino,Este,694,Oro,Busqueda Organica,Movil,15.5,10,35,6,0,0,6,No,Estandar,167.63,27.94
2722,33,Femenino,Norte,305,Plata,Busqueda Organica,Movil,6.3,10,20,2,0,0,4,No,Express,108.1,27.02
2723,27,Femenino,Sur,1377,Oro,Busqueda Organica,Desktop,23.3,16,22,7,1,1,1,Sí,Estandar,149.95,149.95
2724,45,Masculino,Sur,1310,Oro,Busqueda Organica,Desktop,19,17,5,7,0,0,5,No,Estandar,130.16,26.03
2725,39,Femenino,Sur,583,Oro,Busqueda Organica,Desktop,10.1,9,5,6,1,1,6,Sí,Express,141.36,23.56
2726,21,Masculino,Norte,1146,Oro,Redes Sociales,Movil,8.5,7,22,7,0,0,6,Sí,Estandar,126.25,21.04
2727,50,Masculino,Oeste,412,Plata,Email,Movil,12.9,9,24,5,1,1,5,Sí,Estandar,128.59,25.72
2728,55,Masculino,Norte,1183,Oro,Email,Movil,10,12,16,8,0,1,2,Sí,Express,105.29,52.65
2729,21,Masculino,Sur,966,Oro,Anuncio Pago,Desktop,20.4,16,24,8,0,1,4,No,Estandar,112.42,28.1
2730,56,Masculino,Oeste,560,Plata,Busqueda Organica,Movil,4.9,6,7,4,1,0,2,No,Estandar,60.95,30.48
2731,18,Femenino,Sur,441,Plata,Anuncio Pago,Desktop,10.3,9,18,2,0,0,7,No,Estandar,206.5,29.5
2732,48,Masculino,Oeste,1336,Oro,Email,Movil,6.6,7,3,6,0,1,4,Sí,Estandar,107.3,26.82
2733,45,Masculino,Este,531,Oro,Busqueda Organica,Tablet,8.7,5,31,6,0,1,3,Sí,Estandar,122.39,40.8
2734,61,Masculino,Norte,628,Plata,Redes Sociales,Movil,8.4,6,10,3,0,0,3,No,Estandar,94.14,31.38
2735,32,Masculino,Norte,650,Plata,Busqueda Organica,Movil,6.8,6,14,3,1,0,3,No,Estandar,107.94,35.98
2736,36,Masculino,Sur,1376,Oro,Anuncio Pago,Movil,4.5,3,24,10,1,0,4,Sí,Estandar,97.5,24.38
2737,31,Femenino,Oeste,276,Bronce,Email,Tablet,4.1,4,17,1,0,0,3,Sí,Estandar,83.72,27.91
2738,49,Femenino,Sur,524,Plata,Busqueda Organica,Movil,6.8,5,9,5,0,0,4,No,Estandar,107.32,26.83
2739,33,Femenino,Oeste,403,Plata,Busqueda Organica,Desktop,15.1,13,8,2,0,0,3,No,Estandar,113.94,37.98
2740,42,Femenino,Sur,999,Oro,Email,Tablet,9.3,7,3,5,0,0,3,Sí,Estandar,124.71,41.57
2741,18,Masculino,Oeste,262,Bronce,Email,Desktop,6.2,10,31,1,0,0,1,No,Estandar,52.65,52.65
2742,38,Masculino,Sur,515,Plata,Busqueda Organica,Tablet,6.6,5,38,5,0,0,3,Sí,Estandar,110.86,36.95
2743,39,Masculino,Oeste,37,Bronce,Anuncio Pago,Tablet,8,8,8,1,0,0,1,No,Estandar,84.86,84.86
2744,42,No Binario,Sur,347,Plata,Anuncio Pago,Movil,7.2,5,27,3,0,0,2,No,Estandar,65.31,32.66
2745,44,Masculino,Norte,1254,Oro,Redes Sociales,Tablet,10.8,10,14,9,0,1,3,Sí,Express,79.22,26.41
2746,63,Masculino,Sur,257,Bronce,Anuncio Pago,Movil,15.5,10,25,1,1,0,3,Sí,Estandar,116.04,38.68
2747,42,Masculino,Sur,853,Plata,Busqueda Organica,Tablet,14.2,11,5,1,0,0,4,Sí,Estandar,132.08,33.02
2748,43,Femenino,Norte,726,Oro,Busqueda Organica,Movil,12.1,8,8,8,1,1,3,Sí,Dia Siguiente,150.52,50.17
2749,36,Femenino,Sur,57,Bronce,Busqueda Organica,Movil,12.8,10,35,1,0,0,3,No,Express,140.73,46.91
2750,46,Masculino,Sur,667,Plata,Anuncio Pago,Desktop,21.7,17,10,2,0,0,4,No,Estandar,143.87,35.97
2751,50,Masculino,Norte,50,Plata,Anuncio Pago,Desktop,18.3,12,31,2,1,0,5,No,Dia Siguiente,160.89,32.18
2752,18,Masculino,Norte,1424,Oro,Busqueda Organica,Movil,3.3,3,35,6,1,1,4,Sí,Express,113.38,28.34
2753,38,Femenino,Sur,420,Plata,Redes Sociales,Desktop,5.3,10,7,2,0,0,3,Sí,Estandar,111.11,37.04
2754,42,Femenino,Este,252,Plata,Anuncio Pago,Desktop,9.6,8,12,2,0,0,4,No,Estandar,109.59,27.4
2755,20,Femenino,Norte,81,Plata,Redes Sociales,Movil,6.6,6,25,2,1,0,3,Sí,Estandar,45,15
2756,42,Femenino,Norte,615,Plata,Busqueda Organica,Movil,10.6,7,6,3,1,0,7,No,Estandar,180.35,25.76
2757,34,Masculino,Oeste,764,Oro,Anuncio Pago,Movil,5.3,9,36,5,0,1,4,No,Estandar,141.89,35.47
2758,37,Femenino,Sur,181,Plata,Anuncio Pago,Movil,4.4,5,48,2,2,0,2,No,Estandar,65.18,32.59
2759,32,Femenino,Oeste,451,Plata,Busqueda Organica,Movil,5.3,5,13,3,0,1,5,No,Estandar,169.22,33.84
2760,35,Masculino,Este,897,Plata,Busqueda Organica,Movil,9.4,6,38,4,0,0,6,No,Estandar,155.56,25.93
2761,40,Femenino,Sur,270,Plata,Redes Sociales,Desktop,9.4,10,19,3,0,1,3,Sí,Express,79.54,26.51
2762,20,Masculino,Este,1118,Oro,Busqueda Organica,Movil,9.8,8,6,4,0,1,5,Sí,Estandar,77.9,15.58
2763,32,Femenino,Este,962,Plata,Anuncio Pago,Desktop,22.6,15,10,4,0,0,3,No,Express,141.83,47.28
2764,51,Masculino,Sur,1191,Oro,Busqueda Organica,Tablet,5.8,4,9,5,0,0,2,Sí,Estandar,95.34,47.67
2765,55,Masculino,Sur,1393,Oro,Busqueda Organica,Desktop,11.1,9,12,7,1,0,3,No,Estandar,204.43,68.14
2766,36,Masculino,Sur,1009,Oro,Email,Movil,10.8,6,42,5,0,0,3,Sí,Express,116.81,38.94
2767,22,Femenino,Norte,1451,Oro,Busqueda Organica,Movil,11,8,27,10,0,0,5,No,Estandar,164.93,32.99
2768,41,Femenino,Sur,1032,Plata,Busqueda Organica,Movil,5.9,5,8,2,0,1,3,No,Estandar,99.6,33.2
2769,27,Femenino,Sur,77,Bronce,Busqueda Organica,Movil,8.8,7,31,1,1,0,1,No,Express,81.3,81.3
2770,43,Femenino,Este,978,Oro,Email,Movil,7.1,5,1,6,1,1,0,Sí,Estandar,0,0
2771,25,Femenino,Sur,1416,Oro,Busqueda Organica,Movil,12.2,9,56,6,2,0,5,Sí,Express,118.12,23.62
2772,56,Masculino,Oeste,738,Oro,Busqueda Organica,Movil,13.3,8,26,5,1,0,9,No,Express,275.17,30.57
2773,52,Femenino,Este,112,Bronce,Email,Movil,0.8,3,29,1,0,0,2,No,Dia Siguiente,72.06,36.03
2774,23,Femenino,Sur,373,Plata,Anuncio Pago,Desktop,15.1,15,16,3,0,0,5,No,Estandar,161.24,32.25
2775,32,Masculino,Oeste,151,Plata,Anuncio Pago,Desktop,13.6,13,3,2,1,0,3,No,Estandar,126.14,42.05
2776,45,Masculino,Oeste,576,Plata,Busqueda Organica,Movil,4.9,4,47,2,2,0,3,No,Express,72,24
2777,40,Masculino,Oeste,331,Plata,Anuncio Pago,Movil,6.7,8,15,4,0,0,2,No,Estandar,89.67,44.84
2778,21,Femenino,Este,2,Bronce,Email,Movil,7.8,5,37,1,0,0,10,Sí,Estandar,171.42,17.14
2779,54,Femenino,Norte,1085,Oro,Busqueda Organica,Movil,16.5,12,62,6,2,0,7,Sí,Express,161.5,23.07
2780,21,Femenino,Oeste,878,Oro,Email,Movil,3.9,5,13,9,0,1,1,Sí,Estandar,13.43,13.43
2781,32,Femenino,Sur,403,Plata,Email,Movil,3.2,2,8,3,2,0,4,No,Estandar,138.99,34.75
2782,25,Masculino,Norte,365,Plata,Anuncio Pago,Movil,14.1,8,5,3,0,0,6,Sí,Express,106.24,17.71
2783,48,Femenino,Oeste,1393,Oro,Redes Sociales,Movil,15.5,13,23,10,1,0,1,Sí,Estandar,139.95,139.95
2784,18,Masculino,Sur,106,Bronce,Anuncio Pago,Movil,16.8,13,7,1,0,0,6,No,Estandar,132.82,22.14
2785,40,Masculino,Este,187,Plata,Email,Movil,11.2,7,1,3,0,0,8,Sí,Estandar,210.1,26.26
2786,42,Femenino,Sur,402,Plata,Busqueda Organica,Tablet,14.1,9,33,2,0,0,3,No,Express,117.62,39.21
2787,48,No Binario,Sur,371,Plata,Email,Movil,13.9,7,13,3,1,0,5,No,Dia Siguiente,141.49,28.3
2788,34,Masculino,Norte,1204,Oro,Redes Sociales,Desktop,14.8,10,22,7,0,0,8,No,Estandar,225.58,28.2
2789,38,Masculino,Sur,1030,Oro,Anuncio Pago,Tablet,12.9,11,20,9,1,0,4,No,Estandar,175.18,43.8
2790,50,Masculino,Sur,1426,Oro,Busqueda Organica,Desktop,16,10,10,5,0,0,4,No,Estandar,181.01,45.25
2791,53,Femenino,Norte,1001,Plata,Redes Sociales,Desktop,8.9,6,43,4,0,1,6,Sí,Express,103.6,17.27
2792,32,Masculino,Norte,684,Plata,Redes Sociales,Desktop,7.6,9,9,4,0,0,1,Sí,Estandar,53.03,53.03
2793,49,Femenino,Oeste,1397,Oro,Anuncio Pago,Movil,15.6,9,16,9,0,0,6,Sí,Estandar,172.61,28.77
2794,27,Masculino,Norte,3,Bronce,Redes Sociales,Desktop,12.5,9,24,1,0,0,4,No,Estandar,103.43,25.86
2795,37,Masculino,Este,1009,Oro,Anuncio Pago,Movil,7.3,8,9,9,2,1,4,Sí,Estandar,133.17,33.29
2796,40,Masculino,Norte,581,Oro,Anuncio Pago,Movil,11.6,8,16,6,0,0,5,No,Estandar,204.83,40.97
2797,57,Femenino,Norte,1045,Oro,Busqueda Organica,Desktop,20.3,22,31,7,1,0,3,No,Express,138.65,46.22
2798,28,Masculino,Norte,1357,Oro,Busqueda Organica,Movil,10.6,8,35,4,0,0,3,Sí,Dia Siguiente,81.68,27.23
2799,53,Masculino,Sur,561,Plata,Email,Tablet,14.3,13,9,1,1,0,4,No,Estandar,132.25,33.06
2800,45,Femenino,Oeste,714,Plata,Redes Sociales,Movil,11.3,12,24,5,0,0,3,No,Estandar,182.8,60.93
2801,62,Masculino,Sur,1381,Platino,Anuncio Pago,Movil,12.3,10,4,15,1,1,3,No,Estandar,199.48,66.49
2802,52,Femenino,Este,1162,Oro,Redes Sociales,Desktop,24.9,16,29,5,0,0,3,Sí,Estandar,116.38,38.79
2803,29,Masculino,Sur,1014,Plata,Redes Sociales,Movil,9.4,7,5,4,0,0,6,No,Express,137.72,22.95
2804,27,No Binario,Oeste,1349,Oro,Redes Sociales,Movil,14.7,7,9,6,0,0,4,Sí,Express,168.13,42.03
2805,18,Masculino,Este,80,Bronce,Busqueda Organica,Desktop,5.7,10,12,1,0,0,2,No,Estandar,73.23,36.62
2806,67,Femenino,Este,1121,Oro,Redes Sociales,Desktop,17.1,13,16,4,0,0,3,No,Estandar,178.01,59.34
2807,41,Masculino,Oeste,885,Oro,Busqueda Organica,Desktop,16,13,10,5,0,1,3,Sí,Estandar,90.78,30.26
2808,20,Femenino,Este,497,Plata,Email,Movil,8.2,7,24,2,1,1,4,Sí,Estandar,101.38,25.34
2809,25,Masculino,Este,986,Plata,Email,Desktop,31.1,24,11,4,1,0,7,Sí,Estandar,161.99,23.14
2810,42,Femenino,Este,1088,Oro,Busqueda Organica,Movil,9.1,6,16,10,3,0,3,Sí,Estandar,47.13,15.71
2811,37,Femenino,Norte,428,Plata,Anuncio Pago,Movil,19.9,17,16,3,1,0,1,Sí,Express,59.37,59.37
2812,22,Masculino,Oeste,1037,Platino,Redes Sociales,Movil,7,6,26,15,3,0,5,No,Express,157.47,31.49
2813,39,Masculino,Este,795,Oro,Redes Sociales,Desktop,10.5,13,19,9,0,0,7,Sí,Estandar,204.75,29.25
2814,24,Femenino,Este,75,Bronce,Email,Desktop,14.3,15,26,1,3,1,5,No,Express,161.25,32.25
2815,35,Femenino,Oeste,681,Oro,Busqueda Organica,Tablet,9,9,34,6,0,0,3,Sí,Dia Siguiente,94.48,31.49
2816,46,Femenino,Sur,842,Plata,Busqueda Organica,Tablet,11.3,12,12,4,0,1,5,No,Estandar,117.54,23.51
2817,33,Femenino,Sur,796,Plata,Busqueda Organica,Desktop,17.2,12,23,3,0,0,1,No,Estandar,67.5,67.5
2818,25,Femenino,Norte,392,Plata,Email,Desktop,10.2,16,36,2,0,1,6,No,Express,134.86,22.48
2819,40,Femenino,Sur,917,Oro,Busqueda Organica,Movil,8.4,6,57,8,1,0,3,Sí,Estandar,82.71,27.57
2820,44,Femenino,Sur,645,Plata,Redes Sociales,Desktop,10.4,8,9,3,1,0,1,No,Express,47.59,47.59
2821,54,Masculino,Sur,569,Plata,Email,Desktop,11.4,10,24,2,1,0,5,Sí,Estandar,95.79,19.16
2822,51,Masculino,Oeste,1362,Oro,Redes Sociales,Desktop,13.9,10,23,5,0,0,4,No,Estandar,167.76,41.94
2823,44,Masculino,Sur,1424,Oro,Busqueda Organica,Desktop,6.4,5,10,9,0,0,4,Sí,Estandar,106.89,26.72
2824,45,Femenino,Norte,1441,Platino,Busqueda Organica,Desktop,16.6,15,8,14,1,0,7,Sí,Express,272.08,38.87
2825,27,Femenino,Oeste,493,Plata,Redes Sociales,Movil,10.1,8,9,2,0,0,6,Sí,Dia Siguiente,99.87,16.64
2826,45,Masculino,Sur,827,Plata,Busqueda Organica,Desktop,19.7,14,8,3,1,0,7,No,Express,234.15,33.45
2827,44,Femenino,Norte,419,Plata,Anuncio Pago,Desktop,16.7,15,81,4,1,0,6,No,Express,228.45,38.07
2828,37,Femenino,Norte,946,Oro,Busqueda Organica,Desktop,6.3,7,17,7,0,0,2,Sí,Express,132.74,66.37
2829,19,Masculino,Este,1221,Oro,Anuncio Pago,Movil,3.5,7,36,4,0,0,2,Sí,Estandar,68.43,34.22
2830,54,Masculino,Este,350,Plata,Anuncio Pago,Movil,7.9,9,6,2,0,0,4,Sí,Express,104.58,26.14
2831,18,Masculino,Sur,633,Plata,Anuncio Pago,Tablet,6.3,9,13,5,0,0,2,No,Estandar,48.44,24.22
2832,39,Masculino,Oeste,321,Bronce,Busqueda Organica,Desktop,10.7,11,46,1,1,0,6,No,Express,184.62,30.77
2833,35,Femenino,Oeste,689,Oro,Anuncio Pago,Movil,5.2,8,68,8,1,0,2,No,Estandar,123.95,61.98
2834,20,Masculino,Este,1021,Oro,Redes Sociales,Movil,8.6,7,18,6,0,0,2,Sí,Dia Siguiente,70.3,35.15
2835,36,Femenino,Sur,736,Plata,Redes Sociales,Movil,8.4,6,4,2,2,1,3,Sí,Express,80.58,26.86
2836,22,Masculino,Sur,610,Oro,Email,Desktop,15.8,11,9,6,1,0,5,Sí,Estandar,172.72,34.54
2837,33,Masculino,Norte,1415,Oro,Redes Sociales,Tablet,13.9,9,32,8,0,0,4,Sí,Express,153.33,38.33
2838,62,Femenino,Sur,1056,Oro,Busqueda Organica,Movil,3.8,3,14,7,1,1,4,Sí,Estandar,151.39,37.85
2839,52,Femenino,Oeste,952,Plata,Anuncio Pago,Movil,13.6,11,13,4,1,1,4,No,Estandar,145.54,36.38
2840,28,Femenino,Sur,992,Oro,Email,Movil,9.6,8,12,6,1,0,4,No,Express,110.87,27.72
2841,56,Masculino,Sur,306,Plata,Anuncio Pago,Movil,10.8,9,15,5,0,0,5,Sí,Estandar,194.65,38.93
2842,48,Femenino,Sur,456,Plata,Busqueda Organica,Movil,3.9,4,18,2,1,1,7,No,Express,172.27,24.61
2843,52,Masculino,Sur,1449,Platino,Busqueda Organica,Movil,21.6,12,14,12,1,1,3,Sí,Express,135.36,45.12
2844,46,No Binario,Este,387,Plata,Email,Movil,19.4,10,23,5,0,0,4,No,Estandar,190.25,47.56
2845,41,Femenino,Oeste,1433,Platino,Busqueda Organica,Tablet,5.7,6,11,13,2,0,4,Sí,Estandar,206.99,51.75
2846,34,Masculino,Este,1442,Oro,Busqueda Organica,Movil,10.1,6,26,10,1,0,0,Sí,Estandar,0,0
2847,33,Masculino,Sur,625,Plata,Anuncio Pago,Desktop,16,17,12,2,0,0,2,No,Express,126.31,63.16
2848,28,Masculino,Sur,96,Bronce,Busqueda Organica,Movil,12.5,10,29,1,2,0,0,No,Estandar,0,0
2849,22,Femenino,Norte,1284,Oro,Anuncio Pago,Movil,7.6,6,7,6,0,0,4,No,Express,160.63,40.16
2850,42,Masculino,Sur,1051,Oro,Anuncio Pago,Movil,8.9,7,12,6,3,0,4,Sí,Estandar,117.28,29.32
2851,54,Masculino,Sur,1304,Oro,Busqueda Organica,Movil,8.1,9,24,4,1,0,5,Sí,Express,175.73,35.15
2852,34,Femenino,Norte,181,Bronce,Redes Sociales,Movil,7.9,6,11,1,0,0,3,Sí,Estandar,29.14,9.71
2853,40,Femenino,Sur,924,Plata,Busqueda Organica,Desktop,21.1,12,3,1,1,0,5,No,Estandar,194.99,39
2854,32,Femenino,Oeste,1176,Oro,Busqueda Organica,Movil,14.4,10,7,5,0,0,4,Sí,Estandar,153.8,38.45
2855,64,Femenino,Sur,501,Plata,Busqueda Organica,Movil,17.1,11,17,1,0,0,5,No,Express,140.79,28.16
2856,28,Masculino,Oeste,946,Oro,Anuncio Pago,Movil,8.3,7,25,5,1,0,2,Sí,Estandar,62.25,31.12
2857,44,Masculino,Sur,831,Oro,Redes Sociales,Movil,6.8,6,3,6,0,1,2,No,Estandar,80.11,40.06
2858,37,Femenino,Oeste,133,Plata,Busqueda Organica,Movil,8.3,6,13,2,0,1,3,No,Express,106.82,35.61
2859,39,Femenino,Este,346,Plata,Busqueda Organica,Desktop,18.7,16,11,3,1,0,8,No,Estandar,167.39,20.92
2860,47,Masculino,Norte,906,Plata,Email,Desktop,11,13,21,2,0,0,6,No,Estandar,200.88,33.48
2861,28,Femenino,Norte,1393,Oro,Email,Tablet,11.2,10,15,8,1,0,2,Sí,Estandar,85.39,42.7
2862,26,Masculino,Sur,435,Plata,Anuncio Pago,Movil,11.3,9,52,3,0,0,3,No,Estandar,150.51,50.17
2863,35,Masculino,Sur,151,Bronce,Email,Tablet,15,10,4,1,0,0,1,Sí,Estandar,100.66,100.66
2864,29,Femenino,Norte,1004,Oro,Anuncio Pago,Movil,4.6,5,14,8,1,0,5,Sí,Express,137.41,27.48
2865,41,Femenino,Sur,268,Plata,Anuncio Pago,Movil,9.9,7,9,4,2,0,1,No,Express,101.2,101.2
2866,51,Masculino,Este,1135,Plata,Anuncio Pago,Movil,11,10,16,3,1,0,7,No,Estandar,170.19,24.31
2867,39,Masculino,Sur,229,Plata,Redes Sociales,Desktop,21.2,17,3,2,0,0,7,No,Dia Siguiente,223.03,31.86
2868,39,Femenino,Este,1406,Oro,Anuncio Pago,Movil,7.7,9,27,7,0,0,3,No,Estandar,116.31,38.77
2869,38,Masculino,Oeste,370,Plata,Anuncio Pago,Desktop,17.1,10,15,3,1,1,4,No,Express,152.88,38.22
2870,40,Femenino,Este,898,Oro,Redes Sociales,Desktop,21.6,21,18,8,0,0,2,No,Estandar,78.66,39.33
2871,59,Femenino,Norte,592,Plata,Anuncio Pago,Tablet,15.3,9,13,5,0,0,6,Sí,Dia Siguiente,135.01,22.5
2872,53,Femenino,Oeste,515,Plata,Busqueda Organica,Movil,16.8,12,27,5,0,0,2,No,Estandar,121.94,60.97
2873,29,Femenino,Este,48,Bronce,Anuncio Pago,Desktop,16.7,16,33,1,0,0,4,No,Express,124.02,31
2874,42,Masculino,Sur,1173,Oro,Anuncio Pago,Movil,7.3,6,8,7,0,0,6,No,Estandar,146.79,24.46
2875,24,Femenino,Norte,74,Bronce,Redes Sociales,Tablet,10.9,9,12,1,1,0,6,Sí,Express,104.11,17.35
2876,32,Femenino,Norte,147,Bronce,Email,Movil,11,9,12,1,0,0,2,No,Estandar,16.68,8.34
2877,32,Masculino,Oeste,1255,Oro,Busqueda Organica,Desktop,21.8,17,19,6,1,0,6,No,Estandar,180.29,30.05
2878,56,Femenino,Norte,547,Plata,Anuncio Pago,Movil,8.8,9,14,4,4,0,5,No,Estandar,108.42,21.68
2879,41,Masculino,Oeste,973,Oro,Anuncio Pago,Desktop,12.8,14,11,5,0,0,5,Sí,Dia Siguiente,133.71,26.74
2880,48,Femenino,Sur,905,Plata,Anuncio Pago,Desktop,13,12,14,4,0,1,4,No,Express,119.58,29.9
2881,41,Masculino,Este,844,Plata,Email,Movil,11,8,4,2,0,0,5,Sí,Express,132.16,26.43
2882,28,Masculino,Oeste,804,Plata,Anuncio Pago,Movil,11.8,8,3,3,0,0,4,No,Estandar,148.56,37.14
2883,57,Femenino,Sur,127,Plata,Redes Sociales,Desktop,14.2,16,8,3,0,0,6,No,Estandar,181.8,30.3
2884,51,Femenino,Sur,28,Bronce,Anuncio Pago,Desktop,9.9,15,24,1,0,0,7,Sí,Estandar,134.74,19.25
2885,45,Femenino,Sur,530,Plata,Busqueda Organica,Movil,8.1,5,3,5,1,1,6,Sí,Estandar,119.01,19.84
2886,55,Femenino,Norte,846,Plata,Redes Sociales,Desktop,9.3,12,43,3,1,0,4,No,Estandar,146.35,36.59
2887,25,Femenino,Sur,168,Plata,Busqueda Organica,Tablet,4.7,5,12,2,1,0,3,No,Estandar,65.23,21.74
2888,36,Femenino,Norte,1434,Oro,Email,Desktop,19.9,16,12,7,1,1,4,Sí,Estandar,207.6,51.9
2889,55,Femenino,Este,1243,Oro,Anuncio Pago,Movil,15.2,13,12,11,2,0,1,Sí,Estandar,127.89,127.89
2890,43,Masculino,Sur,372,Plata,Email,Tablet,12.7,14,27,2,1,0,1,No,Estandar,110.22,110.22
2891,54,Masculino,Este,1138,Oro,Anuncio Pago,Movil,10,9,11,7,1,0,4,Sí,Estandar,102.68,25.67
2892,41,Masculino,Norte,213,Bronce,Email,Movil,10.4,8,43,1,0,1,9,Sí,Estandar,153.51,17.06
2893,42,Femenino,Oeste,939,Plata,Busqueda Organica,Movil,14.2,10,20,3,4,0,4,No,Estandar,165,41.25
2894,27,Femenino,Sur,459,Plata,Busqueda Organica,Movil,13.8,13,16,1,0,0,2,Sí,Dia Siguiente,74.79,37.4
2895,38,Masculino,Sur,498,Plata,Busqueda Organica,Movil,3.3,6,20,3,1,0,0,No,Express,0,0
2896,33,Masculino,Este,1284,Oro,Anuncio Pago,Movil,10.1,9,5,6,0,0,5,No,Estandar,178.72,35.74
2897,27,Masculino,Oeste,748,Plata,Anuncio Pago,Desktop,9,10,55,1,0,1,2,Sí,Express,120.09,60.05
2898,18,Masculino,Sur,307,Plata,Busqueda Organica,Desktop,23.2,17,14,2,0,0,4,No,Estandar,129.92,32.48
