CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
3166,54,Masculino,Norte,652,Oro,Anuncio Pago,Movil,5.4,8,13,8,0,0,4,Sí,Express,134.88,33.72
3167,36,Femenino,Este,740,Plata,Redes Sociales,Movil,11.6,8,4,3,0,0,3,No,Estandar,115.82,38.61
3168,33,Masculino,Sur,1115,Platino,Anuncio Pago,Desktop,19.7,12,11,12,1,0,3,Sí,Estandar,84.23,28.08
3169,18,Masculino,Norte,876,Oro,Redes Sociales,Desktop,28.4,20,35,9,0,1,5,No,Express,234.61,46.92
3170,20,Masculino,Sur,1085,Oro,Anuncio Pago,Desktop,11.8,9,5,10,2,0,3,Sí,Dia Siguiente,67.73,22.58
3171,41,Masculino,Oeste,66,Plata,Anuncio Pago,Movil,6.8,7,14,2,1,0,7,Sí,Estandar,131.73,18.82
3172,44,Masculino,Norte,1433,Oro,Busqueda Organica,Movil,9.5,10,6,8,0,0,9,No,Dia Siguiente,250.43,27.83
3173,25,Femenino,Oeste,1230,Oro,Busqueda Organica,Movil,4.9,5,43,5,1,0,3,Sí,Express,106.83,35.61
3174,18,Femenino,Oeste,851,Plata,Busqueda Organica,Movil,13,16,19,1,0,2,5,No,Express,207.72,41.54
3175,31,Femenino,Norte,614,Plata,Redes Sociales,Movil,9.9,7,30,5,0,2,5,Sí,Express,75.9,15.18
3176,49,Masculino,Sur,12,Bronce,Busqueda Organica,Movil,26.3,13,13,1,0,0,11,No,Estandar,258.07,23.46
3177,26,Femenino,Sur,1327,Oro,Busqueda Organica,Movil,13.2,10,20,10,2,0,8,Sí,Estandar,174.54,21.82
3178,28,Masculino,Oeste,340,Plata,Busqueda Organica,Movil,7,10,25,2,0,0,3,Sí,Estandar,121.39,40.46
3179,36,Masculino,Este,1002,Oro,Busqueda Organica,Desktop,27.1,18,24,5,0,0,4,Sí,Estandar,128.11,32.03
3180,43,Masculino,Norte,1419,Oro,Busqueda Organica,Movil,2.6,4,17,6,2,0,4,Sí,Estandar,93.25,23.31
3181,43,Femenino,Oeste,240,Plata,Redes Sociales,Movil,21.8,14,31,2,2,0,7,No,Estandar,274.74,39.25
3182,42,Femenino,Norte,990,Oro,Redes Sociales,Desktop,14.2,12,8,5,2,0,9,Sí,Estandar,213.12,23.68
3183,27,Masculino,Este,1410,Oro,Redes Sociales,Movil,11,8,4,9,1,0,8,Sí,Estandar,213.97,26.75
3184,35,Masculino,Sur,1060,Oro,Anuncio Pago,Movil,11.4,9,26,6,1,0,4,Sí,Estandar,121.73,30.43
3185,52,Femenino,Oeste,1114,Oro,Busqueda Organica,Movil,6.8,6,43,8,0,1,4,Sí,Express,115.18,28.8
3186,26,Masculino,Norte,1073,Oro,Busqueda Organica,Movil,4.5,6,3,8,0,0,2,Sí,Estandar,65.87,32.94
3187,31,Masculino,Oeste,576,Oro,Redes Sociales,Movil,10.8,7,15,6,0,1,3,Sí,Express,108.5,36.17
3188,41,Femenino,Sur,601,Plata,Busqueda Organica,Desktop,23.6,17,27,4,0,0,10,No,Estandar,246.4,24.64
3189,49,Masculino,Sur,470,Plata,Anuncio Pago,Movil,11.2,9,2,3,0,1,4,No,Estandar,161.89,40.47
3190,40,Femenino,Norte,1373,Oro,Anuncio Pago,Movil,7.6,6,20,7,0,1,3,No,Express,112.37,37.46
3191,18,Masculino,Este,403,Plata,Redes Sociales,Movil,8.8,9,9,4,0,0,3,No,Dia Siguiente,115.72,38.57
3192,46,Femenino,Sur,186,Plata,Anuncio Pago,Movil,1.5,6,34,2,1,0,2,Sí,Estandar,79.71,39.85
3193,37,Masculino,Sur,465,Plata,Busqueda Organica,Tablet,16.1,10,8,1,0,1,3,Sí,Estandar,115.34,38.45
3194,22,Masculino,Oeste,989,Oro,Busqueda Organica,Movil,16.6,11,4,7,0,0,3,Sí,Estandar,163.26,54.42
3195,52,Masculino,Oeste,556,Oro,Busqueda Organica,Movil,5.1,5,27,6,1,0,4,Sí,Estandar,91.41,22.85
3196,18,Masculino,Este,246,Bronce,Anuncio Pago,Movil,4.3,4,17,1,1,1,0,No,Express,0,0
3197,33,Masculino,Oeste,472,Plata,Busqueda Organica,Movil,5,4,36,3,0,0,5,No,Express,155.18,31.04
3198,51,Masculino,Norte,101,Plata,Email,Movil,6,6,23,2,0,0,4,No,Estandar,153.93,38.48
3199,64,Masculino,Sur,893,Oro,Email,Desktop,19.9,19,8,5,1,0,11,No,Express,316.37,28.76
3200,50,Masculino,Oeste,307,Bronce,Busqueda Organica,Desktop,12.8,11,16,1,1,0,6,No,Express,138.92,23.15
3201,44,Masculino,Norte,275,Bronce,Busqueda Organica,Movil,7.8,8,7,1,0,0,4,Sí,Estandar,95.11,23.78
3202,22,Femenino,Este,27,Bronce,Anuncio Pago,Movil,5.3,5,9,1,0,0,3,No,Express,66.25,22.08
3203,28,Femenino,Este,57,Bronce,Redes Sociales,Desktop,10.3,8,27,1,0,0,4,No,Estandar,118.79,29.7
3204,38,Masculino,Sur,618,Plata,Anuncio Pago,Tablet,5.7,4,5,4,0,0,4,No,Dia Siguiente,107.91,26.98
3205,56,Masculino,Oeste,230,Plata,Busqueda Organica,Movil,4.4,3,38,2,0,0,7,No,Estandar,187.77,26.82
3206,37,Femenino,Oeste,1437,Oro,Busqueda Organica,Desktop,8.8,14,14,8,1,0,4,Sí,Estandar,125.08,31.27
3207,53,Masculino,Sur,300,Bronce,Redes Sociales,Movil,10.1,8,12,1,0,0,7,No,Express,157.25,22.46
3208,44,Masculino,Este,822,Oro,Anuncio Pago,Desktop,5.8,6,8,7,0,0,4,Sí,Estandar,120.71,30.18
3209,53,Masculino,Este,1050,Oro,Redes Sociales,Movil,12.7,11,12,5,1,0,6,No,Express,247.21,41.2
3210,37,Masculino,Este,294,Plata,Redes Sociales,Desktop,11.2,11,23,4,0,0,4,No,Estandar,173.5,43.38
3211,49,Femenino,Este,1364,Platino,Anuncio Pago,Movil,21.7,14,20,13,4,0,3,No,Estandar,117.9,39.3
3212,31,Masculino,Oeste,712,Plata,Anuncio Pago,Desktop,15.4,13,18,5,0,1,3,No,Estandar,148.91,49.64
3213,41,Masculino,Norte,1188,Oro,Anuncio Pago,Movil,6.8,9,18,10,0,1,6,No,Estandar,191.92,31.99
3214,35,Femenino,Este,1138,Oro,Busqueda Organica,Movil,7.3,6,14,6,0,0,4,No,Estandar,148.58,37.15
3215,61,Femenino,Norte,1099,Oro,Busqueda Organica,Movil,9.7,9,8,5,0,0,5,No,Dia Siguiente,124.47,24.89
3216,31,Masculino,Norte,1139,Oro,Anuncio Pago,Tablet,5.3,5,18,7,0,0,3,Sí,Express,125.14,41.71
3217,41,Masculino,Este,10,Bronce,Email,Desktop,17.1,15,7,1,1,0,5,Sí,Estandar,131.55,26.31
3218,37,Masculino,Sur,1446,Oro,Email,Desktop,7.5,11,20,8,0,0,6,Sí,Estandar,162.99,27.17
3219,34,Femenino,Oeste,220,Plata,Email,Movil,13.4,13,11,3,0,0,4,No,Estandar,78.94,19.74
3220,25,Femenino,Oeste,521,Plata,Busqueda Organica,Movil,16.2,13,17,3,1,0,5,No,Estandar,140.26,28.05
3221,56,Masculino,Este,1444,Plata,Email,Desktop,12.8,14,5,3,1,0,4,No,Express,144.11,36.03
3222,37,Femenino,Norte,120,Plata,Busqueda Organica,Desktop,16.2,15,2,2,0,0,1,No,Estandar,107.57,107.57
3223,49,Masculino,Este,1326,Oro,Busqueda Organica,Desktop,13.6,9,6,7,1,0,5,No,Estandar,147.17,29.43
3224,30,Femenino,Este,942,Plata,Busqueda Organica,Movil,12.4,9,17,4,0,0,3,Sí,Estandar,84.22,28.07
3225,40,Femenino,Norte,250,Bronce,Redes Sociales,Desktop,10.2,11,44,1,1,1,6,No,Estandar,188.11,31.35
3226,44,Femenino,Sur,116,Plata,Anuncio Pago,Movil,5.9,6,10,2,2,0,3,No,Estandar,110.84,36.95
3227,33,Masculino,Este,911,Oro,Email,Desktop,11.6,7,10,8,0,1,6,No,Estandar,172.17,28.69
3228,52,Masculino,Sur,517,Plata,Email,Movil,13.4,11,21,4,0,1,6,Sí,Express,138.14,23.02
3229,36,Femenino,Norte,876,Oro,Busqueda Organica,Desktop,20.7,15,15,7,2,0,1,No,Express,88.2,88.2
3230,18,Femenino,Sur,1440,Oro,Busqueda Organica,Movil,10.8,11,22,7,0,0,3,Sí,Estandar,96.27,32.09
3231,43,Femenino,Este,502,Plata,Email,Movil,17.4,10,12,1,0,0,5,Sí,Estandar,146.71,29.34
3232,27,Femenino,Sur,210,Bronce,Busqueda Organica,Tablet,6.1,6,32,1,0,1,3,No,Estandar,78.53,26.18
3233,43,Femenino,Norte,1326,Oro,Busqueda Organica,Movil,15.7,12,13,11,1,2,6,Sí,Express,165.05,27.51
3234,40,Masculino,Este,1304,Oro,Busqueda Organica,Movil,2.7,2,32,6,0,0,4,Sí,Dia Siguiente,108.14,27.04
3235,28,Masculino,Sur,997,Oro,Email,Movil,7.5,5,13,7,1,0,4,No,Dia Siguiente,116.2,29.05
3236,61,Femenino,Norte,1066,Oro,Anuncio Pago,Movil,5.3,5,20,6,0,0,1,No,Express,67.28,67.28
3237,51,Femenino,Oeste,1223,Plata,Busqueda Organica,Desktop,9,10,28,3,0,1,4,Sí,Estandar,126.92,31.73
3238,40,Femenino,Sur,1091,Oro,Anuncio Pago,Movil,5,3,10,7,1,0,0,No,Estandar,0,0
3239,43,Femenino,Oeste,396,Plata,Busqueda Organica,Tablet,2.1,3,12,1,0,1,6,No,Estandar,159.49,26.58
3240,18,Masculino,Norte,1081,Plata,Anuncio Pago,Movil,8.9,6,29,4,0,0,5,No,Estandar,131.75,26.35
3241,38,Femenino,Este,1188,Oro,Anuncio Pago,Movil,5.3,6,18,8,0,0,3,Sí,Express,84.53,28.18
3242,39,Femenino,Oeste,1069,Oro,Busqueda Organica,Tablet,1.5,2,61,6,0,0,3,No,Estandar,82.04,27.35
3243,46,Masculino,Sur,20,Bronce,Email,Desktop,9.2,7,12,1,1,0,2,No,Express,64.49,32.24
3244,28,Femenino,Sur,546,Plata,Redes Sociales,Movil,4.5,4,7,3,1,0,8,No,Express,173.89,21.74
3245,35,Masculino,Norte,1421,Platino,Redes Sociales,Desktop,11.9,10,13,13,1,0,6,Sí,Estandar,149.72,24.95
3246,34,Femenino,Sur,530,Plata,Busqueda Organica,Tablet,8.4,7,15,4,0,0,2,No,Estandar,72.75,36.38
3247,52,Masculino,Oeste,1193,Oro,Busqueda Organica,Movil,5.7,6,17,7,0,0,5,Sí,Estandar,109.66,21.93
3248,44,Femenino,Norte,218,Plata,Anuncio Pago,Tablet,4.8,4,10,2,1,0,4,No,Estandar,149.39,37.35
3249,19,Femenino,Oeste,997,Oro,Email,Desktop,14.3,10,12,5,0,0,5,No,Estandar,220.56,44.11
3250,40,Femenino,Sur,1384,Platino,Redes Sociales,Desktop,14.7,17,16,13,0,0,10,Sí,Estandar,254.32,25.43
3251,25,Masculino,Este,1245,Oro,Anuncio Pago,Movil,11.3,11,15,9,1,0,3,Sí,Express,86.48,28.83
3252,30,Femenino,Sur,1063,Oro,Busqueda Organica,Desktop,15.5,17,10,7,0,1,6,Sí,Express,233.44,38.91
3253,37,Femenino,Oeste,267,Plata,Redes Sociales,Movil,9.9,11,14,4,0,0,5,Sí,Estandar,106.06,21.21
3254,38,Masculino,Sur,478,Plata,Email,Movil,6.8,15,13,2,2,0,5,No,Estandar,188.37,37.67
3255,54,Femenino,Sur,511,Plata,Busqueda Organica,Tablet,10.2,8,3,3,1,0,4,No,Estandar,121.96,30.49
3256,44,Masculino,Este,1453,Oro,Email,Movil,9.4,8,3,7,2,0,3,Sí,Estandar,104.9,34.97
3257,32,Femenino,Norte,396,Plata,Redes Sociales,Desktop,12.5,17,27,4,0,2,3,No,Express,103.95,34.65
3258,33,Masculino,Este,263,Plata,Anuncio Pago,Movil,7,7,28,2,0,0,2,Sí,Express,101.84,50.92
3259,69,Masculino,Sur,982,Oro,Busqueda Organica,Movil,10.5,6,28,11,2,0,1,No,Estandar,125.87,125.87
3260,27,Femenino,Oeste,1064,Oro,Anuncio Pago,Movil,9.6,7,28,10,0,0,5,Sí,Express,205.44,41.09
3261,52,Femenino,Sur,496,Oro,Anuncio Pago,Tablet,18,12,6,6,0,0,4,Sí,Estandar,165,41.25
3262,49,Masculino,Norte,923,Oro,Redes Sociales,Movil,10.2,8,11,8,1,0,3,Sí,Estandar,124.51,41.5
3263,54,Femenino,Sur,616,Plata,Anuncio Pago,Movil,7.3,9,30,3,1,0,2,Sí,Estandar,123.85,61.92
3264,26,Masculino,Este,704,Oro,Busqueda Organica,Movil,10,7,9,8,0,0,6,Sí,Estandar,185.97,31
3265,61,Masculino,Sur,1136,Oro,Redes Sociales,Movil,10.2,8,23,5,0,0,6,Sí,Express,179.74,29.96
3266,51,Masculino,Norte,69,Bronce,Redes Sociales,Desktop,21,18,11,1,2,0,6,Sí,Estandar,154.25,25.71
3267,35,Femenino,Sur,688,Plata,Busqueda Organica,Movil,10.3,6,23,2,0,0,6,Sí,Estandar,163.05,27.18
3268,41,Masculino,Este,488,Plata,Busqueda Organica,Movil,7,6,28,4,0,0,2,No,Estandar,51.6,25.8
3269,41,Masculino,Oeste,272,Plata,Anuncio Pago,Movil,8.4,6,21,3,1,0,4,No,Express,163.68,40.92
3270,38,Femenino,Norte,911,Oro,Email,Movil,9.1,7,4,8,1,0,5,Sí,Estandar,126.38,25.28
3271,27,Femenino,Sur,334,Plata,Redes Sociales,Movil,3.6,7,85,2,1,0,2,Sí,Estandar,40.49,20.25
3272,20,Masculino,Este,1200,Oro,Email,Movil,11.2,9,24,10,0,0,4,Sí,Express,112.99,28.25
3273,36,Masculino,Oeste,828,Plata,Email,Movil,8.3,7,11,4,0,0,1,Sí,Estandar,81.07,81.07
3274,32,Femenino,Sur,384,Plata,Busqueda Organica,Movil,3.6,4,33,3,1,0,1,No,Estandar,52.92,52.92
3275,58,Masculino,Este,222,Plata,Email,Movil,9,10,14,2,1,0,2,Sí,Express,122.76,61.38
3276,32,Masculino,Norte,1120,Oro,Redes Sociales,Movil,6.5,12,45,4,2,0,0,No,Estandar,0,0
3277,49,Femenino,Sur,821,Plata,Busqueda Organica,Movil,7.4,7,5,4,2,0,6,Sí,Estandar,145.55,24.26
3278,39,Femenino,Sur,773,Plata,Anuncio Pago,Desktop,7.2,8,23,4,0,1,3,No,Estandar,131.19,43.73
3279,39,Femenino,Oeste,348,Plata,Redes Sociales,Movil,4,5,5,5,0,0,3,No,Estandar,139.1,46.37
3280,43,Masculino,Norte,655,Plata,Busqueda Organica,Movil,4.9,5,16,4,3,1,4,Sí,Estandar,111.36,27.84
3281,43,Femenino,Oeste,686,Plata,Anuncio Pago,Tablet,5.4,6,35,4,1,0,4,Sí,Express,112.13,28.03
3282,51,Femenino,Sur,319,Plata,Busqueda Organica,Movil,19.2,13,22,2,1,0,5,No,Estandar,150.42,30.08
3283,29,Femenino,Oeste,157,Bronce,Redes Sociales,Desktop,12.5,11,24,1,0,0,7,No,Express,180.1,25.73
3284,29,Masculino,Este,1250,Oro,Redes Sociales,Desktop,14,11,77,9,0,0,4,Sí,Estandar,89.55,22.39
3285,23,Femenino,Oeste,1264,Oro,Busqueda Organica,Movil,8,6,13,9,0,0,3,No,Estandar,184.01,61.34
3286,18,Femenino,Sur,89,Bronce,Email,Movil,7.8,7,10,1,0,0,4,Sí,Express,108.65,27.16
3287,50,Masculino,Este,390,Plata,Busqueda Organica,Movil,14.1,10,17,3,2,0,8,No,Estandar,172.98,21.62
3288,41,Femenino,Oeste,599,Oro,Busqueda Organica,Tablet,6.2,6,11,6,0,0,3,No,Estandar,111.07,37.02
3289,21,Femenino,Norte,915,Oro,Busqueda Organica,Movil,10.1,8,10,10,0,0,5,No,Dia Siguiente,209.96,41.99
3290,36,Masculino,Norte,108,Bronce,Busqueda Organica,Movil,11,7,29,1,0,0,2,No,Estandar,78.08,39.04
3291,36,Masculino,Este,1214,Oro,Busqueda Organica,Movil,11.1,8,12,7,1,1,6,No,Estandar,144.18,24.03
3292,18,Masculino,Sur,987,Oro,Busqueda Organica,Desktop,26.6,16,20,7,2,0,3,Sí,Express,155.25,51.75
3293,44,Masculino,Norte,859,Oro,Busqueda Organica,Movil,6.2,5,9,8,0,0,2,No,Estandar,129.75,64.88
3294,57,Masculino,Oeste,1451,Oro,Redes Sociales,Movil,9.9,8,14,6,0,0,3,Sí,Estandar,133.86,44.62
3295,45,Masculino,Este,102,Bronce,Busqueda Organica,Movil,8.7,13,26,1,0,0,3,No,Express,108.01,36
3296,25,Femenino,Norte,51,Bronce,Anuncio Pago,Desktop,4.4,4,41,1,0,0,4,Sí,Estandar,84.6,21.15
3297,50,Masculino,Sur,1235,Oro,Redes Sociales,Desktop,15.4,13,7,5,1,0,4,Sí,Express,135.95,33.99
3298,48,Masculino,Sur,312,Bronce,Busqueda Organica,Movil,2.9,3,15,1,1,0,2,No,Express,111.76,55.88
3299,52,Masculino,Sur,1402,Oro,Email,Movil,13.7,16,4,11,2,0,7,No,Dia Siguiente,189.84,27.12
3300,43,Femenino,Este,1195,Oro,Redes Sociales,Movil,3.9,6,9,9,2,0,2,Sí,Estandar,55.24,27.62
3301,18,Femenino,Este,406,Plata,Busqueda Organica,Desktop,17.4,16,20,2,1,0,5,No,Estandar,157.03,31.41
3302,21,Masculino,Sur,730,Oro,Busqueda Organica,Movil,10.1,13,27,5,1,0,4,Sí,Express,47.88,11.97
3303,58,Femenino,Oeste,1061,Oro,Anuncio Pago,Desktop,1,10,35,6,0,1,5,Sí,Estandar,120.86,24.17
3304,46,Masculino,Sur,767,Oro,Redes Sociales,Movil,7.8,7,25,7,0,0,1,Sí,Estandar,41.91,41.91
3305,30,Masculino,Norte,1274,Oro,Email,Desktop,20.5,15,16,10,1,0,11,Sí,Estandar,284.46,25.86
3306,43,Femenino,Sur,462,Plata,Busqueda Organica,Movil,3.7,5,19,2,0,0,1,Sí,Express,34.91,34.91
3307,19,Masculino,Oeste,1106,Oro,Redes Sociales,Movil,9.1,8,4,4,1,0,5,Sí,Estandar,124.08,24.82
3308,67,Masculino,Este,336,Plata,Busqueda Organica,Desktop,16.2,17,28,2,1,0,5,No,Express,198.67,39.73
3309,26,Masculino,Este,1449,Oro,Redes Sociales,Movil,5.8,4,12,9,0,0,6,No,Express,184.12,30.69
3310,55,Masculino,Este,165,Plata,Busqueda Organica,Desktop,20,15,17,2,0,0,5,No,Express,177.6,35.52
3311,18,Masculino,Sur,1258,Oro,Busqueda Organica,Desktop,11.8,7,18,6,0,0,2,No,Estandar,107.36,53.68
3312,30,Masculino,Sur,312,Plata,Busqueda Organica,Movil,6.7,7,22,2,0,0,3,No,Estandar,198.85,66.28
3313,38,Femenino,Sur,911,Plata,Anuncio Pago,Desktop,26.5,19,2,2,0,0,9,No,Estandar,282.83,31.43
3314,28,Femenino,Sur,884,Oro,Anuncio Pago,Movil,7,9,10,6,1,0,5,Sí,Estandar,108.89,21.78
3315,21,Femenino,Sur,796,Plata,Redes Sociales,Desktop,12.4,13,9,2,1,0,9,No,Estandar,166.47,18.5
3316,42,Femenino,Sur,1325,Oro,Redes Sociales,Movil,6.4,5,34,8,1,0,3,Sí,Estandar,91.24,30.41
3317,45,Femenino,Norte,1325,Oro,Busqueda Organica,Desktop,23.8,18,39,4,1,0,2,Sí,Estandar,159.31,79.66
3318,36,Masculino,Norte,987,Oro,Busqueda Organica,Movil,10.6,8,7,6,3,0,2,Sí,Express,80.33,40.16
3319,39,Femenino,Este,764,Plata,Redes Sociales,Movil,6.5,9,7,2,0,0,6,Sí,Express,166.34,27.72
3320,26,Masculino,Sur,16,Bronce,Redes Sociales,Movil,8.8,6,14,1,0,0,2,No,Express,69.68,34.84
3321,30,Femenino,Sur,1342,Plata,Anuncio Pago,Desktop,10.7,15,22,3,1,0,3,No,Express,125.34,41.78
3322,46,Masculino,Sur,700,Plata,Email,Movil,6.2,5,27,4,0,0,3,No,Estandar,106.01,35.34
3323,30,Femenino,Sur,366,Plata,Redes Sociales,Movil,3.9,4,27,5,0,0,7,No,Express,149.18,21.31
3324,37,Femenino,Norte,399,Plata,Anuncio Pago,Movil,10,9,17,2,1,1,5,No,Estandar,180.72,36.14
3325,31,Femenino,Sur,1229,Platino,Redes Sociales,Movil,16.1,10,6,13,2,0,9,Sí,Express,257.39,28.6
3326,48,Femenino,Sur,150,Plata,Busqueda Organica,Movil,6.2,7,8,2,0,0,5,No,Estandar,121.26,24.25
3327,50,Masculino,Sur,1104,Oro,Busqueda Organica,Movil,6.3,5,31,7,0,0,2,No,Estandar,77.98,38.99
3328,57,Femenino,Sur,1395,Oro,Email,Desktop,8.8,8,16,4,1,0,3,Sí,Express,114.03,38.01
3329,22,Femenino,Norte,311,Plata,Busqueda Organica,Movil,9.5,9,14,4,0,0,4,No,Estandar,110.89,27.72
3330,65,Masculino,Norte,293,Plata,Redes Sociales,Movil,3.5,2,18,3,0,0,2,No,Estandar,105.9,52.95
3331,55,Masculino,Este,71,Plata,Busqueda Organica,Desktop,11.7,9,35,2,0,0,5,No,Estandar,155.19,31.04
3332,45,Masculino,Sur,880,Oro,Anuncio Pago,Tablet,5.4,6,8,7,1,0,3,Sí,Express,104.73,34.91
3333,38,Femenino,Sur,511,Plata,Anuncio Pago,Desktop,18.4,13,3,2,0,0,5,Sí,Estandar,140.42,28.08
3334,50,Femenino,Sur,159,Bronce,Anuncio Pago,Desktop,13.2,16,23,1,1,0,4,No,Estandar,154.34,38.58
3335,27,Femenino,Sur,347,Plata,Anuncio Pago,Desktop,22.4,15,52,5,1,0,5,No,Estandar,220.68,44.14
3336,29,Femenino,Sur,704,Plata,Busqueda Organica,Movil,8.1,8,11,5,0,0,5,No,Estandar,129.18,25.84
3337,21,Masculino,Sur,1021,Oro,Busqueda Organica,Desktop,29.2,22,21,5,1,0,5,Sí,Estandar,185.65,37.13
3338,42,Masculino,Este,682,Plata,Busqueda Organica,Movil,7.7,7,16,3,1,1,4,No,Estandar,125.83,31.46
3339,37,Masculino,Sur,1244,Oro,Busqueda Organica,Tablet,9.1,13,42,5,1,1,3,Sí,Dia Siguiente,70.36,23.45
3340,18,Femenino,Norte,1339,Oro,Redes Sociales,Movil,11.5,8,24,7,0,0,4,Sí,Estandar,117.46,29.36
3341,42,Masculino,Sur,4,Bronce,Redes Sociales,Tablet,7.2,7,46,1,0,0,4,No,Estandar,77.13,19.28
3342,32,Femenino,Sur,1309,Oro,Redes Sociales,Movil,14.2,11,14,6,2,0,5,Sí,Estandar,114.68,22.94
3343,29,Femenino,Oeste,1432,Oro,Busqueda Organica,Movil,8.5,8,33,10,1,0,3,No,Estandar,83.91,27.97
3344,39,No Binario,Sur,1382,Oro,Redes Sociales,Movil,7.9,8,9,7,1,0,5,No,Estandar,149.72,29.94
3345,42,Masculino,Norte,671,Oro,Anuncio Pago,Desktop,9.8,9,11,6,1,0,3,No,Estandar,130.97,43.66
3346,20,Masculino,Este,697,Plata,Redes Sociales,Desktop,13.1,15,18,3,0,0,3,Sí,Estandar,91.08,30.36
3347,31,Masculino,Sur,1070,Oro,Busqueda Organica,Movil,8.5,7,17,5,0,0,1,No,Estandar,54.96,54.96
3348,20,Femenino,Oeste,926,Oro,Email,Movil,9.4,7,28,7,0,0,9,Sí,Estandar,189.33,21.04
3349,37,Femenino,Este,1459,Oro,Redes Sociales,Tablet,1.5,2,15,9,0,0,4,No,Estandar,103.77,25.94
3350,37,Masculino,Sur,450,Plata,Redes Sociales,Movil,7,9,12,5,1,0,4,Sí,Express,96.54,24.14
3351,51,Masculino,Norte,1082,Oro,Busqueda Organica,Tablet,11.3,11,15,7,0,0,4,Sí,Express,188.86,47.22
3352,37,Femenino,Sur,490,Oro,Anuncio Pago,Movil,10.5,7,41,6,1,1,6,Sí,Estandar,163.41,27.24
3353,39,Masculino,Sur,799,Oro,Redes Sociales,Movil,14,9,12,5,1,0,6,Sí,Estandar,160.63,26.77
3354,38,Femenino,Oeste,1445,Oro,Busqueda Organica,Movil,13.7,10,29,9,1,0,3,Sí,Estandar,90.87,30.29
3355,47,Masculino,Norte,122,Bronce,Redes Sociales,Movil,10.6,11,12,1,0,0,6,Sí,Estandar,113.99,19
3356,53,Femenino,Sur,703,Oro,Anuncio Pago,Movil,9.9,6,14,6,1,1,5,No,Dia Siguiente,247.74,49.55
3357,58,Femenino,Este,254,Plata,Busqueda Organica,Tablet,6.8,7,17,4,2,0,2,No,Estandar,108.02,54.01
3358,19,Femenino,Este,668,Oro,Email,Desktop,11.5,10,14,7,0,1,4,No,Estandar,120.74,30.18
3359,37,Masculino,Norte,564,Plata,Email,Movil,9.1,7,24,2,0,0,4,No,Estandar,151.33,37.83
3360,36,Femenino,Sur,720,Plata,Anuncio Pago,Movil,11.7,9,14,4,1,0,3,No,Estandar,105,35
3361,38,Masculino,Oeste,1228,Oro,Busqueda Organica,Desktop,12.8,11,28,7,0,0,6,No,Estandar,145.07,24.18
3362,32,Femenino,Este,653,Plata,Redes Sociales,Tablet,3.9,3,5,3,1,0,3,No,Estandar,101.35,33.78
3363,20,Masculino,Norte,1250,Oro,Redes Sociales,Desktop,26.1,18,4,5,1,1,3,No,Estandar,129.74,43.25
3364,47,Femenino,Este,127,Bronce,Busqueda Organica,Movil,8.2,8,24,1,2,0,4,No,Express,92.35,23.09
3365,39,Masculino,Norte,1081,Oro,Busqueda Organica,Movil,9.4,7,7,8,0,0,0,No,Estandar,0,0
3366,38,Masculino,Norte,415,Plata,Busqueda Organica,Movil,10.7,10,36,1,1,0,6,Sí,Estandar,154.11,25.69
3367,30,Femenino,Oeste,778,Plata,Redes Sociales,Movil,7.1,10,28,3,1,0,6,No,Dia Siguiente,117.55,19.59
3368,28,Femenino,Sur,176,Bronce,Busqueda Organica,Desktop,21.5,15,31,1,1,0,4,Sí,Estandar,106.35,26.59
3369,26,Femenino,Este,1199,Oro,Busqueda Organica,Movil,7,6,40,7,0,0,5,Sí,Estandar,132.54,26.51
3370,19,Femenino,Sur,511,Plata,Redes Sociales,Movil,9.5,10,58,3,0,1,1,Sí,Express,98.21,98.21
3371,25,Femenino,Oeste,179,Bronce,Anuncio Pago,Desktop,13.1,16,22,1,1,0,5,No,Express,77.14,15.43
3372,38,Femenino,Oeste,1153,Oro,Redes Sociales,Movil,19.3,14,23,5,1,0,2,Sí,Estandar,134.31,67.16
3373,35,Masculino,Oeste,15,Bronce,Anuncio Pago,Movil,8.8,7,25,1,0,0,2,Sí,Express,75.12,37.56
3374,39,Femenino,Oeste,138,Bronce,Busqueda Organica,Tablet,7.3,10,34,1,0,0,1,No,Express,61.7,61.7
3375,67,Femenino,Sur,1178,Oro,Anuncio Pago,Desktop,8,12,18,5,0,0,11,Sí,Estandar,190.64,17.33
3376,41,Masculino,Este,313,Plata,Email,Movil,7.3,8,22,2,2,0,3,Sí,Estandar,107.76,35.92
3377,28,Masculino,Norte,51,Bronce,Email,Movil,9.5,8,38,1,0,0,3,No,Estandar,108.48,36.16
3378,45,Masculino,Sur,1223,Oro,Busqueda Organica,Movil,16.2,13,4,6,1,0,2,No,Estandar,138.46,69.23
3379,20,Femenino,Sur,834,Oro,Busqueda Organica,Movil,7.5,9,12,11,2,0,5,No,Express,145.49,29.1
3380,45,Femenino,Sur,21,Bronce,Anuncio Pago,Desktop,18.9,19,2,1,3,0,5,No,Dia Siguiente,149.61,29.92
3381,18,Femenino,Sur,547,Plata,Busqueda Organica,Movil,9.2,7,16,4,0,0,2,No,Estandar,66.23,33.12
