CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
2362,28,Masculino,Norte,1064,Plata,Busqueda Organica,Movil,13.5,9,48,3,0,1,1,No,Estandar,85.67,85.67
2363,38,Femenino,Oeste,228,Plata,Busqueda Organica,Movil,11.2,10,40,2,2,0,5,No,Estandar,142.15,28.43
2364,18,Masculino,Oeste,534,Plata,Anuncio Pago,Movil,1.9,6,36,2,0,0,5,Sí,Estandar,151.89,30.38
2365,42,Masculino,Norte,990,Plata,Busqueda Organica,Desktop,13.9,15,34,4,0,0,6,No,Estandar,190.72,31.79
2366,33,Masculino,Sur,540,Oro,Anuncio Pago,Desktop,19,14,14,6,1,0,2,Sí,Estandar,139.52,69.76
2367,24,Femenino,Oeste,312,Plata,Busqueda Organica,Movil,11,9,6,2,0,1,5,Sí,Express,160.45,32.09
2368,29,Femenino,Sur,1131,Oro,Anuncio Pago,Movil,14.5,10,18,11,0,1,3,No,Express,128.52,42.84
2369,40,Masculino,Norte,461,Plata,Busqueda Organica,Movil,6.4,6,32,2,1,0,4,No,Estandar,79.73,19.93
2370,52,Masculino,Norte,1165,Plata,Busqueda Organica,Movil,3.4,2,9,3,1,1,2,No,Express,95.67,47.84
2371,45,Femenino,Este,810,Plata,Email,Tablet,5.4,7,15,4,0,0,0,No,Estandar,0,0
2372,28,Femenino,Este,169,Plata,Anuncio Pago,Desktop,11.8,10,14,2,0,0,4,No,Estandar,109.73,27.43
2373,35,Masculino,Norte,12,Bronce,Anuncio Pago,Desktop,18.1,11,36,1,2,0,5,Sí,Estandar,148.83,29.77
2374,49,Femenino,Este,495,Plata,Email,Tablet,14.2,10,29,2,1,0,4,No,Dia Siguiente,163.24,40.81
2375,35,Femenino,Sur,578,Plata,Anuncio Pago,Tablet,9.9,10,20,5,0,0,1,No,Express,65.12,65.12
2376,25,Masculino,Sur,1076,Oro,Busqueda Organica,Movil,5.4,7,39,6,1,0,3,Sí,Estandar,101.26,33.75
2377,50,Masculino,Sur,898,Oro,Busqueda Organica,Movil,10.5,8,29,6,0,1,2,Sí,Estandar,97.72,48.86
2378,33,Masculino,Norte,413,Oro,Email,Movil,7.5,7,15,6,0,0,7,Sí,Estandar,142.71,20.39
2379,55,Masculino,Este,292,Bronce,Anuncio Pago,Movil,11.9,7,20,1,3,1,4,No,Estandar,157.11,39.28
2380,44,Masculino,Norte,1265,Oro,Busqueda Organica,Desktop,12.2,11,17,5,0,1,1,Sí,Estandar,46.41,46.41
2381,37,Femenino,Este,62,Plata,Anuncio Pago,Desktop,16.3,13,12,2,0,0,9,Sí,Estandar,219.87,24.43
2382,18,Femenino,Sur,930,Plata,Email,Movil,14.2,13,3,4,0,0,8,Sí,Estandar,156.17,19.52
2383,51,Masculino,Norte,89,Plata,Busqueda Organica,Movil,11.4,9,9,3,1,0,6,No,Estandar,113.94,18.99
2384,40,Femenino,Sur,1220,Oro,Redes Sociales,Movil,9.2,7,39,4,0,0,5,Sí,Estandar,121.9,24.38
2385,33,Masculino,Este,132,Bronce,Email,Movil,7.1,6,37,1,0,0,5,Sí,Express,110.03,22.01
2386,31,Masculino,Oeste,807,Oro,Busqueda Organica,Movil,14.3,10,6,7,0,0,3,No,Estandar,170.41,56.8
2387,48,Masculino,Sur,1193,Oro,Busqueda Organica,Desktop,21,12,10,5,1,0,4,No,Dia Siguiente,179.02,44.76
2388,34,Masculino,Este,510,Plata,Anuncio Pago,Movil,10.7,10,30,4,1,0,2,No,Estandar,87.69,43.84
2389,43,Masculino,Norte,806,Oro,Busqueda Organica,Desktop,9.8,9,28,5,1,0,6,No,Estandar,160.82,26.8
2390,28,Femenino,Norte,946,Plata,Redes Sociales,Movil,13.7,10,8,4,0,0,8,Sí,Express,176.76,22.09
2391,31,Femenino,Oeste,1099,Oro,Busqueda Organica,Movil,12.4,10,11,7,0,0,3,Sí,Dia Siguiente,109.84,36.61
2392,46,Femenino,Sur,514,Plata,Anuncio Pago,Movil,4.3,4,15,3,0,0,4,Sí,Express,109.37,27.34
2393,47,Femenino,Sur,283,Plata,Anuncio Pago,Desktop,14.7,14,5,3,0,0,4,No,Express,140.83,35.21
2394,58,Femenino,Norte,823,Plata,Busqueda Organica,Desktop,16.2,13,8,4,0,0,3,No,Estandar,122.59,40.86
2395,27,Masculino,Sur,1046,Oro,Busqueda Organica,Tablet,1.8,4,10,6,0,0,4,Sí,Express,96.11,24.03
2396,42,Femenino,Sur,754,Oro,Anuncio Pago,Tablet,10.4,9,4,5,0,0,1,Sí,Express,113.35,113.35
2397,27,Masculino,Oeste,1064,Oro,Busqueda Organica,Desktop,18.8,13,33,8,2,1,5,Sí,Express,133.99,26.8
2398,21,Femenino,Sur,639,Plata,Busqueda Organica,Movil,4.7,5,7,2,0,0,3,Sí,Estandar,45.44,15.15
2399,25,Femenino,Sur,1377,Oro,Anuncio Pago,Tablet,8.6,7,26,7,0,0,3,Sí,Express,89.69,29.9
2400,41,Femenino,Oeste,364,Plata,Anuncio Pago,Movil,5.9,5,38,4,0,0,6,No,Express,180.88,30.15
2401,66,Masculino,Sur,657,Plata,Email,Movil,3.7,3,14,5,1,0,4,No,Estandar,116.15,29.04
2402,21,Masculino,Sur,900,Oro,Busqueda Organica,Movil,30.1,16,21,6,1,0,7,No,Estandar,216.96,30.99
2403,18,Masculino,Oeste,337,Plata,Busqueda Organica,Movil,11.8,12,5,2,1,0,2,Sí,Express,78.53,39.26
2404,42,Femenino,Sur,1152,Oro,Email,Movil,9.8,6,31,7,1,0,2,No,Estandar,69.75,34.88
2405,41,Masculino,Norte,1357,Oro,Anuncio Pago,Movil,7.7,9,20,6,0,0,3,No,Estandar,114.15,38.05
2406,50,Masculino,Sur,816,Oro,Redes Sociales,Movil,4.6,3,25,6,1,0,3,Sí,Estandar,108.12,36.04
2407,38,Femenino,Norte,134,Bronce,Email,Movil,16.2,10,55,1,1,0,5,No,Estandar,166.37,33.27
2408,30,Femenino,Sur,1149,Oro,Email,Movil,5.8,5,40,5,0,0,7,Sí,Estandar,160.07,22.87
2409,31,Masculino,Sur,1398,Oro,Busqueda Organica,Movil,5.2,6,7,10,1,0,3,Sí,Estandar,66.25,22.08
2410,52,Masculino,Norte,420,Plata,Busqueda Organica,Movil,9.1,6,4,1,1,0,3,No,Estandar,145.09,48.36
2411,34,Femenino,Este,781,Plata,Anuncio Pago,Movil,14.1,11,8,3,0,0,5,No,Estandar,161.82,32.36
2412,27,Femenino,Este,1377,Oro,Anuncio Pago,Movil,15.7,9,11,6,0,0,6,No,Estandar,166,27.67
2413,42,Masculino,Oeste,143,Plata,Email,Movil,8.1,10,10,2,1,0,5,Sí,Estandar,99.7,19.94
2414,44,Masculino,Sur,427,Plata,Busqueda Organica,Movil,8.6,9,6,2,0,0,6,No,Estandar,208.56,34.76
2415,31,Masculino,Sur,800,Oro,Anuncio Pago,Desktop,12.8,10,7,5,0,0,4,Sí,Estandar,168.95,42.24
2416,55,Masculino,Oeste,1178,Oro,Email,Desktop,21.2,14,13,5,1,0,5,Sí,Estandar,194.34,38.87
2417,58,Masculino,Este,204,Plata,Email,Desktop,13.6,11,12,4,0,1,5,No,Estandar,201.24,40.25
2418,18,Femenino,Oeste,391,Plata,Email,Movil,18.3,11,38,1,0,0,2,No,Express,114.8,57.4
2419,39,Femenino,Norte,540,Plata,Anuncio Pago,Desktop,16.6,12,34,3,0,1,7,No,Dia Siguiente,189.31,27.04
2420,42,Masculino,Norte,214,Plata,Busqueda Organica,Movil,17.4,11,6,2,1,0,3,No,Express,116.71,38.9
2421,33,Masculino,Sur,844,Plata,Busqueda Organica,Movil,3.6,4,5,4,1,0,2,No,Estandar,105.25,52.62
2422,24,Masculino,Este,404,Plata,Email,Movil,6.5,5,62,3,1,0,4,Sí,Estandar,95.97,23.99
2423,39,Masculino,Sur,1251,Oro,Busqueda Organica,Movil,9,8,7,8,0,1,5,Sí,Estandar,138.65,27.73
2424,42,Masculino,Norte,1388,Platino,Anuncio Pago,Desktop,13.4,9,12,14,1,1,3,No,Express,179.67,59.89
2425,48,Femenino,Norte,539,Plata,Busqueda Organica,Movil,13.5,10,11,5,0,0,4,Sí,Dia Siguiente,75.55,18.89
2426,42,Femenino,Norte,805,Oro,Email,Movil,4.8,7,6,6,0,1,9,No,Express,235.56,26.17
2427,50,Masculino,Sur,193,Plata,Busqueda Organica,Movil,4.1,3,10,3,0,0,6,Sí,Estandar,149.58,24.93
2428,38,Femenino,Sur,1003,Oro,Email,Movil,17.8,9,26,5,0,1,4,No,Estandar,117.35,29.34
2429,29,Masculino,Norte,428,Plata,Anuncio Pago,Movil,12.7,9,9,3,1,0,4,Sí,Estandar,108.94,27.24
2430,47,Femenino,Norte,504,Plata,Busqueda Organica,Desktop,36.1,22,17,1,0,0,6,No,Express,261.86,43.64
2431,56,Femenino,Oeste,1296,Oro,Redes Sociales,Desktop,19.2,14,32,8,0,0,3,Sí,Estandar,144.8,48.27
2432,23,Femenino,Oeste,404,Plata,Email,Movil,9.6,8,15,2,1,0,2,No,Express,52.15,26.08
2433,54,Femenino,Sur,655,Plata,Anuncio Pago,Movil,8.2,8,51,5,0,0,4,No,Estandar,162.78,40.7
2434,50,Femenino,Norte,829,Plata,Busqueda Organica,Tablet,6.4,6,12,3,0,0,1,No,Estandar,50.78,50.78
2435,44,No Binario,Oeste,1441,Oro,Anuncio Pago,Desktop,13.7,13,5,9,0,0,5,Sí,Estandar,187.27,37.45
2436,60,Masculino,Este,843,Oro,Anuncio Pago,Desktop,17.6,11,5,10,0,0,4,No,Dia Siguiente,119.06,29.76
2437,42,Masculino,Este,1414,Platino,Busqueda Organica,Movil,9.2,7,4,13,1,1,1,No,Express,63.34,63.34
2438,48,Femenino,Norte,602,Plata,Busqueda Organica,Movil,13.1,10,5,5,0,0,3,No,Estandar,94.33,31.44
2439,29,Masculino,Norte,105,Bronce,Redes Sociales,Movil,8.6,6,23,1,1,0,2,No,Estandar,58.98,29.49
2440,54,Femenino,Oeste,1060,Oro,Email,Desktop,12.2,9,9,5,1,0,2,Sí,Estandar,123.69,61.84
2441,45,Masculino,Oeste,673,Plata,Redes Sociales,Tablet,7.1,7,7,3,0,0,1,No,Estandar,58.7,58.7
2442,33,Masculino,Sur,1323,Oro,Busqueda Organica,Movil,2.2,5,10,6,0,0,5,No,Express,141.9,28.38
2443,40,Femenino,Sur,286,Plata,Busqueda Organica,Movil,6.3,6,33,2,0,1,2,No,Estandar,57.81,28.91
2444,55,Femenino,Sur,807,Plata,Redes Sociales,Desktop,16.3,12,41,4,0,0,1,No,Estandar,84.18,84.18
2445,61,Masculino,Norte,754,Oro,Redes Sociales,Desktop,12.7,12,15,7,0,0,4,Sí,Estandar,166.16,41.54
2446,46,Femenino,Sur,709,Plata,Redes Sociales,Desktop,15.6,13,30,2,1,0,3,Sí,Express,113.94,37.98
2447,32,Femenino,Oeste,1266,Oro,Email,Movil,12.4,11,18,5,0,0,7,Sí,Express,211.01,30.14
2448,36,Masculino,Sur,351,Bronce,Email,Movil,4.4,9,18,1,0,2,2,No,Express,74.49,37.24
2449,45,Masculino,Norte,263,Plata,Email,Movil,10.5,11,4,2,0,0,5,Sí,Estandar,144.71,28.94
2450,51,Femenino,Sur,860,Plata,Busqueda Organica,Tablet,11.6,11,8,4,0,0,4,No,Estandar,160.51,40.13
2451,24,Masculino,Este,382,Plata,Redes Sociales,Desktop,10.6,12,8,3,0,1,3,No,Estandar,138.61,46.2
2452,38,Masculino,Oeste,1372,Oro,Redes Sociales,Movil,11.4,10,14,5,0,0,2,No,Estandar,103.9,51.95
2453,32,Masculino,Norte,537,Plata,Email,Movil,7.1,7,33,2,1,0,1,Sí,Express,49.64,49.64
2454,33,Masculino,Norte,624,Oro,Redes Sociales,Movil,7.1,7,14,6,1,0,2,No,Express,131.21,65.61
2455,42,Femenino,Sur,821,Oro,Anuncio Pago,Movil,6.1,9,11,7,0,0,1,Sí,Estandar,60.17,60.17
2456,47,Masculino,Sur,1106,Oro,Busqueda Organica,Desktop,29.4,20,21,4,0,1,5,Sí,Estandar,176.83,35.37
2457,52,Femenino,Norte,829,Plata,Busqueda Organica,Movil,11.3,8,29,3,0,0,3,No,Estandar,82.45,27.48
2458,41,Femenino,Sur,1396,Oro,Email,Movil,5.9,5,21,7,0,0,4,Sí,Estandar,93.9,23.48
2459,38,Femenino,Sur,315,Plata,Anuncio Pago,Movil,9,10,8,4,2,0,5,No,Express,177.56,35.51
2460,32,Femenino,Norte,867,Plata,Busqueda Organica,Tablet,8.2,8,16,2,0,0,4,Sí,Estandar,117.76,29.44
2461,29,Masculino,Norte,780,Plata,Anuncio Pago,Movil,6.7,4,5,3,0,0,3,No,Estandar,67.85,22.62
2462,19,Masculino,Sur,865,Plata,Anuncio Pago,Desktop,25.9,22,21,3,0,0,4,Sí,Estandar,133.82,33.45
2463,48,Femenino,Sur,233,Plata,Busqueda Organica,Movil,13.3,9,7,2,0,0,7,No,Estandar,180.83,25.83
2464,46,Masculino,Oeste,473,Plata,Redes Sociales,Movil,3.7,4,39,5,0,0,4,No,Estandar,129.7,32.42
2465,36,Masculino,Oeste,409,Plata,Busqueda Organica,Movil,9.9,8,41,3,0,2,4,Sí,Estandar,127.08,31.77
2466,49,Femenino,Sur,1362,Oro,Anuncio Pago,Desktop,17,16,10,11,1,0,2,No,Estandar,157.21,78.61
2467,47,Masculino,Sur,1412,Oro,Redes Sociales,Desktop,15.7,15,16,8,0,0,2,Sí,Express,127.18,63.59
2468,25,Masculino,Sur,1207,Plata,Anuncio Pago,Movil,9.8,7,23,2,0,0,4,No,Express,188.06,47.02
2469,32,Masculino,Sur,1139,Oro,Redes Sociales,Desktop,14.9,11,11,8,0,0,5,Sí,Estandar,116.65,23.33
2470,36,Masculino,Este,617,Plata,Busqueda Organica,Desktop,22.8,12,3,4,3,0,9,No,Estandar,252.33,28.04
2471,36,Masculino,Este,811,Oro,Busqueda Organica,Movil,6.3,5,28,5,0,0,1,Sí,Estandar,94.73,94.73
2472,53,Masculino,Norte,1251,Oro,Busqueda Organica,Movil,12.8,8,1,9,0,0,2,Sí,Estandar,153.28,76.64
2473,71,Femenino,Oeste,525,Plata,Redes Sociales,Movil,8.8,5,30,2,1,0,2,No,Express,147.74,73.87
2474,23,Femenino,Norte,619,Plata,Redes Sociales,Desktop,21.1,13,12,4,0,0,4,No,Estandar,146.32,36.58
2475,37,Masculino,Norte,801,Plata,Redes Sociales,Movil,15.3,11,4,3,0,0,7,Sí,Estandar,177.46,25.35
2476,27,Masculino,Norte,66,Plata,Redes Sociales,Movil,12.7,12,7,2,0,0,6,Sí,Estandar,120.64,20.11
2477,34,Masculino,Sur,705,Plata,Redes Sociales,Movil,11.6,8,21,2,0,0,5,Sí,Estandar,108.04,21.61
2478,27,Femenino,Norte,578,Plata,Busqueda Organica,Movil,6.1,6,43,2,0,1,4,No,Estandar,106.73,26.68
2479,44,Masculino,Este,339,Plata,Busqueda Organica,Movil,13.7,10,22,4,0,0,3,Sí,Express,90.19,30.06
2480,40,Femenino,Sur,913,Oro,Busqueda Organica,Desktop,18.1,13,5,7,1,1,4,Sí,Estandar,125.77,31.44
2481,50,Femenino,Este,415,Plata,Busqueda Organica,Movil,14.2,11,15,4,0,1,5,No,Estandar,206.14,41.23
2482,40,Masculino,Sur,306,Plata,Redes Sociales,Tablet,9,6,6,5,0,2,4,Sí,Estandar,81.21,20.3
2483,40,Femenino,Este,1034,Plata,Anuncio Pago,Movil,11.9,9,29,3,1,0,4,Sí,Estandar,129.23,32.31
2484,34,Femenino,Sur,237,Plata,Busqueda Organica,Tablet,6.1,5,15,2,0,0,4,Sí,Estandar,89.41,22.35
2485,33,Masculino,Sur,1320,Oro,Busqueda Organica,Movil,14,9,9,4,1,0,6,No,Estandar,193.23,32.2
2486,52,Femenino,Este,850,Oro,Busqueda Organica,Tablet,10.9,7,26,7,0,0,5,No,Estandar,148.85,29.77
2487,32,Masculino,Norte,173,Plata,Anuncio Pago,Desktop,13.9,15,12,2,1,0,5,Sí,Express,96.26,19.25
2488,50,Masculino,Norte,1119,Oro,Anuncio Pago,Movil,8.2,6,17,10,0,1,3,No,Estandar,127.78,42.59
2489,18,Masculino,Sur,677,Plata,Busqueda Organica,Movil,5.3,6,28,1,0,0,3,Sí,Express,75.25,25.08
2490,43,Masculino,Oeste,599,Plata,Redes Sociales,Movil,11.4,10,27,2,0,0,3,No,Dia Siguiente,142.38,47.46
2491,29,Femenino,Sur,786,Plata,Anuncio Pago,Movil,12,8,21,1,0,0,4,No,Express,134.8,33.7
2492,53,Femenino,Norte,1402,Oro,Redes Sociales,Desktop,21,16,15,6,0,0,8,No,Estandar,278.4,34.8
2493,47,Masculino,Oeste,222,Bronce,Redes Sociales,Movil,6.1,4,3,1,1,0,3,No,Express,101.22,33.74
2494,25,Femenino,Norte,283,Bronce,Anuncio Pago,Movil,15.2,9,28,1,2,0,2,No,Estandar,80.87,40.44
2495,42,Femenino,Sur,580,Plata,Busqueda Organica,Movil,9,11,11,4,1,0,3,No,Express,177.86,59.29
2496,22,Femenino,Norte,43,Bronce,Busqueda Organica,Movil,15.2,12,14,1,0,0,6,Sí,Express,116.74,19.46
2497,53,Femenino,Sur,1395,Platino,Anuncio Pago,Desktop,14.9,12,33,14,3,0,4,No,Estandar,185.37,46.34
2498,29,Femenino,Sur,896,Oro,Busqueda Organica,Movil,8.3,6,3,6,0,0,6,Sí,Express,189.49,31.58
2499,40,Femenino,Este,728,Plata,Busqueda Organica,Movil,10,9,9,4,1,0,3,Sí,Estandar,100.22,33.41
2500,18,Masculino,Sur,120,Bronce,Busqueda Organica,Movil,3.8,9,9,1,3,0,2,No,Estandar,33.41,16.7
2501,46,Masculino,Este,694,Plata,Busqueda Organica,Movil,15.6,15,22,3,1,0,5,No,Express,123.54,24.71
2502,28,Masculino,Sur,512,Plata,Anuncio Pago,Tablet,7.8,9,51,5,2,0,3,No,Dia Siguiente,82.89,27.63
2503,22,Masculino,Este,280,Plata,Anuncio Pago,Desktop,11.8,13,5,2,0,0,4,No,Estandar,185.32,46.33
2504,41,Masculino,Oeste,182,Plata,Busqueda Organica,Desktop,10,7,11,4,1,0,5,No,Estandar,122.51,24.5
2505,38,Femenino,Oeste,912,Plata,Busqueda Organica,Desktop,18,12,10,2,0,0,4,Sí,Estandar,77.65,19.41
2506,27,Masculino,Sur,927,Oro,Anuncio Pago,Desktop,6,8,5,8,1,1,2,Sí,Estandar,96.7,48.35
2507,45,Femenino,Sur,697,Plata,Busqueda Organica,Desktop,12.7,14,26,4,0,0,2,No,Estandar,112.83,56.42
2508,24,Femenino,Sur,268,Plata,Anuncio Pago,Movil,9.8,7,8,3,0,0,2,Sí,Estandar,40.08,20.04
2509,40,Masculino,Este,676,Plata,Busqueda Organica,Desktop,3.8,9,28,4,0,0,3,No,Estandar,83.89,27.96
2510,39,Masculino,Norte,1196,Plata,Redes Sociales,Movil,18.8,14,16,3,0,0,3,Sí,Estandar,128.13,42.71
2511,58,No Binario,Sur,711,Plata,Email,Desktop,9.4,13,11,2,1,0,4,No,Estandar,135.37,33.84
2512,47,Femenino,Este,733,Plata,Anuncio Pago,Desktop,19.6,19,17,4,0,0,4,No,Express,150.49,37.62
2513,43,Masculino,Sur,646,Plata,Busqueda Organica,Desktop,14.9,10,11,4,0,0,5,No,Estandar,155.37,31.07
2514,35,Femenino,Sur,213,Bronce,Anuncio Pago,Movil,4.1,4,18,1,0,0,1,No,Estandar,62.95,62.95
2515,39,No Binario,Sur,744,Oro,Anuncio Pago,Movil,11.8,8,23,6,1,0,2,Sí,Estandar,70.7,35.35
2516,18,Masculino,Este,1391,Oro,Busqueda Organica,Tablet,12,9,13,4,0,0,4,Sí,Express,107.39,26.85
2517,46,Masculino,Sur,4,Bronce,Email,Desktop,18.1,15,63,1,0,0,3,No,Express,148.54,49.51
2518,44,Masculino,Norte,1058,Oro,Busqueda Organica,Desktop,25.6,18,3,10,1,0,6,No,Estandar,213.85,35.64
2519,44,Femenino,Este,896,Plata,Redes Sociales,Movil,16.5,13,33,2,0,0,8,No,Estandar,226.11,28.26
2520,33,Femenino,Oeste,1387,Oro,Busqueda Organica,Desktop,10.9,15,26,4,0,0,1,Sí,Express,87.48,87.48
2521,52,Femenino,Oeste,1001,Plata,Anuncio Pago,Desktop,5.1,8,9,3,0,0,3,No,Estandar,77.97,25.99
2522,30,Masculino,Norte,875,Oro,Anuncio Pago,Movil,6,12,11,5,0,0,4,Sí,Estandar,142.68,35.67
2523,30,Masculino,Este,780,Oro,Redes Sociales,Movil,15,9,36,5,1,0,3,No,Estandar,120.85,40.28
2524,52,Femenino,Oeste,1111,Oro,Busqueda Organica,Desktop,30.6,26,28,5,0,0,6,No,Express,256.18,42.7
2525,40,Masculino,Este,916,Plata,Busqueda Organica,Movil,7.6,7,22,3,1,0,4,No,Estandar,167.43,41.86
2526,45,Femenino,Sur,731,Oro,Anuncio Pago,Desktop,12.6,9,13,5,0,0,6,Sí,Estandar,162.17,27.03
2527,34,Masculino,Oeste,999,Oro,Email,Movil,13,12,29,8,0,0,6,Sí,Estandar,135.48,22.58
2528,33,Femenino,Sur,388,Plata,Redes Sociales,Tablet,4.2,3,22,2,0,0,2,Sí,Estandar,60.85,30.42
2529,34,Femenino,Oeste,245,Plata,Busqueda Organica,Movil,11.9,10,19,2,1,0,3,Sí,Estandar,79.4,26.47
2530,33,Femenino,Norte,12,Bronce,Anuncio Pago,Movil,2,2,7,1,2,0,3,No,Estandar,29.93,9.98
2531,35,Masculino,Este,576,Oro,Busqueda Organica,Movil,8.6,5,4,7,1,0,8,Sí,Estandar,194,24.25
2532,69,Masculino,Oeste,289,Plata,Redes Sociales,Tablet,10.1,9,33,4,0,0,0,No,Estandar,0,0
2533,26,Femenino,Sur,1189,Oro,Busqueda Organica,Movil,11.1,9,13,4,0,0,5,Sí,Estandar,135.83,27.17
2534,28,Masculino,Sur,1120,Oro,Busqueda Organica,Desktop,20.6,17,32,8,0,0,3,Sí,Estandar,116.24,38.75
2535,37,Femenino,Sur,1455,Oro,Anuncio Pago,Desktop,13.5,11,10,10,0,0,5,Sí,Express,161.44,32.29
2536,57,Femenino,Norte,1236,Oro,Anuncio Pago,Movil,10.3,8,13,5,0,0,3,Sí,Dia Siguiente,144.76,48.25
2537,40,Masculino,Sur,402,Plata,Redes Sociales,Movil,16.4,10,37,2,1,0,7,No,Express,178.17,25.45
2538,39,Masculino,Oeste,88,Plata,Anuncio Pago,Tablet,5.7,5,32,3,0,1,5,Sí,Dia Siguiente,103.36,20.67
2539,30,Femenino,Oeste,353,Plata,Busqueda Organica,Desktop,16,17,14,3,0,0,5,No,Estandar,77.04,15.41
2540,51,Femenino,Norte,426,Plata,Anuncio Pago,Movil,4.1,4,8,1,0,1,5,No,Estandar,85.35,17.07
2541,36,Masculino,Sur,88,Bronce,Anuncio Pago,Movil,4.2,5,11,1,0,0,3,No,Estandar,100.99,33.66
2542,52,Femenino,Sur,699,Oro,Email,Movil,7.8,7,8,6,0,0,2,No,Estandar,151.39,75.69
2543,36,Femenino,Sur,1388,Oro,Busqueda Organica,Movil,7.6,7,21,8,0,0,6,No,Estandar,183.25,30.54
2544,47,Femenino,Oeste,1377,Oro,Anuncio Pago,Movil,8.6,8,4,10,0,1,6,Sí,Estandar,124.49,20.75
2545,32,Femenino,Sur,64,Bronce,Busqueda Organica,Movil,5.5,4,27,1,0,0,6,Sí,Estandar,110.91,18.48
2546,46,Femenino,Sur,435,Plata,Busqueda Organica,Movil,2,3,26,1,1,0,4,No,Estandar,140.87,35.22
2547,43,No Binario,Oeste,1127,Oro,Email,Movil,15.2,10,2,4,0,0,5,No,Express,137.38,27.48
2548,38,Masculino,Sur,180,Plata,Anuncio Pago,Desktop,13.3,12,13,2,0,0,4,Sí,Express,114.53,28.63
2549,29,Masculino,Sur,637,Plata,Busqueda Organica,Desktop,9.9,13,23,3,0,0,5,Sí,Estandar,140.33,28.07
2550,18,Femenino,Sur,1098,Oro,Busqueda Organica,Movil,7.3,8,25,9,0,0,2,No,Express,96.7,48.35
2551,48,Femenino,Oeste,528,Plata,Busqueda Organica,Tablet,5.4,5,20,4,0,0,3,No,Estandar,91.05,30.35
2552,19,Femenino,Oeste,406,Plata,Busqueda Organica,Movil,10.5,8,16,4,2,0,11,No,Estandar,224.52,20.41
2553,30,Femenino,Norte,1256,Platino,Busqueda Organica,Tablet,12.8,9,4,12,1,0,7,Sí,Dia Siguiente,242.05,34.58
2554,56,Femenino,Sur,241,Plata,Busqueda Organica,Movil,6,4,11,5,1,0,6,Sí,Estandar,124.02,20.67
2555,38,Femenino,Oeste,133,Plata,Email,Desktop,19,12,70,2,0,1,5,No,Estandar,181.54,36.31
2556,44,Masculino,Este,255,Plata,Anuncio Pago,Movil,12.6,9,8,3,0,0,1,Sí,Express,56.6,56.6
2557,36,Femenino,Oeste,42,Bronce,Anuncio Pago,Movil,12.5,15,23,1,2,0,7,No,Estandar,170.56,24.37
2558,42,Masculino,Sur,1131,Oro,Busqueda Organica,Movil,10.7,7,8,8,0,1,2,Sí,Estandar,134.34,67.17
2559,18,Femenino,Oeste,743,Oro,Email,Desktop,24.6,24,30,6,0,0,6,Sí,Estandar,194.01,32.34
2560,36,Femenino,Este,211,Plata,Email,Movil,3.8,2,28,4,0,1,3,No,Estandar,126.58,42.19
2561,30,Femenino,Sur,1455,Oro,Busqueda Organica,Movil,10.8,12,27,8,1,0,3,Sí,Estandar,136.95,45.65
2562,53,Femenino,Este,1434,Oro,Busqueda Organica,Movil,12,12,11,11,1,0,4,No,Estandar,157.28,39.32
2563,60,Femenino,Norte,434,Plata,Redes Sociales,Tablet,10.4,11,19,1,0,0,4,No,Estandar,170.87,42.72
2564,20,Masculino,Sur,1140,Oro,Anuncio Pago,Desktop,14.6,11,8,9,1,0,6,No,Estandar,222.23,37.04
2565,60,Masculino,Este,445,Plata,Busqueda Organica,Movil,8.2,8,41,4,1,0,5,No,Estandar,178.67,35.73
2566,28,Masculino,Sur,189,Plata,Busqueda Organica,Desktop,14.9,13,16,3,0,0,3,Sí,Express,117.65,39.22
2567,48,Femenino,Norte,683,Plata,Busqueda Organica,Movil,11.9,9,9,5,1,0,5,Sí,Estandar,112.58,22.52
2568,75,Masculino,Este,17,Bronce,Anuncio Pago,Tablet,5,7,10,1,1,0,7,No,Estandar,175.39,25.06
2569,40,Femenino,Este,281,Plata,Redes Sociales,Movil,10.6,9,11,3,1,1,5,No,Estandar,180.15,36.03
2570,49,Masculino,Sur,821,Plata,Redes Sociales,Movil,11,8,24,3,1,0,4,No,Estandar,155.59,38.9
2571,32,Femenino,Norte,119,Bronce,Redes Sociales,Movil,9.5,6,16,1,1,0,5,No,Express,139.48,27.9
2572,40,Femenino,Sur,1096,Oro,Busqueda Organica,Movil,7.5,7,13,9,1,0,3,No,Estandar,126.71,42.24
2573,40,Femenino,Sur,301,Plata,Busqueda Organica,Movil,14.5,11,20,3,1,1,4,Sí,Estandar,85.9,21.48
2574,45,Femenino,Sur,286,Plata,Redes Sociales,Desktop,14.3,10,5,4,1,0,3,No,Estandar,125.55,41.85
2575,44,Femenino,Norte,193,Plata,Anuncio Pago,Desktop,18.1,15,32,2,0,0,5,No,Express,148.85,29.77
2576,47,Femenino,Sur,685,Plata,Email,Movil,8.7,9,3,5,0,0,4,No,Estandar,141.04,35.26
2577,44,Masculino,Oeste,1257,Oro,Email,Desktop,13.5,12,45,8,0,0,6,Sí,Estandar,158.46,26.41
