CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1503,52,Femenino,Norte,460,Plata,Email,Desktop,9.8,8,20,3,0,0,6,Sí,Express,130.73,21.79
1504,56,Masculino,Sur,458,Plata,Email,Tablet,11.1,9,16,2,0,0,6,No,Express,139.27,23.21
1505,49,No Binario,Sur,791,Plata,Busqueda Organica,Tablet,8.1,5,29,2,0,0,2,No,Dia Siguiente,122.14,61.07
1506,43,Femenino,Este,1003,Oro,Anuncio Pago,Desktop,16.7,13,6,6,0,0,4,Sí,Estandar,93.08,23.27
1507,34,Masculino,Oeste,1094,Plata,Busqueda Organica,Movil,3.8,3,18,4,0,0,3,Sí,Express,86.14,28.71
1508,48,Femenino,Norte,791,Oro,Anuncio Pago,Desktop,8.6,11,1,5,0,0,5,No,Express,141.25,28.25
1509,45,Masculino,Este,20,Bronce,Anuncio Pago,Desktop,7.1,7,31,1,0,0,4,Sí,Express,96.04,24.01
1510,32,Masculino,Norte,1364,Oro,Busqueda Organica,Movil,8.6,7,11,6,0,0,1,No,Estandar,66.03,66.03
1511,31,Femenino,Oeste,145,Plata,Anuncio Pago,Movil,28.6,14,7,2,1,0,5,No,Estandar,143.12,28.62
1512,39,Masculino,Norte,864,Oro,Busqueda Organica,Movil,8.1,8,7,8,0,1,7,Sí,Express,207.12,29.59
1513,25,Masculino,Este,638,Plata,Email,Tablet,6.7,5,11,4,0,0,5,Sí,Express,101.64,20.33
1514,41,Masculino,Sur,557,Plata,Busqueda Organica,Movil,10.8,10,5,1,0,0,1,No,Estandar,49.55,49.55
1515,48,Masculino,Norte,903,Plata,Email,Tablet,11.2,6,16,3,0,0,2,No,Express,151.36,75.68
1516,39,Femenino,Norte,533,Plata,Anuncio Pago,Movil,4.8,5,32,4,1,0,2,No,Estandar,111.66,55.83
1517,55,Femenino,Sur,1239,Oro,Anuncio Pago,Desktop,12.1,15,9,10,0,0,2,Sí,Estandar,71.64,35.82
1518,29,Femenino,Oeste,1400,Platino,Email,Desktop,27.5,19,12,12,3,0,3,No,Estandar,229.62,76.54
1519,53,Masculino,Sur,1027,Oro,Email,Tablet,10.2,9,18,7,0,0,4,Sí,Estandar,114.63,28.66
1520,19,Masculino,Norte,228,Plata,Redes Sociales,Tablet,14.1,8,21,3,0,1,4,No,Estandar,133.2,33.3
1521,34,No Binario,Norte,1323,Oro,Email,Movil,10.4,9,18,6,1,0,3,No,Estandar,148.84,49.61
1522,20,Masculino,Norte,969,Oro,Busqueda Organica,Movil,4.9,4,9,6,0,0,3,Sí,Express,60.5,20.17
1523,46,Masculino,Oeste,542,Plata,Busqueda Organica,Tablet,11.1,7,5,5,1,0,4,No,Dia Siguiente,137.58,34.4
1524,48,Masculino,Sur,882,Oro,Anuncio Pago,Desktop,11.8,13,73,6,0,0,5,Sí,Estandar,173.22,34.64
1525,37,Masculino,Este,246,Bronce,Busqueda Organica,Desktop,5.6,14,28,1,0,0,9,Sí,Estandar,168.29,18.7
1526,50,Femenino,Oeste,952,Oro,Anuncio Pago,Desktop,12.7,14,30,9,0,0,2,No,Estandar,134.58,67.29
1527,19,No Binario,Sur,841,Oro,Busqueda Organica,Movil,9.1,6,24,5,0,0,5,Sí,Estandar,141.46,28.29
1528,53,Femenino,Norte,1128,Oro,Email,Movil,18.2,9,29,4,2,0,1,Sí,Estandar,104.96,104.96
1529,52,Femenino,Este,675,Plata,Email,Desktop,16.8,13,15,3,0,0,7,No,Estandar,236.86,33.84
1530,56,Masculino,Sur,810,Oro,Anuncio Pago,Desktop,11.3,9,8,5,1,0,2,Sí,Estandar,107,53.5
1531,42,Masculino,Oeste,607,Plata,Redes Sociales,Tablet,9.7,8,29,2,1,1,3,Sí,Express,79.3,26.43
1532,49,Masculino,Sur,263,Plata,Anuncio Pago,Tablet,16,12,21,2,0,0,6,No,Estandar,186.93,31.16
1533,42,Masculino,Oeste,218,Bronce,Busqueda Organica,Desktop,9.1,11,36,1,0,0,0,Sí,Estandar,0,0
1534,56,Masculino,Este,1162,Oro,Busqueda Organica,Movil,4.3,5,15,6,1,0,3,No,Express,133.59,44.53
1535,31,Masculino,Sur,336,Plata,Busqueda Organica,Desktop,17.5,15,18,3,0,0,6,No,Estandar,219.68,36.61
1536,56,Masculino,Oeste,122,Bronce,Redes Sociales,Movil,6.9,6,28,1,0,0,1,Sí,Estandar,90.98,90.98
1537,21,Masculino,Oeste,1099,Oro,Busqueda Organica,Desktop,9.9,8,11,4,0,0,2,Sí,Estandar,96.15,48.08
1538,28,Masculino,Este,138,Plata,Busqueda Organica,Movil,11.6,9,5,2,1,0,1,No,Estandar,80.93,80.93
1539,23,Masculino,Oeste,263,Plata,Anuncio Pago,Movil,3.9,7,18,2,0,0,5,No,Estandar,83.33,16.67
1540,36,Femenino,Oeste,1438,Platino,Redes Sociales,Movil,17.9,12,27,15,3,0,4,Sí,Estandar,151.67,37.92
1541,46,Masculino,Norte,660,Plata,Busqueda Organica,Movil,12.2,11,5,4,0,0,5,Sí,Estandar,100.83,20.17
1542,30,Femenino,Sur,657,Oro,Anuncio Pago,Tablet,17.5,12,16,7,0,1,9,No,Estandar,250.27,27.81
1543,31,Masculino,Este,1311,Oro,Busqueda Organica,Movil,12.8,10,21,6,0,0,3,Sí,Express,128.26,42.75
1544,25,Femenino,Norte,1160,Oro,Redes Sociales,Movil,6.5,5,5,11,1,0,3,No,Express,98.5,32.83
1545,52,Masculino,Norte,1160,Oro,Anuncio Pago,Movil,4.1,4,38,5,0,0,2,No,Estandar,108.54,54.27
1546,31,Femenino,Sur,615,Plata,Busqueda Organica,Movil,6.5,10,4,3,0,0,2,No,Express,101.38,50.69
1547,30,Femenino,Norte,438,Oro,Redes Sociales,Movil,7.8,6,5,7,1,0,4,Sí,Estandar,129.75,32.44
1548,51,Femenino,Sur,143,Bronce,Anuncio Pago,Desktop,9.4,7,6,1,1,0,6,No,Express,182.13,30.36
1549,33,Femenino,Oeste,749,Oro,Redes Sociales,Movil,9.6,8,41,5,0,0,7,No,Express,219.91,31.42
1550,21,Femenino,Este,975,Oro,Email,Movil,14.2,10,11,6,2,0,4,Sí,Estandar,159.17,39.79
1551,29,Femenino,Sur,192,Plata,Email,Desktop,9.5,10,7,2,1,0,3,Sí,Estandar,61.81,20.6
1552,58,Femenino,Norte,889,Plata,Redes Sociales,Movil,11.3,7,58,4,0,0,5,No,Express,157.71,31.54
1553,18,Femenino,Oeste,357,Bronce,Busqueda Organica,Movil,10,8,24,1,0,0,6,Sí,Estandar,124.41,20.74
1554,31,Masculino,Oeste,1246,Oro,Anuncio Pago,Desktop,14.3,11,7,6,1,0,6,Sí,Estandar,178.44,29.74
1555,43,Masculino,Este,1078,Plata,Anuncio Pago,Movil,6.5,8,15,4,0,0,5,No,Express,108.42,21.68
1556,48,Masculino,Oeste,1119,Oro,Redes Sociales,Movil,8.9,6,9,6,0,2,6,Sí,Express,233.76,38.96
1557,57,Femenino,Norte,619,Plata,Anuncio Pago,Movil,4.7,8,50,4,1,0,1,No,Estandar,29.44,29.44
1558,32,Femenino,Oeste,790,Plata,Email,Desktop,6.5,4,12,4,0,0,2,No,Estandar,41.2,20.6
1559,42,Masculino,Norte,70,Bronce,Email,Movil,8.9,7,9,1,0,0,1,No,Estandar,87.74,87.74
1560,38,Femenino,Norte,96,Bronce,Redes Sociales,Desktop,20.5,15,3,1,0,0,8,Sí,Estandar,146.62,18.33
1561,52,Femenino,Oeste,390,Plata,Anuncio Pago,Movil,5.5,5,10,2,0,1,4,Sí,Estandar,84.37,21.09
1562,43,Femenino,Este,398,Plata,Anuncio Pago,Movil,10.5,8,7,1,1,0,5,No,Express,157.08,31.42
1563,33,Masculino,Este,1286,Oro,Anuncio Pago,Movil,15.4,12,14,6,0,0,6,Sí,Estandar,195.78,32.63
1564,37,Femenino,Este,327,Plata,Email,Movil,8,8,15,2,1,0,2,No,Estandar,64.23,32.12
1565,42,Femenino,Sur,236,Plata,Redes Sociales,Movil,9.3,9,27,2,1,0,4,No,Estandar,130.32,32.58
1566,42,Femenino,Sur,463,Plata,Busqueda Organica,Tablet,13.4,10,59,4,0,0,3,No,Express,79.63,26.54
1567,44,Masculino,Este,1008,Oro,Busqueda Organica,Movil,16.9,12,42,8,0,0,4,Sí,Estandar,184.98,46.24
1568,28,Femenino,Norte,1007,Oro,Busqueda Organica,Movil,14.1,10,10,7,0,1,3,No,Estandar,81.37,27.12
1569,51,Masculino,Este,904,Oro,Redes Sociales,Movil,9.5,9,2,8,1,0,2,Sí,Estandar,70.49,35.24
1570,18,Masculino,Norte,422,Plata,Busqueda Organica,Desktop,15.7,17,9,1,0,0,2,No,Express,122.33,61.16
1571,37,Masculino,Sur,1223,Oro,Redes Sociales,Movil,9.6,8,26,4,2,1,2,Sí,Estandar,102.5,51.25
1572,34,Femenino,Sur,299,Plata,Busqueda Organica,Movil,5,4,33,5,0,0,1,No,Estandar,55.38,55.38
1573,24,Femenino,Sur,667,Plata,Email,Movil,7.8,9,6,5,0,0,2,Sí,Express,94.68,47.34
1574,43,Masculino,Sur,287,Plata,Email,Movil,9.1,10,7,2,0,0,5,No,Dia Siguiente,110.43,22.09
1575,61,Masculino,Norte,660,Plata,Anuncio Pago,Movil,7.7,8,19,3,1,0,6,Sí,Dia Siguiente,141.9,23.65
1576,36,Femenino,Sur,1086,Plata,Redes Sociales,Movil,14.5,9,12,4,1,0,4,No,Estandar,131.32,32.83
1577,47,Femenino,Este,396,Plata,Redes Sociales,Movil,5.9,6,4,2,1,0,3,Sí,Estandar,93.39,31.13
1578,22,Masculino,Oeste,117,Plata,Redes Sociales,Movil,10.1,7,21,2,1,0,4,No,Estandar,80.37,20.09
1579,27,Femenino,Norte,988,Oro,Email,Desktop,14.4,13,73,5,0,0,9,No,Estandar,253.63,28.18
1580,60,Femenino,Sur,1325,Oro,Redes Sociales,Movil,10.2,8,2,7,0,0,2,No,Express,143.86,71.93
1581,18,Masculino,Norte,1342,Plata,Busqueda Organica,Movil,8.6,8,4,3,0,0,3,No,Estandar,78.64,26.21
1582,42,Femenino,Este,1089,Oro,Busqueda Organica,Movil,14.8,11,11,11,0,0,4,No,Estandar,156.12,39.03
1583,52,Femenino,Este,1206,Oro,Email,Movil,12.6,8,17,4,0,0,2,No,Express,84.56,42.28
1584,26,Femenino,Norte,1212,Oro,Anuncio Pago,Movil,5.5,6,19,6,1,0,2,Sí,Estandar,48.25,24.12
1585,36,Femenino,Oeste,1368,Oro,Busqueda Organica,Desktop,18.3,15,32,10,0,0,4,Sí,Estandar,148.5,37.12
1586,32,Masculino,Oeste,819,Plata,Anuncio Pago,Movil,8.5,8,12,4,1,0,5,No,Estandar,108.39,21.68
1587,51,Masculino,Norte,486,Plata,Busqueda Organica,Desktop,29,20,5,3,0,0,8,No,Express,298.37,37.3
1588,41,Masculino,Oeste,570,Plata,Busqueda Organica,Movil,9.8,9,9,5,0,0,4,No,Estandar,106.68,26.67
1589,18,Masculino,Sur,372,Plata,Email,Desktop,17,14,12,5,0,0,5,Sí,Express,90.01,18
1590,43,Masculino,Sur,607,Oro,Redes Sociales,Movil,7.8,6,30,6,0,0,4,No,Express,148.81,37.2
1591,55,Masculino,Oeste,809,Plata,Anuncio Pago,Movil,14.5,10,26,4,0,0,2,Sí,Estandar,147.97,73.98
1592,41,Masculino,Oeste,874,Plata,Redes Sociales,Movil,10.5,10,14,3,1,0,3,No,Express,93.75,31.25
1593,33,Femenino,Sur,384,Plata,Redes Sociales,Desktop,11.2,11,17,4,0,0,6,No,Express,122.43,20.41
1594,56,Femenino,Oeste,257,Bronce,Anuncio Pago,Movil,13,12,33,1,0,1,3,No,Estandar,99.52,33.17
1595,50,Masculino,Este,1178,Oro,Busqueda Organica,Tablet,9.1,8,25,5,0,0,2,No,Estandar,17.71,8.86
1596,48,Masculino,Oeste,593,Plata,Email,Movil,4.4,5,20,3,1,0,5,No,Estandar,112.96,22.59
1597,26,Femenino,Sur,400,Plata,Redes Sociales,Desktop,25.1,17,10,2,0,1,8,No,Estandar,237.69,29.71
1598,54,Femenino,Sur,1308,Oro,Anuncio Pago,Movil,7.6,5,4,8,1,0,3,No,Express,123.21,41.07
1599,41,Femenino,Este,667,Plata,Anuncio Pago,Movil,9.6,11,33,1,1,0,2,No,Express,117.48,58.74
1600,51,Femenino,Norte,569,Plata,Anuncio Pago,Movil,11.9,9,4,5,0,0,7,Sí,Estandar,158.01,22.57
1601,27,Femenino,Oeste,768,Plata,Redes Sociales,Movil,7.1,5,26,4,0,0,3,No,Dia Siguiente,128.33,42.78
1602,26,Femenino,Sur,1202,Oro,Busqueda Organica,Tablet,15.9,13,26,11,1,0,7,Sí,Estandar,174.15,24.88
1603,34,Femenino,Norte,1377,Platino,Redes Sociales,Movil,9.8,10,12,16,1,1,5,No,Estandar,122.08,24.42
1604,47,Masculino,Sur,324,Bronce,Email,Tablet,12.7,9,7,1,0,2,8,No,Estandar,187.65,23.46
1605,37,Femenino,Sur,758,Oro,Anuncio Pago,Desktop,16.3,16,47,6,0,0,4,Sí,Estandar,92.11,23.03
1606,41,Femenino,Norte,1286,Oro,Redes Sociales,Movil,10.7,8,23,8,1,0,11,Sí,Express,191.66,17.42
1607,53,No Binario,Norte,1394,Oro,Email,Movil,4.7,5,76,11,1,0,3,No,Estandar,174.9,58.3
1608,45,Femenino,Norte,115,Plata,Email,Movil,5.8,9,22,2,0,0,1,No,Estandar,56.56,56.56
1609,44,Femenino,Norte,1199,Oro,Anuncio Pago,Desktop,22.1,16,19,6,0,0,10,Sí,Express,207.14,20.71
1610,34,No Binario,Sur,829,Plata,Busqueda Organica,Movil,14.1,10,13,3,0,1,3,Sí,Estandar,88.26,29.42
1611,38,Femenino,Sur,700,Plata,Busqueda Organica,Movil,18.5,12,21,4,0,0,4,Sí,Estandar,116.24,29.06
1612,34,Femenino,Oeste,131,Bronce,Busqueda Organica,Desktop,18.9,13,12,1,2,0,7,Sí,Estandar,201.09,28.73
1613,25,Femenino,Oeste,877,Oro,Email,Movil,8.4,10,11,5,0,0,4,Sí,Estandar,136.89,34.22
1614,34,No Binario,Este,209,Bronce,Anuncio Pago,Desktop,20,13,3,1,1,1,6,No,Estandar,160.46,26.74
1615,24,Masculino,Sur,292,Plata,Anuncio Pago,Movil,6,5,12,3,0,0,4,No,Estandar,99.91,24.98
1616,47,Masculino,Oeste,1090,Oro,Redes Sociales,Movil,16.3,9,20,5,1,0,2,Sí,Estandar,91.09,45.55
1617,29,Masculino,Este,954,Plata,Email,Movil,9,7,8,2,1,0,4,Sí,Estandar,70.77,17.69
1618,36,Masculino,Este,579,Plata,Redes Sociales,Movil,9.3,8,4,1,0,0,3,No,Express,153.06,51.02
1619,27,Masculino,Este,796,Oro,Busqueda Organica,Movil,13.1,10,13,6,0,0,4,Sí,Estandar,101.62,25.41
1620,38,Masculino,Oeste,1177,Oro,Anuncio Pago,Desktop,23,18,16,7,0,0,5,Sí,Dia Siguiente,136.82,27.36
1621,51,Femenino,Sur,1228,Oro,Anuncio Pago,Movil,5,5,8,5,1,0,3,No,Estandar,162.32,54.11
1622,59,Masculino,Oeste,1395,Platino,Anuncio Pago,Desktop,20.2,13,58,12,2,0,5,No,Estandar,208.61,41.72
1623,33,No Binario,Norte,901,Oro,Email,Movil,9.6,10,17,9,0,0,2,Sí,Express,126.71,63.35
1624,60,Masculino,Este,441,Plata,Anuncio Pago,Movil,12.4,10,25,5,1,0,5,Sí,Estandar,130.38,26.08
1625,20,Femenino,Sur,441,Plata,Email,Desktop,8.2,6,14,5,0,0,3,Sí,Dia Siguiente,84.15,28.05
1626,39,No Binario,Sur,215,Plata,Anuncio Pago,Tablet,3.8,4,10,2,0,0,4,No,Express,128.09,32.02
1627,25,Masculino,Norte,381,Oro,Busqueda Organica,Desktop,16.5,19,13,6,0,1,4,Sí,Estandar,194.69,48.67
1628,38,No Binario,Este,1167,Oro,Email,Desktop,8.5,7,15,7,1,0,3,Sí,Estandar,156.96,52.32
1629,28,Femenino,Este,501,Plata,Busqueda Organica,Movil,12.5,10,5,1,0,1,3,No,Express,147.07,49.02
1630,29,Masculino,Este,166,Plata,Busqueda Organica,Movil,6.9,7,7,2,1,0,2,No,Express,107.49,53.74
1631,57,Femenino,Este,598,Plata,Redes Sociales,Desktop,24.5,16,9,3,4,0,7,No,Estandar,230.73,32.96
1632,29,No Binario,Norte,1376,Oro,Busqueda Organica,Tablet,7.3,8,6,11,1,0,6,No,Estandar,179.98,30
1633,40,Masculino,Este,693,Plata,Email,Movil,11.1,10,9,3,0,0,1,No,Estandar,65.76,65.76
1634,30,Femenino,Oeste,294,Plata,Anuncio Pago,Tablet,10.9,6,35,2,0,0,5,No,Estandar,149.6,29.92
1635,47,Masculino,Sur,736,Plata,Busqueda Organica,Movil,5.8,6,31,3,0,0,4,No,Express,145.9,36.48
1636,50,Masculino,Oeste,953,Plata,Email,Desktop,27.8,17,24,2,2,0,0,No,Estandar,0,0
1637,54,Masculino,Sur,1368,Oro,Busqueda Organica,Movil,7.2,5,16,9,0,0,5,Sí,Dia Siguiente,207.59,41.52
1638,42,Masculino,Norte,1188,Oro,Email,Desktop,14.3,14,15,7,0,0,5,Sí,Estandar,129.26,25.85
1639,48,Masculino,Este,254,Plata,Redes Sociales,Movil,3.8,5,7,3,0,0,2,No,Estandar,50.52,25.26
1640,25,Femenino,Norte,284,Plata,Anuncio Pago,Movil,6.8,10,14,2,1,0,5,No,Estandar,115.52,23.1
1641,47,Femenino,Oeste,871,Plata,Email,Movil,6.6,6,7,4,0,0,3,No,Estandar,124.16,41.39
1642,46,Femenino,Sur,1350,Oro,Busqueda Organica,Desktop,6.1,4,19,8,1,0,5,Sí,Express,176.72,35.34
1643,55,Masculino,Norte,1077,Oro,Email,Desktop,14.3,10,17,10,1,0,4,No,Estandar,165.63,41.41
1644,45,No Binario,Sur,1151,Oro,Anuncio Pago,Desktop,15.8,12,21,4,0,0,9,Sí,Estandar,229.12,25.46
1645,36,Femenino,Norte,940,Oro,Redes Sociales,Movil,14.9,11,35,5,0,0,6,Sí,Express,179.56,29.93
1646,38,Masculino,Oeste,99,Plata,Busqueda Organica,Movil,15.6,11,13,3,0,0,5,No,Estandar,182.92,36.58
1647,33,Femenino,Sur,52,Bronce,Busqueda Organica,Movil,8,6,54,1,0,0,4,Sí,Dia Siguiente,88.53,22.13
1648,33,Masculino,Norte,408,Plata,Email,Movil,7.3,7,3,5,0,0,3,Sí,Express,91.66,30.55
1649,39,Femenino,Norte,776,Oro,Anuncio Pago,Movil,3,3,38,9,0,0,2,Sí,Estandar,75.15,37.58
1650,22,Femenino,Oeste,355,Plata,Busqueda Organica,Movil,11.7,8,13,4,3,0,4,Sí,Express,78.95,19.74
1651,53,Femenino,Norte,260,Plata,Busqueda Organica,Movil,7.9,7,11,6,0,0,2,Sí,Express,107.54,53.77
1652,43,Femenino,Oeste,990,Oro,Busqueda Organica,Desktop,9.8,14,10,8,2,0,3,Sí,Dia Siguiente,83.6,27.87
1653,51,Femenino,Este,1181,Oro,Anuncio Pago,Movil,7.2,7,4,11,0,0,5,Sí,Express,202.63,40.53
1654,22,Masculino,Norte,517,Plata,Busqueda Organica,Movil,9.2,9,13,3,0,1,2,No,Express,41.38,20.69
1655,35,Masculino,Sur,1050,Oro,Busqueda Organica,Movil,6.4,5,30,9,0,0,4,Sí,Express,106.29,26.57
1656,29,Masculino,Norte,671,Plata,Anuncio Pago,Movil,5.4,5,15,3,0,0,4,No,Estandar,128.01,32
1657,37,Femenino,Sur,1017,Plata,Busqueda Organica,Movil,20.8,13,19,2,1,0,6,No,Estandar,172.44,28.74
1658,31,Femenino,Este,436,Plata,Anuncio Pago,Tablet,16.1,10,38,1,2,0,6,No,Estandar,202.72,33.79
1659,18,Masculino,Sur,1224,Oro,Busqueda Organica,Movil,5.5,9,32,7,0,0,3,No,Estandar,111.61,37.2
1660,30,Masculino,Este,1441,Oro,Busqueda Organica,Movil,16.3,10,26,6,0,1,4,Sí,Estandar,141.54,35.38
1661,29,No Binario,Sur,271,Plata,Anuncio Pago,Movil,17.3,10,33,2,0,0,2,No,Estandar,68.92,34.46
1662,45,Femenino,Sur,1326,Oro,Busqueda Organica,Movil,8.1,5,14,9,0,0,4,Sí,Estandar,147.2,36.8
1663,53,Masculino,Este,537,Plata,Busqueda Organica,Movil,7.8,8,19,2,0,0,4,No,Estandar,131.12,32.78
1664,35,Femenino,Sur,487,Plata,Anuncio Pago,Movil,7.9,7,19,1,0,0,3,Sí,Estandar,92.01,30.67
1665,38,Femenino,Este,423,Plata,Redes Sociales,Desktop,6.8,11,27,3,1,0,3,Sí,Estandar,101.85,33.95
1666,42,Masculino,Sur,1105,Plata,Busqueda Organica,Movil,11.6,11,48,3,0,0,4,No,Express,127.75,31.94
1667,23,Masculino,Norte,814,Oro,Busqueda Organica,Movil,6.4,10,43,7,1,0,3,Sí,Estandar,41.42,13.81
1668,34,Femenino,Oeste,1121,Oro,Anuncio Pago,Tablet,12.9,9,12,7,1,0,7,No,Estandar,149.56,21.37
1669,42,Femenino,Este,482,Plata,Email,Movil,6.9,7,5,1,0,0,8,No,Estandar,202.24,25.28
1670,33,Masculino,Este,1385,Oro,Email,Desktop,11.3,8,18,5,0,0,6,Sí,Dia Siguiente,113.17,18.86
1671,40,Femenino,Oeste,1041,Oro,Busqueda Organica,Movil,12.7,10,13,6,1,0,4,No,Express,169.01,42.25
1672,52,Masculino,Sur,314,Plata,Anuncio Pago,Desktop,18.2,13,24,3,1,0,3,No,Estandar,117.59,39.2
1673,46,Masculino,Este,804,Oro,Busqueda Organica,Movil,13.5,7,20,7,0,0,2,Sí,Estandar,75.84,37.92
1674,46,Masculino,Oeste,133,Plata,Anuncio Pago,Desktop,11.9,13,42,2,0,0,2,No,Express,108.97,54.48
1675,46,Masculino,Sur,1161,Oro,Anuncio Pago,Tablet,13.4,12,13,6,1,0,4,Sí,Estandar,114.5,28.62
1676,48,Femenino,Sur,225,Plata,Anuncio Pago,Movil,8.1,7,8,3,0,0,6,No,Estandar,211.15,35.19
1677,45,Masculino,Este,1182,Plata,Busqueda Organica,Tablet,12.8,8,34,3,0,0,5,Sí,Estandar,75.54,15.11
1678,30,Masculino,Este,967,Oro,Anuncio Pago,Desktop,27.8,14,9,5,1,0,11,Sí,Estandar,291.37,26.49
1679,27,Masculino,Este,945,Oro,Busqueda Organica,Movil,7.5,6,12,5,0,0,5,No,Dia Siguiente,101.49,20.3
1680,18,Femenino,Sur,547,Plata,Redes Sociales,Movil,12.6,10,3,3,1,0,8,Sí,Express,184.9,23.11
1681,33,Masculino,Sur,1036,Oro,Anuncio Pago,Movil,11.3,8,9,8,0,0,5,No,Estandar,152.21,30.44
1682,38,Femenino,Sur,1167,Oro,Busqueda Organica,Movil,7.4,6,2,9,0,0,9,No,Express,212.17,23.57
1683,43,Masculino,Sur,722,Oro,Anuncio Pago,Desktop,12.1,10,5,7,1,0,7,Sí,Estandar,206.37,29.48
1684,30,Masculino,Oeste,1440,Oro,Email,Tablet,3.3,3,11,5,0,0,2,No,Estandar,39.71,19.86
1685,47,Femenino,Sur,296,Plata,Busqueda Organica,Movil,12.3,11,5,2,1,0,4,Sí,Estandar,125.06,31.26
1686,23,Femenino,Sur,745,Oro,Busqueda Organica,Movil,7.8,7,6,5,0,0,4,Sí,Estandar,71.53,17.88
1687,37,Femenino,Sur,1113,Oro,Busqueda Organica,Movil,5.5,5,2,8,1,0,5,Sí,Express,145.08,29.02
1688,39,Femenino,Oeste,997,Oro,Email,Desktop,14.3,11,7,8,0,0,4,Sí,Estandar,135.8,33.95
1689,47,Femenino,Sur,765,Plata,Redes Sociales,Desktop,14.3,9,19,3,2,0,7,No,Express,203.34,29.05
1690,38,Femenino,Norte,1242,Oro,Busqueda Organica,Movil,14,11,34,11,1,0,6,Sí,Estandar,153.72,25.62
1691,31,Masculino,Norte,10,Bronce,Email,Desktop,22,19,36,1,1,0,3,No,Estandar,105.47,35.16
1692,28,Femenino,Oeste,1100,Oro,Busqueda Organica,Movil,14.9,10,44,5,1,0,4,No,Express,130.62,32.66
1693,31,No Binario,Norte,919,Oro,Busqueda Organica,Desktop,11.5,11,25,12,1,1,5,Sí,Estandar,86.34,17.27
1694,28,Masculino,Norte,880,Plata,Redes Sociales,Movil,8,9,58,3,0,0,1,No,Express,70.77,70.77
1695,69,Femenino,Norte,194,Plata,Busqueda Organica,Movil,6.2,5,12,4,0,1,3,Sí,Estandar,111.67,37.22
1696,47,Femenino,Norte,220,Bronce,Anuncio Pago,Movil,8.2,7,14,1,0,0,4,No,Estandar,132.14,33.03
1697,58,Masculino,Sur,378,Plata,Busqueda Organica,Movil,14,14,8,3,1,0,1,No,Estandar,79.12,79.12
1698,35,Masculino,Oeste,108,Bronce,Anuncio Pago,Movil,6.5,9,14,1,0,1,7,No,Dia Siguiente,157.57,22.51
1699,26,Femenino,Sur,169,Bronce,Busqueda Organica,Movil,9.1,6,15,1,1,0,10,Sí,Estandar,197.53,19.75
1700,38,Femenino,Sur,984,Oro,Busqueda Organica,Movil,12.1,10,39,5,1,0,4,No,Estandar,133.62,33.41
1701,27,Femenino,Sur,143,Plata,Anuncio Pago,Desktop,8.8,11,27,3,1,0,5,Sí,Estandar,133.96,26.79
1702,39,Masculino,Este,781,Oro,Redes Sociales,Movil,11.1,10,13,7,0,0,5,Sí,Express,210.5,42.1
1703,24,Masculino,Sur,1320,Oro,Email,Tablet,25.2,19,18,8,1,0,8,Sí,Estandar,163.62,20.45
1704,33,Femenino,Sur,215,Bronce,Busqueda Organica,Desktop,9.6,9,14,1,0,1,3,No,Estandar,52.74,17.58
1705,33,Masculino,Sur,838,Plata,Email,Tablet,3.4,2,31,3,0,0,4,No,Estandar,83.22,20.8
1706,30,Femenino,Oeste,268,Plata,Busqueda Organica,Desktop,19.5,14,22,3,0,0,4,No,Estandar,151.28,37.82
1707,30,Masculino,Sur,502,Oro,Anuncio Pago,Movil,14.1,10,19,6,1,0,6,Sí,Estandar,173.88,28.98
1708,47,Masculino,Norte,110,Plata,Busqueda Organica,Tablet,11.6,9,13,2,1,0,3,Sí,Estandar,84.32,28.11
1709,38,Masculino,Sur,147,Plata,Busqueda Organica,Movil,8.8,8,10,3,0,0,4,No,Estandar,163.46,40.87
1710,28,Masculino,Oeste,116,Bronce,Redes Sociales,Tablet,16.7,9,23,1,0,0,4,Sí,Estandar,98.88,24.72
1711,41,Masculino,Oeste,153,Bronce,Busqueda Organica,Movil,16.5,12,17,1,0,0,7,No,Estandar,202.39,28.91
1712,35,Masculino,Norte,1091,Oro,Busqueda Organica,Movil,14.9,9,35,6,1,0,3,Sí,Dia Siguiente,122.2,40.73
1713,38,Masculino,Norte,1214,Oro,Anuncio Pago,Movil,9.4,8,18,4,1,0,6,No,Express,191.83,31.97
1714,32,Femenino,Este,793,Oro,Anuncio Pago,Movil,4.8,7,10,5,0,0,5,Sí,Estandar,134.64,26.93
1715,47,Femenino,Norte,1152,Oro,Anuncio Pago,Desktop,12.5,15,10,5,0,0,5,No,Estandar,134.67,26.93
1716,56,Masculino,Norte,1292,Oro,Email,Movil,10.5,10,22,8,2,0,7,No,Estandar,213,30.43
1717,18,Masculino,Oeste,976,Oro,Busqueda Organica,Movil,8.8,9,9,6,0,0,2,Sí,Estandar,74.05,37.02
1718,30,Femenino,Sur,71,Bronce,Busqueda Organica,Movil,12.4,7,22,1,0,0,3,No,Estandar,79.26,26.42
