CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
2350,40,Femenino,Oeste,1070,Plata,Anuncio Pago,Movil,19.8,12,12,3,1,1,5,Sí,Estandar,164.79,32.96
2351,32,Masculino,Este,183,Plata,Anuncio Pago,Tablet,7.4,6,9,3,0,0,10,No,Estandar,189.64,18.96
2352,35,Femenino,Norte,1374,Platino,Redes Sociales,Movil,3.8,4,31,12,1,0,2,Sí,Estandar,101.86,50.93
2353,21,Femenino,Sur,1138,Oro,Email,Desktop,11.4,9,25,9,0,0,2,Sí,Estandar,93.19,46.59
2354,24,Masculino,Norte,1235,Oro,Busqueda Organica,Movil,15.4,10,23,6,1,0,4,Sí,Estandar,169.06,42.26
2355,51,Femenino,Sur,748,Plata,Redes Sociales,Movil,15.2,11,14,2,1,0,2,Sí,Express,90.09,45.05
2356,53,Masculino,Este,729,Oro,Busqueda Organica,Movil,18,12,19,7,0,0,3,No,Estandar,192.15,64.05
2357,47,Masculino,Sur,1193,Oro,Redes Sociales,Movil,4.5,5,17,7,0,1,3,Sí,Express,84.92,28.31
2358,25,Masculino,Sur,1404,Oro,Busqueda Organica,Movil,6,4,33,8,1,0,4,No,Express,229.81,57.45
2359,37,Femenino,Este,1368,Platino,Busqueda Organica,Desktop,24.2,20,7,12,1,0,6,Sí,Estandar,214.49,35.75
2360,31,Femenino,Norte,587,Plata,Email,Movil,8.8,8,6,4,2,0,5,No,Estandar,139.01,27.8
2361,56,Masculino,Oeste,1161,Oro,Redes Sociales,Tablet,5.5,5,17,4,0,0,4,Sí,Estandar,113.99,28.5
2362,27,No Binario,Sur,512,Plata,Busqueda Organica,Desktop,12,12,20,2,0,0,11,No,Estandar,262.86,23.9
2363,22,Femenino,Norte,585,Plata,Busqueda Organica,Movil,5.8,5,18,2,0,0,4,Sí,Estandar,74.95,18.74
2364,36,Masculino,Sur,910,Plata,Busqueda Organica,Tablet,12.2,11,51,4,0,1,7,No,Express,142.35,20.34
2365,18,Masculino,Sur,93,Plata,Redes Sociales,Movil,15.5,11,14,2,0,0,2,No,Express,106.03,53.02
2366,27,Femenino,Sur,1220,Oro,Busqueda Organica,Desktop,15.7,11,12,8,1,0,8,No,Estandar,267.06,33.38
2367,23,Masculino,Norte,1220,Oro,Busqueda Organica,Movil,2.9,3,58,7,0,0,7,Sí,Estandar,168.36,24.05
2368,35,Masculino,Norte,644,Plata,Anuncio Pago,Desktop,15.6,12,15,2,1,0,8,No,Estandar,214.47,26.81
2369,38,Femenino,Sur,1458,Oro,Busqueda Organica,Desktop,12.5,11,40,8,0,1,5,Sí,Estandar,141.34,28.27
2370,20,Femenino,Sur,178,Plata,Busqueda Organica,Movil,7.4,6,24,2,2,0,6,No,Express,142.34,23.72
2371,43,Masculino,Norte,67,Bronce,Email,Desktop,28.4,19,34,1,0,0,4,Sí,Estandar,148.35,37.09
2372,35,Masculino,Oeste,1106,Platino,Redes Sociales,Desktop,24.6,20,8,12,3,0,7,No,Dia Siguiente,333.37,47.62
2373,39,No Binario,Oeste,190,Plata,Busqueda Organica,Movil,8.7,8,11,2,0,0,5,No,Express,129.09,25.82
2374,26,Femenino,Este,967,Oro,Redes Sociales,Movil,5.5,7,10,5,0,0,5,Sí,Estandar,92.82,18.56
2375,36,Femenino,Sur,1087,Oro,Busqueda Organica,Movil,7.2,6,9,7,0,0,6,No,Estandar,210.34,35.06
2376,21,Masculino,Norte,1390,Oro,Email,Desktop,23.6,14,8,4,0,0,2,No,Estandar,171.4,85.7
2377,27,Masculino,Oeste,1284,Oro,Redes Sociales,Movil,13.9,13,7,7,0,0,3,Sí,Estandar,99.32,33.11
2378,43,Masculino,Este,73,Bronce,Busqueda Organica,Movil,11.3,7,46,1,1,0,8,No,Estandar,187.2,23.4
2379,42,Femenino,Sur,1102,Plata,Email,Desktop,17.4,13,6,3,0,0,6,No,Express,136.75,22.79
2380,42,Masculino,Sur,793,Oro,Email,Movil,6,5,17,5,0,0,3,Sí,Estandar,107.35,35.78
2381,25,Femenino,Sur,763,Plata,Busqueda Organica,Movil,6.2,4,8,4,0,0,10,Sí,Estandar,148.18,14.82
2382,48,Masculino,Oeste,1337,Oro,Anuncio Pago,Movil,5.7,4,24,10,2,0,5,No,Estandar,182.97,36.59
2383,22,Masculino,Sur,634,Plata,Email,Movil,6,6,3,4,1,0,3,No,Estandar,101.66,33.89
2384,33,Femenino,Sur,448,Plata,Anuncio Pago,Movil,9.5,10,15,2,2,0,6,No,Express,174.63,29.1
2385,52,Femenino,Norte,1086,Oro,Redes Sociales,Movil,2.2,7,29,6,0,0,3,Sí,Estandar,98.18,32.73
2386,49,Femenino,Oeste,1396,Oro,Email,Movil,5.5,6,21,8,0,0,7,No,Estandar,172.26,24.61
2387,21,Femenino,Este,1222,Oro,Busqueda Organica,Desktop,10.1,10,10,7,0,1,6,No,Estandar,155.13,25.86
2388,27,Masculino,Este,201,Plata,Email,Desktop,17,11,3,2,1,0,7,No,Express,213.16,30.45
2389,52,Femenino,Sur,33,Plata,Busqueda Organica,Tablet,12.8,11,15,2,0,0,2,No,Estandar,94.27,47.13
2390,19,Femenino,Norte,751,Plata,Busqueda Organica,Desktop,38,27,4,2,1,1,13,Sí,Estandar,286.4,22.03
2391,36,Masculino,Sur,697,Plata,Busqueda Organica,Movil,8.7,8,6,5,0,0,8,No,Estandar,234.64,29.33
2392,20,Masculino,Este,485,Plata,Busqueda Organica,Movil,9,10,28,4,0,0,3,Sí,Estandar,85.84,28.61
2393,19,Masculino,Sur,921,Oro,Busqueda Organica,Movil,12.4,10,16,7,1,0,2,Sí,Estandar,74.35,37.17
2394,42,Masculino,Sur,1025,Oro,Redes Sociales,Tablet,10,6,29,5,2,0,10,Sí,Dia Siguiente,232.14,23.21
2395,68,Masculino,Sur,590,Oro,Busqueda Organica,Movil,11.4,8,24,6,0,0,2,Sí,Estandar,75.48,37.74
2396,60,Masculino,Norte,193,Plata,Email,Movil,7.1,7,12,3,0,0,5,Sí,Estandar,136.87,27.37
2397,47,Masculino,Norte,1087,Plata,Busqueda Organica,Movil,8.8,7,20,4,2,1,4,No,Estandar,84.29,21.07
2398,27,Masculino,Sur,725,Oro,Email,Desktop,11.9,13,34,6,0,0,2,Sí,Estandar,86.41,43.2
2399,36,Masculino,Norte,792,Plata,Email,Desktop,24.6,18,18,2,0,0,6,Sí,Express,146.5,24.42
2400,56,Femenino,Norte,413,Plata,Redes Sociales,Tablet,7.4,8,45,2,0,0,7,No,Estandar,169.21,24.17
2401,48,Femenino,Oeste,331,Plata,Anuncio Pago,Movil,3.6,4,22,2,1,2,2,No,Express,137.91,68.96
2402,29,Femenino,Norte,1225,Plata,Busqueda Organica,Movil,11,8,4,3,1,0,5,No,Estandar,183.8,36.76
2403,32,Masculino,Sur,910,Oro,Redes Sociales,Movil,6.3,6,29,6,1,0,4,Sí,Dia Siguiente,174.84,43.71
2404,45,Femenino,Norte,852,Plata,Redes Sociales,Movil,12.3,7,11,2,0,1,2,No,Express,127.45,63.73
2405,39,Masculino,Norte,288,Plata,Email,Movil,7.3,7,13,2,1,0,2,No,Estandar,116.55,58.27
2406,40,Masculino,Norte,1315,Oro,Busqueda Organica,Movil,6.8,9,23,8,1,1,2,No,Estandar,71.73,35.87
2407,28,Femenino,Oeste,1393,Platino,Redes Sociales,Desktop,11.3,14,12,12,2,1,8,Sí,Estandar,294.71,36.84
2408,26,Masculino,Este,325,Plata,Anuncio Pago,Movil,5,4,19,2,0,0,6,No,Express,157.81,26.3
2409,61,Masculino,Norte,75,Plata,Redes Sociales,Desktop,11.4,11,50,2,0,1,8,No,Express,254.58,31.82
2410,18,Masculino,Este,1288,Oro,Anuncio Pago,Desktop,12.4,11,51,7,0,0,3,Sí,Express,111.53,37.18
2411,50,Masculino,Sur,992,Oro,Busqueda Organica,Movil,11.4,10,13,9,2,0,6,Sí,Estandar,186.38,31.06
2412,38,Masculino,Sur,550,Plata,Email,Movil,5.8,6,27,4,0,1,4,Sí,Estandar,133.69,33.42
2413,36,Femenino,Norte,1240,Oro,Busqueda Organica,Desktop,17.7,12,10,8,0,0,5,No,Estandar,209.21,41.84
2414,42,Femenino,Este,448,Plata,Redes Sociales,Desktop,21.7,15,22,3,1,1,10,Sí,Estandar,223.14,22.31
2415,47,Masculino,Sur,965,Oro,Anuncio Pago,Movil,12,11,29,7,0,0,1,Sí,Estandar,58.08,58.08
2416,23,Femenino,Sur,464,Plata,Busqueda Organica,Movil,7.1,6,23,2,0,0,2,Sí,Dia Siguiente,31.58,15.79
2417,35,Femenino,Sur,1244,Oro,Email,Movil,4.7,6,5,7,1,0,8,Sí,Estandar,168.1,21.01
2418,46,Masculino,Oeste,1016,Plata,Redes Sociales,Movil,4.1,6,17,4,0,0,6,Sí,Express,144.07,24.01
2419,41,Masculino,Este,1054,Oro,Redes Sociales,Movil,6,9,51,9,0,0,6,Sí,Estandar,133.35,22.22
2420,18,No Binario,Sur,683,Plata,Busqueda Organica,Movil,6.2,5,25,3,0,0,8,No,Express,180.99,22.62
2421,29,Masculino,Este,250,Bronce,Email,Movil,10.1,7,7,1,1,0,8,No,Estandar,128.19,16.02
2422,55,Masculino,Norte,332,Bronce,Redes Sociales,Desktop,4.2,9,4,1,1,0,2,Sí,Estandar,31.93,15.96
2423,37,Femenino,Norte,1180,Oro,Email,Movil,11,7,34,8,0,1,7,Sí,Estandar,129.27,18.47
2424,45,Masculino,Sur,1296,Oro,Busqueda Organica,Movil,2.6,3,30,6,0,0,3,Sí,Estandar,90.87,30.29
2425,35,Masculino,Sur,1316,Oro,Anuncio Pago,Movil,9.9,9,27,5,0,0,3,Sí,Estandar,124.24,41.41
2426,42,Femenino,Norte,626,Plata,Redes Sociales,Movil,6.4,5,36,2,0,0,6,Sí,Express,117.45,19.58
2427,22,Femenino,Norte,586,Plata,Redes Sociales,Movil,8.1,6,19,3,2,0,4,Sí,Estandar,80.71,20.18
2428,63,Femenino,Sur,695,Plata,Busqueda Organica,Movil,6.5,9,14,5,0,2,2,No,Estandar,137.2,68.6
2429,47,Masculino,Sur,944,Plata,Redes Sociales,Movil,17.7,13,9,4,2,0,11,No,Dia Siguiente,338.88,30.81
2430,48,Masculino,Sur,660,Plata,Email,Desktop,13.1,10,23,4,0,0,10,Sí,Express,240.39,24.04
2431,41,Femenino,Sur,983,Oro,Anuncio Pago,Desktop,10.9,11,5,7,0,0,5,Sí,Estandar,210.88,42.18
2432,18,Femenino,Este,946,Oro,Redes Sociales,Movil,6,7,4,10,0,0,4,Sí,Estandar,122.89,30.72
2433,18,Masculino,Sur,146,Bronce,Email,Desktop,18.1,11,5,1,2,0,1,Sí,Estandar,49.08,49.08
2434,46,Masculino,Sur,896,Oro,Busqueda Organica,Desktop,12.4,12,11,5,0,0,4,Sí,Estandar,120.06,30.02
2435,60,Femenino,Oeste,1277,Oro,Busqueda Organica,Desktop,17.4,14,19,9,1,0,5,Sí,Estandar,168.17,33.63
2436,55,Masculino,Sur,1211,Oro,Busqueda Organica,Movil,1.3,2,5,7,0,0,3,Sí,Express,95.06,31.69
2437,39,Femenino,Este,1442,Oro,Anuncio Pago,Movil,11.7,9,4,5,0,0,5,Sí,Estandar,153.29,30.66
2438,45,Masculino,Este,1292,Platino,Busqueda Organica,Tablet,6.5,7,8,14,3,0,3,Sí,Express,102.6,34.2
2439,18,Masculino,Oeste,144,Bronce,Anuncio Pago,Movil,11.3,9,16,1,1,0,4,No,Estandar,100.25,25.06
2440,48,Masculino,Sur,1211,Oro,Redes Sociales,Movil,3.1,3,18,6,1,0,7,No,Estandar,139.32,19.9
2441,45,Femenino,Sur,658,Plata,Busqueda Organica,Desktop,3.4,7,7,4,1,0,2,No,Estandar,93.46,46.73
2442,23,Femenino,Sur,1416,Oro,Anuncio Pago,Movil,8.3,7,15,6,1,2,3,No,Estandar,146.91,48.97
2443,42,Femenino,Oeste,1225,Oro,Anuncio Pago,Tablet,13,11,22,9,0,0,4,Sí,Express,145.78,36.44
2444,18,Femenino,Sur,411,Plata,Busqueda Organica,Movil,5,6,16,1,0,0,3,Sí,Estandar,82.65,27.55
2445,24,Masculino,Sur,687,Plata,Anuncio Pago,Movil,5.9,5,45,2,0,0,6,No,Express,86.38,14.4
2446,33,Femenino,Sur,516,Plata,Busqueda Organica,Movil,7.1,7,6,5,0,0,2,Sí,Express,105.05,52.52
2447,40,Femenino,Oeste,281,Plata,Redes Sociales,Movil,13.7,9,9,3,0,0,4,No,Estandar,163.63,40.91
2448,62,Masculino,Oeste,588,Plata,Busqueda Organica,Movil,7.4,10,66,4,0,0,5,No,Express,180.58,36.12
2449,32,Masculino,Este,1179,Oro,Busqueda Organica,Movil,6.5,5,10,7,1,0,4,No,Estandar,150.81,37.7
2450,44,Masculino,Sur,856,Plata,Busqueda Organica,Movil,9,6,39,4,1,0,4,No,Estandar,81.5,20.38
2451,38,Femenino,Oeste,580,Plata,Anuncio Pago,Desktop,13.7,12,14,4,0,0,4,Sí,Express,111.97,27.99
2452,29,Masculino,Oeste,3,Bronce,Email,Movil,13.6,9,20,1,1,0,5,Sí,Estandar,77.36,15.47
2453,41,Femenino,Oeste,698,Plata,Anuncio Pago,Movil,2.8,3,16,3,0,0,4,No,Estandar,111.44,27.86
2454,53,Masculino,Sur,1089,Oro,Busqueda Organica,Movil,6.7,5,15,10,1,0,1,No,Dia Siguiente,66.92,66.92
2455,47,Femenino,Sur,999,Plata,Redes Sociales,Desktop,24,14,8,2,0,0,2,No,Dia Siguiente,99.8,49.9
2456,44,Femenino,Norte,724,Oro,Busqueda Organica,Movil,3.9,4,30,11,0,0,4,Sí,Express,82.52,20.63
2457,47,Masculino,Este,447,Plata,Redes Sociales,Tablet,15.6,13,7,5,0,0,9,No,Estandar,238.57,26.51
2458,39,Masculino,Sur,40,Bronce,Busqueda Organica,Desktop,15.2,15,3,1,1,1,4,No,Dia Siguiente,117.08,29.27
2459,47,Femenino,Sur,1310,Oro,Busqueda Organica,Movil,10.6,8,25,5,1,0,6,Sí,Express,147.74,24.62
2460,40,Femenino,Este,1035,Oro,Email,Tablet,7.8,5,55,5,0,0,3,No,Estandar,152.21,50.74
2461,53,Masculino,Oeste,707,Plata,Redes Sociales,Tablet,4.1,9,88,5,0,0,4,Sí,Estandar,102.45,25.61
2462,34,Femenino,Oeste,755,Oro,Busqueda Organica,Movil,8.4,6,5,6,0,0,6,No,Express,185.33,30.89
2463,43,Masculino,Sur,567,Plata,Redes Sociales,Movil,7.2,6,23,4,0,0,3,No,Estandar,121.12,40.37
2464,18,Masculino,Sur,801,Oro,Redes Sociales,Desktop,33,20,17,5,0,0,5,No,Estandar,193.32,38.66
2465,35,Masculino,Sur,1334,Oro,Busqueda Organica,Movil,10.4,7,21,8,0,0,3,Sí,Estandar,110.25,36.75
2466,31,Masculino,Este,447,Plata,Busqueda Organica,Movil,7.1,6,15,2,1,0,0,No,Estandar,0,0
2467,46,Masculino,Este,241,Plata,Busqueda Organica,Desktop,17.1,11,2,2,0,0,8,No,Estandar,189.86,23.73
2468,34,Femenino,Este,360,Plata,Email,Desktop,9.6,9,30,3,0,0,2,Sí,Estandar,87.64,43.82
2469,35,Masculino,Norte,869,Plata,Anuncio Pago,Desktop,16.8,14,27,3,0,0,3,No,Estandar,105.92,35.31
2470,37,Femenino,Este,432,Plata,Busqueda Organica,Desktop,11.7,13,17,1,1,0,9,Sí,Express,166.59,18.51
2471,51,No Binario,Sur,588,Oro,Busqueda Organica,Desktop,14,12,45,8,0,0,8,Sí,Estandar,209.44,26.18
2472,40,No Binario,Oeste,1040,Oro,Anuncio Pago,Movil,8,6,21,5,0,0,4,Sí,Estandar,136.44,34.11
2473,35,Masculino,Este,950,Oro,Anuncio Pago,Tablet,8.2,7,9,7,2,0,8,Sí,Estandar,134,16.75
2474,46,Femenino,Oeste,576,Plata,Anuncio Pago,Movil,11.8,11,25,4,0,1,4,No,Estandar,201.01,50.25
2475,36,Masculino,Norte,45,Bronce,Busqueda Organica,Movil,8.5,8,55,1,0,0,8,No,Estandar,165.13,20.64
2476,33,Masculino,Sur,17,Bronce,Email,Tablet,16.1,13,17,1,0,0,2,No,Express,90.95,45.48
2477,26,Masculino,Este,403,Plata,Redes Sociales,Movil,15.6,12,53,4,1,1,5,Sí,Express,111.97,22.39
2478,75,Femenino,Oeste,1415,Oro,Redes Sociales,Movil,16.8,13,15,10,1,1,6,Sí,Estandar,160.53,26.75
2479,47,Femenino,Norte,467,Plata,Anuncio Pago,Desktop,14.7,10,29,2,1,0,4,No,Estandar,147.84,36.96
2480,42,Masculino,Sur,621,Plata,Busqueda Organica,Movil,8.6,7,15,4,1,0,2,Sí,Estandar,132,66
2481,45,Femenino,Sur,1427,Oro,Busqueda Organica,Movil,10.2,13,6,4,1,0,6,Sí,Estandar,201.34,33.56
2482,18,Femenino,Este,108,Bronce,Redes Sociales,Movil,8.9,6,20,1,0,0,4,No,Estandar,78.22,19.56
2483,52,Femenino,Norte,492,Plata,Busqueda Organica,Desktop,13.3,12,28,3,0,0,4,No,Estandar,169.88,42.47
2484,34,Femenino,Norte,625,Oro,Anuncio Pago,Desktop,15.9,11,11,7,0,0,5,Sí,Estandar,154.08,30.82
2485,29,Masculino,Norte,744,Oro,Busqueda Organica,Tablet,17.3,13,17,5,0,0,1,Sí,Estandar,72.19,72.19
2486,20,Femenino,Sur,873,Oro,Redes Sociales,Desktop,16.2,13,3,6,1,0,3,No,Estandar,126.15,42.05
2487,48,No Binario,Oeste,874,Plata,Busqueda Organica,Movil,6.4,5,10,2,1,1,6,No,Estandar,128.8,21.47
2488,34,Femenino,Norte,1164,Oro,Busqueda Organica,Tablet,6.7,8,44,5,1,1,4,Sí,Express,129.41,32.35
2489,39,Masculino,Sur,1222,Oro,Busqueda Organica,Movil,10.8,11,4,6,0,1,3,Sí,Estandar,63.15,21.05
2490,31,Femenino,Sur,493,Plata,Busqueda Organica,Desktop,32.7,24,11,4,0,0,8,Sí,Estandar,201.92,25.24
2491,33,Femenino,Sur,964,Oro,Busqueda Organica,Movil,10.1,8,53,9,1,0,2,Sí,Estandar,93.48,46.74
2492,25,Masculino,Norte,1353,Oro,Busqueda Organica,Desktop,3.6,8,23,9,0,0,2,No,Estandar,125.66,62.83
2493,27,Masculino,Sur,1123,Oro,Anuncio Pago,Movil,7.8,6,13,5,1,0,3,Sí,Estandar,125.82,41.94
2494,33,Masculino,Norte,94,Bronce,Anuncio Pago,Movil,5.8,8,48,1,0,0,3,No,Estandar,97.99,32.66
2495,52,Femenino,Este,18,Bronce,Redes Sociales,Movil,12.9,7,32,1,1,1,3,No,Express,90.56,30.19
2496,23,Masculino,Oeste,985,Oro,Anuncio Pago,Desktop,9.5,10,5,5,0,0,2,Sí,Estandar,85.16,42.58
2497,32,Masculino,Este,734,Plata,Busqueda Organica,Movil,6.7,9,30,3,1,0,0,No,Estandar,0,0
2498,31,Masculino,Norte,1326,Oro,Busqueda Organica,Movil,13.2,10,6,8,0,2,11,Sí,Dia Siguiente,238.08,21.64
2499,18,Masculino,Oeste,282,Plata,Redes Sociales,Movil,12,11,12,3,0,1,4,No,Express,130.29,32.57
2500,58,Masculino,Sur,652,Plata,Redes Sociales,Movil,14.8,10,17,4,0,0,3,Sí,Estandar,116.38,38.79
2501,30,Masculino,Norte,587,Plata,Email,Movil,9.5,6,2,4,0,0,3,No,Express,123.29,41.1
2502,49,Masculino,Norte,251,Plata,Busqueda Organica,Movil,10.1,8,20,6,0,1,6,No,Estandar,146.42,24.4
2503,51,No Binario,Sur,514,Plata,Busqueda Organica,Desktop,12,7,6,1,0,0,2,No,Estandar,139.61,69.81
2504,65,Masculino,Norte,211,Bronce,Busqueda Organica,Desktop,9.4,13,25,1,0,0,4,No,Estandar,155.56,38.89
2505,19,Femenino,Oeste,326,Plata,Redes Sociales,Desktop,17.8,17,37,2,0,0,4,Sí,Express,126.76,31.69
2506,41,Masculino,Norte,581,Oro,Email,Movil,8.1,8,41,7,1,0,6,Sí,Estandar,176.77,29.46
2507,50,Femenino,Este,1146,Oro,Redes Sociales,Movil,7.6,6,25,8,1,0,4,Sí,Estandar,118.43,29.61
2508,56,Femenino,Este,760,Plata,Busqueda Organica,Movil,13,10,6,4,0,0,0,No,Estandar,0,0
2509,37,Masculino,Este,1114,Oro,Email,Movil,6.3,5,26,5,2,1,3,No,Estandar,162.78,54.26
2510,19,Masculino,Oeste,631,Oro,Busqueda Organica,Desktop,12.6,12,6,7,0,0,1,Sí,Dia Siguiente,136.65,136.65
2511,49,Masculino,Oeste,1193,Oro,Email,Movil,7.8,7,24,6,0,0,3,Sí,Estandar,45.4,15.13
2512,36,Femenino,Norte,437,Plata,Busqueda Organica,Desktop,18.8,15,9,3,0,0,1,No,Express,85.69,85.69
2513,33,Femenino,Este,1259,Oro,Redes Sociales,Movil,14.9,9,15,9,1,0,4,Sí,Estandar,165.3,41.33
2514,18,Masculino,Este,902,Oro,Redes Sociales,Movil,2.5,4,38,5,2,0,2,Sí,Estandar,96.24,48.12
2515,39,Masculino,Oeste,631,Plata,Busqueda Organica,Movil,13.9,12,17,5,2,0,3,No,Estandar,87.18,29.06
2516,25,Masculino,Sur,984,Oro,Redes Sociales,Movil,7,6,12,9,0,0,6,Sí,Estandar,125.23,20.87
2517,38,Femenino,Norte,1032,Plata,Anuncio Pago,Desktop,19.1,13,57,4,2,0,8,Sí,Estandar,219.58,27.45
2518,22,Femenino,Sur,1258,Plata,Redes Sociales,Desktop,15.7,17,12,3,0,0,5,Sí,Dia Siguiente,108.73,21.75
2519,27,Femenino,Oeste,1097,Platino,Email,Movil,7.2,8,6,13,0,0,7,Sí,Estandar,206.28,29.47
2520,28,Femenino,Sur,118,Plata,Busqueda Organica,Movil,5.6,4,6,3,3,0,2,No,Estandar,81.26,40.63
2521,48,Femenino,Norte,1432,Oro,Anuncio Pago,Desktop,11.2,11,4,4,0,0,6,Sí,Estandar,208.96,34.83
2522,47,Masculino,Sur,333,Plata,Anuncio Pago,Movil,5.6,4,26,4,0,0,5,No,Estandar,139.48,27.9
2523,40,Masculino,Sur,830,Plata,Busqueda Organica,Movil,13.6,9,15,4,1,1,0,Sí,Estandar,0,0
2524,33,Femenino,Este,1298,Oro,Email,Desktop,8.1,12,8,8,0,0,5,Sí,Estandar,113.88,22.78
2525,18,Femenino,Este,235,Plata,Anuncio Pago,Movil,13.9,8,25,2,0,0,4,No,Estandar,112.62,28.16
2526,37,Masculino,Sur,1373,Oro,Redes Sociales,Movil,6.9,5,24,6,0,0,1,Sí,Express,74.94,74.94
2527,38,Femenino,Sur,1050,Plata,Anuncio Pago,Movil,14.6,10,40,4,0,0,2,No,Express,128.13,64.06
2528,47,Femenino,Oeste,754,Oro,Anuncio Pago,Movil,8,7,24,6,2,0,3,Sí,Express,157.41,52.47
2529,24,Femenino,Oeste,485,Plata,Busqueda Organica,Movil,6.2,7,8,1,2,0,7,No,Estandar,143.55,20.51
2530,40,Femenino,Sur,134,Bronce,Redes Sociales,Movil,13.5,15,40,1,0,0,2,No,Estandar,86.59,43.3
2531,48,Masculino,Norte,1290,Oro,Email,Movil,5,3,33,7,0,0,4,No,Estandar,125.33,31.33
2532,18,Femenino,Sur,1312,Oro,Redes Sociales,Movil,3.8,5,31,10,0,0,5,No,Estandar,118.2,23.64
2533,62,Femenino,Sur,419,Plata,Busqueda Organica,Movil,5.8,6,41,4,0,0,2,No,Estandar,107.84,53.92
2534,27,Masculino,Sur,1291,Oro,Busqueda Organica,Movil,6.4,8,40,4,1,0,0,No,Estandar,0,0
2535,21,Femenino,Oeste,137,Plata,Busqueda Organica,Tablet,18.2,12,20,2,1,1,6,No,Estandar,134.93,22.49
2536,49,Masculino,Oeste,1288,Oro,Email,Movil,10.2,11,25,7,0,0,1,Sí,Estandar,87.85,87.85
2537,32,Femenino,Sur,114,Bronce,Anuncio Pago,Movil,7,7,19,1,1,0,2,No,Estandar,102.11,51.06
2538,35,Masculino,Este,1292,Oro,Redes Sociales,Tablet,13,11,15,9,0,0,5,Sí,Estandar,151.36,30.27
2539,30,Femenino,Sur,1093,Oro,Busqueda Organica,Movil,13.8,10,15,6,0,0,4,Sí,Estandar,63.49,15.87
2540,60,Masculino,Sur,1440,Oro,Anuncio Pago,Tablet,17.7,11,16,8,0,1,5,No,Estandar,256.5,51.3
2541,37,Femenino,Oeste,1022,Plata,Busqueda Organica,Movil,13.8,12,45,2,1,0,6,Sí,Express,135.84,22.64
2542,27,Masculino,Norte,638,Oro,Redes Sociales,Desktop,11.6,16,40,7,1,0,4,Sí,Express,146.2,36.55
2543,55,Femenino,Sur,505,Plata,Redes Sociales,Tablet,11.6,8,5,4,0,0,3,Sí,Express,145.68,48.56
2544,36,Masculino,Este,1116,Oro,Busqueda Organica,Movil,12.9,11,8,4,2,0,3,No,Express,186.27,62.09
2545,32,Femenino,Oeste,1175,Plata,Busqueda Organica,Movil,9.4,7,66,2,1,0,3,Sí,Estandar,82.97,27.66
2546,37,Masculino,Sur,331,Plata,Busqueda Organica,Desktop,13.5,10,4,2,0,0,7,No,Estandar,174.77,24.97
2547,55,No Binario,Sur,840,Plata,Redes Sociales,Movil,15.1,10,11,3,1,0,4,Sí,Express,93.54,23.39
2548,49,Femenino,Oeste,224,Plata,Redes Sociales,Movil,8,6,28,2,1,0,4,No,Express,157.26,39.31
2549,20,Masculino,Oeste,321,Plata,Busqueda Organica,Movil,5.9,5,20,5,0,1,5,No,Express,113.79,22.76
2550,27,Femenino,Oeste,554,Plata,Anuncio Pago,Movil,12.3,8,19,2,0,0,3,No,Estandar,112.78,37.59
2551,31,Masculino,Sur,437,Plata,Redes Sociales,Tablet,9.5,8,23,2,1,1,7,No,Dia Siguiente,187.03,26.72
2552,41,Masculino,Este,416,Plata,Busqueda Organica,Tablet,6.2,7,35,2,1,0,4,No,Estandar,93.71,23.43
2553,32,Femenino,Norte,476,Plata,Busqueda Organica,Movil,10.8,9,8,3,0,0,3,Sí,Estandar,91.24,30.41
2554,36,Masculino,Este,574,Plata,Busqueda Organica,Movil,21.3,13,49,5,0,0,5,No,Estandar,165.17,33.03
2555,40,Masculino,Este,318,Plata,Busqueda Organica,Movil,10.6,12,8,2,0,0,5,No,Estandar,152.94,30.59
2556,56,Masculino,Norte,708,Plata,Busqueda Organica,Movil,11,7,11,1,1,0,2,No,Estandar,115.96,57.98
2557,22,Femenino,Norte,578,Plata,Email,Movil,4.2,4,20,5,2,1,0,No,Express,0,0
2558,51,No Binario,Norte,1412,Oro,Email,Movil,9,6,17,9,0,1,9,Sí,Express,233.43,25.94
2559,18,Femenino,Sur,809,Oro,Anuncio Pago,Desktop,17.5,13,24,7,0,0,5,Sí,Estandar,138.63,27.73
2560,59,Femenino,Norte,1130,Oro,Busqueda Organica,Movil,8.7,8,45,10,1,0,2,Sí,Express,159.61,79.81
2561,29,Masculino,Sur,548,Plata,Anuncio Pago,Movil,7.4,8,38,3,0,0,6,No,Estandar,131.78,21.96
2562,18,Femenino,Sur,272,Plata,Email,Desktop,7.7,7,12,5,0,0,3,No,Estandar,41.57,13.86
2563,33,Masculino,Oeste,466,Plata,Busqueda Organica,Movil,5.7,5,2,2,0,0,5,No,Express,147.25,29.45
2564,45,Femenino,Oeste,403,Oro,Email,Tablet,10.9,8,31,6,1,0,2,Sí,Estandar,72.63,36.31
2565,41,Femenino,Este,52,Bronce,Busqueda Organica,Desktop,19,15,26,1,1,0,2,Sí,Express,98.22,49.11
